nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
21,65.33333333333333,77.33333333333333,62.666666666666664,59.333333333333336,2256.0,2896.0,2555.0,3195.0,30.0,10,0
22,46.666666666666664,75.33333333333333,57.333333333333336,72.66666666666667,1061.0,1701.0,2153.0,2793.0,30.0,10,0
23,76.66666666666667,27.333333333333332,62.666666666666664,39.333333333333336,2448.0,3088.0,2762.0,3402.0,20.0,10,0
24,29.333333333333332,54.666666666666664,42.666666666666664,39.333333333333336,562.0,1202.0,1680.0,2320.0,20.0,10,0
25,13.333333333333334,72.0,4.666666666666667,61.333333333333336,499.0,1139.0,888.0,1528.0,10.0,10,0
26,50.666666666666664,43.333333333333336,74.0,46.666666666666664,7.0,647.0,2470.0,3110.0,40.0,10,0
27,68.66666666666667,8.0,82.0,12.666666666666666,331.0,971.0,1971.0,2611.0,20.0,10,0
28,29.333333333333332,41.333333333333336,49.333333333333336,37.333333333333336,877.0,1517.0,1579.0,2219.0,30.0,10,0
29,64.0,92.0,63.333333333333336,68.66666666666667,1748.0,2388.0,2451.0,3091.0,10.0,10,0
30,33.333333333333336,19.333333333333332,18.0,29.333333333333332,45.0,685.0,1166.0,1806.0,10.0,10,0
31,7.333333333333333,15.333333333333334,14.0,18.666666666666668,401.0,1041.0,782.0,1422.0,10.0,10,0
32,17.333333333333332,68.0,17.333333333333332,60.666666666666664,2670.0,3310.0,2820.0,3460.0,40.0,10,0
33,65.33333333333333,50.0,63.333333333333336,45.333333333333336,483.0,1123.0,581.0,1221.0,10.0,10,0
34,85.33333333333333,0.0,46.0,32.0,1302.0,1942.0,2846.0,3486.0,10.0,10,0
35,8.666666666666666,53.333333333333336,12.666666666666666,77.33333333333333,57.0,697.0,1776.0,2416.0,30.0,10,0
36,42.0,68.66666666666667,40.0,74.0,33.0,673.0,186.0,826.0,20.0,10,0
37,36.0,68.0,46.666666666666664,73.33333333333333,35.0,675.0,968.0,1608.0,20.0,10,0
38,51.333333333333336,10.0,62.666666666666664,0.6666666666666666,55.0,695.0,526.0,1166.0,10.0,10,0
39,51.333333333333336,78.0,57.333333333333336,82.66666666666667,1342.0,1982.0,1541.0,2181.0,30.0,10,0
40,15.333333333333334,14.666666666666666,8.0,22.0,117.0,757.0,591.0,1231.0,20.0,10,0
41,78.0,36.666666666666664,67.33333333333333,21.333333333333332,1094.0,1734.0,1871.0,2511.0,20.0,10,0
42,77.33333333333333,6.666666666666667,77.33333333333333,6.666666666666667,916.0,1556.0,916.0,1556.0,20.0,10,0
43,19.333333333333332,24.0,18.666666666666668,9.333333333333334,1264.0,1904.0,1667.0,2307.0,20.0,10,0
44,61.333333333333336,82.0,60.0,60.666666666666664,1854.0,2494.0,2649.0,3289.0,10.0,10,0
45,41.333333333333336,48.666666666666664,41.333333333333336,48.666666666666664,2830.0,3470.0,2830.0,3470.0,20.0,10,0
46,4.0,80.66666666666667,2.6666666666666665,91.33333333333333,1371.0,2011.0,1478.0,2118.0,20.0,10,0
47,64.0,36.666666666666664,70.0,32.666666666666664,1389.0,2029.0,2084.0,2724.0,20.0,10,0
48,18.666666666666668,76.66666666666667,24.666666666666668,74.0,2164.0,2804.0,2472.0,3112.0,10.0,10,0
49,7.333333333333333,66.66666666666667,9.333333333333334,88.66666666666667,693.0,1333.0,1578.0,2218.0,20.0,10,0
50,16.666666666666668,44.0,27.333333333333332,42.666666666666664,677.0,1317.0,783.0,1423.0,10.0,10,0
51,37.333333333333336,37.333333333333336,42.666666666666664,58.666666666666664,1263.0,1903.0,2542.0,3182.0,40.0,10,0
52,40.0,44.0,39.333333333333336,51.333333333333336,10.0,650.0,1972.0,2612.0,30.0,10,0
53,10.666666666666666,60.0,12.0,82.0,57.0,697.0,1679.0,2319.0,20.0,10,0
54,69.33333333333333,54.666666666666664,68.66666666666667,36.666666666666664,384.0,1024.0,1198.0,1838.0,30.0,10,0
55,40.0,34.666666666666664,42.666666666666664,52.0,1359.0,1999.0,2734.0,3374.0,20.0,10,0
56,31.333333333333332,24.0,16.0,12.666666666666666,41.0,681.0,1854.0,2494.0,20.0,10,0
57,24.666666666666668,76.66666666666667,30.666666666666668,53.333333333333336,2263.0,2903.0,2842.0,3482.0,20.0,10,0
58,32.0,48.0,31.333333333333332,38.0,368.0,1008.0,973.0,1613.0,20.0,10,0
59,80.0,6.666666666666667,80.66666666666667,6.0,1590.0,2230.0,1499.0,2139.0,20.0,10,0
60,16.666666666666668,30.666666666666668,19.333333333333332,6.666666666666667,1073.0,1713.0,1573.0,2213.0,20.0,10,0
61,17.333333333333332,10.0,2.6666666666666665,22.0,1759.0,2399.0,2349.0,2989.0,20.0,10,0
62,44.0,87.33333333333333,63.333333333333336,80.66666666666667,568.0,1208.0,1948.0,2588.0,10.0,10,0
63,10.0,15.333333333333334,10.0,20.0,307.0,947.0,685.0,1325.0,30.0,10,0
64,40.666666666666664,71.33333333333333,44.0,78.0,92.0,732.0,762.0,1402.0,10.0,10,0
65,11.333333333333334,12.0,2.0,11.333333333333334,1951.0,2591.0,2243.0,2883.0,30.0,10,0
66,31.333333333333332,42.0,38.0,58.0,86.0,726.0,2162.0,2802.0,30.0,10,0
67,78.0,6.666666666666667,68.0,22.0,1007.0,1647.0,2747.0,3387.0,10.0,10,0
68,2.0,65.33333333333333,4.666666666666667,75.33333333333333,791.0,1431.0,1181.0,1821.0,10.0,10,0
69,11.333333333333334,16.666666666666668,25.333333333333332,10.666666666666666,214.0,854.0,1376.0,2016.0,10.0,10,0
70,41.333333333333336,83.33333333333333,55.333333333333336,70.0,380.0,1020.0,2058.0,2698.0,30.0,10,0
71,20.0,70.66666666666667,34.0,76.66666666666667,2065.0,2705.0,2367.0,3007.0,30.0,10,0
72,50.0,42.666666666666664,74.66666666666667,1.3333333333333333,7.0,647.0,1196.0,1836.0,20.0,10,0
73,64.0,15.333333333333334,77.33333333333333,15.333333333333334,53.0,693.0,2249.0,2889.0,30.0,10,0
74,38.0,46.666666666666664,42.666666666666664,59.333333333333336,1783.0,2423.0,2451.0,3091.0,10.0,10,0
75,40.666666666666664,44.0,30.0,45.333333333333336,9.0,649.0,181.0,821.0,10.0,10,0
76,4.666666666666667,34.666666666666664,12.666666666666666,27.333333333333332,2550.0,3190.0,2746.0,3386.0,20.0,10,0
77,41.333333333333336,85.33333333333333,54.0,90.0,473.0,1113.0,1643.0,2283.0,20.0,10,0
78,32.666666666666664,46.666666666666664,38.666666666666664,56.666666666666664,276.0,916.0,2070.0,2710.0,20.0,10,0
79,27.333333333333332,8.0,43.333333333333336,48.666666666666664,1471.0,2111.0,2863.0,3503.0,10.0,10,0
80,86.66666666666667,10.666666666666666,72.66666666666667,16.666666666666668,1782.0,2422.0,2555.0,3195.0,30.0,10,0
81,60.666666666666664,47.333333333333336,62.666666666666664,37.333333333333336,21.0,661.0,1481.0,2121.0,10.0,10,0
82,17.333333333333332,15.333333333333334,6.0,28.0,64.0,704.0,2449.0,3089.0,50.0,10,0
83,24.0,62.666666666666664,23.333333333333332,58.666666666666664,2827.0,3467.0,2829.0,3469.0,30.0,10,0
84,13.333333333333334,72.66666666666667,12.0,71.33333333333333,408.0,1048.0,315.0,955.0,10.0,10,0
85,16.0,70.0,17.333333333333332,69.33333333333333,1878.0,2518.0,1971.0,2611.0,10.0,10,0
86,68.66666666666667,12.666666666666666,70.66666666666667,0.0,234.0,874.0,720.0,1360.0,30.0,10,0
87,6.666666666666667,33.333333333333336,20.0,38.666666666666664,2643.0,3283.0,2827.0,3467.0,20.0,10,0
88,30.0,47.333333333333336,30.666666666666668,34.666666666666664,461.0,1101.0,1068.0,1708.0,10.0,10,0
89,10.0,62.666666666666664,13.333333333333334,62.0,60.0,700.0,55.0,695.0,30.0,10,0
90,58.0,42.0,75.33333333333333,24.0,18.0,658.0,2352.0,2992.0,30.0,10,0
91,53.333333333333336,14.666666666666666,65.33333333333333,18.666666666666668,49.0,689.0,133.0,773.0,10.0,10,0
92,69.33333333333333,34.0,69.33333333333333,34.0,2176.0,2816.0,2176.0,2816.0,20.0,10,0
93,50.0,68.66666666666667,48.666666666666664,79.33333333333333,869.0,1509.0,1247.0,1887.0,20.0,10,0
94,52.666666666666664,85.33333333333333,52.666666666666664,85.33333333333333,1443.0,2083.0,1443.0,2083.0,30.0,10,0
95,77.33333333333333,22.666666666666668,75.33333333333333,44.666666666666664,1976.0,2616.0,2376.0,3016.0,20.0,10,0
96,5.333333333333333,68.0,16.666666666666668,62.666666666666664,988.0,1628.0,2768.0,3408.0,10.0,10,0
97,84.0,13.333333333333334,70.0,17.333333333333332,1877.0,2517.0,2649.0,3289.0,20.0,10,0
98,42.0,66.66666666666667,40.0,76.66666666666667,30.0,670.0,280.0,920.0,10.0,10,0
99,43.333333333333336,53.333333333333336,62.666666666666664,69.33333333333333,11.0,651.0,2359.0,2999.0,10.0,10,0
100,12.666666666666666,64.0,6.666666666666667,70.0,214.0,854.0,1082.0,1722.0,10.0,10,0
101,53.333333333333336,42.0,70.66666666666667,54.0,12.0,652.0,292.0,932.0,20.0,10,0
102,86.0,51.333333333333336,76.0,42.0,889.0,1529.0,2282.0,2922.0,10.0,10,0
