nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
45,42.666666666666664,52.0,41.333333333333336,48.666666666666664,2894.0,3214.0,2990.0,3310.0,10.0,10,0
46,4.0,80.66666666666667,2.6666666666666665,91.33333333333333,1531.0,1851.0,1638.0,1958.0,20.0,10,0
47,63.333333333333336,45.333333333333336,70.0,32.666666666666664,741.0,1061.0,2244.0,2564.0,20.0,10,0
48,18.666666666666668,76.66666666666667,24.666666666666668,74.0,2324.0,2644.0,2632.0,2952.0,10.0,10,0
49,7.333333333333333,66.66666666666667,9.333333333333334,88.66666666666667,853.0,1173.0,1738.0,2058.0,20.0,10,0
50,44.666666666666664,56.0,43.333333333333336,48.666666666666664,2797.0,3117.0,3083.0,3403.0,30.0,10,0
51,15.333333333333334,14.666666666666666,16.666666666666668,30.666666666666668,277.0,597.0,1233.0,1553.0,20.0,10,0
52,50.0,42.666666666666664,27.333333333333332,42.666666666666664,7.0,327.0,943.0,1263.0,20.0,10,0
53,37.333333333333336,37.333333333333336,40.0,34.666666666666664,1423.0,1743.0,1519.0,1839.0,40.0,10,0
54,32.666666666666664,46.666666666666664,53.333333333333336,26.666666666666668,436.0,756.0,1632.0,1952.0,20.0,10,0
55,10.666666666666666,60.0,12.0,82.0,57.0,377.0,1839.0,2159.0,20.0,10,0
56,31.333333333333332,24.0,18.666666666666668,9.333333333333334,41.0,361.0,1827.0,2147.0,20.0,10,0
57,12.666666666666666,27.333333333333332,30.666666666666668,53.333333333333336,2906.0,3226.0,3162.0,3482.0,10.0,10,0
58,40.666666666666664,44.0,32.0,48.0,52.0,372.0,528.0,848.0,10.0,10,0
59,80.66666666666667,6.0,79.33333333333333,13.333333333333334,1659.0,1979.0,2315.0,2635.0,10.0,10,0
60,17.333333333333332,10.0,2.6666666666666665,10.0,1919.0,2239.0,2311.0,2631.0,20.0,10,0
61,41.333333333333336,85.33333333333333,44.0,87.33333333333333,633.0,953.0,728.0,1048.0,20.0,10,0
62,10.0,20.0,16.0,12.666666666666666,845.0,1165.0,2014.0,2334.0,20.0,10,0
63,41.333333333333336,83.33333333333333,44.0,78.0,540.0,860.0,922.0,1242.0,30.0,10,0
64,82.0,12.666666666666666,75.33333333333333,24.0,2131.0,2451.0,2512.0,2832.0,20.0,10,0
65,31.333333333333332,42.0,38.0,58.0,246.0,566.0,2322.0,2642.0,30.0,10,0
66,78.0,6.666666666666667,68.0,22.0,1167.0,1487.0,2907.0,3227.0,10.0,10,0
67,2.0,65.33333333333333,4.666666666666667,75.33333333333333,951.0,1271.0,1341.0,1661.0,10.0,10,0
68,16.0,70.0,24.666666666666668,76.66666666666667,2038.0,2358.0,2423.0,2743.0,10.0,10,0
69,11.333333333333334,16.666666666666668,8.0,20.666666666666668,374.0,694.0,659.0,979.0,10.0,10,0
70,34.0,76.66666666666667,34.0,76.66666666666667,2527.0,2847.0,2527.0,2847.0,10.0,10,0
71,68.66666666666667,12.666666666666666,74.66666666666667,1.3333333333333333,394.0,714.0,1356.0,1676.0,30.0,10,0
72,30.0,45.333333333333336,39.333333333333336,51.333333333333336,341.0,661.0,2132.0,2452.0,30.0,10,0
73,25.333333333333332,10.666666666666666,2.0,11.333333333333334,1536.0,1856.0,2403.0,2723.0,10.0,10,0
74,54.0,90.0,61.333333333333336,82.0,1803.0,2123.0,2014.0,2334.0,20.0,10,0
75,19.333333333333332,6.666666666666667,6.0,6.0,1733.0,2053.0,2213.0,2533.0,30.0,10,0
76,53.333333333333336,14.666666666666666,72.66666666666667,16.666666666666668,49.0,369.0,2715.0,3035.0,10.0,10,0
77,60.666666666666664,47.333333333333336,67.33333333333333,39.333333333333336,140.0,460.0,1453.0,1773.0,10.0,10,0
78,31.333333333333332,38.0,38.666666666666664,56.666666666666664,1133.0,1453.0,2230.0,2550.0,30.0,10,0
79,6.0,28.0,6.666666666666667,33.333333333333336,2609.0,2929.0,2803.0,3123.0,20.0,10,0
80,64.0,15.333333333333334,84.0,13.333333333333334,97.0,417.0,2037.0,2357.0,30.0,10,0
81,24.0,62.666666666666664,23.333333333333332,58.666666666666664,3122.0,3442.0,3149.0,3469.0,30.0,10,0
82,12.0,71.33333333333333,4.666666666666667,61.333333333333336,475.0,795.0,1048.0,1368.0,10.0,10,0
83,17.333333333333332,15.333333333333334,7.333333333333333,15.333333333333334,184.0,504.0,561.0,881.0,50.0,10,0
84,17.333333333333332,69.33333333333333,20.0,70.66666666666667,2131.0,2451.0,2225.0,2545.0,10.0,10,0
85,2.6666666666666665,22.0,4.666666666666667,34.666666666666664,2509.0,2829.0,2710.0,3030.0,20.0,10,0
86,70.66666666666667,0.0,80.0,6.666666666666667,880.0,1200.0,1750.0,2070.0,10.0,10,0
87,30.666666666666668,34.666666666666664,42.666666666666664,59.333333333333336,1228.0,1548.0,2611.0,2931.0,10.0,10,0
88,42.0,66.66666666666667,46.666666666666664,73.33333333333333,30.0,350.0,1128.0,1448.0,10.0,10,0
89,13.333333333333334,62.0,10.0,62.666666666666664,93.0,413.0,188.0,508.0,10.0,10,0
90,62.666666666666664,0.6666666666666666,86.66666666666667,10.666666666666666,686.0,1006.0,1942.0,2262.0,10.0,10,0
91,58.0,42.0,67.33333333333333,21.333333333333332,41.0,361.0,2031.0,2351.0,30.0,10,0
92,69.33333333333333,34.0,76.0,42.0,2336.0,2656.0,2442.0,2762.0,20.0,10,0
93,50.0,68.66666666666667,52.666666666666664,85.33333333333333,1029.0,1349.0,1603.0,1923.0,20.0,10,0
94,53.333333333333336,42.0,75.33333333333333,44.666666666666664,12.0,332.0,2536.0,2856.0,20.0,10,0
95,5.333333333333333,68.0,16.666666666666668,62.666666666666664,1148.0,1468.0,2928.0,3248.0,10.0,10,0
96,85.33333333333333,0.0,70.0,17.333333333333332,1462.0,1782.0,2809.0,3129.0,10.0,10,0
97,52.0,40.666666666666664,77.33333333333333,22.666666666666668,12.0,332.0,2136.0,2456.0,40.0,10,0
98,57.333333333333336,72.66666666666667,62.666666666666664,69.33333333333333,2313.0,2633.0,2519.0,2839.0,10.0,10,0
99,10.0,64.0,6.666666666666667,70.0,280.0,600.0,1242.0,1562.0,10.0,10,0
100,86.0,51.333333333333336,82.0,42.666666666666664,1049.0,1369.0,1154.0,1474.0,10.0,10,0
101,48.0,78.0,48.0,78.0,1315.0,1635.0,1315.0,1635.0,10.0,10,0
