nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
30,74.66666666666667,8.666666666666666,58.666666666666664,19.333333333333332,2040.0,2280.0,2195.0,2435.0,27.0,10,0
31,57.333333333333336,68.0,44.0,60.666666666666664,63.0,303.0,21.0,261.0,10.0,10,0
32,84.0,74.66666666666667,79.33333333333333,86.66666666666667,379.0,619.0,552.0,792.0,10.0,10,0
33,22.0,0.0,40.666666666666664,22.666666666666668,1870.0,2110.0,1830.0,2070.0,20.0,10,0
34,74.66666666666667,47.333333333333336,75.33333333333333,46.0,129.0,369.0,221.0,461.0,20.0,10,0
35,14.0,32.0,0.0,18.0,95.0,335.0,305.0,545.0,10.0,10,0
36,57.333333333333336,24.0,57.333333333333336,24.666666666666668,254.0,494.0,298.0,538.0,20.0,10,0
37,68.66666666666667,46.0,80.66666666666667,74.66666666666667,33.0,273.0,236.0,476.0,30.0,10,0
38,0.6666666666666666,16.0,12.666666666666666,26.0,357.0,597.0,493.0,733.0,10.0,10,0
39,58.0,26.0,75.33333333333333,23.333333333333332,35.0,275.0,142.0,382.0,20.0,10,0
40,42.0,33.333333333333336,38.0,35.333333333333336,159.0,399.0,317.0,557.0,10.0,10,0
41,82.0,74.66666666666667,80.66666666666667,82.0,327.0,567.0,968.0,1208.0,20.0,10,0
42,91.33333333333333,67.33333333333333,78.66666666666667,87.33333333333333,617.0,857.0,598.0,838.0,12.0,10,0
43,46.666666666666664,62.666666666666664,60.666666666666664,72.0,24.0,264.0,227.0,467.0,32.0,10,0
44,12.0,25.333333333333332,78.0,61.333333333333336,399.0,639.0,1072.0,1312.0,30.0,10,0
45,81.33333333333333,75.33333333333333,80.0,90.66666666666667,281.0,521.0,398.0,638.0,20.0,10,0
46,72.66666666666667,47.333333333333336,78.66666666666667,72.0,77.0,317.0,639.0,879.0,20.0,10,0
47,23.333333333333332,68.0,37.333333333333336,92.66666666666667,629.0,869.0,1179.0,1419.0,10.0,10,0
48,64.66666666666667,18.666666666666668,93.33333333333333,28.0,120.0,360.0,342.0,582.0,20.0,10,0
49,10.666666666666666,25.333333333333332,42.666666666666664,40.666666666666664,308.0,548.0,537.0,777.0,20.0,10,0
50,41.333333333333336,38.666666666666664,29.333333333333332,24.0,45.0,285.0,131.0,371.0,20.0,10,0
51,80.66666666666667,82.66666666666667,40.0,56.0,539.0,779.0,1866.0,2106.0,21.0,10,0
52,72.66666666666667,92.66666666666667,81.33333333333333,87.33333333333333,392.0,632.0,500.0,740.0,8.0,10,0
53,76.66666666666667,82.66666666666667,53.333333333333336,68.66666666666667,1584.0,1824.0,1428.0,1668.0,11.0,10,0
54,80.66666666666667,89.33333333333333,44.0,54.666666666666664,447.0,687.0,1944.0,2184.0,20.0,10,0
55,68.66666666666667,29.333333333333332,66.0,17.333333333333332,48.0,288.0,221.0,461.0,12.0,10,0
56,42.666666666666664,88.0,22.666666666666668,72.0,170.0,410.0,425.0,665.0,8.0,10,0
57,46.0,4.0,90.0,43.333333333333336,272.0,512.0,1295.0,1535.0,8.0,10,0
58,54.666666666666664,66.66666666666667,24.0,82.66666666666667,357.0,597.0,875.0,1115.0,18.0,10,0
59,38.0,39.333333333333336,68.0,40.0,426.0,666.0,480.0,720.0,10.0,10,0
60,20.0,14.0,15.333333333333334,26.0,1230.0,1470.0,1347.0,1587.0,12.0,10,0
61,92.66666666666667,73.33333333333333,88.66666666666667,86.66666666666667,706.0,946.0,829.0,1069.0,19.0,10,0
62,6.666666666666667,74.0,22.666666666666668,48.0,1911.0,2151.0,2134.0,2374.0,21.0,10,0
63,17.333333333333332,70.0,12.0,46.666666666666664,149.0,389.0,1504.0,1744.0,40.0,10,0
64,2.6666666666666665,18.666666666666668,73.33333333333333,66.0,516.0,756.0,1151.0,1391.0,10.0,10,0
65,36.0,27.333333333333332,26.0,8.666666666666666,1065.0,1305.0,1443.0,1683.0,9.0,10,0
66,70.66666666666667,6.666666666666667,71.33333333333333,16.666666666666668,1135.0,1375.0,1035.0,1275.0,13.0,10,0
67,66.66666666666667,66.0,56.0,58.666666666666664,1136.0,1376.0,1365.0,1605.0,17.0,10,0
68,92.0,52.0,67.33333333333333,0.0,749.0,989.0,1932.0,2172.0,43.0,10,0
69,18.666666666666668,66.0,31.333333333333332,55.333333333333336,84.0,324.0,1211.0,1451.0,10.0,10,0
70,79.33333333333333,76.0,79.33333333333333,92.66666666666667,184.0,424.0,302.0,542.0,20.0,10,0
71,29.333333333333332,77.33333333333333,37.333333333333336,86.0,152.0,392.0,1086.0,1326.0,27.0,10,0
72,69.33333333333333,36.0,55.333333333333336,8.0,150.0,390.0,861.0,1101.0,13.0,10,0
73,84.0,15.333333333333334,59.333333333333336,16.0,994.0,1234.0,1144.0,1384.0,13.0,10,0
74,56.666666666666664,50.0,79.33333333333333,90.66666666666667,15.0,255.0,354.0,594.0,37.0,10,0
75,58.666666666666664,23.333333333333332,70.0,1.3333333333333333,205.0,445.0,835.0,1075.0,20.0,10,0
76,74.0,44.0,75.33333333333333,30.0,316.0,556.0,1136.0,1376.0,20.0,10,0
77,72.66666666666667,87.33333333333333,91.33333333333333,84.66666666666667,170.0,410.0,722.0,962.0,20.0,10,0
78,63.333333333333336,23.333333333333332,68.66666666666667,22.666666666666668,137.0,377.0,385.0,625.0,10.0,10,0
79,61.333333333333336,14.666666666666666,2.6666666666666665,29.333333333333332,700.0,940.0,1602.0,1842.0,18.0,10,0
80,56.0,26.0,91.33333333333333,4.666666666666667,399.0,639.0,563.0,803.0,20.0,10,0
81,66.66666666666667,70.66666666666667,22.666666666666668,69.33333333333333,345.0,585.0,528.0,768.0,10.0,10,0
82,71.33333333333333,51.333333333333336,80.66666666666667,73.33333333333333,37.0,277.0,585.0,825.0,34.0,10,0
83,78.66666666666667,76.0,83.33333333333333,72.0,140.0,380.0,527.0,767.0,10.0,10,0
84,73.33333333333333,44.0,73.33333333333333,44.0,360.0,600.0,360.0,600.0,10.0,10,0
85,72.0,20.0,24.0,25.333333333333332,323.0,563.0,1691.0,1931.0,18.0,10,0
86,2.6666666666666665,20.0,14.666666666666666,25.333333333333332,564.0,804.0,586.0,826.0,40.0,10,0
87,76.66666666666667,89.33333333333333,77.33333333333333,88.0,236.0,476.0,647.0,887.0,30.0,10,0
88,77.33333333333333,55.333333333333336,68.66666666666667,54.666666666666664,658.0,898.0,1245.0,1485.0,30.0,10,0
89,59.333333333333336,26.0,65.33333333333333,20.666666666666668,36.0,276.0,322.0,562.0,23.0,10,0
90,44.666666666666664,36.666666666666664,39.333333333333336,34.666666666666664,15.0,255.0,268.0,508.0,10.0,10,0
91,21.333333333333332,70.66666666666667,23.333333333333332,66.0,476.0,716.0,681.0,921.0,10.0,10,0
92,62.666666666666664,70.0,12.666666666666666,80.0,409.0,649.0,985.0,1225.0,10.0,10,0
93,13.333333333333334,26.0,40.666666666666664,39.333333333333336,537.0,777.0,482.0,722.0,10.0,10,0
94,60.0,69.33333333333333,24.666666666666668,92.0,509.0,749.0,779.0,1019.0,20.0,10,0
95,80.0,9.333333333333334,8.666666666666666,32.0,974.0,1214.0,1622.0,1862.0,20.0,10,0
96,27.333333333333332,24.0,60.666666666666664,63.333333333333336,146.0,386.0,626.0,866.0,13.0,10,0
97,68.66666666666667,57.333333333333336,57.333333333333336,53.333333333333336,971.0,1211.0,1438.0,1678.0,19.0,10,0
98,40.0,15.333333333333334,39.333333333333336,37.333333333333336,155.0,395.0,372.0,612.0,16.0,10,0
99,14.0,29.333333333333332,0.6666666666666666,22.666666666666668,151.0,391.0,191.0,431.0,20.0,10,0
100,24.0,70.0,24.0,70.0,577.0,817.0,577.0,817.0,20.0,10,0
101,93.33333333333333,24.0,10.0,12.0,642.0,882.0,1540.0,1780.0,1.0,10,0
