nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
96,26.0,147.0,20.0,87.0,147.0,10,0,122,13.41646296895492
97,52.0,38.0,30.0,78.0,138.0,10,0,261,14.818783087078858
98,131.0,136.0,-20.0,616.0,676.0,10,365,0,-1
99,46.0,131.0,-21.0,326.0,386.0,10,283,0,-1
100,35.0,160.0,16.0,88.0,148.0,10,0,356,11.131010119182376
101,187.0,97.0,10.0,164.0,224.0,10,0,237,98.72598988280222
102,172.0,179.0,-20.0,546.0,606.0,10,83,0,-1
103,156.0,93.0,25.0,406.0,466.0,10,0,36,286.47141010705684
104,85.0,164.0,23.0,65.0,125.0,10,0,232,3.9356491160017457
105,17.0,32.0,16.0,456.0,516.0,10,0,310,60.75509593042878
106,175.0,60.0,18.0,85.0,145.0,10,0,43,6.011413126968234
107,82.0,48.0,8.0,75.0,135.0,10,0,344,5.2449852497855805
108,62.0,50.0,-21.0,90.0,150.0,10,164,0,-1
109,137.0,1.0,-30.0,182.0,242.0,10,239,0,-1
110,140.0,4.0,10.0,116.0,176.0,10,0,291,10.109688743742005
111,143.0,0.0,-20.0,166.0,226.0,10,4,0,-1
112,198.0,132.0,-20.0,138.0,198.0,10,197,0,-1
113,25.0,146.0,30.0,92.0,152.0,10,0,198,2.3914600697424717
114,137.0,10.0,-10.0,425.0,485.0,10,89,0,-1
115,15.0,88.0,-10.0,94.0,154.0,10,92,0,-1
116,38.0,183.0,10.0,294.0,354.0,10,0,335,6.047802573110516
117,121.0,48.0,-23.0,268.0,328.0,10,217,0,-1
118,62.0,15.0,29.0,93.0,153.0,10,0,65,13.61374698637711
119,19.0,38.0,-8.0,439.0,499.0,10,166,0,-1
120,144.0,59.0,-18.0,427.0,487.0,10,359,0,-1
121,125.0,78.0,11.0,33.0,93.0,10,0,46,0
122,12.0,156.0,-20.0,130.0,190.0,10,96,0,-1
123,53.0,29.0,-23.0,123.0,183.0,10,207,0,-1
124,22.0,61.0,17.0,255.0,315.0,10,0,301,34.10830815769711
125,159.0,121.0,20.0,144.0,204.0,10,0,35,77.38302285390546
126,59.0,83.0,-30.0,212.0,272.0,10,18,0,-1
127,59.0,57.0,10.0,59.0,119.0,10,0,316,0
128,168.0,58.0,-13.0,207.0,267.0,10,252,0,-1
129,12.0,85.0,10.0,119.0,179.0,10,0,406,6.097420640685912
130,85.0,193.0,25.0,295.0,355.0,10,0,397,208.3327254078375
131,155.0,107.0,-20.0,535.0,595.0,10,264,0,-1
132,195.0,132.0,6.0,248.0,308.0,10,0,293,34.907442734918035
133,55.0,51.0,-20.0,253.0,313.0,10,165,0,-1
134,189.0,120.0,-20.0,120.0,180.0,10,142,0,-1
135,59.0,139.0,-20.0,306.0,366.0,10,265,0,-1
136,121.0,50.0,-26.0,97.0,157.0,10,383,0,-1
137,10.0,67.0,30.0,95.0,155.0,10,0,341,17.32553047470527
138,52.0,28.0,10.0,93.0,153.0,10,0,52,27.81465916968895
139,17.0,150.0,20.0,96.0,156.0,10,0,27,35.568275954562985
140,101.0,67.0,20.0,82.0,142.0,10,0,85,2.7827971306160224
141,69.0,47.0,-19.0,108.0,168.0,10,276,0,-1
142,164.0,113.0,20.0,65.0,125.0,10,0,134,3.4918913465485573
143,79.0,115.0,30.0,25.0,85.0,10,0,363,0
144,80.0,108.0,20.0,21.0,81.0,10,0,337,0
145,184.0,116.0,-20.0,148.0,208.0,10,377,0,-1
146,27.0,135.0,-20.0,186.0,246.0,10,42,0,-1
147,29.0,139.0,10.0,81.0,141.0,10,0,156,16.19299555838122
148,84.0,194.0,10.0,110.0,170.0,10,0,251,16.87593845004723
149,186.0,94.0,-20.0,106.0,166.0,10,50,0,-1
150,114.0,72.0,22.0,31.0,91.0,10,0,206,0
151,90.0,4.0,22.0,96.0,156.0,10,0,374,11.647573640894828
152,41.0,187.0,-30.0,105.0,165.0,10,87,0,-1
153,92.0,178.0,-27.0,456.0,516.0,10,209,0,-1
154,46.0,40.0,15.0,237.0,297.0,10,0,410,54.98230340358212
155,174.0,128.0,20.0,79.0,139.0,10,0,218,6.316618658732057
156,30.0,142.0,-10.0,81.0,141.0,10,147,0,-1
157,28.0,193.0,-10.0,164.0,224.0,10,57,0,-1
158,185.0,96.0,30.0,186.0,246.0,10,0,290,81.72317398389525
159,74.0,55.0,-30.0,336.0,396.0,10,56,0,-1
160,23.0,123.0,15.0,275.0,335.0,10,0,412,132.85332800413505
161,103.0,70.0,10.0,30.0,90.0,10,0,72,0
162,42.0,174.0,13.0,98.0,158.0,10,0,389,31.13704056033302
163,8.0,8.0,-9.0,130.0,190.0,10,313,0,-1
164,83.0,81.0,21.0,25.0,85.0,10,0,108,0
165,57.0,54.0,20.0,62.0,122.0,10,0,133,1.2321539561316002
166,26.0,45.0,8.0,207.0,267.0,10,0,119,81.22478826450467
167,83.0,180.0,-10.0,251.0,311.0,10,59,0,-1
168,70.0,37.0,10.0,69.0,129.0,10,0,170,6.099022290046902
169,97.0,65.0,-21.0,96.0,156.0,10,213,0,-1
170,53.0,31.0,-10.0,146.0,206.0,10,168,0,-1
171,179.0,141.0,20.0,89.0,149.0,10,0,176,12.309892919917836
172,100.0,53.0,-24.0,648.0,708.0,10,34,0,-1
173,55.0,64.0,30.0,81.0,141.0,10,0,352,20.264999364313027
174,8.0,71.0,10.0,158.0,218.0,10,0,294,1.2104794985861758
175,174.0,185.0,15.0,112.0,172.0,10,0,273,7.967452328184247
176,176.0,144.0,-20.0,176.0,236.0,10,171,0,-1
177,123.0,36.0,10.0,100.0,160.0,10,0,181,7.470401169917498
178,142.0,60.0,-22.0,398.0,458.0,10,250,0,-1
179,53.0,61.0,-20.0,67.0,127.0,10,243,0,-1
180,62.0,38.0,-10.0,524.0,584.0,10,26,0,-1
181,123.0,33.0,-10.0,113.0,173.0,10,177,0,-1
182,136.0,111.0,19.0,586.0,646.0,10,0,411,77.61623737119
183,28.0,160.0,-24.0,378.0,438.0,10,220,0,-1
184,85.0,85.0,14.0,554.0,614.0,10,0,414,292.1065509821242
185,12.0,66.0,20.0,94.0,154.0,10,0,394,0.6322714242949161
186,107.0,96.0,23.0,8.0,68.0,10,0,270,0
187,168.0,119.0,14.0,543.0,603.0,10,0,203,62.06601228720992
188,171.0,36.0,6.0,600.0,660.0,10,0,416,435.28143356773256
189,188.0,88.0,-10.0,88.0,148.0,10,95,0,-1
190,135.0,45.0,-15.0,273.0,333.0,10,245,0,-1
191,26.0,41.0,14.0,128.0,188.0,10,0,20,57.29648038754884
192,195.0,129.0,40.0,152.0,212.0,10,0,351,60.803216997342105
193,108.0,141.0,-10.0,255.0,315.0,10,214,0,-1
194,75.0,134.0,16.0,42.0,102.0,10,0,278,0
195,141.0,4.0,20.0,139.0,199.0,10,0,279,58.61544555148738
196,60.0,58.0,20.0,58.0,118.0,10,0,285,0
197,196.0,137.0,20.0,102.0,162.0,10,0,112,15.625445560730975
198,7.0,142.0,-30.0,187.0,247.0,10,113,0,-1
199,190.0,112.0,-30.0,90.0,150.0,10,346,0,-1
200,63.0,192.0,12.0,218.0,278.0,10,0,229,106.51815828721665
201,97.0,129.0,11.0,569.0,629.0,10,0,409,353.066900853709
202,71.0,131.0,-21.0,484.0,544.0,10,225,0,-1
203,159.0,105.0,-14.0,561.0,621.0,10,187,0,-1
204,109.0,48.0,3.0,120.0,180.0,10,0,332,22.789805034665463
205,189.0,83.0,43.0,189.0,249.0,10,0,386,4.591313403290575
206,142.0,27.0,-22.0,355.0,415.0,10,150,0,-1
207,68.0,40.0,23.0,68.0,128.0,10,0,123,3.860648519171612
208,56.0,90.0,-30.0,514.0,574.0,10,340,0,-1
209,98.0,193.0,27.0,187.0,247.0,10,0,153,48.60303358545881
210,121.0,36.0,20.0,140.0,200.0,10,0,39,72.847498075854
211,101.0,70.0,20.0,30.0,90.0,10,0,393,0
212,134.0,157.0,20.0,403.0,463.0,10,0,60,337.913075857233
213,103.0,77.0,21.0,29.0,89.0,10,0,169,0
214,87.0,117.0,10.0,107.0,167.0,10,0,193,42.904170552906805
215,183.0,170.0,-13.0,178.0,238.0,10,368,0,-1
216,193.0,12.0,-32.0,359.0,419.0,10,309,0,-1
217,127.0,60.0,23.0,113.0,173.0,10,0,117,11.326262621265263
218,178.0,140.0,-20.0,87.0,147.0,10,155,0,-1
219,95.0,50.0,-23.0,222.0,282.0,10,308,0,-1
220,25.0,165.0,24.0,358.0,418.0,10,0,183,196.65828145302518
221,124.0,191.0,-27.0,181.0,241.0,10,311,0,-1
222,138.0,69.0,9.0,49.0,109.0,10,0,236,0
223,177.0,145.0,10.0,164.0,224.0,10,0,81,78.9619656960139
224,50.0,31.0,20.0,85.0,145.0,10,0,226,0.7243980497837504
225,37.0,177.0,21.0,407.0,467.0,10,0,202,145.78767529235193
226,48.0,30.0,-20.0,87.0,147.0,10,224,0,-1
227,197.0,29.0,16.0,394.0,454.0,10,0,244,100.66125356923115
228,40.0,130.0,1.0,123.0,183.0,10,0,342,48.73257070864239
229,23.0,168.0,-12.0,464.0,524.0,10,200,0,-1
230,24.0,140.0,-8.0,129.0,189.0,10,315,0,-1
231,20.0,59.0,-14.0,487.0,547.0,10,300,0,-1
232,81.0,183.0,-23.0,85.0,145.0,10,104,0,-1
233,190.0,109.0,-10.0,173.0,233.0,10,320,0,-1
234,28.0,187.0,16.0,484.0,544.0,10,0,12,389.1113049594073
235,145.0,19.0,-17.0,310.0,370.0,10,55,0,-1
236,164.0,37.0,-9.0,89.0,149.0,10,222,0,-1
237,186.0,96.0,-10.0,175.0,235.0,10,101,0,-1
238,105.0,70.0,10.0,35.0,95.0,10,0,318,0
239,140.0,6.0,30.0,104.0,164.0,10,0,109,36.939515571139864
240,146.0,166.0,24.0,351.0,411.0,10,0,331,44.84824753425574
241,56.0,148.0,-20.0,512.0,572.0,10,263,0,-1
242,66.0,52.0,-10.0,134.0,194.0,10,47,0,-1
243,53.0,59.0,20.0,62.0,122.0,10,0,179,1.3189934621681603
244,179.0,5.0,-16.0,521.0,581.0,10,227,0,-1
245,122.0,58.0,15.0,47.0,107.0,10,0,190,0
246,37.0,190.0,10.0,133.0,193.0,10,0,45,49.265074342461844
247,155.0,22.0,24.0,112.0,172.0,10,0,16,36.0286163442038
248,175.0,143.0,20.0,187.0,247.0,10,0,336,117.06432097066461
249,199.0,132.0,-20.0,127.0,187.0,10,390,0,-1
250,131.0,92.0,22.0,32.0,92.0,10,0,178,0
251,83.0,197.0,-10.0,148.0,208.0,10,148,0,-1
252,180.0,66.0,13.0,86.0,146.0,10,0,128,11.3647743491803
253,87.0,195.0,-10.0,123.0,183.0,10,40,0,-1
254,129.0,176.0,18.0,130.0,190.0,10,0,7,42.81705067080052
255,185.0,123.0,30.0,88.0,148.0,10,0,21,13.94367257483801
256,77.0,115.0,20.0,42.0,102.0,10,0,23,0
257,7.0,119.0,-28.0,346.0,406.0,10,354,0,-1
258,195.0,97.0,20.0,136.0,196.0,10,0,366,67.98811175060153
259,162.0,118.0,-10.0,116.0,176.0,10,306,0,-1
260,196.0,111.0,30.0,125.0,185.0,10,0,362,52.20990790948408
261,32.0,47.0,-30.0,135.0,195.0,10,97,0,-1
262,100.0,144.0,-10.0,234.0,294.0,10,296,0,-1
263,13.0,152.0,20.0,101.0,161.0,10,0,241,20.87899449319817
264,192.0,113.0,20.0,92.0,152.0,10,0,131,10.119063855993765
265,25.0,143.0,20.0,105.0,165.0,10,0,135,33.08961963249711
266,51.0,31.0,-10.0,84.0,144.0,10,360,0,-1
267,14.0,84.0,-20.0,146.0,206.0,10,367,0,-1
268,12.0,69.0,-10.0,184.0,244.0,10,302,0,-1
269,165.0,113.0,10.0,66.0,126.0,10,0,323,5.08575477498075
270,138.0,72.0,-23.0,127.0,187.0,10,186,0,-1
271,135.0,0.0,-20.0,194.0,254.0,10,10,0,-1
272,8.0,89.0,-30.0,193.0,253.0,10,11,0,-1
273,110.0,110.0,-15.0,577.0,637.0,10,175,0,-1
274,177.0,146.0,10.0,153.0,213.0,10,0,387,28.64090449657271
275,87.0,196.0,30.0,134.0,194.0,10,0,62,68.42967642070664
276,89.0,39.0,19.0,61.0,121.0,10,0,141,0.42346690482753424
277,65.0,77.0,-20.0,193.0,253.0,10,77,0,-1
278,63.0,149.0,-16.0,61.0,121.0,10,194,0,-1
279,143.0,5.0,-20.0,151.0,211.0,10,195,0,-1
280,32.0,178.0,-10.0,214.0,274.0,10,350,0,-1
281,193.0,111.0,-20.0,149.0,209.0,10,24,0,-1
282,162.0,123.0,40.0,131.0,191.0,10,0,403,22.800972629400476
283,67.0,127.0,21.0,42.0,102.0,10,0,99,0
284,73.0,81.0,-20.0,662.0,722.0,10,90,0,-1
285,50.0,67.0,-20.0,97.0,157.0,10,196,0,-1
286,38.0,188.0,-26.0,110.0,170.0,10,298,0,-1
287,183.0,120.0,10.0,85.0,145.0,10,0,30,3.526920022903987
288,129.0,38.0,-20.0,68.0,128.0,10,295,0,-1
289,35.0,186.0,-11.0,195.0,255.0,10,328,0,-1
290,180.0,93.0,-30.0,202.0,262.0,10,158,0,-1
291,146.0,3.0,-10.0,417.0,477.0,10,110,0,-1
292,8.0,154.0,-20.0,145.0,205.0,10,51,0,-1
293,200.0,162.0,-6.0,479.0,539.0,10,132,0,-1
294,8.0,69.0,-10.0,170.0,230.0,10,174,0,-1
295,131.0,38.0,20.0,69.0,129.0,10,0,288,8.201165357592085
296,78.0,115.0,10.0,31.0,91.0,10,0,262,0
297,123.0,31.0,-30.0,125.0,185.0,10,355,0,-1
298,39.0,151.0,26.0,97.0,157.0,10,0,286,4.476432708446677
299,53.0,175.0,28.0,188.0,248.0,10,0,64,117.36318964151674
300,1.0,54.0,14.0,272.0,332.0,10,0,231,185.834617748381
301,40.0,95.0,-17.0,487.0,547.0,10,124,0,-1
302,5.0,73.0,10.0,107.0,167.0,10,0,268,29.548055409458012
303,7.0,151.0,-20.0,168.0,228.0,10,71,0,-1
304,166.0,117.0,20.0,80.0,140.0,10,0,44,18.687457621256915
305,39.0,186.0,-27.0,160.0,220.0,10,82,0,-1
306,165.0,116.0,10.0,92.0,152.0,10,0,259,24.75248624904152
307,99.0,12.0,30.0,88.0,148.0,10,0,324,19.30764509640154
308,48.0,106.0,23.0,158.0,218.0,10,0,219,86.28815410930899
309,154.0,7.0,32.0,335.0,395.0,10,0,216,81.3220543292032
310,18.0,35.0,-16.0,591.0,651.0,10,105,0,-1
311,135.0,171.0,27.0,148.0,208.0,10,0,221,26.03172250624025
312,11.0,118.0,33.0,97.0,157.0,10,0,61,3.010489850048987
313,78.0,72.0,9.0,35.0,95.0,10,0,163,0
314,19.0,51.0,-20.0,150.0,210.0,10,2,0,-1
315,69.0,133.0,8.0,45.0,105.0,10,0,230,0
316,56.0,59.0,-10.0,60.0,120.0,10,127,0,-1
317,99.0,45.0,21.0,69.0,129.0,10,0,3,6.24938851116598
318,103.0,67.0,-10.0,59.0,119.0,10,238,0,-1
319,53.0,79.0,-18.0,457.0,517.0,10,334,0,-1
320,194.0,112.0,10.0,138.0,198.0,10,0,233,67.3770786778784
321,42.0,165.0,-10.0,368.0,428.0,10,79,0,-1
322,68.0,156.0,28.0,301.0,361.0,10,0,17,209.34751592234915
323,172.0,114.0,-10.0,73.0,133.0,10,269,0,-1
324,98.0,4.0,-30.0,96.0,156.0,10,307,0,-1
325,104.0,176.0,-27.0,215.0,275.0,10,329,0,-1
326,200.0,136.0,-10.0,113.0,173.0,10,25,0,-1
327,21.0,85.0,-20.0,173.0,233.0,10,15,0,-1
328,67.0,138.0,11.0,56.0,116.0,10,0,289,0
329,111.0,129.0,27.0,31.0,91.0,10,0,325,0
330,97.0,7.0,20.0,100.0,160.0,10,0,91,15.078059821046361
331,114.0,112.0,-24.0,591.0,651.0,10,240,0,-1
332,125.0,49.0,-3.0,275.0,335.0,10,204,0,-1
333,75.0,173.0,30.0,77.0,137.0,10,0,14,4.827418664592964
334,42.0,72.0,18.0,165.0,225.0,10,0,319,101.02439491917363
335,53.0,180.0,-10.0,263.0,323.0,10,116,0,-1
336,174.0,194.0,-20.0,447.0,507.0,10,248,0,-1
337,39.0,112.0,-20.0,115.0,175.0,10,144,0,-1
338,6.0,193.0,-7.0,384.0,444.0,10,371,0,-1
339,6.0,67.0,10.0,99.0,159.0,10,0,86,16.458658043208374
340,14.0,92.0,30.0,86.0,146.0,10,0,208,22.332234405730848
341,3.0,75.0,-30.0,119.0,179.0,10,137,0,-1
342,23.0,142.0,-1.0,117.0,177.0,10,228,0,-1
343,57.0,118.0,-10.0,406.0,466.0,10,94,0,-1
344,65.0,53.0,-8.0,157.0,217.0,10,107,0,-1
345,140.0,3.0,10.0,127.0,187.0,10,0,80,40.38379782541552
346,187.0,112.0,30.0,87.0,147.0,10,0,199,9.383189260436097
347,112.0,6.0,-27.0,601.0,661.0,10,380,0,-1
348,63.0,55.0,-30.0,170.0,230.0,10,75,0,-1
349,104.0,68.0,10.0,47.0,107.0,10,0,361,0
350,30.0,187.0,10.0,180.0,240.0,10,0,280,100.88430937574886
351,194.0,129.0,-40.0,163.0,223.0,10,192,0,-1
352,53.0,67.0,-30.0,110.0,170.0,10,173,0,-1
353,186.0,65.0,39.0,452.0,512.0,10,0,401,78.17458218251123
354,12.0,131.0,28.0,120.0,180.0,10,0,257,27.445720753345487
355,122.0,37.0,30.0,89.0,149.0,10,0,297,1.8834499951043808
356,36.0,193.0,-16.0,146.0,206.0,10,100,0,-1
357,113.0,105.0,-10.0,230.0,290.0,10,22,0,-1
358,84.0,180.0,12.0,346.0,406.0,10,0,413,73.7781324434973
359,136.0,90.0,18.0,37.0,97.0,10,0,120,0
360,61.0,50.0,10.0,79.0,139.0,10,0,266,6.51174614176115
361,97.0,67.0,-10.0,108.0,168.0,10,349,0,-1
362,190.0,110.0,-30.0,162.0,222.0,10,260,0,-1
363,87.0,118.0,-30.0,96.0,156.0,10,143,0,-1
364,137.0,4.0,10.0,209.0,269.0,10,0,5,106.62938611384486
365,179.0,151.0,20.0,304.0,364.0,10,0,98,91.95760279359766
366,189.0,97.0,-20.0,152.0,212.0,10,258,0,-1
367,15.0,87.0,20.0,105.0,165.0,10,0,267,20.653526750483557
368,157.0,142.0,13.0,70.0,130.0,10,0,215,4.7359045176753
369,138.0,61.0,19.0,247.0,307.0,10,0,8,112.99419587045016
370,65.0,42.0,-10.0,198.0,258.0,10,49,0,-1
371,60.0,184.0,7.0,311.0,371.0,10,0,338,40.71331327424814
372,85.0,192.0,10.0,93.0,153.0,10,0,392,2.730474686510197
373,93.0,7.0,20.0,114.0,174.0,10,0,1,51.13322110005503
374,95.0,16.0,-22.0,144.0,204.0,10,151,0,-1
375,125.0,38.0,-20.0,75.0,135.0,10,391,0,-1
376,149.0,78.0,6.0,432.0,492.0,10,0,28,107.2381600504564
377,185.0,115.0,20.0,136.0,196.0,10,0,145,57.88461961690411
378,158.0,132.0,-10.0,343.0,403.0,10,88,0,-1
379,29.0,121.0,46.0,259.0,319.0,10,0,388,106.24856741588603
380,122.0,13.0,27.0,125.0,185.0,10,0,347,44.49018707980293
381,57.0,157.0,-11.0,71.0,131.0,10,9,0,-1
382,8.0,73.0,20.0,146.0,206.0,10,0,33,3.9572317922868048
383,115.0,75.0,26.0,29.0,89.0,10,0,136,0
384,41.0,43.0,30.0,492.0,552.0,10,0,53,364.5462981020557
385,104.0,5.0,26.0,176.0,236.0,10,0,415,88.5281883415098
386,172.0,55.0,-43.0,440.0,500.0,10,205,0,-1
387,184.0,140.0,-10.0,341.0,401.0,10,274,0,-1
388,12.0,113.0,-46.0,318.0,378.0,10,379,0,-1
389,40.0,183.0,-13.0,102.0,162.0,10,162,0,-1
390,193.0,131.0,20.0,98.0,158.0,10,0,249,20.788491899128786
391,129.0,40.0,20.0,66.0,126.0,10,0,375,0.22246959958342005
392,84.0,192.0,-10.0,98.0,158.0,10,372,0,-1
393,95.0,74.0,-20.0,126.0,186.0,10,211,0,-1
394,8.0,74.0,-20.0,135.0,195.0,10,185,0,-1
395,181.0,147.0,20.0,119.0,179.0,10,0,54,29.11150973837041
396,17.0,93.0,20.0,83.0,143.0,10,0,19,6.234532545861512
397,66.0,196.0,-25.0,402.0,462.0,10,130,0,-1
398,123.0,90.0,21.0,25.0,85.0,10,0,407,0
399,110.0,184.0,10.0,436.0,496.0,10,0,404,217.57489864380278
400,121.0,46.0,3.0,151.0,211.0,10,0,58,36.01631023043162
401,186.0,65.0,-39.0,452.0,512.0,10,353,0,-1
402,5.0,162.0,-26.0,113.0,173.0,10,29,0,-1
403,162.0,123.0,-40.0,131.0,191.0,10,282,0,-1
404,110.0,184.0,-10.0,436.0,496.0,10,399,0,-1
405,26.0,138.0,-10.0,173.0,233.0,10,68,0,-1
406,12.0,85.0,-10.0,119.0,179.0,10,129,0,-1
407,123.0,90.0,-21.0,25.0,85.0,10,398,0,-1
408,84.0,118.0,-20.0,83.0,143.0,10,32,0,-1
409,97.0,129.0,-11.0,569.0,629.0,10,201,0,-1
410,46.0,40.0,-15.0,237.0,297.0,10,154,0,-1
411,136.0,111.0,-19.0,586.0,646.0,10,182,0,-1
412,23.0,123.0,-15.0,275.0,335.0,10,160,0,-1
413,84.0,180.0,-12.0,346.0,406.0,10,358,0,-1
