nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
121,125.0,78.0,11.0,33.0,63.0,10,0,205,0
122,12.0,156.0,-20.0,145.0,175.0,10,139,0,-1
123,53.0,29.0,30.0,138.0,168.0,10,0,370,56.93424362429956
124,22.0,61.0,17.0,270.0,300.0,10,0,180,181.9411394808693
125,159.0,121.0,-20.0,159.0,189.0,10,142,0,-1
126,59.0,83.0,-11.0,227.0,257.0,10,9,0,-1
127,59.0,57.0,10.0,59.0,89.0,10,0,3,0
128,168.0,58.0,29.0,222.0,252.0,10,0,353,80.84005162369738
129,12.0,85.0,-20.0,134.0,164.0,10,367,0,-1
130,85.0,193.0,25.0,310.0,340.0,10,0,412,223.77851322114188
131,155.0,107.0,-20.0,550.0,580.0,10,30,0,-1
132,195.0,132.0,-10.0,263.0,293.0,10,112,0,-1
133,55.0,51.0,17.0,268.0,298.0,10,0,384,89.23485185587366
134,189.0,120.0,10.0,135.0,165.0,10,0,36,50.262577792729985
135,59.0,139.0,-30.0,321.0,351.0,10,113,0,-1
136,121.0,50.0,-22.0,112.0,142.0,10,150,0,-1
137,10.0,67.0,30.0,95.0,125.0,10,0,302,14.86067702029506
138,52.0,28.0,10.0,108.0,138.0,10,0,261,33.98431105465326
139,17.0,150.0,20.0,96.0,126.0,10,0,122,22.076093366652973
140,101.0,67.0,20.0,97.0,127.0,10,0,169,16.33932924793507
141,69.0,47.0,-10.0,123.0,153.0,10,360,0,-1
142,164.0,113.0,20.0,65.0,95.0,10,0,125,2.7451099901494858
143,79.0,115.0,30.0,35.0,65.0,10,0,23,0
144,80.0,108.0,20.0,21.0,51.0,10,0,214,0
145,184.0,116.0,-30.0,163.0,193.0,10,255,0,-1
146,27.0,135.0,-20.0,201.0,231.0,10,265,0,-1
147,29.0,139.0,10.0,81.0,111.0,10,0,379,14.214294963663768
148,84.0,194.0,-11.0,125.0,155.0,10,232,0,-1
149,186.0,94.0,-20.0,121.0,151.0,10,50,0,-1
150,114.0,72.0,22.0,31.0,61.0,10,0,136,0
151,90.0,4.0,22.0,103.0,133.0,10,0,373,41.70684345244793
152,41.0,187.0,20.0,112.0,142.0,10,0,116,3.5184113623750743
153,92.0,178.0,-10.0,471.0,501.0,10,59,0,-1
154,46.0,40.0,-11.0,252.0,282.0,10,163,0,-1
155,174.0,128.0,20.0,79.0,109.0,10,0,54,3.56465770494086
156,30.0,142.0,10.0,81.0,111.0,10,0,96,6.6805681547435505
157,28.0,193.0,-16.0,179.0,209.0,10,100,0,-1
158,185.0,96.0,-20.0,201.0,231.0,10,237,0,-1
159,74.0,55.0,-10.0,351.0,381.0,10,47,0,-1
160,23.0,123.0,-10.0,290.0,320.0,10,68,0,-1
161,103.0,70.0,10.0,38.0,68.0,10,0,184,0
162,42.0,174.0,13.0,113.0,143.0,10,0,350,12.113416365299393
163,8.0,8.0,11.0,138.0,168.0,10,0,154,44.0773766767147
164,83.0,81.0,21.0,25.0,55.0,10,0,15,0
165,57.0,54.0,20.0,69.0,99.0,10,0,90,2.436004833709524
166,26.0,45.0,8.0,222.0,252.0,10,0,105,44.72977378348182
167,83.0,180.0,-19.0,266.0,296.0,10,325,0,-1
168,70.0,37.0,10.0,69.0,99.0,10,0,65,6.376196366343214
169,97.0,65.0,-20.0,111.0,141.0,10,140,0,-1
170,53.0,31.0,-20.0,161.0,191.0,10,2,0,-1
171,179.0,141.0,20.0,98.0,128.0,10,0,88,4.135505113594796
172,100.0,53.0,22.0,676.0,706.0,10,0,58,466.30244834627894
173,55.0,64.0,30.0,96.0,126.0,10,0,352,10.927662689814637
174,8.0,71.0,10.0,173.0,203.0,10,0,268,82.8821577004279
175,174.0,185.0,15.0,112.0,142.0,10,0,60,19.061178001541084
176,176.0,144.0,-21.0,191.0,221.0,10,398,0,-1
177,123.0,36.0,-20.0,115.0,145.0,10,391,0,-1
178,142.0,60.0,-19.0,413.0,443.0,10,369,0,-1
179,53.0,61.0,20.0,82.0,112.0,10,0,284,9.380823291859443
180,62.0,38.0,-17.0,539.0,569.0,10,124,0,-1
181,123.0,33.0,20.0,128.0,158.0,10,0,114,8.556491673457856
182,136.0,111.0,-20.0,601.0,631.0,10,281,0,-1
183,28.0,160.0,27.0,393.0,423.0,10,0,45,35.578355886551485
184,85.0,85.0,-10.0,569.0,599.0,10,161,0,-1
185,12.0,66.0,20.0,94.0,124.0,10,0,394,18.422622575276552
186,107.0,96.0,23.0,8.0,38.0,10,0,383,0
187,168.0,119.0,-15.0,558.0,588.0,10,387,0,-1
188,171.0,36.0,-11.0,630.0,660.0,10,46,0,-1
189,188.0,88.0,-10.0,88.0,118.0,10,95,0,-1
190,135.0,45.0,7.0,288.0,318.0,10,0,206,21.005792834745534
191,26.0,41.0,14.0,143.0,173.0,10,0,314,11.57287623443699
192,195.0,129.0,40.0,167.0,197.0,10,0,351,3.4713743595110222
193,108.0,141.0,-17.0,270.0,300.0,10,262,0,-1
194,75.0,134.0,16.0,42.0,72.0,10,0,18,0
195,141.0,4.0,20.0,154.0,184.0,10,0,279,20.922286962140156
196,60.0,58.0,20.0,58.0,88.0,10,0,348,0
197,196.0,137.0,20.0,102.0,132.0,10,0,378,2.7390151830982807
198,7.0,142.0,-20.0,202.0,232.0,10,303,0,-1
199,190.0,112.0,20.0,90.0,120.0,10,0,264,20.622195274101532
200,63.0,192.0,-20.0,233.0,263.0,10,69,0,-1
201,97.0,129.0,-23.0,584.0,614.0,10,397,0,-1
202,71.0,131.0,11.0,499.0,529.0,10,0,413,177.98309993755657
203,159.0,105.0,-24.0,576.0,606.0,10,293,0,-1
204,109.0,48.0,3.0,135.0,165.0,10,0,8,10.721529249285988
205,189.0,83.0,-11.0,204.0,234.0,10,121,0,-1
206,142.0,27.0,-7.0,370.0,400.0,10,190,0,-1
207,68.0,40.0,23.0,68.0,98.0,10,0,266,7.858633386252643
208,56.0,90.0,-30.0,529.0,559.0,10,340,0,-1
209,98.0,193.0,27.0,202.0,232.0,10,0,41,71.60620113577835
210,121.0,36.0,20.0,155.0,185.0,10,0,117,27.94750636532729
211,101.0,70.0,20.0,30.0,60.0,10,0,120,0
212,134.0,157.0,-22.0,418.0,448.0,10,70,0,-1
213,103.0,77.0,21.0,44.0,74.0,10,0,238,0
214,87.0,117.0,-20.0,122.0,152.0,10,144,0,-1
215,183.0,170.0,17.0,193.0,223.0,10,0,66,81.45667876184704
216,193.0,12.0,3.0,374.0,404.0,10,0,80,77.17269433268837
217,127.0,60.0,23.0,128.0,158.0,10,0,35,38.70841866527398
218,178.0,140.0,10.0,87.0,117.0,10,0,395,7.513509412679905
219,95.0,50.0,-20.0,237.0,267.0,10,330,0,-1
220,25.0,165.0,-1.0,373.0,403.0,10,228,0,-1
221,124.0,191.0,-27.0,196.0,226.0,10,311,0,-1
222,138.0,69.0,9.0,50.0,80.0,10,0,55,0
223,177.0,145.0,10.0,179.0,209.0,10,0,248,49.16678516636614
224,50.0,31.0,20.0,85.0,115.0,10,0,226,8.915507192754646
225,37.0,177.0,-26.0,422.0,452.0,10,381,0,-1
226,48.0,30.0,-20.0,94.0,124.0,10,224,0,-1
227,197.0,29.0,16.0,409.0,439.0,10,0,244,85.81566568992075
228,40.0,130.0,1.0,138.0,168.0,10,0,220,41.259802861631016
229,23.0,168.0,-8.0,479.0,509.0,10,315,0,-1
230,24.0,140.0,-10.0,144.0,174.0,10,342,0,-1
231,20.0,59.0,20.0,502.0,532.0,10,0,404,172.2132883504144
232,81.0,183.0,11.0,87.0,117.0,10,0,148,25.648527630546564
233,190.0,109.0,10.0,188.0,218.0,10,0,411,79.51732779715296
234,28.0,187.0,-20.0,499.0,529.0,10,356,0,-1
235,145.0,19.0,-24.0,325.0,355.0,10,247,0,-1
236,164.0,37.0,19.0,99.0,129.0,10,0,309,13.968011574219458
237,186.0,96.0,20.0,190.0,220.0,10,0,158,27.86377014792571
238,105.0,70.0,-21.0,50.0,80.0,10,213,0,-1
239,140.0,6.0,30.0,119.0,149.0,10,0,271,39.242307660017644
240,146.0,166.0,24.0,366.0,396.0,10,0,399,281.5593880593955
241,56.0,148.0,-22.0,527.0,557.0,10,321,0,-1
242,66.0,52.0,-20.0,149.0,179.0,10,108,0,-1
243,53.0,59.0,-30.0,70.0,100.0,10,316,0,-1
244,179.0,5.0,-16.0,536.0,566.0,10,227,0,-1
245,122.0,58.0,15.0,47.0,77.0,10,0,405,0
246,37.0,190.0,10.0,148.0,178.0,10,0,403,72.98651735265496
247,155.0,22.0,24.0,127.0,157.0,10,0,235,45.84332096356407
248,175.0,143.0,-10.0,202.0,232.0,10,223,0,-1
249,199.0,132.0,-20.0,142.0,172.0,10,326,0,-1
250,131.0,92.0,22.0,32.0,62.0,10,0,306,0
251,83.0,197.0,20.0,163.0,193.0,10,0,6,41.942517329123405
252,180.0,66.0,13.0,86.0,116.0,10,0,386,20.09085645213783
253,87.0,195.0,-23.0,138.0,168.0,10,104,0,-1
254,129.0,176.0,-27.0,145.0,175.0,10,329,0,-1
255,185.0,123.0,30.0,96.0,126.0,10,0,145,18.33069487398374
256,77.0,115.0,-10.0,57.0,87.0,10,296,0,-1
257,7.0,119.0,-28.0,361.0,391.0,10,354,0,-1
258,195.0,97.0,-10.0,151.0,181.0,10,67,0,-1
259,162.0,118.0,20.0,131.0,161.0,10,0,13,3.513894168049613
260,196.0,111.0,-20.0,140.0,170.0,10,24,0,-1
261,32.0,47.0,-10.0,150.0,180.0,10,138,0,-1
262,100.0,144.0,17.0,249.0,279.0,10,0,193,2.5065634079260795
263,13.0,152.0,20.0,101.0,131.0,10,0,27,17.430062066017094
264,192.0,113.0,-20.0,98.0,128.0,10,199,0,-1
265,25.0,143.0,20.0,120.0,150.0,10,0,146,39.598463429356876
266,51.0,31.0,-23.0,84.0,114.0,10,207,0,-1
267,14.0,84.0,20.0,161.0,191.0,10,0,327,87.190526276029
268,12.0,69.0,-10.0,199.0,229.0,10,174,0,-1
269,165.0,113.0,10.0,66.0,96.0,10,0,25,0.19573895835580246
270,138.0,72.0,8.0,142.0,172.0,10,0,357,77.23121630869336
271,135.0,0.0,-30.0,209.0,239.0,10,239,0,-1
272,8.0,89.0,-33.0,208.0,238.0,10,312,0,-1
273,110.0,110.0,-10.0,592.0,622.0,10,63,0,-1
274,177.0,146.0,-40.0,168.0,198.0,10,282,0,-1
275,87.0,196.0,-30.0,149.0,179.0,10,78,0,-1
276,89.0,39.0,19.0,63.0,93.0,10,0,297,2.6542815359663328
277,65.0,77.0,-9.0,208.0,238.0,10,313,0,-1
278,63.0,149.0,17.0,61.0,91.0,10,0,301,0.8736172045979286
279,143.0,5.0,-20.0,166.0,196.0,10,195,0,-1
280,32.0,178.0,10.0,229.0,259.0,10,0,338,108.61119298248546
281,193.0,111.0,20.0,164.0,194.0,10,0,182,48.53243848241689
282,162.0,123.0,40.0,146.0,176.0,10,0,274,69.14347918702371
283,67.0,127.0,21.0,42.0,72.0,10,0,299,0
284,73.0,81.0,-20.0,692.0,722.0,10,179,0,-1
285,50.0,67.0,10.0,112.0,142.0,10,0,334,15.199161844786858
286,38.0,188.0,20.0,125.0,155.0,10,0,57,11.225064496459895
287,183.0,120.0,10.0,85.0,115.0,10,0,377,24.94954530236515
288,129.0,38.0,10.0,76.0,106.0,10,0,400,3.0749005402285707
289,35.0,186.0,10.0,210.0,240.0,10,0,64,105.11263779363297
290,180.0,93.0,-10.0,217.0,247.0,10,101,0,-1
291,146.0,3.0,-30.0,432.0,462.0,10,307,0,-1
292,8.0,154.0,-26.0,160.0,190.0,10,29,0,-1
293,200.0,162.0,24.0,494.0,524.0,10,0,203,200.53936505279626
294,8.0,69.0,-20.0,185.0,215.0,10,382,0,-1
295,131.0,38.0,20.0,69.0,99.0,10,0,385,0.2996575643472812
296,78.0,115.0,10.0,46.0,76.0,10,0,256,0
297,123.0,31.0,-19.0,140.0,170.0,10,276,0,-1
298,39.0,151.0,-10.0,112.0,142.0,10,93,0,-1
299,53.0,175.0,-21.0,203.0,233.0,10,283,0,-1
300,1.0,54.0,14.0,287.0,317.0,10,0,119,210.98023873173327
301,40.0,95.0,-17.0,502.0,532.0,10,278,0,-1
302,5.0,73.0,-30.0,122.0,152.0,10,137,0,-1
303,7.0,151.0,20.0,183.0,213.0,10,0,198,91.57875057293407
304,166.0,117.0,-18.0,95.0,125.0,10,359,0,-1
305,39.0,186.0,-27.0,175.0,205.0,10,82,0,-1
306,165.0,116.0,-22.0,107.0,137.0,10,250,0,-1
307,99.0,12.0,30.0,88.0,118.0,10,0,291,15.288273977385739
308,48.0,106.0,-26.0,173.0,203.0,10,337,0,-1
309,154.0,7.0,-19.0,350.0,380.0,10,236,0,-1
310,18.0,35.0,-30.0,619.0,649.0,10,97,0,-1
311,135.0,171.0,27.0,163.0,193.0,10,0,221,21.57487466046269
312,11.0,118.0,33.0,112.0,142.0,10,0,272,0.3305192514439925
313,78.0,72.0,9.0,35.0,65.0,10,0,277,0
314,19.0,51.0,-14.0,165.0,195.0,10,191,0,-1
315,69.0,133.0,8.0,45.0,75.0,10,0,229,0
316,56.0,59.0,30.0,60.0,90.0,10,0,243,0.0
317,99.0,45.0,21.0,84.0,114.0,10,0,107,4.135476650919101
318,103.0,67.0,20.0,74.0,104.0,10,0,361,11.323149386940068
319,53.0,79.0,-21.0,472.0,502.0,10,86,0,-1
320,194.0,112.0,-30.0,153.0,183.0,10,346,0,-1
321,42.0,165.0,22.0,383.0,413.0,10,0,241,200.46442869872573
322,68.0,156.0,-10.0,316.0,346.0,10,40,0,-1
323,172.0,114.0,20.0,78.0,108.0,10,0,103,11.543414005097311
324,98.0,4.0,20.0,102.0,132.0,10,0,374,38.86836489847999
325,104.0,176.0,19.0,230.0,260.0,10,0,167,151.60583740850555
326,200.0,136.0,20.0,128.0,158.0,10,0,249,46.271363970298715
327,21.0,85.0,-20.0,188.0,218.0,10,267,0,-1
328,67.0,138.0,11.0,71.0,101.0,10,0,94,10.571296310954262
329,111.0,129.0,27.0,31.0,61.0,10,0,254,0
330,97.0,7.0,20.0,115.0,145.0,10,0,219,1.0781228184062408
331,114.0,112.0,17.0,606.0,636.0,10,0,401,503.2519007485524
332,125.0,49.0,-20.0,290.0,320.0,10,39,0,-1
333,75.0,173.0,30.0,77.0,107.0,10,0,7,4.493575587751385
334,42.0,72.0,-10.0,180.0,210.0,10,285,0,-1
335,53.0,180.0,4.0,278.0,308.0,10,0,358,212.13644684359238
336,174.0,194.0,8.0,462.0,492.0,10,0,102,90.06370165937525
337,39.0,112.0,26.0,130.0,160.0,10,0,308,19.492171677323352
338,6.0,193.0,-10.0,399.0,429.0,10,280,0,-1
339,6.0,67.0,10.0,106.0,136.0,10,0,341,41.83469184765178
340,14.0,92.0,30.0,95.0,125.0,10,0,208,28.44293052186223
341,3.0,75.0,-10.0,134.0,164.0,10,339,0,-1
342,23.0,142.0,10.0,132.0,162.0,10,0,230,7.012168262348388
343,57.0,118.0,21.0,421.0,451.0,10,0,410,207.74512071844924
344,65.0,53.0,10.0,172.0,202.0,10,0,77,17.66817989703179
345,140.0,3.0,10.0,142.0,172.0,10,0,364,5.87706917251679
346,187.0,112.0,30.0,87.0,117.0,10,0,320,16.534309377725624
347,112.0,6.0,-27.0,618.0,648.0,10,380,0,-1
348,63.0,55.0,-20.0,185.0,215.0,10,196,0,-1
349,104.0,68.0,10.0,62.0,92.0,10,0,72,0.15610504069984676
350,30.0,187.0,-13.0,195.0,225.0,10,162,0,-1
351,194.0,129.0,-40.0,178.0,208.0,10,192,0,-1
352,53.0,67.0,-30.0,125.0,155.0,10,173,0,-1
353,186.0,65.0,-29.0,467.0,497.0,10,128,0,-1
354,12.0,131.0,28.0,135.0,165.0,10,0,257,35.392123939203046
355,122.0,37.0,-30.0,104.0,134.0,10,375,0,-1
356,36.0,193.0,20.0,161.0,191.0,10,0,234,62.06578888729799
357,113.0,105.0,-8.0,245.0,275.0,10,270,0,-1
358,84.0,180.0,-4.0,361.0,391.0,10,335,0,-1
359,136.0,90.0,18.0,37.0,67.0,10,0,304,0
360,61.0,50.0,10.0,94.0,124.0,10,0,141,31.323254769260465
361,97.0,67.0,-20.0,123.0,153.0,10,318,0,-1
362,190.0,110.0,-10.0,177.0,207.0,10,73,0,-1
363,87.0,118.0,10.0,111.0,141.0,10,0,408,30.980330178908893
364,137.0,4.0,-10.0,224.0,254.0,10,345,0,-1
365,179.0,151.0,20.0,319.0,349.0,10,0,406,130.20254244962643
366,189.0,97.0,-10.0,167.0,197.0,10,31,0,-1
367,15.0,87.0,20.0,120.0,150.0,10,0,129,39.02347093519117
368,157.0,142.0,13.0,70.0,100.0,10,0,48,9.249654928310099
369,138.0,61.0,19.0,262.0,292.0,10,0,178,200.16996481658165
370,65.0,42.0,-30.0,213.0,243.0,10,123,0,-1
371,60.0,184.0,7.0,326.0,356.0,10,0,84,8.802028553904771
372,85.0,192.0,10.0,102.0,132.0,10,0,17,40.72118772807336
373,93.0,7.0,-22.0,129.0,159.0,10,151,0,-1
374,95.0,16.0,-20.0,159.0,189.0,10,324,0,-1
375,125.0,38.0,30.0,90.0,120.0,10,0,355,24.095579383212637
376,149.0,78.0,6.0,447.0,477.0,10,0,28,29.02687300348086
377,185.0,115.0,-10.0,151.0,181.0,10,287,0,-1
378,158.0,132.0,-20.0,358.0,388.0,10,197,0,-1
379,29.0,121.0,-10.0,274.0,304.0,10,147,0,-1
380,122.0,13.0,27.0,140.0,170.0,10,0,347,64.01343027271298
381,57.0,157.0,26.0,80.0,110.0,10,0,225,13.252658206873352
382,8.0,73.0,20.0,161.0,191.0,10,0,294,91.47953207711569
383,115.0,75.0,-23.0,29.0,59.0,10,186,0,-1
384,41.0,43.0,-17.0,507.0,537.0,10,133,0,-1
385,104.0,5.0,-20.0,191.0,221.0,10,295,0,-1
386,172.0,55.0,-13.0,455.0,485.0,10,252,0,-1
387,184.0,140.0,15.0,356.0,386.0,10,0,187,135.50799537510505
388,12.0,113.0,2.0,333.0,363.0,10,0,12,137.4114003930216
389,40.0,183.0,-30.0,102.0,132.0,10,87,0,-1
390,193.0,131.0,20.0,98.0,128.0,10,0,74,31.817905856406504
391,129.0,40.0,20.0,66.0,96.0,10,0,177,2.9027267671157224
392,84.0,192.0,10.0,113.0,143.0,10,0,62,27.89749877315707
393,95.0,74.0,20.0,141.0,171.0,10,0,85,19.793069198672104
394,8.0,74.0,-20.0,150.0,180.0,10,185,0,-1
395,181.0,147.0,-10.0,134.0,164.0,10,218,0,-1
396,17.0,93.0,20.0,83.0,113.0,10,0,115,7.599717777474997
397,66.0,196.0,23.0,417.0,447.0,10,0,201,102.69047001169206
398,123.0,90.0,21.0,25.0,55.0,10,0,176,0
399,110.0,184.0,-24.0,451.0,481.0,10,240,0,-1
400,121.0,46.0,-10.0,166.0,196.0,10,288,0,-1
401,114.0,112.0,-17.0,606.0,636.0,10,331,0,-1
402,178.0,123.0,-30.0,81.0,111.0,10,44,0,-1
403,37.0,190.0,-10.0,148.0,178.0,10,246,0,-1
404,20.0,59.0,-20.0,502.0,532.0,10,231,0,-1
405,122.0,58.0,-15.0,47.0,77.0,10,245,0,-1
406,179.0,151.0,-20.0,319.0,349.0,10,365,0,-1
407,93.0,13.0,-30.0,145.0,175.0,10,56,0,-1
408,87.0,118.0,-10.0,111.0,141.0,10,363,0,-1
409,28.0,77.0,-12.0,220.0,250.0,10,33,0,-1
410,57.0,118.0,-21.0,421.0,451.0,10,343,0,-1
411,190.0,109.0,-10.0,188.0,218.0,10,233,0,-1
412,85.0,193.0,-25.0,310.0,340.0,10,130,0,-1
