nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
172,113.0,105.0,-23.0,255.0,265.0,10,138,0,-1
173,142.0,27.0,-21.0,380.0,390.0,10,87,0,-1
174,25.0,165.0,-4.0,383.0,393.0,10,102,0,-1
175,168.0,58.0,-22.0,232.0,242.0,10,317,0,-1
176,200.0,162.0,-17.0,504.0,514.0,10,117,0,-1
177,135.0,110.0,7.0,36.0,46.0,10,0,251,0
178,66.0,98.0,-46.0,643.0,653.0,10,398,0,-1
179,55.0,87.0,30.0,213.0,223.0,10,0,403,109.93628028907663
180,116.0,52.0,10.0,402.0,412.0,10,0,313,16.833464070494028
181,125.0,53.0,-10.0,383.0,393.0,10,204,0,-1
182,115.0,50.0,-21.0,380.0,390.0,10,304,0,-1
183,97.0,9.0,13.0,329.0,339.0,10,0,53,249.24390445426124
184,184.0,110.0,23.0,191.0,201.0,10,0,312,61.18209108803178
185,110.0,110.0,-35.0,602.0,612.0,10,99,0,-1
186,63.0,116.0,21.0,505.0,515.0,10,0,107,106.41173658889318
187,152.0,122.0,25.0,73.0,83.0,10,0,4,5.82693528296491
188,94.0,119.0,25.0,19.0,29.0,10,0,366,0
189,46.0,131.0,21.0,351.0,361.0,10,0,98,72.89719349563845
190,81.0,183.0,-23.0,97.0,107.0,10,243,0,-1
191,3.0,101.0,-11.0,577.0,587.0,10,120,0,-1
192,191.0,124.0,7.0,160.0,170.0,10,0,144,91.40927931572634
193,135.0,45.0,-15.0,298.0,308.0,10,224,0,-1
194,125.0,49.0,-3.0,300.0,310.0,10,388,0,-1
195,173.0,42.0,3.0,93.0,103.0,10,0,135,2.1364136886785854
196,172.0,179.0,1.0,571.0,581.0,10,0,232,45.661470015966096
197,23.0,123.0,-24.0,300.0,310.0,10,326,0,-1
198,12.0,15.0,-19.0,535.0,545.0,10,157,0,-1
199,118.0,45.0,28.0,364.0,374.0,10,0,161,182.19451376720423
200,10.0,20.0,14.0,599.0,609.0,10,0,335,274.7805587671112
201,161.0,3.0,-32.0,531.0,541.0,10,21,0,-1
202,19.0,38.0,-23.0,464.0,474.0,10,241,0,-1
203,62.0,138.0,-21.0,635.0,645.0,10,231,0,-1
204,145.0,71.0,10.0,193.0,203.0,10,0,181,89.31017558047661
205,32.0,23.0,-9.0,190.0,200.0,10,94,0,-1
206,42.0,72.0,18.0,190.0,200.0,10,0,49,5.647970685967733
207,193.0,127.0,7.0,517.0,527.0,10,0,396,118.93076259023636
208,183.0,170.0,-6.0,203.0,213.0,10,333,0,-1
209,36.0,104.0,-23.0,251.0,261.0,10,42,0,-1
210,124.0,165.0,-27.0,462.0,472.0,10,244,0,-1
211,198.0,97.0,-17.0,234.0,244.0,10,166,0,-1
212,168.0,146.0,-23.0,263.0,273.0,10,148,0,-1
213,121.0,50.0,-26.0,122.0,132.0,10,216,0,-1
214,92.0,178.0,-13.0,481.0,491.0,10,92,0,-1
215,68.0,156.0,-23.0,326.0,336.0,10,16,0,-1
216,115.0,75.0,26.0,29.0,39.0,10,0,213,0
217,59.0,139.0,26.0,331.0,341.0,10,0,160,93.33282501632765
218,112.0,78.0,34.0,58.0,68.0,10,0,245,0
219,7.0,119.0,-2.0,371.0,381.0,10,253,0,-1
220,123.0,59.0,-23.0,403.0,413.0,10,280,0,-1
221,5.0,162.0,-21.0,134.0,144.0,10,291,0,-1
222,147.0,193.0,-16.0,130.0,140.0,10,155,0,-1
223,186.0,149.0,25.0,106.0,116.0,10,0,324,37.70974029377932
224,122.0,58.0,15.0,53.0,63.0,10,0,193,0
225,113.0,158.0,-2.0,418.0,428.0,10,259,0,-1
226,76.0,93.0,-3.0,477.0,487.0,10,355,0,-1
227,40.0,115.0,-13.0,229.0,239.0,10,334,0,-1
228,53.0,79.0,-21.0,482.0,492.0,10,165,0,-1
229,172.0,55.0,-11.0,465.0,475.0,10,68,0,-1
230,137.0,10.0,21.0,450.0,460.0,10,0,70,290.5464660523512
231,37.0,177.0,21.0,432.0,442.0,10,0,203,233.47665475478718
232,131.0,136.0,-1.0,641.0,651.0,10,196,0,-1
233,100.0,53.0,-15.0,686.0,696.0,10,131,0,-1
234,113.0,14.0,-10.0,564.0,574.0,10,316,0,-1
235,159.0,129.0,-10.0,393.0,403.0,10,20,0,-1
236,114.0,72.0,22.0,31.0,41.0,10,0,269,0
237,157.0,196.0,-13.0,331.0,341.0,10,270,0,-1
238,148.0,196.0,-17.0,350.0,360.0,10,247,0,-1
239,24.0,197.0,17.0,488.0,498.0,10,0,365,9.012394197824573
240,85.0,193.0,25.0,320.0,330.0,10,0,47,39.687205899495616
241,68.0,40.0,23.0,68.0,78.0,10,0,202,3.6791062283684735
242,23.0,74.0,-20.0,567.0,577.0,10,1,0,-1
243,85.0,164.0,23.0,65.0,75.0,10,0,190,1.4034492172814645
244,111.0,129.0,27.0,31.0,41.0,10,0,210,0
245,69.0,64.0,-34.0,219.0,229.0,10,218,0,-1
246,174.0,185.0,15.0,122.0,132.0,10,0,132,60.77836849005788
247,165.0,156.0,17.0,114.0,124.0,10,0,238,2.387906180606215
248,26.0,45.0,8.0,232.0,242.0,10,0,348,4.454434076768896
249,127.0,143.0,-24.0,551.0,561.0,10,277,0,-1
250,75.0,134.0,16.0,42.0,52.0,10,0,27,0
251,141.0,132.0,-7.0,87.0,97.0,10,177,0,-1
252,8.0,8.0,11.0,148.0,158.0,10,0,62,14.08792360712726
253,12.0,113.0,2.0,343.0,353.0,10,0,219,12.162570890293287
254,28.0,187.0,-13.0,509.0,519.0,10,374,0,-1
255,41.0,186.0,27.0,145.0,155.0,10,0,3,38.97634872648425
256,62.0,38.0,19.0,549.0,559.0,10,0,300,431.24448890399924
257,16.0,141.0,-13.0,536.0,546.0,10,100,0,-1
258,78.0,118.0,-13.0,638.0,648.0,10,13,0,-1
259,113.0,151.0,2.0,350.0,360.0,10,0,225,88.75877386622858
260,40.0,130.0,-26.0,148.0,158.0,10,34,0,-1
261,142.0,60.0,13.0,423.0,433.0,10,0,325,338.40727653502586
262,116.0,4.0,13.0,102.0,112.0,10,0,410,36.34159843674454
263,94.0,31.0,18.0,69.0,79.0,10,0,170,2.5237609452957654
264,28.0,15.0,18.0,342.0,352.0,10,0,340,122.79385222593925
265,152.0,190.0,-24.0,311.0,321.0,10,32,0,-1
266,7.0,108.0,32.0,93.0,103.0,10,0,158,30.483356208948074
267,42.0,165.0,-11.0,393.0,403.0,10,69,0,-1
268,182.0,89.0,21.0,440.0,450.0,10,0,372,46.848975999353364
269,125.0,34.0,-22.0,282.0,292.0,10,236,0,-1
270,118.0,139.0,13.0,42.0,52.0,10,0,237,0
271,148.0,157.0,21.0,328.0,338.0,10,0,19,50.57685321602323
272,59.0,24.0,-10.0,374.0,384.0,10,6,0,-1
273,75.0,173.0,30.0,77.0,87.0,10,0,66,3.8355616470093814
274,143.0,103.0,15.0,178.0,188.0,10,0,116,21.167903538480793
275,188.0,70.0,13.0,214.0,224.0,10,0,50,4.883658317875849
276,78.0,136.0,31.0,302.0,312.0,10,0,130,173.6734602333481
277,146.0,166.0,24.0,376.0,386.0,10,0,249,51.176815021834415
278,103.0,25.0,-7.0,80.0,90.0,10,375,0,-1
279,152.0,68.0,-39.0,607.0,617.0,10,5,0,-1
280,137.0,59.0,23.0,322.0,332.0,10,0,220,119.31190736592774
281,98.0,77.0,7.0,30.0,40.0,10,0,389,0
282,136.0,111.0,-17.0,611.0,621.0,10,357,0,-1
283,198.0,16.0,18.0,206.0,216.0,10,0,345,53.36564418806846
284,154.0,59.0,17.0,78.0,88.0,10,0,289,7.154417253878347
285,176.0,134.0,14.0,132.0,142.0,10,0,320,65.7349902562855
286,179.0,151.0,20.0,329.0,339.0,10,0,61,189.73020724213748
287,125.0,78.0,11.0,33.0,43.0,10,0,77,0
288,114.0,112.0,-20.0,616.0,626.0,10,90,0,-1
289,172.0,66.0,-17.0,296.0,306.0,10,284,0,-1
290,20.0,113.0,-22.0,89.0,99.0,10,11,0,-1
291,67.0,127.0,21.0,42.0,52.0,10,0,221,0
292,70.0,37.0,10.0,69.0,79.0,10,0,308,1.5240748445495949
293,109.0,197.0,-35.0,416.0,426.0,10,171,0,-1
294,135.0,171.0,-12.0,173.0,183.0,10,301,0,-1
295,181.0,156.0,-36.0,517.0,527.0,10,139,0,-1
296,35.0,160.0,16.0,94.0,104.0,10,0,25,13.927530286923137
297,193.0,12.0,-19.0,384.0,394.0,10,322,0,-1
298,98.0,89.0,29.0,11.0,21.0,10,0,105,0
299,23.0,176.0,20.0,363.0,373.0,10,0,356,163.99728491779837
300,54.0,37.0,-19.0,656.0,666.0,10,256,0,-1
301,151.0,179.0,12.0,94.0,104.0,10,0,294,30.474386728197988
302,116.0,118.0,-10.0,540.0,550.0,10,163,0,-1
303,127.0,60.0,23.0,138.0,148.0,10,0,124,46.20546810590811
304,103.0,77.0,21.0,54.0,64.0,10,0,182,0
305,17.0,166.0,22.0,446.0,456.0,10,0,354,367.698323187899
306,46.0,22.0,-8.0,414.0,424.0,10,140,0,-1
307,42.0,144.0,-14.0,681.0,691.0,10,167,0,-1
308,44.0,10.0,-10.0,128.0,138.0,10,292,0,-1
309,108.0,187.0,22.0,87.0,97.0,10,0,45,4.696006542644681
310,64.0,156.0,-18.0,360.0,370.0,10,162,0,-1
311,83.0,81.0,21.0,25.0,35.0,10,0,319,0
312,199.0,123.0,-23.0,315.0,325.0,10,184,0,-1
313,120.0,39.0,-10.0,447.0,457.0,10,180,0,-1
314,109.0,45.0,14.0,55.0,65.0,10,0,379,0
315,114.0,153.0,-13.0,362.0,372.0,10,391,0,-1
316,87.0,30.0,10.0,198.0,208.0,10,0,234,97.96921402306236
317,131.0,92.0,22.0,32.0,42.0,10,0,175,0
318,137.0,158.0,3.0,220.0,230.0,10,0,81,110.05248849212319
319,65.0,77.0,-21.0,218.0,228.0,10,311,0,-1
320,191.0,138.0,-14.0,182.0,192.0,10,285,0,-1
321,161.0,158.0,24.0,403.0,413.0,10,0,402,150.16317039396236
322,164.0,37.0,19.0,109.0,119.0,10,0,297,19.44348823652473
323,47.0,118.0,-30.0,729.0,739.0,10,154,0,-1
324,111.0,98.0,-25.0,608.0,618.0,10,223,0,-1
325,144.0,59.0,-13.0,452.0,462.0,10,261,0,-1
326,28.0,127.0,24.0,210.0,220.0,10,0,197,94.1757060566074
327,34.0,145.0,21.0,285.0,295.0,10,0,82,165.8268522197932
328,165.0,181.0,22.0,103.0,113.0,10,0,23,40.31078969322873
329,50.0,135.0,-17.0,434.0,444.0,10,394,0,-1
330,105.0,26.0,-13.0,333.0,343.0,10,156,0,-1
331,70.0,28.0,-26.0,509.0,519.0,10,110,0,-1
332,10.0,60.0,-17.0,538.0,548.0,10,392,0,-1
333,172.0,161.0,6.0,129.0,139.0,10,0,208,57.721642765319906
334,51.0,112.0,13.0,207.0,217.0,10,0,227,141.22179843438036
335,73.0,81.0,-14.0,710.0,720.0,10,200,0,-1
336,69.0,133.0,8.0,45.0,55.0,10,0,416,0
337,71.0,114.0,25.0,671.0,681.0,10,0,406,604.56828763254
338,84.0,180.0,12.0,371.0,381.0,10,0,407,62.293855654424824
339,112.0,6.0,39.0,628.0,638.0,10,0,409,45.95342835604205
340,31.0,79.0,-18.0,567.0,577.0,10,264,0,-1
341,99.0,45.0,21.0,94.0,104.0,10,0,89,22.331557096866465
342,127.0,39.0,13.0,110.0,120.0,10,0,151,33.67436439104507
343,62.0,15.0,29.0,99.0,109.0,10,0,17,37.979068076129835
344,71.0,131.0,11.0,509.0,519.0,10,0,76,346.1896349118053
345,197.0,29.0,-18.0,419.0,429.0,10,283,0,-1
346,138.0,31.0,10.0,397.0,407.0,10,0,363,132.32585765683893
347,138.0,69.0,9.0,60.0,70.0,10,0,397,0.0
348,25.0,48.0,-8.0,452.0,462.0,10,248,0,-1
349,59.0,83.0,24.0,237.0,247.0,10,0,7,107.87341946341684
350,126.0,199.0,18.0,165.0,175.0,10,0,127,80.36896722058364
351,32.0,47.0,-8.0,160.0,170.0,10,118,0,-1
352,188.0,194.0,9.0,290.0,300.0,10,0,113,133.6525486731542
353,109.0,85.0,-28.0,621.0,631.0,10,78,0,-1
354,13.0,139.0,-22.0,682.0,692.0,10,305,0,-1
355,74.0,55.0,3.0,361.0,371.0,10,0,226,116.31864462732165
356,6.0,193.0,-20.0,409.0,419.0,10,299,0,-1
357,130.0,149.0,17.0,68.0,78.0,10,0,282,5.451664811237791
358,45.0,55.0,11.0,184.0,194.0,10,0,381,29.77258670226546
359,126.0,100.0,-10.0,658.0,668.0,10,145,0,-1
360,178.0,88.0,-43.0,332.0,342.0,10,52,0,-1
361,129.0,176.0,18.0,155.0,165.0,10,0,95,33.20736802497254
362,80.0,167.0,-12.0,232.0,242.0,10,386,0,-1
363,179.0,5.0,-10.0,546.0,556.0,10,346,0,-1
364,12.0,131.0,-33.0,145.0,155.0,10,64,0,-1
365,15.0,197.0,-17.0,611.0,621.0,10,239,0,-1
366,66.0,196.0,-25.0,427.0,437.0,10,188,0,-1
367,110.0,184.0,-24.0,461.0,471.0,10,75,0,-1
368,71.0,145.0,-17.0,182.0,192.0,10,122,0,-1
369,45.0,142.0,-12.0,478.0,488.0,10,129,0,-1
370,56.0,19.0,-22.0,481.0,491.0,10,103,0,-1
371,26.0,197.0,17.0,581.0,591.0,10,0,401,37.31981498911707
372,179.0,95.0,-21.0,485.0,495.0,10,268,0,-1
373,196.0,126.0,6.0,440.0,450.0,10,0,405,310.1674638618425
374,32.0,190.0,13.0,279.0,289.0,10,0,254,15.548801205595675
375,101.0,29.0,7.0,71.0,81.0,10,0,278,3.2867649566999475
376,83.0,112.0,28.0,20.0,30.0,10,0,414,0
377,125.0,180.0,-21.0,90.0,100.0,10,164,0,-1
378,145.0,19.0,-6.0,335.0,345.0,10,147,0,-1
379,150.0,26.0,-14.0,284.0,294.0,10,314,0,-1
380,98.0,193.0,27.0,212.0,222.0,10,0,133,85.03027205958081
381,28.0,77.0,-11.0,230.0,240.0,10,358,0,-1
382,143.0,116.0,18.0,395.0,405.0,10,0,411,72.98977307478589
383,175.0,60.0,18.0,85.0,95.0,10,0,59,24.822179136580672
384,56.0,90.0,-32.0,539.0,549.0,10,40,0,-1
385,88.0,15.0,22.0,103.0,113.0,10,0,393,37.87136773298722
386,89.0,153.0,12.0,131.0,141.0,10,0,362,4.840799359733417
387,38.0,183.0,-9.0,319.0,329.0,10,112,0,-1
388,109.0,48.0,3.0,145.0,155.0,10,0,194,19.57423029840901
389,89.0,39.0,-7.0,73.0,83.0,10,281,0,-1
390,195.0,132.0,-13.0,273.0,283.0,10,46,0,-1
391,108.0,141.0,13.0,280.0,290.0,10,0,315,141.29733052849016
392,22.0,61.0,17.0,280.0,290.0,10,0,332,43.73669454065157
393,110.0,8.0,-22.0,488.0,498.0,10,385,0,-1
394,64.0,123.0,17.0,180.0,190.0,10,0,329,64.46135200546706
395,139.0,97.0,-20.0,635.0,645.0,10,39,0,-1
396,168.0,119.0,-7.0,568.0,578.0,10,207,0,-1
397,151.0,66.0,-9.0,84.0,94.0,10,347,0,-1
398,29.0,121.0,46.0,284.0,294.0,10,0,178,37.15281040138413
399,32.0,166.0,17.0,316.0,326.0,10,0,31,172.21261027088275
400,88.0,143.0,-22.0,531.0,541.0,10,8,0,-1
401,26.0,197.0,-17.0,581.0,591.0,10,371,0,-1
402,161.0,158.0,-24.0,403.0,413.0,10,321,0,-1
403,55.0,87.0,-30.0,213.0,223.0,10,179,0,-1
404,159.0,187.0,-9.0,487.0,497.0,10,22,0,-1
405,196.0,126.0,-6.0,440.0,450.0,10,373,0,-1
406,71.0,114.0,-25.0,671.0,681.0,10,337,0,-1
407,84.0,180.0,-12.0,371.0,381.0,10,338,0,-1
408,97.0,129.0,-11.0,594.0,604.0,10,73,0,-1
409,112.0,6.0,-39.0,628.0,638.0,10,339,0,-1
410,116.0,4.0,-13.0,102.0,112.0,10,262,0,-1
411,143.0,116.0,-18.0,395.0,405.0,10,382,0,-1
412,17.0,32.0,-16.0,481.0,491.0,10,83,0,-1
413,100.0,144.0,-17.0,259.0,269.0,10,142,0,-1
414,83.0,112.0,-28.0,20.0,30.0,10,376,0,-1
