nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
41,124.0,99.33333333333333,25.0,143.0,742.0,10,0,29,64.33506283427933
42,48.666666666666664,54.0,-25.0,2590.0,3133.0,10,70,0,-1
43,6.0,81.33333333333333,-30.0,1282.0,1851.0,10,308,0,-1
44,112.0,97.33333333333333,-20.0,998.0,1146.0,10,101,0,-1
45,114.66666666666667,107.33333333333333,6.0,384.0,685.0,10,0,280,174.7487555604487
46,10.0,131.33333333333334,10.0,2299.0,2631.0,10,0,392,1819.5684352695935
47,17.333333333333332,27.333333333333332,-11.0,499.0,766.0,10,35,0,-1
48,52.0,48.0,9.0,35.0,294.0,10,0,317,0
49,74.66666666666667,4.0,-19.0,2251.0,2811.0,10,386,0,-1
50,90.0,114.0,27.0,592.0,835.0,10,0,6,513.8662349877056
51,26.0,100.66666666666667,-13.0,200.0,815.0,10,380,0,-1
52,30.666666666666668,26.666666666666668,-15.0,969.0,1169.0,10,7,0,-1
53,92.0,48.0,-11.0,467.0,788.0,10,258,0,-1
54,35.333333333333336,52.666666666666664,14.0,1820.0,2074.0,10,0,383,259.09915173941636
55,50.0,89.33333333333333,16.0,42.0,437.0,10,0,87,0
56,44.0,2.0,9.0,1404.0,1683.0,10,0,32,337.80933231525876
57,102.0,12.666666666666666,-15.0,1289.0,1494.0,10,190,0,-1
58,11.333333333333334,21.333333333333332,-20.0,1874.0,2010.0,10,257,0,-1
59,39.333333333333336,92.66666666666667,-28.0,1046.0,1640.0,10,34,0,-1
60,66.66666666666667,35.333333333333336,22.0,2734.0,2796.0,10,0,88,1529.5359846535848
61,30.666666666666668,87.33333333333333,21.0,1330.0,1514.0,10,0,136,113.89221454708752
62,74.0,126.0,-10.0,1837.0,2305.0,10,358,0,-1
63,41.333333333333336,10.0,29.0,343.0,486.0,10,0,323,36.010775220554194
64,66.66666666666667,96.0,17.0,894.0,1217.0,10,0,373,104.7111637720364
65,46.666666666666664,86.66666666666667,-13.0,1756.0,2119.0,10,388,0,-1
66,64.66666666666667,128.0,-27.0,703.0,973.0,10,203,0,-1
67,56.666666666666664,128.66666666666666,-13.0,1171.0,1431.0,10,105,0,-1
68,131.33333333333334,19.333333333333332,-17.0,1583.0,1808.0,10,98,0,-1
69,75.33333333333333,66.66666666666667,5.0,860.0,1102.0,10,0,384,277.56025260435297
70,47.333333333333336,76.0,25.0,2551.0,2854.0,10,0,42,1122.9001883568046
71,80.0,26.0,31.0,1642.0,1972.0,10,0,211,1193.895073326455
72,83.33333333333333,35.333333333333336,24.0,1288.0,1818.0,10,0,357,1111.7333210919953
73,114.66666666666667,124.0,35.0,195.0,809.0,10,0,85,85.40460871427453
74,92.0,20.666666666666668,-13.0,1429.0,1785.0,10,252,0,-1
75,24.666666666666668,97.33333333333333,-46.0,1075.0,1529.0,10,145,0,-1
76,8.0,87.33333333333333,28.0,454.0,746.0,10,0,151,124.259211170709
77,0.6666666666666666,36.0,-13.0,1085.0,1334.0,10,214,0,-1
78,67.33333333333333,84.66666666666667,31.0,27.0,741.0,10,0,187,0
79,28.0,110.0,22.0,1469.0,1717.0,10,0,402,488.3841029483323
80,99.33333333333333,117.33333333333333,16.0,186.0,538.0,10,0,178,74.57660954574236
81,84.0,66.66666666666667,-6.0,2408.0,2896.0,10,215,0,-1
82,98.66666666666667,130.66666666666666,13.0,1253.0,1585.0,10,0,333,749.3615207963121
83,52.0,90.66666666666667,31.0,1005.0,1449.0,10,0,224,750.1959732880761
84,96.66666666666667,47.333333333333336,10.0,735.0,846.0,10,0,24,139.27807793152306
85,119.33333333333333,63.333333333333336,-35.0,1690.0,2233.0,10,73,0,-1
86,82.66666666666667,127.33333333333333,24.0,777.0,914.0,10,0,16,126.6521569869719
87,25.333333333333332,67.33333333333333,-16.0,1190.0,1587.0,10,55,0,-1
88,69.33333333333333,58.666666666666664,-22.0,2691.0,3191.0,10,60,0,-1
89,38.0,78.66666666666667,21.0,1602.0,1887.0,10,0,28,803.7291083603155
90,121.33333333333333,6.0,-24.0,1093.0,1363.0,10,197,0,-1
91,4.666666666666667,79.33333333333333,-41.0,1086.0,1924.0,10,168,0,-1
92,56.666666666666664,109.33333333333333,23.0,128.0,397.0,10,0,294,5.730674286991684
93,4.0,128.66666666666666,-12.0,1387.0,1926.0,10,207,0,-1
94,102.66666666666667,4.666666666666667,-13.0,1393.0,1531.0,10,222,0,-1
95,120.0,44.0,13.0,86.0,723.0,10,0,233,7.557118067557184
96,55.333333333333336,120.0,-18.0,873.0,1377.0,10,189,0,-1
97,86.66666666666667,36.666666666666664,-18.0,1580.0,1917.0,10,164,0,-1
98,99.33333333333333,68.66666666666667,17.0,49.0,472.0,10,0,68,0
99,36.0,24.666666666666668,-23.0,2495.0,2793.0,10,395,0,-1
100,118.66666666666667,58.666666666666664,23.0,1299.0,1397.0,10,0,156,998.9650742076707
101,78.66666666666667,78.0,20.0,140.0,292.0,10,0,44,17.0439426192962
102,54.666666666666664,32.0,8.0,348.0,489.0,10,0,269,33.12912116417633
103,53.333333333333336,126.66666666666667,-26.0,1594.0,2077.0,10,267,0,-1
104,49.333333333333336,36.666666666666664,-22.0,1037.0,1892.0,10,208,0,-1
105,72.0,94.0,13.0,970.0,1310.0,10,0,67,597.4335394881595
106,51.333333333333336,79.33333333333333,17.0,1311.0,1691.0,10,0,18,258.6363462844887
107,76.0,74.66666666666667,-7.0,2204.0,2761.0,10,198,0,-1
108,104.0,62.0,-25.0,1439.0,2048.0,10,137,0,-1
109,95.33333333333333,68.66666666666667,15.0,646.0,820.0,10,0,266,170.0416817363697
110,69.33333333333333,117.33333333333333,19.0,771.0,1190.0,10,0,354,408.22972059258086
111,42.0,94.0,14.0,476.0,871.0,10,0,315,213.9113441061438
112,106.0,124.66666666666667,-3.0,1755.0,2180.0,10,339,0,-1
113,83.33333333333333,52.0,11.0,33.0,486.0,10,0,307,0
114,90.66666666666667,8.0,21.0,422.0,688.0,10,0,27,241.6852502176001
115,132.66666666666666,82.0,20.0,1258.0,1304.0,10,0,140,1148.4553516443589
116,102.66666666666667,19.333333333333332,-17.0,961.0,1229.0,10,199,0,-1
117,118.0,89.33333333333333,-18.0,1242.0,1485.0,10,40,0,-1
118,80.66666666666667,33.333333333333336,24.0,262.0,757.0,10,0,230,117.87545470804652
119,76.0,81.33333333333333,-21.0,701.0,1122.0,10,238,0,-1
120,107.33333333333333,105.33333333333333,24.0,1420.0,1848.0,10,0,338,348.6628742934166
121,5.333333333333333,5.333333333333333,11.0,493.0,733.0,10,0,37,194.53132130376417
122,96.0,61.333333333333336,-11.0,2019.0,2190.0,10,321,0,-1
123,27.333333333333332,28.666666666666668,-20.0,1785.0,2390.0,10,216,0,-1
124,75.33333333333333,100.66666666666667,-23.0,1170.0,1668.0,10,372,0,-1
125,26.0,124.0,5.0,744.0,780.0,10,0,352,220.35409154565593
126,40.0,102.0,11.0,290.0,608.0,10,0,153,67.15460523881515
127,87.33333333333333,61.333333333333336,22.0,64.0,193.0,10,0,143,2.9514187735252357
128,35.333333333333336,120.0,4.0,982.0,1364.0,10,0,304,691.1719013423484
129,18.666666666666668,51.333333333333336,12.0,710.0,1171.0,10,0,160,112.66598290519292
130,124.0,5.333333333333333,31.0,1192.0,1516.0,10,0,133,790.2939801353294
131,26.666666666666668,86.66666666666667,1.0,476.0,745.0,10,0,364,327.0662716635003
132,47.333333333333336,87.33333333333333,11.0,1936.0,2176.0,10,0,259,521.4364186231124
133,105.33333333333333,13.333333333333334,-31.0,2045.0,2651.0,10,130,0,-1
134,80.66666666666667,32.0,-24.0,1047.0,1339.0,10,353,0,-1
135,30.0,36.666666666666664,-18.0,651.0,858.0,10,311,0,-1
136,33.333333333333336,90.0,-21.0,1471.0,2037.0,10,61,0,-1
137,101.33333333333333,81.33333333333333,25.0,132.0,494.0,10,0,108,70.89542882892977
138,30.666666666666668,3.3333333333333335,-26.0,1370.0,1651.0,10,246,0,-1
139,21.333333333333332,31.333333333333332,27.0,337.0,980.0,10,0,204,193.11601373827506
140,74.0,65.33333333333333,-20.0,2107.0,2798.0,10,115,0,-1
141,92.0,46.0,9.0,240.0,284.0,10,0,158,105.31218455126299
142,114.0,46.0,-2.0,655.0,960.0,10,38,0,-1
143,83.33333333333333,22.666666666666668,-22.0,984.0,1311.0,10,127,0,-1
144,62.666666666666664,20.666666666666668,18.0,174.0,381.0,10,0,387,96.09208759554724
145,19.333333333333332,80.66666666666667,46.0,1012.0,1302.0,10,0,75,691.8140119445416
146,13.333333333333334,48.0,21.0,978.0,1152.0,10,0,232,546.3349512603129
147,119.33333333333333,100.66666666666667,20.0,1034.0,1639.0,10,0,254,652.9876203753805
148,12.0,39.333333333333336,20.0,1580.0,1922.0,10,0,154,903.50774831161
149,108.0,108.0,20.0,1183.0,1679.0,10,0,244,969.0260733846861
150,101.33333333333333,126.66666666666667,10.0,1129.0,1400.0,10,0,305,96.10538888131025
151,44.0,130.66666666666666,-28.0,1439.0,2021.0,10,76,0,-1
152,30.0,94.66666666666667,-7.0,1588.0,2274.0,10,369,0,-1
153,24.0,69.33333333333333,-11.0,717.0,1327.0,10,126,0,-1
154,42.0,29.333333333333332,-20.0,2006.0,2113.0,10,148,0,-1
155,55.333333333333336,54.0,21.0,25.0,283.0,10,0,212,0
156,114.66666666666667,44.0,-23.0,982.0,1429.0,10,100,0,-1
157,100.66666666666667,120.0,-19.0,2239.0,2324.0,10,268,0,-1
158,72.66666666666667,32.0,-9.0,487.0,710.0,10,141,0,-1
159,42.666666666666664,104.0,4.0,1372.0,1545.0,10,0,282,382.25706869157455
160,56.666666666666664,56.666666666666664,-12.0,2084.0,2584.0,10,129,0,-1
161,104.66666666666667,130.66666666666666,-18.0,1183.0,1502.0,10,347,0,-1
162,90.0,73.33333333333333,7.0,36.0,489.0,10,0,356,0
163,39.333333333333336,16.0,19.0,1221.0,1812.0,10,0,236,1006.5121579750229
164,116.66666666666667,40.0,18.0,85.0,738.0,10,0,97,15.635429093708982
165,84.66666666666667,26.0,-9.0,187.0,731.0,10,166,0,-1
166,68.66666666666667,64.66666666666667,9.0,4.0,161.0,10,0,165,0
167,47.333333333333336,96.66666666666667,-25.0,569.0,929.0,10,350,0,-1
168,26.666666666666668,76.66666666666667,41.0,664.0,1207.0,10,0,91,81.50554161925544
169,76.0,48.0,-26.0,31.0,531.0,10,289,0,-1
170,41.333333333333336,25.333333333333332,19.0,2053.0,2375.0,10,0,343,1085.2875905292178
171,73.33333333333333,73.33333333333333,-22.0,2232.0,2622.0,10,309,0,-1
172,34.0,108.0,20.0,366.0,572.0,10,0,374,43.88090449813785
173,128.66666666666666,8.0,3.0,1256.0,1854.0,10,0,284,446.6216889804932
174,12.666666666666666,34.0,-6.0,481.0,962.0,10,247,0,-1
175,118.66666666666667,40.666666666666664,19.0,1371.0,1621.0,10,0,261,545.7267109348869
176,107.33333333333333,2.0,-18.0,1922.0,2366.0,10,270,0,-1
177,42.0,77.33333333333333,21.0,1725.0,2354.0,10,0,23,299.73055310028997
178,100.66666666666667,119.33333333333333,-16.0,122.0,631.0,10,80,0,-1
179,58.666666666666664,95.33333333333333,-13.0,2016.0,2271.0,10,250,0,-1
180,21.333333333333332,126.66666666666667,-1.0,931.0,1345.0,10,319,0,-1
181,50.666666666666664,68.0,15.0,24.0,332.0,10,0,12,0
182,92.66666666666667,64.66666666666667,4.0,2209.0,2912.0,10,0,325,765.6819423641873
183,67.33333333333333,19.333333333333332,-34.0,159.0,410.0,10,291,0,-1
184,117.33333333333333,89.33333333333333,14.0,366.0,732.0,10,0,393,122.66580675017524
185,40.0,47.333333333333336,-32.0,599.0,1471.0,10,367,0,-1
186,91.33333333333333,6.666666666666667,-20.0,1545.0,2099.0,10,226,0,-1
187,11.333333333333334,110.66666666666667,-31.0,1629.0,1981.0,10,78,0,-1
188,50.0,113.33333333333333,17.0,2002.0,2261.0,10,0,278,1443.8041513300566
189,60.0,116.0,18.0,774.0,1082.0,10,0,96,399.3351928080782
190,81.33333333333333,38.666666666666664,15.0,94.0,367.0,10,0,57,9.0349930912271
191,75.33333333333333,9.333333333333334,-21.0,2019.0,2532.0,10,324,0,-1
192,65.33333333333333,59.333333333333336,29.0,11.0,764.0,10,0,370,0
193,39.333333333333336,55.333333333333336,24.0,837.0,1097.0,10,0,341,203.60110725377464
194,29.333333333333332,6.666666666666667,-10.0,241.0,827.0,10,201,0,-1
195,64.66666666666667,6.0,13.0,1119.0,1555.0,10,0,9,428.2296339160508
196,77.33333333333333,34.666666666666664,10.0,1434.0,1825.0,10,0,286,102.67823775663935
197,103.33333333333333,14.666666666666666,24.0,389.0,746.0,10,0,90,302.21162389250924
198,128.66666666666666,84.66666666666667,7.0,2067.0,2111.0,10,0,107,1864.2005414383652
199,102.66666666666667,39.333333333333336,17.0,211.0,455.0,10,0,116,31.18513846405486
200,81.33333333333333,8.666666666666666,27.0,325.0,911.0,10,0,249,249.37407161098207
201,46.666666666666664,24.666666666666668,10.0,69.0,813.0,10,0,194,4.598902945446012
202,114.66666666666667,36.666666666666664,11.0,1637.0,2122.0,10,0,297,35.971644906549216
203,65.33333333333333,128.66666666666666,27.0,554.0,1183.0,10,0,66,97.2847822411316
204,30.666666666666668,14.666666666666666,-27.0,1490.0,1864.0,10,139,0,-1
205,125.33333333333333,46.666666666666664,-21.0,758.0,995.0,10,277,0,-1
206,104.66666666666667,94.66666666666667,13.0,184.0,382.0,10,0,334,76.3818186039358
207,42.0,128.0,12.0,725.0,1259.0,10,0,93,338.1918140325703
208,58.666666666666664,10.0,22.0,352.0,509.0,10,0,104,124.0584694441692
209,126.0,55.333333333333336,43.0,720.0,1032.0,10,0,326,187.0475303623055
210,73.33333333333333,5.333333333333333,26.0,1697.0,2247.0,10,0,264,1489.9433789994773
211,114.0,24.0,-31.0,2368.0,2815.0,10,71,0,-1
212,43.333333333333336,28.0,-21.0,744.0,1083.0,10,155,0,-1
213,75.33333333333333,105.33333333333333,-16.0,1493.0,1890.0,10,1,0,-1
214,34.0,74.66666666666667,13.0,712.0,987.0,10,0,77,211.25955298171556
215,100.66666666666667,88.0,6.0,387.0,1050.0,10,0,81,39.19367875872759
216,33.333333333333336,20.666666666666668,20.0,242.0,522.0,10,0,123,114.4817889845308
217,120.66666666666667,46.666666666666664,25.0,2073.0,2245.0,10,0,389,1134.2296710139815
218,8.0,75.33333333333333,-26.0,1105.0,1679.0,10,382,0,-1
219,13.333333333333334,75.33333333333333,-28.0,153.0,597.0,10,3,0,-1
220,83.33333333333333,32.666666666666664,17.0,1047.0,1390.0,10,0,251,809.1207196691796
221,18.0,64.66666666666667,-16.0,999.0,1487.0,10,300,0,-1
222,77.33333333333333,2.6666666666666665,13.0,258.0,600.0,10,0,94,185.4810401706647
223,90.66666666666667,74.0,-23.0,2353.0,2575.0,10,11,0,-1
224,69.33333333333333,94.66666666666667,-31.0,2440.0,2686.0,10,83,0,-1
225,74.66666666666667,28.0,-7.0,1832.0,1876.0,10,346,0,-1
226,96.66666666666667,12.666666666666666,20.0,1189.0,1535.0,10,0,186,1068.331426204533
227,15.333333333333334,112.0,13.0,1891.0,2059.0,10,0,241,1252.839506227686
228,112.0,38.666666666666664,29.0,786.0,1110.0,10,0,320,74.13503148979373
229,2.0,67.33333333333333,33.0,2174.0,2481.0,10,0,399,80.13419343600975
230,91.33333333333333,39.333333333333336,-24.0,1206.0,1407.0,10,118,0,-1
231,122.66666666666667,93.33333333333333,-6.0,1385.0,1583.0,10,263,0,-1
232,32.0,62.666666666666664,-21.0,1422.0,1678.0,10,146,0,-1
233,132.0,10.666666666666666,-13.0,625.0,1062.0,10,95,0,-1
234,17.333333333333332,131.33333333333334,-20.0,2251.0,2437.0,10,371,0,-1
235,56.0,120.0,-22.0,1351.0,1656.0,10,260,0,-1
236,20.666666666666668,52.666666666666664,-19.0,2078.0,2501.0,10,163,0,-1
237,90.66666666666667,60.0,18.0,37.0,609.0,10,0,404,0
238,82.0,60.0,21.0,25.0,289.0,10,0,119,0
239,41.333333333333336,101.33333333333333,19.0,1446.0,2310.0,10,0,2,1021.9811407236753
240,6.666666666666667,13.333333333333334,-18.0,2289.0,2541.0,10,287,0,-1
241,44.0,65.33333333333333,-13.0,2444.0,2743.0,10,227,0,-1
242,12.666666666666666,25.333333333333332,-14.0,1859.0,1895.0,10,313,0,-1
243,46.0,100.0,-31.0,2034.0,2599.0,10,292,0,-1
244,120.66666666666667,104.0,-20.0,1835.0,2341.0,10,149,0,-1
245,26.0,74.66666666666667,26.0,429.0,732.0,10,0,295,133.85710764956
246,69.33333333333333,3.3333333333333335,26.0,422.0,1224.0,10,0,138,324.190968008355
247,27.333333333333332,10.666666666666666,6.0,199.0,816.0,10,0,174,8.52554710296056
248,114.66666666666667,119.33333333333333,1.0,2145.0,2466.0,10,0,335,454.6516676234649
249,81.33333333333333,25.333333333333332,-27.0,1513.0,2125.0,10,200,0,-1
250,59.333333333333336,117.33333333333333,13.0,1604.0,1932.0,10,0,179,793.6809251015889
251,49.333333333333336,44.666666666666664,-17.0,1213.0,1507.0,10,220,0,-1
252,131.33333333333334,4.666666666666667,13.0,1052.0,1291.0,10,0,74,167.99411332995058
253,16.0,131.33333333333334,-27.0,1893.0,2051.0,10,30,0,-1
254,87.33333333333333,90.66666666666667,-20.0,2462.0,2704.0,10,147,0,-1
255,17.333333333333332,30.0,8.0,765.0,1128.0,10,0,351,335.80594070591314
256,31.333333333333332,78.66666666666667,-30.0,2533.0,3148.0,10,330,0,-1
257,13.333333333333334,39.333333333333336,20.0,1744.0,2388.0,10,0,58,1405.4859361443664
258,100.66666666666667,44.0,11.0,317.0,394.0,10,0,53,36.93368612586167
259,57.333333333333336,73.33333333333333,-11.0,2050.0,2379.0,10,132,0,-1
260,36.666666666666664,66.66666666666667,22.0,45.0,510.0,10,0,235,0
261,124.0,43.333333333333336,-19.0,1760.0,2097.0,10,175,0,-1
262,42.0,100.66666666666667,-28.0,2136.0,2387.0,10,349,0,-1
263,106.0,130.66666666666666,6.0,953.0,1072.0,10,0,231,766.22983759642
264,119.33333333333333,3.3333333333333335,-26.0,1927.0,2484.0,10,210,0,-1
265,71.33333333333333,64.0,23.0,8.0,535.0,10,0,39,0
266,92.66666666666667,105.33333333333333,-15.0,1769.0,2177.0,10,109,0,-1
267,3.3333333333333335,108.0,26.0,404.0,706.0,10,0,103,23.627991253417015
268,115.33333333333333,98.0,19.0,1700.0,2173.0,10,0,157,138.1709779812475
269,80.66666666666667,30.666666666666668,-8.0,579.0,865.0,10,102,0,-1
270,96.0,39.333333333333336,18.0,1634.0,2021.0,10,0,176,572.0530640662853
271,130.66666666666666,84.0,-10.0,1764.0,1795.0,10,344,0,-1
272,89.33333333333333,104.66666666666667,20.0,1662.0,1804.0,10,0,290,672.8490474735452
273,90.0,30.0,7.0,1043.0,1378.0,10,0,331,158.92042927867507
274,58.666666666666664,101.33333333333333,13.0,562.0,762.0,10,0,342,306.25829504060897
275,27.333333333333332,124.0,27.0,487.0,710.0,10,0,379,144.47274948635896
276,122.0,113.33333333333333,17.0,636.0,1026.0,10,0,377,392.3332303369224
277,68.66666666666667,51.333333333333336,21.0,34.0,437.0,10,0,205,0
278,64.66666666666667,86.0,-17.0,2305.0,2489.0,10,188,0,-1
279,98.0,128.66666666666666,-27.0,209.0,869.0,10,302,0,-1
280,105.33333333333333,54.0,-6.0,1913.0,2283.0,10,45,0,-1
281,32.0,70.66666666666667,-8.0,663.0,841.0,10,355,0,-1
282,52.0,112.66666666666667,-4.0,888.0,1539.0,10,159,0,-1
283,116.0,129.33333333333334,-24.0,1566.0,2248.0,10,314,0,-1
284,101.33333333333333,45.333333333333336,-3.0,2201.0,2692.0,10,173,0,-1
285,0.6666666666666666,99.33333333333333,35.0,1587.0,1755.0,10,0,365,779.5463578475408
286,12.0,23.333333333333332,-10.0,2327.0,2743.0,10,196,0,-1
287,82.0,39.333333333333336,18.0,1398.0,1864.0,10,0,240,148.93859408996838
288,91.33333333333333,27.333333333333332,-11.0,1578.0,1858.0,10,10,0,-1
289,76.66666666666667,50.0,26.0,29.0,227.0,10,0,169,0
290,82.66666666666667,110.0,-20.0,1686.0,2048.0,10,272,0,-1
291,74.66666666666667,52.0,34.0,164.0,339.0,10,0,183,28.3443648878421
292,16.0,87.33333333333333,31.0,1161.0,1427.0,10,0,243,886.124880543444
293,77.33333333333333,78.66666666666667,-20.0,2075.0,2285.0,10,345,0,-1
294,53.333333333333336,111.33333333333333,-23.0,851.0,1044.0,10,92,0,-1
295,41.333333333333336,92.0,-26.0,2283.0,2837.0,10,245,0,-1
296,130.0,88.0,-17.0,858.0,1369.0,10,362,0,-1
297,99.33333333333333,52.0,-11.0,1775.0,1924.0,10,202,0,-1
298,25.333333333333332,122.0,10.0,1172.0,1417.0,10,0,14,63.35095825860098
299,116.0,123.33333333333333,15.0,255.0,761.0,10,0,337,165.8060182947473
300,23.333333333333332,106.66666666666667,16.0,320.0,469.0,10,0,221,10.20710547601433
301,21.333333333333332,15.333333333333334,10.0,625.0,932.0,10,0,336,493.12852081614716
302,74.0,86.0,27.0,31.0,385.0,10,0,279,0
303,21.333333333333332,110.66666666666667,-21.0,1089.0,1480.0,10,316,0,-1
304,8.666666666666666,92.66666666666667,-4.0,2574.0,2923.0,10,128,0,-1
305,105.33333333333333,88.0,-10.0,1332.0,1648.0,10,150,0,-1
306,125.33333333333333,129.33333333333334,9.0,1051.0,1306.0,10,0,15,503.4963239971672
307,61.333333333333336,118.66666666666667,-11.0,1718.0,2168.0,10,113,0,-1
308,36.666666666666664,58.0,30.0,715.0,1030.0,10,0,43,36.794956401543715
309,57.333333333333336,100.0,22.0,1894.0,2135.0,10,0,171,275.9569956477523
310,76.0,122.0,-20.0,877.0,1263.0,10,5,0,-1
311,28.0,48.0,18.0,552.0,1011.0,10,0,135,147.0023815977424
312,37.333333333333336,98.66666666666667,-15.0,1902.0,2437.0,10,394,0,-1
313,76.66666666666667,33.333333333333336,14.0,1185.0,1897.0,10,0,242,218.24827436643304
314,133.33333333333334,108.0,24.0,1888.0,2187.0,10,0,283,825.8578601899311
315,46.0,42.666666666666664,-14.0,744.0,1050.0,10,111,0,-1
316,72.0,98.66666666666667,21.0,88.0,302.0,10,0,303,22.621968705923692
317,23.333333333333332,6.0,-9.0,943.0,1019.0,10,48,0,-1
318,66.0,30.0,21.0,169.0,627.0,10,0,31,15.045983838825949
319,83.33333333333333,120.0,1.0,349.0,407.0,10,0,180,179.16062391380882
320,94.66666666666667,40.0,-29.0,1474.0,1949.0,10,228,0,-1
321,120.66666666666667,26.0,11.0,1287.0,1792.0,10,0,122,528.0755966753263
322,110.0,120.66666666666667,-35.0,219.0,611.0,10,385,0,-1
323,58.0,20.0,-29.0,406.0,1219.0,10,63,0,-1
324,117.33333333333333,38.666666666666664,21.0,802.0,1127.0,10,0,191,45.340643919509354
325,112.0,79.33333333333333,-4.0,2274.0,2309.0,10,182,0,-1
326,132.0,64.66666666666667,-43.0,694.0,1216.0,10,209,0,-1
327,59.333333333333336,102.0,12.0,339.0,752.0,10,0,390,234.1987355972105
328,44.666666666666664,46.666666666666664,-15.0,1693.0,1885.0,10,25,0,-1
329,18.666666666666668,124.66666666666667,-9.0,1842.0,2271.0,10,366,0,-1
330,28.0,96.0,30.0,2622.0,2864.0,10,0,256,1855.2542822004928
331,92.0,40.666666666666664,-7.0,831.0,1385.0,10,273,0,-1
332,7.333333333333333,78.66666666666667,-32.0,274.0,741.0,10,378,0,-1
333,95.33333333333333,119.33333333333333,-13.0,900.0,1391.0,10,82,0,-1
334,121.33333333333333,59.333333333333336,-13.0,1581.0,1979.0,10,206,0,-1
335,94.0,97.33333333333333,-1.0,2032.0,2340.0,10,248,0,-1
336,8.0,10.0,-10.0,1822.0,2497.0,10,301,0,-1
337,122.66666666666667,67.33333333333333,-15.0,858.0,1177.0,10,299,0,-1
338,84.66666666666667,95.33333333333333,-24.0,2117.0,2333.0,10,120,0,-1
339,91.33333333333333,105.33333333333333,3.0,730.0,1069.0,10,0,112,431.59480691012413
340,16.666666666666668,110.0,-11.0,1367.0,1741.0,10,8,0,-1
341,14.666666666666666,40.666666666666664,-24.0,879.0,1401.0,10,193,0,-1
342,27.333333333333332,48.666666666666664,-13.0,1008.0,1367.0,10,274,0,-1
343,15.333333333333334,49.333333333333336,-19.0,2170.0,2409.0,10,170,0,-1
344,106.0,86.0,10.0,1378.0,1804.0,10,0,271,236.4315152288526
