nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
89,93.33333333333333,7.333333333333333,10.0,97.0,247.0,10,0,244,23.955651571026742
90,40.0,34.0,-20.0,63.0,213.0,10,2,0,-1
91,66.66666666666667,4.0,-30.0,94.0,244.0,10,307,0,-1
92,12.0,59.333333333333336,-10.0,82.0,232.0,10,115,0,-1
93,56.666666666666664,73.33333333333333,10.0,18.0,168.0,10,0,296,0
94,24.666666666666668,97.33333333333333,-20.0,250.0,400.0,10,96,0,-1
95,120.66666666666667,59.333333333333336,-10.0,81.0,231.0,10,67,0,-1
96,17.333333333333332,98.0,20.0,87.0,237.0,10,0,94,16.189868117331557
97,34.666666666666664,25.333333333333332,30.0,78.0,228.0,10,0,154,2.135071854628407
98,87.33333333333333,90.66666666666667,18.0,558.0,708.0,10,0,331,50.94761147748369
99,30.666666666666668,87.33333333333333,-10.0,281.0,431.0,10,68,0,-1
100,23.333333333333332,106.66666666666667,16.0,88.0,238.0,10,0,220,15.824002260896938
101,124.66666666666667,64.66666666666667,10.0,119.0,269.0,10,0,366,19.359688321755506
102,114.66666666666667,119.33333333333333,-18.0,499.0,649.0,10,254,0,-1
103,104.0,62.0,25.0,361.0,511.0,10,0,203,175.5885403097221
104,56.666666666666664,109.33333333333333,23.0,65.0,215.0,10,0,37,1.509321836322211
105,11.333333333333334,21.333333333333332,-14.0,411.0,561.0,10,20,0,-1
106,116.66666666666667,40.0,-11.0,85.0,235.0,10,46,0,-1
107,54.666666666666664,32.0,8.0,55.0,205.0,10,0,138,0
108,41.333333333333336,33.333333333333336,20.0,62.0,212.0,10,0,277,1.0850074700666734
109,91.33333333333333,0.6666666666666666,-10.0,137.0,287.0,10,364,0,-1
110,93.33333333333333,2.6666666666666665,10.0,104.0,254.0,10,0,309,26.311986504485706
111,95.33333333333333,0.0,10.0,121.0,271.0,10,0,114,15.008840824206892
112,132.0,88.0,-20.0,103.0,253.0,10,326,0,-1
113,16.666666666666668,97.33333333333333,30.0,87.0,237.0,10,0,139,20.730814646252945
114,91.33333333333333,6.666666666666667,-10.0,380.0,530.0,10,111,0,-1
115,10.0,58.666666666666664,10.0,85.0,235.0,10,0,92,4.497143765632774
116,25.333333333333332,122.0,10.0,249.0,399.0,10,0,371,148.22293794283124
117,80.66666666666667,32.0,-20.0,223.0,373.0,10,391,0,-1
118,41.333333333333336,10.0,29.0,93.0,243.0,10,0,123,24.00758801403357
119,12.666666666666666,25.333333333333332,-30.0,394.0,544.0,10,316,0,-1
120,96.0,39.333333333333336,-25.0,382.0,532.0,10,43,0,-1
121,83.33333333333333,52.0,-20.0,33.0,183.0,10,72,0,-1
122,8.0,104.0,30.0,104.0,254.0,10,0,29,2.247931916244914
123,35.333333333333336,19.333333333333332,-29.0,85.0,235.0,10,118,0,-1
124,14.666666666666666,40.666666666666664,17.0,210.0,360.0,10,0,319,124.66604821328536
125,106.0,80.66666666666667,20.0,99.0,249.0,10,0,54,8.811287167001117
126,39.333333333333336,55.333333333333336,24.0,167.0,317.0,10,0,343,72.89510347028704
127,39.333333333333336,38.0,10.0,59.0,209.0,10,0,344,0
128,112.0,38.666666666666664,-8.0,162.0,312.0,10,270,0,-1
129,8.0,56.666666666666664,10.0,89.0,239.0,10,0,15,14.534483600701895
130,56.666666666666664,128.66666666666666,-10.0,250.0,400.0,10,41,0,-1
131,103.33333333333333,71.33333333333333,-20.0,490.0,640.0,10,390,0,-1
132,130.0,88.0,-40.0,203.0,353.0,10,192,0,-1
133,36.666666666666664,34.0,17.0,208.0,358.0,10,0,159,20.71956210375081
134,126.0,80.0,10.0,91.0,241.0,10,0,413,5.346964724912856
135,39.333333333333336,92.66666666666667,-16.0,261.0,411.0,10,194,0,-1
136,80.66666666666667,33.333333333333336,24.0,54.0,204.0,10,0,177,0
137,6.666666666666667,44.666666666666664,-12.0,95.0,245.0,10,33,0,-1
138,34.666666666666664,18.666666666666668,-8.0,86.0,236.0,10,107,0,-1
139,11.333333333333334,100.0,-30.0,96.0,246.0,10,113,0,-1
140,67.33333333333333,44.666666666666664,20.0,37.0,187.0,10,0,318,0
141,46.0,31.333333333333332,10.0,63.0,213.0,10,0,370,2.2003021546293677
142,109.33333333333333,75.33333333333333,20.0,65.0,215.0,10,0,269,3.978275523117106
143,52.666666666666664,76.66666666666667,30.0,25.0,175.0,10,0,256,0
144,53.333333333333336,72.0,20.0,21.0,171.0,10,0,198,0
145,122.66666666666667,77.33333333333333,20.0,103.0,253.0,10,0,63,29.570301084135686
146,18.0,90.0,-26.0,141.0,291.0,10,337,0,-1
147,19.333333333333332,92.66666666666667,10.0,81.0,231.0,10,0,160,16.802147404400667
148,56.0,129.33333333333334,-11.0,95.0,245.0,10,9,0,-1
149,124.0,62.666666666666664,-18.0,86.0,236.0,10,359,0,-1
150,76.0,48.0,-10.0,31.0,181.0,10,349,0,-1
151,60.0,2.6666666666666665,-30.0,96.0,246.0,10,56,0,-1
152,27.333333333333332,124.66666666666667,20.0,105.0,255.0,10,0,335,21.41234152043613
153,61.333333333333336,118.66666666666667,26.0,411.0,561.0,10,0,14,291.6677297162672
154,30.666666666666668,26.666666666666668,-30.0,192.0,342.0,10,97,0,-1
155,116.0,85.33333333333333,20.0,79.0,229.0,10,0,323,12.223063633838805
156,20.0,94.66666666666667,-1.0,81.0,231.0,10,228,0,-1
157,18.666666666666668,128.66666666666666,-10.0,119.0,269.0,10,350,0,-1
158,123.33333333333333,64.0,30.0,141.0,291.0,10,0,8,60.097378447783036
159,49.333333333333336,36.666666666666664,-17.0,291.0,441.0,10,133,0,-1
160,15.333333333333334,82.0,-10.0,230.0,380.0,10,147,0,-1
161,68.66666666666667,46.666666666666664,10.0,30.0,180.0,10,0,332,0
162,28.0,116.0,13.0,94.0,244.0,10,0,415,31.478185871474153
163,5.333333333333333,5.333333333333333,-14.0,130.0,280.0,10,191,0,-1
164,55.333333333333336,54.0,21.0,25.0,175.0,10,0,352,0
165,38.0,36.0,-20.0,62.0,212.0,10,393,0,-1
166,17.333333333333332,30.0,8.0,162.0,312.0,10,0,407,76.20997721285784
167,55.333333333333336,120.0,15.0,206.0,356.0,10,0,322,36.10137985522155
168,46.666666666666664,24.666666666666668,10.0,69.0,219.0,10,0,65,6.432930691357958
169,64.66666666666667,43.333333333333336,-30.0,51.0,201.0,10,75,0,-1
170,35.333333333333336,20.666666666666668,10.0,101.0,251.0,10,0,266,29.098825237642863
171,119.33333333333333,94.0,20.0,89.0,239.0,10,0,395,4.996026731177938
172,66.66666666666667,35.333333333333336,-20.0,558.0,708.0,10,330,0,-1
173,36.666666666666664,42.666666666666664,30.0,57.0,207.0,10,0,285,0
174,5.333333333333333,47.333333333333336,10.0,113.0,263.0,10,0,294,11.11940337057336
175,116.0,123.33333333333333,15.0,112.0,262.0,10,0,240,35.81935211657354
176,117.33333333333333,96.0,20.0,131.0,281.0,10,0,212,15.104634310791395
177,82.0,24.0,-24.0,68.0,218.0,10,136,0,-1
178,94.66666666666667,40.0,13.0,353.0,503.0,10,0,411,91.25321837556096
179,35.333333333333336,40.666666666666664,20.0,61.0,211.0,10,0,18,0.752409482944432
180,41.333333333333336,25.333333333333332,-20.0,479.0,629.0,10,3,0,-1
181,82.0,22.0,-30.0,70.0,220.0,10,355,0,-1
182,90.66666666666667,74.0,-13.0,541.0,691.0,10,193,0,-1
183,18.666666666666668,106.66666666666667,27.0,333.0,483.0,10,0,414,220.46572448747588
184,56.666666666666664,56.666666666666664,-14.0,509.0,659.0,10,85,0,-1
185,8.0,44.0,20.0,94.0,244.0,10,0,208,28.380249519099003
186,71.33333333333333,64.0,23.0,8.0,158.0,10,0,219,0
187,112.0,79.33333333333333,-8.0,498.0,648.0,10,336,0,-1
188,114.0,24.0,-10.0,510.0,660.0,10,279,0,-1
189,125.33333333333333,58.666666666666664,-10.0,88.0,238.0,10,290,0,-1
190,90.0,30.0,-30.0,228.0,378.0,10,375,0,-1
191,17.333333333333332,27.333333333333332,14.0,94.0,244.0,10,0,163,4.420303590304498
192,130.0,86.0,40.0,107.0,257.0,10,0,132,38.82690759476747
193,72.0,94.0,13.0,210.0,360.0,10,0,182,21.654644618788637
194,50.0,89.33333333333333,16.0,42.0,192.0,10,0,135,0
195,94.0,2.6666666666666665,20.0,104.0,254.0,10,0,291,34.86926185581185
196,40.0,38.666666666666664,20.0,58.0,208.0,10,0,77,0
197,130.66666666666666,91.33333333333333,-20.0,102.0,252.0,10,351,0,-1
198,4.666666666666667,94.66666666666667,-20.0,142.0,292.0,10,144,0,-1
199,126.66666666666667,74.66666666666667,-20.0,90.0,240.0,10,30,0,-1
200,42.0,128.0,-20.0,173.0,323.0,10,251,0,-1
201,64.66666666666667,86.0,-24.0,524.0,674.0,10,81,0,-1
202,47.333333333333336,87.33333333333333,-8.0,439.0,589.0,10,315,0,-1
203,106.0,70.0,-25.0,516.0,666.0,10,103,0,-1
204,72.66666666666667,32.0,3.0,75.0,225.0,10,0,345,11.97399243858478
205,126.0,55.333333333333336,-20.0,144.0,294.0,10,50,0,-1
206,94.66666666666667,18.0,-20.0,310.0,460.0,10,1,0,-1
207,45.333333333333336,26.666666666666668,23.0,68.0,218.0,10,0,52,5.037983752701641
208,37.333333333333336,60.0,-20.0,469.0,619.0,10,185,0,-1
209,65.33333333333333,128.66666666666666,-30.0,142.0,292.0,10,275,0,-1
210,80.66666666666667,24.0,20.0,95.0,245.0,10,0,34,18.174559183663835
211,67.33333333333333,46.666666666666664,20.0,30.0,180.0,10,0,35,0
212,89.33333333333333,104.66666666666667,-20.0,358.0,508.0,10,176,0,-1
213,68.66666666666667,51.333333333333336,21.0,23.0,173.0,10,0,361,0
214,58.0,78.0,10.0,62.0,212.0,10,0,328,1.965123799523872
215,122.0,113.33333333333333,17.0,133.0,283.0,10,0,60,70.39912459324803
216,128.66666666666666,8.0,-24.0,314.0,464.0,10,247,0,-1
217,84.66666666666667,40.0,-26.0,68.0,218.0,10,383,0,-1
218,118.66666666666667,93.33333333333333,10.0,87.0,237.0,10,0,406,4.245836059843329
219,63.333333333333336,33.333333333333336,-23.0,177.0,327.0,10,186,0,-1
220,16.666666666666668,110.0,-16.0,313.0,463.0,10,100,0,-1
221,82.66666666666667,127.33333333333333,-10.0,136.0,286.0,10,372,0,-1
222,92.0,46.0,9.0,49.0,199.0,10,0,409,0
223,118.0,96.66666666666667,10.0,119.0,269.0,10,0,83,52.6514091137697
224,33.333333333333336,20.666666666666668,-10.0,85.0,235.0,10,47,0,-1
225,24.666666666666668,118.0,-20.0,362.0,512.0,10,356,0,-1
226,32.0,20.0,50.0,87.0,237.0,10,0,26,25.284167413581805
227,131.33333333333334,19.333333333333332,-20.0,349.0,499.0,10,10,0,-1
228,26.666666666666668,86.66666666666667,1.0,78.0,228.0,10,0,156,17.440402888773136
229,15.333333333333334,112.0,-26.0,419.0,569.0,10,298,0,-1
230,16.0,93.33333333333333,20.0,85.0,235.0,10,0,257,19.26183038991759
231,13.333333333333334,39.333333333333336,-14.0,442.0,592.0,10,300,0,-1
232,54.0,122.0,-17.0,85.0,235.0,10,278,0,-1
233,126.66666666666667,72.66666666666667,10.0,128.0,278.0,10,0,260,29.591790306943853
234,18.666666666666668,124.66666666666667,-13.0,439.0,589.0,10,338,0,-1
235,96.66666666666667,12.666666666666666,-26.0,265.0,415.0,10,385,0,-1
236,109.33333333333333,24.666666666666668,-32.0,89.0,239.0,10,16,0,-1
237,124.0,64.0,20.0,130.0,280.0,10,0,258,48.81834927044267
238,70.0,46.666666666666664,10.0,30.0,180.0,10,0,58,0
239,93.33333333333333,4.0,30.0,102.0,252.0,10,0,80,15.086176509326762
240,97.33333333333333,110.66666666666667,-15.0,306.0,456.0,10,175,0,-1
241,37.333333333333336,98.66666666666667,20.0,467.0,617.0,10,0,12,267.5094156783938
242,44.0,34.666666666666664,-9.0,89.0,239.0,10,313,0,-1
243,35.333333333333336,39.333333333333336,20.0,62.0,212.0,10,0,261,1.4231011494966341
244,119.33333333333333,3.3333333333333335,-10.0,476.0,626.0,10,89,0,-1
245,81.33333333333333,38.666666666666664,15.0,47.0,197.0,10,0,369,0
246,24.666666666666668,126.66666666666667,-10.0,109.0,259.0,10,57,0,-1
247,103.33333333333333,14.666666666666666,24.0,95.0,245.0,10,0,216,19.05139477495635
248,116.66666666666667,95.33333333333333,20.0,142.0,292.0,10,0,274,69.53346157401984
249,132.66666666666666,88.0,-10.0,104.0,254.0,10,306,0,-1
250,87.33333333333333,61.333333333333336,22.0,32.0,182.0,10,0,398,0
251,55.333333333333336,131.33333333333334,20.0,103.0,253.0,10,0,200,33.13052943619669
252,120.0,44.0,13.0,86.0,236.0,10,0,386,23.822370032965733
253,58.0,130.0,-10.0,95.0,245.0,10,40,0,-1
254,86.0,117.33333333333333,18.0,85.0,235.0,10,0,102,0.23104431668431735
255,123.33333333333333,82.0,-30.0,88.0,238.0,10,44,0,-1
256,51.333333333333336,76.66666666666667,-30.0,27.0,177.0,10,143,0,-1
257,4.666666666666667,79.33333333333333,-20.0,301.0,451.0,10,230,0,-1
258,130.0,64.66666666666667,-20.0,95.0,245.0,10,237,0,-1
259,108.0,78.66666666666667,20.0,71.0,221.0,10,0,282,2.5274777315120946
260,130.66666666666666,74.0,-10.0,96.0,246.0,10,233,0,-1
261,21.333333333333332,31.333333333333332,-20.0,90.0,240.0,10,243,0,-1
262,66.66666666666667,96.0,-30.0,189.0,339.0,10,23,0,-1
263,8.666666666666666,101.33333333333333,20.0,101.0,251.0,10,0,79,9.322119550679053
264,128.0,75.33333333333333,20.0,92.0,242.0,10,0,346,24.351977526005076
265,16.666666666666668,95.33333333333333,20.0,86.0,236.0,10,0,354,21.31525573748847
266,34.0,20.666666666666668,-10.0,84.0,234.0,10,170,0,-1
267,9.333333333333334,56.0,20.0,101.0,251.0,10,0,327,22.707705062193032
268,8.0,46.0,-21.0,139.0,289.0,10,86,0,-1
269,110.0,75.33333333333333,-20.0,66.0,216.0,10,142,0,-1
270,92.0,48.0,8.0,82.0,232.0,10,0,128,3.4360977729496565
271,90.0,0.0,-20.0,149.0,299.0,10,4,0,-1
272,5.333333333333333,59.333333333333336,-30.0,148.0,298.0,10,340,0,-1
273,73.33333333333333,73.33333333333333,14.0,532.0,682.0,10,0,418,142.2215025312832
274,118.0,97.33333333333333,-20.0,108.0,258.0,10,248,0,-1
275,58.0,130.66666666666666,30.0,96.0,246.0,10,0,209,14.966834080484631
276,59.333333333333336,26.0,-21.0,61.0,211.0,10,317,0,-1
277,43.333333333333336,51.333333333333336,-20.0,148.0,298.0,10,108,0,-1
278,42.0,99.33333333333333,17.0,61.0,211.0,10,0,232,0.8801809020264231
279,95.33333333333333,3.3333333333333335,10.0,106.0,256.0,10,0,188,27.76368976814078
280,21.333333333333332,118.66666666666667,10.0,169.0,319.0,10,0,321,66.51334381038448
281,128.66666666666666,74.0,20.0,104.0,254.0,10,0,320,7.303778605254909
282,108.0,82.0,-20.0,86.0,236.0,10,259,0,-1
283,44.666666666666664,84.66666666666667,-20.0,42.0,192.0,10,76,0,-1
284,48.666666666666664,54.0,-24.0,572.0,722.0,10,310,0,-1
285,33.333333333333336,44.666666666666664,-30.0,59.0,209.0,10,173,0,-1
286,25.333333333333332,125.33333333333333,20.0,107.0,257.0,10,0,289,45.88025360879385
287,122.0,80.0,10.0,85.0,235.0,10,0,74,7.700458412287031
288,86.0,25.333333333333332,-20.0,68.0,218.0,10,295,0,-1
289,23.333333333333332,124.0,-20.0,150.0,300.0,10,286,0,-1
290,120.0,62.0,10.0,157.0,307.0,10,0,189,76.53663252176355
291,97.33333333333333,2.0,-20.0,372.0,522.0,10,195,0,-1
292,5.333333333333333,102.66666666666667,20.0,106.0,256.0,10,0,303,12.28309204339474
293,133.33333333333334,108.0,-27.0,434.0,584.0,10,329,0,-1
294,5.333333333333333,46.0,-10.0,125.0,275.0,10,174,0,-1
295,87.33333333333333,25.333333333333332,20.0,69.0,219.0,10,0,288,7.10009261260469
296,52.0,76.66666666666667,-10.0,26.0,176.0,10,93,0,-1
297,82.0,20.666666666666668,20.0,80.0,230.0,10,0,405,12.568502448893014
298,26.0,100.66666666666667,26.0,79.0,229.0,10,0,229,4.8566347833798496
299,35.333333333333336,116.66666666666667,28.0,143.0,293.0,10,0,84,73.20137051262142
300,0.6666666666666666,36.0,14.0,227.0,377.0,10,0,231,95.4503927459644
301,26.666666666666668,63.333333333333336,25.0,442.0,592.0,10,0,401,267.62445158599036
302,3.3333333333333335,48.666666666666664,10.0,98.0,248.0,10,0,394,17.174495132713673
303,4.666666666666667,100.66666666666667,-20.0,123.0,273.0,10,292,0,-1
304,110.66666666666667,78.0,-20.0,68.0,218.0,10,377,0,-1
305,26.0,124.0,-20.0,115.0,265.0,10,389,0,-1
306,110.0,77.33333333333333,10.0,66.0,216.0,10,0,249,5.969134710173451
307,66.0,8.0,30.0,88.0,238.0,10,0,91,19.41526916009057
308,32.0,70.66666666666667,23.0,113.0,263.0,10,0,417,16.178824218528227
309,102.66666666666667,4.666666666666667,-10.0,290.0,440.0,10,110,0,-1
310,12.0,23.333333333333332,24.0,501.0,651.0,10,0,284,76.61058559681516
311,90.0,114.0,-13.0,103.0,253.0,10,368,0,-1
312,7.333333333333333,78.66666666666667,33.0,90.0,240.0,10,0,416,0.38231159405795023
313,52.0,48.0,9.0,35.0,185.0,10,0,242,0
314,12.666666666666666,34.0,-10.0,105.0,255.0,10,339,0,-1
315,46.0,88.66666666666667,8.0,45.0,195.0,10,0,202,0
316,37.333333333333336,39.333333333333336,30.0,60.0,210.0,10,0,119,0.0
317,66.0,30.0,21.0,55.0,205.0,10,0,276,0
318,68.66666666666667,44.666666666666664,-20.0,33.0,183.0,10,140,0,-1
319,35.333333333333336,52.666666666666664,-17.0,412.0,562.0,10,124,0,-1
320,129.33333333333334,74.66666666666667,-20.0,94.0,244.0,10,281,0,-1
321,28.0,110.0,-10.0,323.0,473.0,10,280,0,-1
322,45.333333333333336,104.0,-15.0,256.0,406.0,10,167,0,-1
323,114.66666666666667,76.0,-20.0,73.0,223.0,10,155,0,-1
324,65.33333333333333,2.6666666666666665,20.0,96.0,246.0,10,0,5,21.746464748697882
325,69.33333333333333,117.33333333333333,-10.0,170.0,320.0,10,392,0,-1
326,133.33333333333334,90.66666666666667,20.0,106.0,256.0,10,0,112,6.0344789728176655
327,14.0,56.666666666666664,-20.0,128.0,278.0,10,267,0,-1
328,44.666666666666664,92.0,-10.0,50.0,200.0,10,214,0,-1
329,74.0,86.0,27.0,31.0,181.0,10,0,293,0
330,64.66666666666667,4.666666666666667,20.0,93.0,243.0,10,0,172,3.9246365087668833
331,76.0,74.66666666666667,-18.0,546.0,696.0,10,98,0,-1
332,83.33333333333333,32.666666666666664,-10.0,230.0,380.0,10,161,0,-1
333,50.0,115.33333333333333,30.0,77.0,227.0,10,0,17,8.68708880712708
334,28.0,48.0,18.0,120.0,270.0,10,0,412,11.78745109566445
335,35.333333333333336,120.0,-20.0,218.0,368.0,10,152,0,-1
336,116.0,129.33333333333334,8.0,402.0,552.0,10,0,187,333.98615272818944
337,26.0,74.66666666666667,26.0,70.0,220.0,10,0,146,5.010274169410124
338,4.0,128.66666666666666,13.0,339.0,489.0,10,0,234,82.62855784985963
339,4.0,44.666666666666664,10.0,99.0,249.0,10,0,314,28.805483565196518
340,9.333333333333334,61.333333333333336,30.0,86.0,236.0,10,0,272,3.0186887094453096
341,2.0,50.0,10.0,100.0,250.0,10,0,384,32.223406089881536
342,15.333333333333334,94.66666666666667,10.0,87.0,237.0,10,0,388,6.5604260677527915
343,38.0,78.66666666666667,-24.0,361.0,511.0,10,126,0,-1
344,43.333333333333336,35.333333333333336,-10.0,112.0,262.0,10,127,0,-1
345,93.33333333333333,2.0,-3.0,104.0,254.0,10,204,0,-1
346,124.66666666666667,74.66666666666667,-20.0,87.0,237.0,10,264,0,-1
347,74.66666666666667,4.0,-20.0,511.0,661.0,10,373,0,-1
348,42.0,36.666666666666664,-10.0,125.0,275.0,10,360,0,-1
349,69.33333333333333,45.333333333333336,10.0,32.0,182.0,10,0,150,0
350,20.0,124.66666666666667,10.0,135.0,285.0,10,0,157,13.517776470465623
351,129.33333333333334,86.0,20.0,118.0,268.0,10,0,197,33.80780764888953
352,35.333333333333336,44.666666666666664,-21.0,65.0,215.0,10,164,0,-1
353,124.0,43.333333333333336,-17.0,407.0,557.0,10,55,0,-1
354,8.0,87.33333333333333,-20.0,93.0,243.0,10,265,0,-1
355,81.33333333333333,24.666666666666668,30.0,66.0,216.0,10,0,181,5.277379887943234
356,24.0,128.66666666666666,20.0,112.0,262.0,10,0,225,23.797705552248303
357,75.33333333333333,70.0,23.0,185.0,335.0,10,0,410,58.96701193510965
