nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
27,109.0,170.0,106.0,174.0,151.0,220.0,0.0,1489.0,20.0,10,0
28,276.0,16.0,275.0,15.0,199.0,241.0,259.0,321.0,10.0,10,0
29,128.0,93.0,129.0,98.0,0.0,1458.0,0.0,1462.0,10.0,10,0
30,221.0,379.0,219.0,377.0,0.0,1406.0,0.0,1408.0,30.0,10,0
31,173.0,381.0,185.0,386.0,0.0,1403.0,602.0,689.0,10.0,10,0
32,14.0,210.0,17.0,209.0,0.0,1400.0,0.0,1403.0,10.0,10,0
33,174.0,387.0,180.0,375.0,0.0,1398.0,0.0,1410.0,20.0,10,0
34,157.0,102.0,164.0,69.0,0.0,1479.0,0.0,1451.0,30.0,10,0
35,49.0,353.0,53.0,354.0,0.0,1372.0,0.0,1374.0,10.0,10,0
36,279.0,12.0,275.0,8.0,0.0,1383.0,0.0,1380.0,20.0,10,0
37,142.0,260.0,142.0,260.0,0.0,1503.0,0.0,1503.0,20.0,10,0
38,376.0,254.0,373.0,253.0,0.0,1402.0,0.0,1406.0,20.0,10,0
39,15.0,100.0,14.0,100.0,0.0,1376.0,0.0,1375.0,10.0,10,0
40,51.0,288.0,51.0,354.0,236.0,291.0,0.0,1372.0,10.0,10,0
41,156.0,63.0,131.0,130.0,942.0,1001.0,0.0,1488.0,10.0,10,0
42,195.0,294.0,184.0,343.0,0.0,1492.0,0.0,1443.0,10.0,10,0
43,56.0,351.0,46.0,380.0,0.0,1378.0,0.0,1350.0,10.0,10,0
44,208.0,384.0,203.0,387.0,0.0,1402.0,0.0,1399.0,20.0,10,0
45,200.0,83.0,204.0,87.0,0.0,1469.0,0.0,1473.0,10.0,10,0
46,61.0,333.0,39.0,384.0,0.0,1394.0,0.0,1342.0,10.0,10,0
47,351.0,177.0,313.0,194.0,0.0,1434.0,0.0,1473.0,10.0,10,0
48,271.0,154.0,227.0,229.0,0.0,1502.0,0.0,1547.0,10.0,10,0
49,273.0,160.0,357.0,160.0,0.0,1503.0,0.0,1424.0,10.0,10,0
50,366.0,39.0,359.0,38.0,0.0,1355.0,0.0,1360.0,20.0,10,0
51,153.0,368.0,176.0,342.0,331.0,385.0,0.0,1442.0,30.0,10,0
52,270.0,151.0,268.0,160.0,0.0,1501.0,0.0,1508.0,20.0,10,0
53,32.0,352.0,29.0,355.0,0.0,1360.0,0.0,1356.0,30.0,10,0
54,302.0,392.0,310.0,395.0,0.0,1369.0,0.0,1363.0,20.0,10,0
55,310.0,200.0,312.0,200.0,0.0,1476.0,0.0,1474.0,30.0,10,0
56,107.0,247.0,108.0,250.0,0.0,1482.0,900.0,982.0,20.0,10,0
57,126.0,91.0,128.0,95.0,0.0,1455.0,1117.0,1172.0,30.0,10,0
58,234.0,214.0,229.0,229.0,0.0,1550.0,0.0,1545.0,10.0,10,0
59,196.0,293.0,183.0,301.0,0.0,1493.0,0.0,1484.0,20.0,10,0
60,73.0,250.0,82.0,247.0,0.0,1450.0,0.0,1459.0,10.0,10,0
61,55.0,357.0,42.0,384.0,462.0,509.0,0.0,1344.0,10.0,10,0
62,83.0,357.0,85.0,358.0,0.0,1391.0,1020.0,1065.0,10.0,10,0
63,280.0,290.0,280.0,282.0,271.0,335.0,0.0,1472.0,20.0,10,0
64,270.0,106.0,268.0,114.0,182.0,247.0,570.0,611.0,30.0,10,0
65,369.0,106.0,369.0,107.0,0.0,1393.0,0.0,1394.0,10.0,10,0
66,393.0,272.0,391.0,269.0,0.0,1381.0,544.0,598.0,10.0,10,0
67,85.0,67.0,93.0,62.0,0.0,1411.0,0.0,1412.0,10.0,10,0
68,367.0,104.0,372.0,104.0,0.0,1394.0,0.0,1390.0,20.0,10,0
69,134.0,98.0,127.0,90.0,0.0,1465.0,0.0,1454.0,10.0,10,0
70,339.0,41.0,263.0,110.0,0.0,1375.0,0.0,1477.0,20.0,10,0
71,303.0,58.0,303.0,61.0,701.0,761.0,0.0,1413.0,10.0,10,0
72,94.0,13.0,97.0,10.0,0.0,1372.0,0.0,1370.0,30.0,10,0
73,211.0,274.0,213.0,271.0,0.0,1512.0,0.0,1514.0,20.0,10,0
74,159.0,207.0,167.0,174.0,41.0,92.0,0.0,1544.0,20.0,10,0
75,76.0,206.0,111.0,184.0,749.0,807.0,0.0,1496.0,10.0,10,0
76,155.0,206.0,93.0,237.0,0.0,1541.0,0.0,1473.0,10.0,10,0
77,95.0,47.0,89.0,51.0,900.0,952.0,0.0,1401.0,10.0,10,0
78,18.0,100.0,24.0,93.0,0.0,1379.0,0.0,1381.0,20.0,10,0
79,24.0,96.0,21.0,96.0,0.0,1382.0,0.0,1379.0,10.0,10,0
80,126.0,126.0,129.0,132.0,624.0,674.0,719.0,773.0,20.0,10,0
81,102.0,169.0,103.0,168.0,0.0,1484.0,984.0,1058.0,20.0,10,0
82,35.0,293.0,34.0,289.0,0.0,1397.0,619.0,682.0,20.0,10,0
83,240.0,246.0,231.0,243.0,0.0,1526.0,0.0,1533.0,20.0,10,0
84,250.0,241.0,255.0,239.0,212.0,283.0,0.0,1519.0,30.0,10,0
85,180.0,387.0,179.0,383.0,0.0,1398.0,0.0,1402.0,10.0,10,0
86,152.0,263.0,147.0,263.0,79.0,139.0,0.0,1504.0,20.0,10,0
87,277.0,154.0,277.0,154.0,430.0,485.0,430.0,485.0,20.0,10,0
88,158.0,206.0,157.0,205.0,99.0,167.0,0.0,1543.0,20.0,10,0
89,93.0,59.0,92.0,50.0,0.0,1409.0,0.0,1402.0,20.0,10,0
90,371.0,244.0,375.0,247.0,0.0,1410.0,243.0,300.0,20.0,10,0
91,161.0,233.0,152.0,240.0,0.0,1535.0,0.0,1524.0,30.0,10,0
92,186.0,306.0,187.0,341.0,721.0,774.0,0.0,1445.0,10.0,10,0
93,369.0,19.0,364.0,27.0,0.0,1339.0,0.0,1348.0,10.0,10,0
94,52.0,297.0,60.0,328.0,0.0,1410.0,0.0,1397.0,20.0,10,0
95,23.0,98.0,23.0,98.0,1201.0,1254.0,1201.0,1254.0,10.0,10,0
96,150.0,108.0,153.0,107.0,259.0,318.0,446.0,501.0,10.0,10,0
97,14.0,201.0,18.0,208.0,0.0,1400.0,0.0,1404.0,10.0,10,0
98,244.0,109.0,188.0,133.0,0.0,1485.0,0.0,1518.0,20.0,10,0
99,393.0,307.0,395.0,310.0,0.0,1366.0,0.0,1363.0,10.0,10,0
100,96.0,235.0,150.0,236.0,834.0,879.0,0.0,1525.0,30.0,10,0
101,28.0,356.0,32.0,357.0,0.0,1354.0,0.0,1357.0,30.0,10,0
102,85.0,155.0,87.0,153.0,0.0,1463.0,0.0,1464.0,20.0,10,0
103,248.0,243.0,251.0,241.0,0.0,1522.0,0.0,1521.0,20.0,10,0
104,134.0,279.0,134.0,279.0,0.0,1484.0,0.0,1484.0,30.0,10,0
105,195.0,91.0,158.0,64.0,0.0,1477.0,0.0,1444.0,20.0,10,0
106,348.0,179.0,346.0,179.0,0.0,1437.0,0.0,1439.0,20.0,10,0
107,22.0,125.0,20.0,127.0,193.0,258.0,341.0,411.0,10.0,10,0
108,43.0,386.0,46.0,378.0,0.0,1343.0,0.0,1351.0,10.0,10,0
109,337.0,47.0,344.0,49.0,0.0,1381.0,0.0,1378.0,20.0,10,0
110,200.0,89.0,200.0,89.0,0.0,1475.0,0.0,1475.0,30.0,10,0
111,289.0,11.0,215.0,143.0,0.0,1378.0,0.0,1528.0,20.0,10,0
112,393.0,301.0,393.0,305.0,272.0,348.0,368.0,441.0,10.0,10,0
113,182.0,379.0,183.0,375.0,0.0,1407.0,0.0,1411.0,20.0,10,0
114,301.0,57.0,299.0,52.0,0.0,1411.0,0.0,1408.0,10.0,10,0
115,111.0,170.0,104.0,171.0,0.0,1493.0,717.0,776.0,10.0,10,0
116,257.0,239.0,249.0,239.0,0.0,1517.0,0.0,1524.0,10.0,10,0
117,295.0,307.0,294.0,311.0,290.0,358.0,386.0,449.0,20.0,10,0
118,353.0,164.0,352.0,162.0,0.0,1429.0,0.0,1430.0,20.0,10,0
119,363.0,270.0,358.0,266.0,0.0,1409.0,700.0,765.0,10.0,10,0
120,106.0,173.0,114.0,178.0,0.0,1489.0,0.0,1498.0,10.0,10,0
121,72.0,253.0,72.0,257.0,138.0,188.0,0.0,1446.0,20.0,10,0
122,314.0,390.0,311.0,334.0,0.0,1365.0,0.0,1412.0,10.0,10,0
123,293.0,310.0,275.0,287.0,0.0,1442.0,0.0,1472.0,30.0,10,0
124,40.0,54.0,39.0,54.0,0.0,1370.0,0.0,1369.0,10.0,10,0
125,229.0,209.0,234.0,212.0,0.0,1556.0,374.0,428.0,20.0,10,0
126,97.0,29.0,91.0,27.0,0.0,1387.0,623.0,704.0,20.0,10,0
127,369.0,100.0,351.0,153.0,357.0,398.0,0.0,1428.0,30.0,10,0
128,305.0,306.0,304.0,301.0,0.0,1437.0,0.0,1442.0,20.0,10,0
129,291.0,301.0,293.0,306.0,0.0,1451.0,0.0,1445.0,20.0,10,0
130,92.0,162.0,111.0,165.0,0.0,1472.0,0.0,1491.0,20.0,10,0
131,138.0,168.0,135.0,167.0,135.0,185.0,0.0,1514.0,10.0,10,0
132,294.0,136.0,300.0,132.0,0.0,1473.0,459.0,513.0,10.0,10,0
133,93.0,23.0,101.0,10.0,445.0,513.0,1114.0,1157.0,10.0,10,0
134,272.0,154.0,236.0,210.0,0.0,1501.0,0.0,1549.0,20.0,10,0
135,44.0,54.0,41.0,56.0,0.0,1373.0,0.0,1372.0,20.0,10,0
136,100.0,243.0,114.0,250.0,0.0,1478.0,1000.0,1074.0,20.0,10,0
137,344.0,283.0,250.0,236.0,0.0,1420.0,0.0,1525.0,20.0,10,0
138,346.0,385.0,339.0,384.0,0.0,1351.0,0.0,1356.0,10.0,10,0
139,131.0,283.0,129.0,278.0,0.0,1479.0,0.0,1481.0,20.0,10,0
140,277.0,19.0,238.0,101.0,0.0,1390.0,0.0,1480.0,20.0,10,0
141,133.0,94.0,127.0,87.0,0.0,1461.0,0.0,1452.0,10.0,10,0
142,220.0,296.0,185.0,299.0,0.0,1488.0,0.0,1486.0,20.0,10,0
143,40.0,53.0,37.0,56.0,0.0,1369.0,0.0,1369.0,10.0,10,0
144,158.0,283.0,154.0,282.0,0.0,1493.0,436.0,480.0,10.0,10,0
145,357.0,39.0,298.0,137.0,0.0,1362.0,0.0,1470.0,10.0,10,0
146,266.0,116.0,266.0,116.0,650.0,717.0,650.0,717.0,10.0,10,0
147,306.0,329.0,313.0,334.0,0.0,1420.0,0.0,1411.0,20.0,10,0
148,302.0,203.0,302.0,203.0,0.0,1484.0,0.0,1484.0,30.0,10,0
149,49.0,289.0,115.0,257.0,0.0,1411.0,0.0,1484.0,10.0,10,0
150,329.0,241.0,327.0,242.0,300.0,363.0,679.0,726.0,20.0,10,0
151,362.0,28.0,363.0,30.0,0.0,1350.0,954.0,1015.0,10.0,10,0
152,53.0,347.0,49.0,352.0,0.0,1379.0,0.0,1372.0,20.0,10,0
153,359.0,178.0,345.0,178.0,489.0,555.0,0.0,1440.0,20.0,10,0
154,244.0,106.0,242.0,105.0,0.0,1483.0,615.0,685.0,40.0,10,0
155,117.0,187.0,149.0,234.0,0.0,1502.0,0.0,1525.0,30.0,10,0
156,75.0,368.0,84.0,359.0,0.0,1377.0,0.0,1390.0,10.0,10,0
157,243.0,244.0,253.0,243.0,61.0,126.0,399.0,463.0,30.0,10,0
158,122.0,281.0,54.0,285.0,0.0,1474.0,0.0,1418.0,20.0,10,0
159,66.0,254.0,68.0,263.0,0.0,1442.0,0.0,1440.0,20.0,10,0
160,84.0,363.0,86.0,357.0,265.0,323.0,0.0,1392.0,20.0,10,0
161,68.0,254.0,68.0,261.0,0.0,1444.0,766.0,824.0,20.0,10,0
162,393.0,312.0,389.0,307.0,0.0,1363.0,0.0,1369.0,30.0,10,0
163,82.0,365.0,82.0,360.0,0.0,1384.0,0.0,1388.0,30.0,10,0
164,302.0,136.0,276.0,157.0,551.0,609.0,0.0,1499.0,20.0,10,0
165,181.0,132.0,179.0,134.0,0.0,1516.0,0.0,1517.0,30.0,10,0
166,119.0,179.0,106.0,177.0,0.0,1503.0,440.0,489.0,10.0,10,0
167,140.0,264.0,140.0,260.0,421.0,485.0,790.0,851.0,20.0,10,0
168,172.0,383.0,182.0,378.0,0.0,1401.0,0.0,1408.0,20.0,10,0
169,336.0,42.0,347.0,45.0,463.0,501.0,0.0,1373.0,10.0,10,0
170,350.0,182.0,305.0,198.0,599.0,645.0,0.0,1481.0,20.0,10,0
171,100.0,175.0,93.0,149.0,0.0,1483.0,0.0,1468.0,10.0,10,0
172,135.0,134.0,168.0,178.0,0.0,1494.0,0.0,1548.0,10.0,10,0
173,174.0,375.0,177.0,379.0,0.0,1410.0,0.0,1406.0,30.0,10,0
174,165.0,63.0,129.0,124.0,0.0,1445.0,0.0,1482.0,10.0,10,0
175,308.0,393.0,311.0,395.0,378.0,433.0,0.0,1362.0,30.0,10,0
176,243.0,106.0,237.0,109.0,529.0,588.0,990.0,1060.0,10.0,10,0
177,210.0,141.0,209.0,85.0,215.0,280.0,0.0,1471.0,20.0,10,0
178,366.0,251.0,366.0,251.0,0.0,1413.0,0.0,1413.0,20.0,10,0
179,131.0,131.0,133.0,137.0,0.0,1489.0,903.0,964.0,10.0,10,0
180,172.0,178.0,129.0,134.0,35.0,103.0,0.0,1490.0,20.0,10,0
181,153.0,280.0,126.0,284.0,0.0,1494.0,734.0,783.0,20.0,10,0
182,91.0,70.0,91.0,70.0,0.0,1417.0,0.0,1417.0,20.0,10,0
183,328.0,239.0,329.0,236.0,0.0,1453.0,0.0,1453.0,10.0,10,0
184,161.0,63.0,131.0,127.0,0.0,1444.0,0.0,1486.0,10.0,10,0
185,230.0,241.0,229.0,237.0,0.0,1536.0,0.0,1539.0,10.0,10,0
186,21.0,204.0,20.0,204.0,236.0,302.0,328.0,393.0,30.0,10,0
187,113.0,183.0,116.0,181.0,785.0,865.0,1168.0,1224.0,30.0,10,0
188,158.0,364.0,182.0,300.0,704.0,748.0,0.0,1485.0,10.0,10,0
189,39.0,285.0,49.0,291.0,0.0,1404.0,0.0,1410.0,20.0,10,0
190,35.0,291.0,37.0,286.0,0.0,1398.0,0.0,1402.0,10.0,10,0
191,349.0,275.0,350.0,271.0,0.0,1420.0,0.0,1421.0,10.0,10,0
192,21.0,104.0,22.0,96.0,203.0,254.0,0.0,1380.0,30.0,10,0
193,17.0,96.0,20.0,91.0,0.0,1376.0,0.0,1376.0,10.0,10,0
194,150.0,284.0,154.0,288.0,0.0,1489.0,0.0,1487.0,30.0,10,0
195,131.0,95.0,129.0,85.0,187.0,244.0,0.0,1451.0,20.0,10,0
196,199.0,290.0,196.0,295.0,90.0,142.0,0.0,1491.0,10.0,10,0
197,382.0,54.0,385.0,55.0,0.0,1353.0,0.0,1351.0,40.0,10,0
198,101.0,239.0,101.0,239.0,106.0,166.0,106.0,166.0,10.0,10,0
199,53.0,353.0,54.0,348.0,0.0,1374.0,1206.0,1266.0,20.0,10,0
200,51.0,326.0,65.0,298.0,0.0,1391.0,1355.0,1415.0,10.0,10,0
201,58.0,294.0,57.0,291.0,0.0,1416.0,979.0,1034.0,20.0,10,0
202,278.0,159.0,230.0,225.0,610.0,683.0,0.0,1547.0,10.0,10,0
203,322.0,242.0,328.0,243.0,0.0,1457.0,0.0,1451.0,10.0,10,0
204,23.0,97.0,88.0,150.0,1105.0,1168.0,0.0,1464.0,20.0,10,0
205,89.0,154.0,87.0,155.0,0.0,1466.0,0.0,1465.0,10.0,10,0
206,125.0,95.0,125.0,95.0,0.0,1457.0,0.0,1457.0,10.0,10,0
207,237.0,213.0,235.0,212.0,0.0,1547.0,0.0,1549.0,20.0,10,0
208,153.0,281.0,132.0,279.0,0.0,1493.0,0.0,1482.0,10.0,10,0
209,345.0,382.0,347.0,385.0,232.0,289.0,0.0,1350.0,20.0,10,0
210,156.0,111.0,162.0,69.0,632.0,704.0,1124.0,1198.0,20.0,10,0
211,303.0,59.0,302.0,60.0,0.0,1412.0,0.0,1413.0,20.0,10,0
212,207.0,381.0,201.0,387.0,181.0,232.0,721.0,765.0,20.0,10,0
213,39.0,48.0,38.0,49.0,0.0,1365.0,741.0,793.0,10.0,10,0
214,110.0,254.0,114.0,254.0,0.0,1482.0,0.0,1485.0,20.0,10,0
215,67.0,258.0,102.0,252.0,0.0,1441.0,0.0,1476.0,20.0,10,0
216,220.0,288.0,206.0,296.0,0.0,1496.0,893.0,956.0,20.0,10,0
217,295.0,19.0,293.0,15.0,204.0,260.0,0.0,1379.0,30.0,10,0
218,344.0,176.0,351.0,176.0,0.0,1441.0,0.0,1434.0,10.0,10,0
219,187.0,338.0,188.0,338.0,0.0,1448.0,0.0,1448.0,20.0,10,0
220,321.0,217.0,318.0,219.0,460.0,527.0,0.0,1467.0,20.0,10,0
221,281.0,291.0,280.0,288.0,0.0,1465.0,0.0,1468.0,40.0,10,0
222,96.0,69.0,93.0,51.0,0.0,1419.0,1170.0,1233.0,10.0,10,0
223,309.0,397.0,314.0,396.0,0.0,1361.0,0.0,1360.0,30.0,10,0
224,116.0,252.0,97.0,242.0,98.0,153.0,552.0,598.0,20.0,10,0
225,27.0,251.0,33.0,247.0,0.0,1406.0,0.0,1413.0,10.0,10,0
226,161.0,182.0,166.0,170.0,479.0,542.0,0.0,1541.0,20.0,10,0
227,157.0,283.0,177.0,300.0,0.0,1493.0,0.0,1484.0,20.0,10,0
228,321.0,209.0,236.0,204.0,121.0,186.0,0.0,1550.0,30.0,10,0
229,74.0,201.0,75.0,206.0,555.0,630.0,0.0,1461.0,10.0,10,0
230,151.0,111.0,166.0,67.0,0.0,1485.0,0.0,1449.0,20.0,10,0
231,76.0,250.0,74.0,253.0,0.0,1453.0,0.0,1450.0,20.0,10,0
232,364.0,43.0,360.0,46.0,0.0,1359.0,943.0,990.0,10.0,10,0
233,156.0,207.0,109.0,186.0,0.0,1542.0,0.0,1494.0,20.0,10,0
234,290.0,311.0,286.0,308.0,0.0,1444.0,0.0,1448.0,30.0,10,0
235,152.0,237.0,52.0,292.0,0.0,1526.0,0.0,1412.0,10.0,10,0
236,152.0,109.0,152.0,109.0,0.0,1484.0,0.0,1484.0,30.0,10,0
237,223.0,372.0,179.0,338.0,0.0,1413.0,845.0,923.0,30.0,10,0
238,278.0,7.0,243.0,104.0,0.0,1378.0,0.0,1481.0,20.0,10,0
239,70.0,264.0,70.0,256.0,679.0,724.0,0.0,1445.0,30.0,10,0
240,396.0,59.0,386.0,60.0,0.0,1345.0,1042.0,1110.0,20.0,10,0
241,142.0,168.0,103.0,171.0,0.0,1520.0,816.0,858.0,10.0,10,0
242,24.0,121.0,79.0,154.0,0.0,1394.0,0.0,1457.0,20.0,10,0
243,370.0,104.0,370.0,104.0,717.0,785.0,717.0,785.0,10.0,10,0
244,108.0,186.0,110.0,188.0,0.0,1493.0,0.0,1496.0,10.0,10,0
245,73.0,213.0,79.0,209.0,0.0,1459.0,0.0,1465.0,10.0,10,0
246,85.0,44.0,89.0,48.0,0.0,1393.0,0.0,1398.0,20.0,10,0
247,361.0,39.0,355.0,39.0,0.0,1359.0,0.0,1363.0,30.0,10,0
248,52.0,334.0,48.0,326.0,0.0,1387.0,0.0,1389.0,30.0,10,0
249,361.0,269.0,344.0,280.0,0.0,1411.0,786.0,853.0,30.0,10,0
250,233.0,214.0,233.0,214.0,0.0,1551.0,0.0,1551.0,10.0,10,0
251,197.0,292.0,197.0,293.0,0.0,1494.0,0.0,1493.0,20.0,10,0
252,22.0,205.0,21.0,201.0,0.0,1408.0,421.0,486.0,20.0,10,0
253,83.0,248.0,78.0,246.0,195.0,248.0,0.0,1456.0,30.0,10,0
254,31.0,353.0,28.0,353.0,284.0,351.0,0.0,1356.0,20.0,10,0
255,52.0,295.0,55.0,291.0,605.0,668.0,0.0,1415.0,10.0,10,0
256,239.0,254.0,277.0,285.0,0.0,1520.0,0.0,1472.0,10.0,10,0
257,393.0,297.0,393.0,306.0,0.0,1370.0,0.0,1366.0,20.0,10,0
258,126.0,70.0,99.0,16.0,0.0,1437.0,0.0,1377.0,10.0,10,0
259,353.0,276.0,353.0,276.0,0.0,1416.0,0.0,1416.0,10.0,10,0
260,222.0,283.0,217.0,286.0,0.0,1501.0,0.0,1499.0,20.0,10,0
261,78.0,251.0,69.0,245.0,383.0,433.0,0.0,1448.0,10.0,10,0
262,60.0,293.0,62.0,258.0,0.0,1418.0,0.0,1437.0,20.0,10,0
263,280.0,283.0,237.0,247.0,827.0,886.0,0.0,1527.0,20.0,10,0
264,348.0,176.0,310.0,196.0,0.0,1437.0,0.0,1476.0,10.0,10,0
265,137.0,64.0,128.0,68.0,0.0,1437.0,673.0,737.0,30.0,10,0
266,383.0,273.0,388.0,267.0,0.0,1389.0,639.0,690.0,10.0,10,0
267,362.0,272.0,364.0,267.0,0.0,1409.0,427.0,481.0,30.0,10,0
268,275.0,12.0,245.0,106.0,0.0,1384.0,0.0,1482.0,20.0,10,0
269,84.0,360.0,127.0,279.0,0.0,1389.0,0.0,1479.0,40.0,10,0
270,237.0,108.0,237.0,108.0,0.0,1487.0,0.0,1487.0,20.0,10,0
271,129.0,287.0,129.0,288.0,0.0,1474.0,0.0,1473.0,10.0,10,0
272,306.0,303.0,305.0,304.0,0.0,1439.0,0.0,1439.0,10.0,10,0
273,122.0,183.0,155.0,202.0,0.0,1507.0,0.0,1541.0,20.0,10,0
274,129.0,293.0,127.0,286.0,0.0,1469.0,0.0,1474.0,20.0,10,0
275,382.0,266.0,374.0,253.0,721.0,800.0,0.0,1405.0,30.0,10,0
276,220.0,381.0,222.0,383.0,0.0,1404.0,336.0,401.0,20.0,10,0
277,181.0,134.0,209.0,150.0,501.0,554.0,593.0,642.0,10.0,10,0
278,304.0,297.0,308.0,296.0,142.0,203.0,0.0,1442.0,30.0,10,0
279,340.0,388.0,340.0,388.0,1051.0,1104.0,1051.0,1104.0,10.0,10,0
280,341.0,394.0,342.0,384.0,0.0,1347.0,0.0,1354.0,20.0,10,0
281,299.0,58.0,301.0,58.0,0.0,1413.0,324.0,386.0,30.0,10,0
282,90.0,53.0,90.0,54.0,242.0,305.0,0.0,1404.0,40.0,10,0
283,131.0,132.0,139.0,161.0,0.0,1490.0,0.0,1514.0,10.0,10,0
284,297.0,135.0,281.0,155.0,356.0,426.0,0.0,1494.0,30.0,10,0
285,358.0,23.0,363.0,24.0,0.0,1349.0,0.0,1347.0,20.0,10,0
286,28.0,246.0,26.0,247.0,241.0,295.0,0.0,1406.0,20.0,10,0
287,236.0,243.0,234.0,243.0,0.0,1530.0,0.0,1532.0,20.0,10,0
288,95.0,243.0,76.0,251.0,0.0,1473.0,562.0,621.0,20.0,10,0
289,313.0,340.0,317.0,335.0,0.0,1407.0,0.0,1408.0,10.0,10,0
290,130.0,286.0,130.0,279.0,0.0,1476.0,0.0,1481.0,10.0,10,0
291,279.0,4.0,273.0,12.0,728.0,783.0,0.0,1385.0,20.0,10,0
292,154.0,284.0,147.0,283.0,0.0,1491.0,808.0,859.0,20.0,10,0
293,159.0,367.0,179.0,305.0,226.0,299.0,0.0,1479.0,40.0,10,0
294,300.0,144.0,345.0,158.0,0.0,1472.0,874.0,936.0,10.0,10,0
295,158.0,239.0,208.0,274.0,0.0,1529.0,0.0,1512.0,20.0,10,0
296,356.0,274.0,349.0,272.0,0.0,1414.0,0.0,1421.0,30.0,10,0
297,89.0,152.0,91.0,150.0,0.0,1466.0,0.0,1467.0,20.0,10,0
298,46.0,292.0,33.0,293.0,179.0,223.0,0.0,1395.0,30.0,10,0
299,202.0,85.0,203.0,88.0,0.0,1471.0,0.0,1474.0,10.0,10,0
300,92.0,46.0,86.0,47.0,0.0,1398.0,0.0,1396.0,20.0,10,0
301,76.0,207.0,72.0,210.0,0.0,1462.0,0.0,1458.0,10.0,10,0
302,127.0,94.0,128.0,94.0,0.0,1458.0,0.0,1458.0,10.0,10,0
303,39.0,56.0,40.0,56.0,0.0,1370.0,1215.0,1271.0,10.0,10,0
304,211.0,389.0,203.0,388.0,0.0,1397.0,0.0,1398.0,30.0,10,0
305,92.0,26.0,98.0,13.0,0.0,1382.0,0.0,1373.0,20.0,10,0
306,232.0,232.0,232.0,234.0,0.0,1541.0,0.0,1540.0,20.0,10,0
307,321.0,212.0,234.0,203.0,178.0,250.0,0.0,1552.0,30.0,10,0
308,287.0,307.0,287.0,307.0,851.0,910.0,851.0,910.0,10.0,10,0
309,315.0,341.0,316.0,336.0,0.0,1405.0,0.0,1408.0,20.0,10,0
310,370.0,98.0,349.0,157.0,0.0,1388.0,0.0,1431.0,20.0,10,0
311,90.0,26.0,99.0,7.0,0.0,1381.0,0.0,1369.0,30.0,10,0
312,204.0,381.0,204.0,292.0,0.0,1405.0,0.0,1494.0,10.0,10,0
313,277.0,163.0,231.0,219.0,705.0,777.0,0.0,1550.0,10.0,10,0
314,109.0,167.0,132.0,170.0,0.0,1490.0,0.0,1512.0,10.0,10,0
315,134.0,62.0,124.0,69.0,211.0,276.0,770.0,829.0,20.0,10,0
316,41.0,297.0,41.0,297.0,0.0,1400.0,0.0,1400.0,10.0,10,0
317,92.0,155.0,86.0,154.0,0.0,1469.0,0.0,1464.0,20.0,10,0
318,75.0,208.0,113.0,184.0,0.0,1461.0,0.0,1498.0,30.0,10,0
319,211.0,147.0,212.0,146.0,0.0,1532.0,0.0,1531.0,30.0,10,0
