nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
48,126.0,91.0,126.0,90.0,131.0,278.0,842.0,919.0,30.0,10,0
49,234.0,214.0,240.0,210.0,90.0,159.0,87.0,217.0,10.0,10,0
50,92.0,384.0,108.0,395.0,369.0,467.0,558.0,617.0,26.0,10,0
51,186.0,306.0,174.0,326.0,153.0,222.0,950.0,989.0,10.0,10,0
52,125.0,122.0,97.0,105.0,108.0,187.0,925.0,993.0,15.0,10,0
53,32.0,357.0,12.0,368.0,250.0,347.0,771.0,801.0,20.0,10,0
54,348.0,279.0,243.0,209.0,175.0,266.0,1357.0,1432.0,10.0,10,0
55,28.0,246.0,26.0,247.0,178.0,280.0,180.0,282.0,20.0,10,0
56,393.0,306.0,393.0,307.0,220.0,292.0,249.0,305.0,20.0,10,0
57,266.0,116.0,268.0,114.0,183.0,223.0,182.0,199.0,10.0,10,0
58,2.0,17.0,45.0,85.0,269.0,331.0,918.0,943.0,11.0,10,0
59,62.0,258.0,90.0,311.0,164.0,197.0,662.0,705.0,20.0,10,0
60,285.0,107.0,186.0,145.0,486.0,544.0,1421.0,1507.0,17.0,10,0
61,237.0,243.0,338.0,315.0,56.0,89.0,926.0,1009.0,9.0,10,0
62,66.0,118.0,88.0,121.0,538.0,621.0,576.0,590.0,27.0,10,0
63,68.0,378.0,8.0,363.0,672.0,722.0,842.0,947.0,10.0,10,0
64,294.0,136.0,297.0,135.0,113.0,176.0,123.0,180.0,10.0,10,0
65,18.0,100.0,73.0,126.0,207.0,279.0,381.0,488.0,20.0,10,0
66,68.0,254.0,68.0,263.0,142.0,198.0,191.0,228.0,20.0,10,0
67,302.0,136.0,304.0,141.0,139.0,221.0,185.0,249.0,20.0,10,0
68,234.0,203.0,208.0,86.0,127.0,236.0,933.0,1012.0,10.0,10,0
69,133.0,94.0,127.0,94.0,127.0,169.0,228.0,235.0,10.0,10,0
70,233.0,208.0,236.0,204.0,33.0,85.0,153.0,186.0,30.0,10,0
71,200.0,48.0,210.0,1.0,224.0,246.0,972.0,1057.0,20.0,10,0
72,102.0,252.0,72.0,257.0,169.0,194.0,242.0,306.0,10.0,10,0
73,149.0,234.0,152.0,237.0,61.0,143.0,60.0,172.0,10.0,10,0
74,89.0,154.0,92.0,162.0,191.0,284.0,246.0,289.0,10.0,10,0
75,154.0,68.0,177.0,55.0,703.0,804.0,746.0,795.0,20.0,10,0
76,208.0,20.0,193.0,29.0,610.0,622.0,738.0,806.0,10.0,10,0
77,135.0,384.0,105.0,360.0,236.0,281.0,767.0,834.0,13.0,10,0
78,146.0,320.0,193.0,216.0,472.0,551.0,1213.0,1279.0,22.0,10,0
79,294.0,118.0,338.0,150.0,124.0,177.0,758.0,808.0,13.0,10,0
80,41.0,183.0,68.0,143.0,1170.0,1215.0,1265.0,1275.0,25.0,10,0
81,134.0,62.0,180.0,15.0,152.0,237.0,849.0,931.0,20.0,10,0
82,186.0,355.0,182.0,378.0,155.0,253.0,178.0,301.0,25.0,10,0
83,43.0,386.0,39.0,384.0,283.0,337.0,244.0,311.0,10.0,10,0
84,291.0,301.0,308.0,314.0,135.0,211.0,606.0,703.0,20.0,10,0
85,32.0,251.0,70.0,231.0,225.0,316.0,1101.0,1124.0,20.0,10,0
86,246.0,298.0,237.0,259.0,927.0,1015.0,1154.0,1223.0,19.0,10,0
87,13.0,220.0,32.0,229.0,1041.0,1119.0,1008.0,1130.0,15.0,10,0
88,116.0,252.0,116.0,252.0,98.0,166.0,98.0,166.0,20.0,10,0
89,198.0,295.0,205.0,372.0,136.0,184.0,875.0,933.0,20.0,10,0
90,115.0,257.0,63.0,262.0,102.0,192.0,178.0,210.0,10.0,10,0
91,119.0,179.0,123.0,176.0,220.0,279.0,1155.0,1215.0,10.0,10,0
92,172.0,383.0,174.0,375.0,261.0,321.0,306.0,358.0,20.0,10,0
93,194.0,65.0,199.0,45.0,361.0,441.0,760.0,849.0,16.0,10,0
94,150.0,236.0,107.0,247.0,61.0,106.0,179.0,238.0,20.0,10,0
95,382.0,54.0,363.0,24.0,233.0,296.0,239.0,358.0,40.0,10,0
96,331.0,251.0,328.0,243.0,140.0,205.0,137.0,182.0,20.0,10,0
97,293.0,306.0,295.0,307.0,141.0,167.0,143.0,200.0,20.0,10,0
98,21.0,104.0,18.0,102.0,203.0,266.0,224.0,270.0,30.0,10,0
99,197.0,293.0,196.0,293.0,93.0,169.0,100.0,149.0,30.0,10,0
100,299.0,141.0,297.0,137.0,227.0,261.0,449.0,497.0,10.0,10,0
101,364.0,25.0,339.0,3.0,252.0,364.0,780.0,855.0,40.0,10,0
102,345.0,382.0,342.0,385.0,232.0,304.0,355.0,388.0,20.0,10,0
103,307.0,196.0,302.0,203.0,107.0,221.0,196.0,231.0,20.0,10,0
104,267.0,161.0,212.0,197.0,180.0,286.0,848.0,890.0,10.0,10,0
105,384.0,294.0,375.0,294.0,549.0,596.0,580.0,656.0,20.0,10,0
106,366.0,251.0,381.0,290.0,275.0,318.0,467.0,502.0,20.0,10,0
107,110.0,254.0,126.0,208.0,104.0,228.0,1348.0,1422.0,20.0,10,0
108,196.0,51.0,202.0,158.0,507.0,582.0,1154.0,1193.0,19.0,10,0
109,299.0,399.0,264.0,341.0,734.0,843.0,1015.0,1096.0,11.0,10,0
110,14.0,100.0,23.0,98.0,211.0,311.0,321.0,373.0,30.0,10,0
111,278.0,265.0,246.0,244.0,641.0,686.0,649.0,738.0,23.0,10,0
112,23.0,97.0,9.0,47.0,322.0,350.0,827.0,908.0,20.0,10,0
113,272.0,154.0,281.0,155.0,85.0,142.0,123.0,181.0,20.0,10,0
114,352.0,162.0,338.0,106.0,156.0,195.0,948.0,985.0,10.0,10,0
115,209.0,85.0,225.0,53.0,115.0,185.0,1064.0,1131.0,10.0,10,0
116,117.0,148.0,15.0,4.0,97.0,182.0,670.0,758.0,14.0,10,0
117,180.0,375.0,177.0,379.0,176.0,246.0,261.0,374.0,10.0,10,0
118,18.0,208.0,8.0,119.0,267.0,282.0,839.0,869.0,20.0,10,0
119,343.0,322.0,343.0,322.0,779.0,874.0,779.0,874.0,21.0,10,0
120,353.0,164.0,369.0,107.0,160.0,198.0,281.0,307.0,20.0,10,0
121,31.0,360.0,46.0,378.0,232.0,362.0,335.0,366.0,23.0,10,0
122,263.0,110.0,264.0,112.0,131.0,176.0,124.0,206.0,10.0,10,0
123,243.0,244.0,240.0,246.0,61.0,122.0,60.0,159.0,30.0,10,0
124,380.0,339.0,381.0,375.0,751.0,762.0,1078.0,1095.0,10.0,10,0
125,111.0,286.0,87.0,365.0,125.0,172.0,199.0,239.0,21.0,10,0
126,213.0,271.0,177.0,300.0,85.0,159.0,186.0,254.0,10.0,10,0
127,251.0,381.0,251.0,381.0,251.0,315.0,251.0,315.0,17.0,10,0
128,322.0,242.0,309.0,274.0,239.0,257.0,341.0,371.0,10.0,10,0
129,390.0,52.0,391.0,54.0,270.0,342.0,300.0,337.0,10.0,10,0
130,300.0,132.0,310.0,143.0,120.0,227.0,168.0,234.0,10.0,10,0
131,310.0,340.0,342.0,384.0,178.0,248.0,368.0,397.0,11.0,10,0
132,357.0,160.0,381.0,144.0,166.0,223.0,474.0,536.0,20.0,10,0
133,204.0,87.0,184.0,69.0,113.0,175.0,511.0,526.0,30.0,10,0
134,98.0,107.0,98.0,107.0,907.0,992.0,907.0,992.0,17.0,10,0
135,400.0,109.0,395.0,167.0,833.0,891.0,977.0,1013.0,20.0,10,0
136,231.0,243.0,237.0,247.0,123.0,196.0,93.0,147.0,10.0,10,0
137,84.0,221.0,51.0,205.0,1111.0,1124.0,1222.0,1239.0,22.0,10,0
138,230.0,290.0,280.0,224.0,94.0,193.0,208.0,275.0,20.0,10,0
139,397.0,261.0,397.0,261.0,566.0,634.0,566.0,634.0,16.0,10,0
140,222.0,283.0,294.0,249.0,85.0,120.0,452.0,521.0,20.0,10,0
141,199.0,290.0,247.0,377.0,90.0,99.0,1187.0,1274.0,10.0,10,0
142,60.0,319.0,83.0,357.0,242.0,299.0,282.0,338.0,29.0,10,0
143,79.0,154.0,85.0,155.0,168.0,205.0,175.0,229.0,10.0,10,0
144,222.0,383.0,256.0,385.0,184.0,282.0,591.0,630.0,30.0,10,0
145,102.0,67.0,140.0,40.0,165.0,263.0,1011.0,1049.0,20.0,10,0
146,208.0,274.0,213.0,305.0,74.0,130.0,466.0,543.0,30.0,10,0
147,70.0,264.0,84.0,293.0,192.0,252.0,543.0,599.0,30.0,10,0
148,117.0,381.0,74.0,351.0,611.0,663.0,932.0,1017.0,18.0,10,0
149,95.0,64.0,93.0,62.0,171.0,255.0,186.0,247.0,20.0,10,0
150,329.0,236.0,327.0,241.0,177.0,196.0,188.0,236.0,10.0,10,0
151,221.0,281.0,248.0,286.0,83.0,123.0,98.0,184.0,20.0,10,0
152,234.0,243.0,230.0,241.0,135.0,159.0,129.0,215.0,20.0,10,0
153,244.0,109.0,243.0,106.0,101.0,148.0,135.0,181.0,20.0,10,0
154,340.0,388.0,310.0,363.0,344.0,372.0,1031.0,1117.0,10.0,10,0
155,161.0,233.0,114.0,250.0,119.0,145.0,201.0,274.0,30.0,10,0
156,143.0,159.0,125.0,95.0,70.0,92.0,183.0,256.0,16.0,10,0
157,319.0,160.0,351.0,199.0,179.0,187.0,793.0,821.0,26.0,10,0
158,67.0,318.0,61.0,333.0,207.0,315.0,289.0,312.0,15.0,10,0
159,66.0,254.0,146.0,324.0,144.0,242.0,1384.0,1428.0,20.0,10,0
160,372.0,104.0,374.0,104.0,229.0,289.0,211.0,282.0,20.0,10,0
161,372.0,256.0,394.0,299.0,227.0,307.0,798.0,820.0,20.0,10,0
162,363.0,30.0,325.0,45.0,318.0,372.0,575.0,633.0,10.0,10,0
163,220.0,238.0,267.0,295.0,42.0,112.0,727.0,766.0,12.0,10,0
164,377.0,29.0,391.0,42.0,715.0,809.0,933.0,1026.0,22.0,10,0
165,48.0,326.0,26.0,326.0,197.0,268.0,609.0,687.0,20.0,10,0
166,70.0,81.0,74.0,87.0,866.0,919.0,1362.0,1377.0,9.0,10,0
167,341.0,394.0,341.0,394.0,267.0,342.0,267.0,342.0,20.0,10,0
168,162.0,94.0,128.0,95.0,112.0,147.0,238.0,291.0,11.0,10,0
169,293.0,310.0,362.0,383.0,144.0,243.0,244.0,306.0,30.0,10,0
170,60.0,328.0,41.0,340.0,275.0,356.0,863.0,892.0,10.0,10,0
171,85.0,61.0,82.0,65.0,180.0,248.0,217.0,287.0,20.0,10,0
172,340.0,290.0,340.0,290.0,428.0,503.0,428.0,503.0,39.0,10,0
173,396.0,106.0,389.0,171.0,276.0,294.0,429.0,503.0,18.0,10,0
174,153.0,315.0,79.0,344.0,124.0,213.0,199.0,264.0,16.0,10,0
175,201.0,195.0,242.0,113.0,5.0,44.0,96.0,206.0,12.0,10,0
176,280.0,5.0,207.0,185.0,1011.0,1051.0,1184.0,1286.0,9.0,10,0
177,92.0,255.0,92.0,255.0,417.0,460.0,417.0,460.0,30.0,10,0
178,385.0,56.0,386.0,60.0,234.0,339.0,310.0,401.0,10.0,10,0
179,396.0,59.0,370.0,57.0,292.0,379.0,1102.0,1165.0,20.0,10,0
180,53.0,326.0,51.0,326.0,193.0,270.0,195.0,238.0,20.0,10,0
181,183.0,301.0,169.0,352.0,113.0,158.0,249.0,278.0,20.0,10,0
182,230.0,139.0,230.0,139.0,1267.0,1358.0,1267.0,1358.0,14.0,10,0
183,274.0,7.0,286.0,44.0,306.0,383.0,569.0,593.0,21.0,10,0
184,289.0,306.0,286.0,308.0,200.0,256.0,234.0,270.0,10.0,10,0
185,362.0,28.0,339.0,69.0,315.0,350.0,964.0,998.0,10.0,10,0
186,206.0,296.0,220.0,283.0,195.0,214.0,185.0,270.0,30.0,10,0
187,142.0,385.0,160.0,313.0,530.0,554.0,862.0,885.0,16.0,10,0
188,35.0,79.0,59.0,89.0,419.0,457.0,767.0,801.0,22.0,10,0
189,17.0,209.0,22.0,210.0,235.0,291.0,290.0,313.0,20.0,10,0
190,128.0,68.0,130.0,70.0,169.0,281.0,244.0,288.0,10.0,10,0
191,145.0,165.0,14.0,53.0,65.0,150.0,777.0,862.0,13.0,10,0
192,270.0,106.0,158.0,121.0,117.0,242.0,1113.0,1127.0,30.0,10,0
193,367.0,361.0,320.0,373.0,470.0,535.0,526.0,607.0,22.0,10,0
194,115.0,51.0,165.0,126.0,814.0,912.0,1244.0,1270.0,18.0,10,0
195,137.0,68.0,137.0,64.0,146.0,238.0,149.0,203.0,25.0,10,0
196,87.0,153.0,86.0,154.0,162.0,174.0,202.0,226.0,20.0,10,0
197,374.0,175.0,368.0,215.0,335.0,382.0,705.0,778.0,18.0,10,0
198,146.0,174.0,91.0,70.0,59.0,80.0,234.0,331.0,23.0,10,0
199,157.0,378.0,166.0,357.0,883.0,980.0,1190.0,1267.0,22.0,10,0
200,115.0,185.0,113.0,183.0,86.0,134.0,156.0,213.0,10.0,10,0
201,347.0,395.0,336.0,387.0,265.0,313.0,314.0,373.0,10.0,10,0
202,243.0,140.0,243.0,140.0,1269.0,1307.0,1269.0,1307.0,15.0,10,0
203,393.0,305.0,393.0,312.0,219.0,336.0,283.0,354.0,20.0,10,0
204,203.0,88.0,195.0,91.0,112.0,219.0,181.0,266.0,30.0,10,0
205,235.0,212.0,237.0,213.0,37.0,133.0,122.0,153.0,20.0,10,0
206,350.0,271.0,353.0,276.0,165.0,246.0,170.0,216.0,10.0,10,0
207,320.0,216.0,262.0,233.0,155.0,214.0,1108.0,1142.0,20.0,10,0
208,267.0,112.0,214.0,119.0,139.0,217.0,1018.0,1042.0,30.0,10,0
209,206.0,81.0,234.0,37.0,134.0,194.0,495.0,560.0,20.0,10,0
210,234.0,73.0,384.0,53.0,131.0,224.0,931.0,998.0,8.0,10,0
211,196.0,138.0,194.0,43.0,72.0,103.0,690.0,789.0,18.0,10,0
212,268.0,223.0,305.0,255.0,71.0,95.0,309.0,344.0,20.0,10,0
213,355.0,156.0,313.0,64.0,179.0,240.0,386.0,449.0,20.0,10,0
214,238.0,101.0,248.0,124.0,181.0,214.0,655.0,703.0,20.0,10,0
215,320.0,211.0,364.0,213.0,120.0,194.0,542.0,645.0,6.0,10,0
216,371.0,253.0,387.0,267.0,197.0,310.0,879.0,935.0,30.0,10,0
217,32.0,352.0,31.0,353.0,226.0,265.0,227.0,300.0,30.0,10,0
218,65.0,335.0,41.0,337.0,329.0,360.0,647.0,721.0,4.0,10,0
219,209.0,167.0,226.0,52.0,34.0,46.0,481.0,540.0,17.0,10,0
220,344.0,280.0,352.0,303.0,249.0,271.0,1051.0,1124.0,20.0,10,0
221,346.0,163.0,388.0,106.0,150.0,210.0,233.0,325.0,30.0,10,0
222,364.0,55.0,381.0,12.0,332.0,379.0,589.0,623.0,17.0,10,0
223,214.0,378.0,221.0,379.0,178.0,252.0,180.0,296.0,20.0,10,0
224,75.0,368.0,46.0,380.0,209.0,292.0,322.0,355.0,10.0,10,0
225,179.0,305.0,192.0,332.0,161.0,248.0,418.0,488.0,10.0,10,0
226,330.0,313.0,343.0,359.0,172.0,192.0,417.0,525.0,27.0,10,0
227,28.0,356.0,34.0,355.0,265.0,285.0,306.0,318.0,30.0,10,0
228,393.0,297.0,397.0,283.0,216.0,277.0,367.0,487.0,20.0,10,0
229,114.0,254.0,124.0,221.0,101.0,187.0,987.0,1049.0,10.0,10,0
230,242.0,105.0,243.0,104.0,128.0,212.0,141.0,221.0,20.0,10,0
231,68.0,250.0,68.0,250.0,551.0,607.0,551.0,607.0,14.0,10,0
232,180.0,387.0,244.0,285.0,214.0,306.0,1284.0,1381.0,10.0,10,0
233,298.0,137.0,301.0,139.0,125.0,154.0,197.0,264.0,10.0,10,0
234,371.0,111.0,369.0,106.0,251.0,277.0,275.0,290.0,3.0,10,0
235,393.0,246.0,398.0,258.0,484.0,563.0,581.0,645.0,14.0,10,0
236,118.0,122.0,107.0,159.0,925.0,1005.0,1033.0,1061.0,20.0,10,0
237,321.0,212.0,321.0,212.0,121.0,185.0,121.0,185.0,30.0,10,0
238,349.0,181.0,357.0,202.0,263.0,345.0,490.0,539.0,1.0,10,0
239,337.0,388.0,271.0,371.0,277.0,387.0,723.0,811.0,10.0,10,0
240,347.0,385.0,291.0,398.0,236.0,338.0,541.0,551.0,20.0,10,0
241,74.0,213.0,87.0,164.0,426.0,474.0,649.0,704.0,33.0,10,0
242,24.0,96.0,17.0,99.0,316.0,334.0,1011.0,1031.0,10.0,10,0
243,369.0,118.0,317.0,68.0,1027.0,1106.0,1166.0,1185.0,12.0,10,0
244,13.0,322.0,11.0,328.0,345.0,420.0,742.0,823.0,19.0,10,0
245,129.0,67.0,126.0,70.0,177.0,251.0,225.0,278.0,30.0,10,0
246,165.0,264.0,196.0,295.0,72.0,107.0,130.0,165.0,20.0,10,0
247,392.0,307.0,377.0,282.0,252.0,281.0,395.0,411.0,20.0,10,0
248,73.0,292.0,52.0,331.0,172.0,208.0,241.0,296.0,8.0,10,0
249,108.0,186.0,135.0,161.0,115.0,161.0,1326.0,1405.0,10.0,10,0
250,72.0,253.0,68.0,261.0,138.0,233.0,203.0,267.0,20.0,10,0
251,134.0,63.0,156.0,4.0,152.0,224.0,200.0,298.0,10.0,10,0
252,349.0,275.0,344.0,283.0,172.0,241.0,208.0,285.0,10.0,10,0
253,183.0,294.0,182.0,300.0,95.0,142.0,119.0,130.0,20.0,10,0
254,299.0,227.0,328.0,239.0,102.0,192.0,176.0,224.0,25.0,10,0
255,138.0,143.0,82.0,78.0,84.0,172.0,1162.0,1240.0,17.0,10,0
256,75.0,367.0,57.0,381.0,208.0,338.0,230.0,319.0,10.0,10,0
257,162.0,251.0,204.0,292.0,63.0,143.0,207.0,231.0,21.0,10,0
258,14.0,210.0,85.0,128.0,220.0,280.0,1273.0,1332.0,10.0,10,0
259,290.0,311.0,325.0,311.0,169.0,236.0,602.0,654.0,30.0,10,0
260,308.0,196.0,345.0,158.0,108.0,179.0,252.0,279.0,10.0,10,0
261,200.0,83.0,254.0,0.0,122.0,239.0,667.0,708.0,10.0,10,0
262,318.0,219.0,342.0,154.0,173.0,243.0,390.0,439.0,20.0,10,0
263,18.0,294.0,26.0,275.0,462.0,542.0,1140.0,1154.0,45.0,10,0
264,247.0,212.0,184.0,235.0,183.0,192.0,1123.0,1155.0,15.0,10,0
265,334.0,186.0,369.0,171.0,134.0,217.0,171.0,197.0,1.0,10,0
266,246.0,247.0,241.0,275.0,679.0,708.0,664.0,759.0,21.0,10,0
267,399.0,179.0,356.0,223.0,434.0,492.0,937.0,1028.0,26.0,10,0
268,39.0,34.0,6.0,20.0,231.0,333.0,264.0,295.0,10.0,10,0
269,128.0,93.0,173.0,72.0,208.0,278.0,243.0,335.0,10.0,10,0
270,129.0,85.0,129.0,85.0,135.0,221.0,135.0,221.0,20.0,10,0
271,45.0,291.0,26.0,260.0,200.0,257.0,633.0,655.0,18.0,10,0
272,294.0,311.0,299.0,308.0,154.0,202.0,533.0,624.0,10.0,10,0
273,305.0,198.0,312.0,200.0,105.0,147.0,131.0,211.0,20.0,10,0
274,344.0,391.0,338.0,391.0,269.0,279.0,291.0,347.0,10.0,10,0
275,329.0,241.0,349.0,135.0,154.0,189.0,517.0,608.0,20.0,10,0
276,82.0,360.0,84.0,359.0,228.0,322.0,259.0,337.0,10.0,10,0
277,102.0,84.0,114.0,88.0,154.0,207.0,629.0,749.0,3.0,10,0
278,298.0,138.0,300.0,144.0,115.0,166.0,235.0,279.0,20.0,10,0
279,236.0,38.0,256.0,145.0,414.0,482.0,1123.0,1194.0,38.0,10,0
280,109.0,252.0,157.0,220.0,113.0,216.0,1331.0,1452.0,30.0,10,0
281,188.0,67.0,218.0,134.0,1046.0,1082.0,1252.0,1328.0,14.0,10,0
282,184.0,282.0,217.0,286.0,83.0,134.0,169.0,237.0,19.0,10,0
283,32.0,78.0,56.0,97.0,639.0,689.0,907.0,1006.0,23.0,10,0
284,395.0,310.0,389.0,307.0,227.0,356.0,316.0,355.0,10.0,10,0
285,110.0,188.0,19.0,206.0,92.0,158.0,260.0,313.0,10.0,10,0
286,236.0,243.0,243.0,275.0,86.0,184.0,878.0,991.0,20.0,10,0
287,175.0,192.0,175.0,192.0,892.0,986.0,892.0,986.0,13.0,10,0
288,215.0,260.0,297.0,240.0,61.0,120.0,241.0,309.0,9.0,10,0
289,142.0,379.0,163.0,364.0,765.0,826.0,755.0,850.0,11.0,10,0
290,294.0,13.0,259.0,4.0,547.0,657.0,579.0,662.0,26.0,10,0
291,147.0,210.0,108.0,250.0,53.0,59.0,176.0,266.0,23.0,10,0
292,389.0,306.0,349.0,324.0,303.0,389.0,536.0,571.0,30.0,10,0
293,262.0,30.0,334.0,100.0,180.0,197.0,1119.0,1186.0,8.0,10,0
294,327.0,115.0,334.0,92.0,266.0,370.0,402.0,515.0,15.0,10,0
295,179.0,383.0,279.0,337.0,217.0,239.0,588.0,649.0,20.0,10,0
296,3.0,15.0,19.0,61.0,1092.0,1141.0,1125.0,1209.0,20.0,10,0
297,210.0,271.0,220.0,288.0,71.0,156.0,147.0,207.0,20.0,10,0
298,48.0,304.0,8.0,285.0,223.0,266.0,291.0,385.0,15.0,10,0
299,219.0,377.0,228.0,341.0,210.0,261.0,1001.0,1044.0,20.0,10,0
300,166.0,115.0,166.0,115.0,1226.0,1302.0,1226.0,1302.0,13.0,10,0
301,238.0,250.0,239.0,254.0,80.0,135.0,72.0,114.0,20.0,10,0
302,131.0,95.0,156.0,32.0,125.0,171.0,779.0,832.0,20.0,10,0
303,237.0,108.0,237.0,109.0,167.0,261.0,184.0,266.0,20.0,10,0
304,271.0,154.0,276.0,157.0,84.0,120.0,97.0,153.0,10.0,10,0
305,185.0,386.0,303.0,358.0,224.0,266.0,327.0,386.0,10.0,10,0
306,17.0,96.0,21.0,96.0,212.0,302.0,219.0,323.0,10.0,10,0
307,173.0,381.0,102.0,377.0,245.0,360.0,969.0,1029.0,10.0,10,0
308,0.0,155.0,46.0,197.0,205.0,218.0,415.0,461.0,9.0,10,0
309,279.0,247.0,348.0,343.0,91.0,164.0,291.0,419.0,12.0,10,0
310,95.0,63.0,95.0,63.0,195.0,214.0,195.0,214.0,10.0,10,0
311,321.0,209.0,324.0,216.0,121.0,153.0,127.0,172.0,30.0,10,0
312,265.0,127.0,273.0,118.0,97.0,127.0,109.0,136.0,35.0,10,0
313,348.0,319.0,384.0,307.0,318.0,375.0,363.0,427.0,29.0,10,0
314,23.0,317.0,23.0,317.0,434.0,504.0,434.0,504.0,10.0,10,0
315,291.0,308.0,321.0,287.0,191.0,239.0,560.0,652.0,30.0,10,0
316,152.0,240.0,67.0,258.0,62.0,140.0,240.0,258.0,30.0,10,0
317,200.0,89.0,183.0,71.0,173.0,243.0,739.0,820.0,30.0,10,0
318,117.0,187.0,49.0,222.0,84.0,147.0,1097.0,1188.0,30.0,10,0
319,341.0,33.0,353.0,65.0,290.0,299.0,290.0,351.0,27.0,10,0
320,55.0,341.0,48.0,358.0,663.0,717.0,850.0,932.0,14.0,10,0
321,99.0,67.0,93.0,59.0,167.0,267.0,217.0,242.0,10.0,10,0
322,229.0,209.0,234.0,212.0,30.0,82.0,36.0,141.0,20.0,10,0
323,122.0,183.0,111.0,179.0,79.0,161.0,158.0,240.0,20.0,10,0
324,28.0,353.0,29.0,355.0,230.0,293.0,230.0,296.0,20.0,10,0
325,24.0,57.0,13.0,59.0,226.0,275.0,560.0,588.0,18.0,10,0
326,127.0,90.0,124.0,69.0,169.0,218.0,185.0,294.0,20.0,10,0
327,397.0,362.0,326.0,374.0,255.0,305.0,550.0,635.0,15.0,10,0
328,300.0,272.0,300.0,272.0,668.0,748.0,668.0,748.0,15.0,10,0
