nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
111,278.0,265.0,266.0,234.0,2354.0,2954.0,3412.0,4012.0,23.0,10,0
112,92.0,155.0,23.0,97.0,702.0,1302.0,1046.0,1646.0,20.0,10,0
113,281.0,155.0,361.0,194.0,308.0,908.0,1379.0,1979.0,10.0,10,0
114,352.0,162.0,369.0,171.0,367.0,967.0,386.0,986.0,10.0,10,0
115,270.0,151.0,209.0,85.0,85.0,685.0,297.0,897.0,20.0,10,0
116,179.0,305.0,177.0,379.0,517.0,1117.0,969.0,1569.0,10.0,10,0
117,113.0,184.0,18.0,208.0,394.0,994.0,797.0,1397.0,10.0,10,0
118,397.0,261.0,343.0,322.0,2099.0,2699.0,3006.0,3606.0,16.0,10,0
119,319.0,160.0,369.0,107.0,431.0,1031.0,875.0,1475.0,26.0,10,0
120,31.0,360.0,21.0,255.0,869.0,1469.0,2802.0,3402.0,23.0,10,0
121,263.0,110.0,300.0,132.0,312.0,912.0,363.0,963.0,10.0,10,0
122,240.0,246.0,220.0,283.0,60.0,660.0,610.0,1210.0,20.0,10,0
123,323.0,243.0,380.0,339.0,648.0,1248.0,2726.0,3326.0,20.0,10,0
124,162.0,251.0,111.0,286.0,63.0,663.0,292.0,892.0,21.0,10,0
125,322.0,242.0,376.0,251.0,693.0,1293.0,523.0,1123.0,10.0,10,0
126,390.0,52.0,383.0,53.0,926.0,1526.0,679.0,1279.0,10.0,10,0
127,26.0,70.0,26.0,70.0,3445.0,4045.0,3445.0,4045.0,3.0,10,0
128,337.0,388.0,342.0,384.0,1028.0,1628.0,1229.0,1829.0,10.0,10,0
129,204.0,87.0,274.0,7.0,194.0,794.0,1078.0,1678.0,30.0,10,0
130,197.0,293.0,219.0,377.0,155.0,755.0,640.0,1240.0,30.0,10,0
131,0.0,155.0,98.0,107.0,520.0,1120.0,3497.0,4097.0,9.0,10,0
132,243.0,244.0,231.0,243.0,61.0,661.0,338.0,938.0,30.0,10,0
133,26.0,199.0,84.0,221.0,2990.0,3590.0,4172.0,4772.0,26.0,10,0
134,221.0,281.0,230.0,290.0,83.0,683.0,249.0,849.0,20.0,10,0
135,222.0,283.0,397.0,362.0,85.0,685.0,761.0,1361.0,20.0,10,0
136,247.0,377.0,146.0,324.0,4622.0,5222.0,5406.0,6006.0,28.0,10,0
137,88.0,150.0,79.0,154.0,275.0,875.0,445.0,1045.0,10.0,10,0
138,256.0,385.0,306.0,361.0,2143.0,2743.0,2581.0,3181.0,5.0,10,0
139,231.0,6.0,140.0,40.0,2564.0,3164.0,3820.0,4420.0,32.0,10,0
140,96.0,69.0,8.0,119.0,930.0,1530.0,3114.0,3714.0,10.0,10,0
141,208.0,274.0,84.0,293.0,81.0,681.0,1984.0,2584.0,30.0,10,0
142,74.0,351.0,123.0,176.0,3599.0,4199.0,4439.0,5039.0,32.0,10,0
143,128.0,94.0,95.0,64.0,715.0,1315.0,473.0,1073.0,10.0,10,0
144,329.0,236.0,393.0,297.0,445.0,1045.0,564.0,1164.0,10.0,10,0
145,215.0,260.0,248.0,286.0,61.0,661.0,134.0,734.0,9.0,10,0
146,239.0,254.0,234.0,243.0,73.0,673.0,286.0,886.0,10.0,10,0
147,244.0,109.0,234.0,73.0,193.0,793.0,380.0,980.0,20.0,10,0
148,303.0,358.0,340.0,388.0,1125.0,1725.0,1130.0,1730.0,37.0,10,0
149,161.0,233.0,34.0,355.0,226.0,826.0,946.0,1546.0,30.0,10,0
150,125.0,95.0,53.0,51.0,577.0,1177.0,698.0,1298.0,10.0,10,0
151,392.0,307.0,351.0,199.0,766.0,1366.0,2928.0,3528.0,20.0,10,0
152,52.0,334.0,61.0,333.0,826.0,1426.0,903.0,1503.0,30.0,10,0
153,370.0,98.0,372.0,104.0,617.0,1217.0,734.0,1334.0,20.0,10,0
154,232.0,127.0,381.0,144.0,79.0,679.0,1718.0,2318.0,13.0,10,0
155,375.0,294.0,394.0,299.0,2172.0,2772.0,2935.0,3535.0,2.0,10,0
156,382.0,54.0,358.0,23.0,633.0,1233.0,649.0,1249.0,40.0,10,0
157,220.0,238.0,326.0,374.0,42.0,642.0,2071.0,2671.0,12.0,10,0
158,21.0,201.0,97.0,105.0,555.0,1155.0,3534.0,4134.0,20.0,10,0
159,186.0,355.0,180.0,375.0,323.0,923.0,405.0,1005.0,25.0,10,0
160,391.0,42.0,370.0,57.0,3616.0,4216.0,4234.0,4834.0,44.0,10,0
161,48.0,326.0,34.0,385.0,614.0,1214.0,864.0,1464.0,20.0,10,0
162,234.0,37.0,264.0,69.0,1809.0,2409.0,2422.0,3022.0,12.0,10,0
163,279.0,262.0,341.0,394.0,102.0,702.0,919.0,1519.0,19.0,10,0
164,128.0,95.0,93.0,59.0,759.0,1359.0,618.0,1218.0,10.0,10,0
165,362.0,383.0,338.0,391.0,783.0,1383.0,976.0,1576.0,21.0,10,0
166,41.0,340.0,52.0,301.0,3210.0,3810.0,3459.0,4059.0,26.0,10,0
167,221.0,379.0,13.0,220.0,589.0,1189.0,4020.0,4620.0,30.0,10,0
168,85.0,61.0,70.0,81.0,422.0,1022.0,3269.0,3869.0,20.0,10,0
169,396.0,106.0,391.0,54.0,841.0,1441.0,975.0,1575.0,18.0,10,0
170,79.0,344.0,77.0,319.0,627.0,1227.0,4716.0,5316.0,16.0,10,0
171,201.0,195.0,272.0,161.0,5.0,605.0,530.0,1130.0,12.0,10,0
172,218.0,134.0,207.0,185.0,4859.0,5459.0,4641.0,5241.0,24.0,10,0
173,211.0,266.0,92.0,255.0,249.0,849.0,1456.0,2056.0,10.0,10,0
174,320.0,211.0,396.0,59.0,182.0,782.0,1043.0,1643.0,6.0,10,0
175,51.0,326.0,65.0,335.0,562.0,1162.0,1078.0,1678.0,10.0,10,0
176,203.0,88.0,230.0,139.0,148.0,748.0,4951.0,5551.0,30.0,10,0
177,272.0,154.0,286.0,44.0,138.0,738.0,2023.0,2623.0,20.0,10,0
178,286.0,308.0,311.0,344.0,708.0,1308.0,509.0,1109.0,10.0,10,0
179,339.0,69.0,300.0,64.0,3623.0,4223.0,4388.0,4988.0,26.0,10,0
180,210.0,268.0,206.0,296.0,68.0,668.0,519.0,1119.0,30.0,10,0
181,6.0,20.0,35.0,79.0,812.0,1412.0,1450.0,2050.0,27.0,10,0
182,33.0,247.0,17.0,209.0,839.0,1439.0,751.0,1351.0,10.0,10,0
183,128.0,68.0,131.0,67.0,601.0,1201.0,507.0,1107.0,10.0,10,0
184,89.0,154.0,102.0,118.0,650.0,1250.0,4435.0,5035.0,10.0,10,0
185,72.0,257.0,14.0,210.0,798.0,1398.0,699.0,1299.0,10.0,10,0
186,21.0,104.0,158.0,121.0,512.0,1112.0,4181.0,4781.0,30.0,10,0
187,344.0,321.0,367.0,361.0,774.0,1374.0,1708.0,2308.0,2.0,10,0
188,114.0,88.0,165.0,126.0,2458.0,3058.0,4729.0,5329.0,24.0,10,0
189,20.0,204.0,45.0,85.0,502.0,1102.0,3421.0,4021.0,20.0,10,0
190,137.0,68.0,194.0,65.0,335.0,935.0,1305.0,1905.0,25.0,10,0
191,267.0,112.0,310.0,143.0,413.0,1013.0,503.0,1103.0,30.0,10,0
192,22.0,205.0,18.0,100.0,412.0,1012.0,572.0,1172.0,20.0,10,0
193,209.0,167.0,297.0,135.0,34.0,634.0,306.0,906.0,17.0,10,0
194,374.0,175.0,350.0,207.0,1136.0,1736.0,1271.0,1871.0,18.0,10,0
195,91.0,70.0,13.0,59.0,829.0,1429.0,1997.0,2597.0,20.0,10,0
196,271.0,371.0,166.0,357.0,2767.0,3367.0,4613.0,5213.0,15.0,10,0
197,113.0,183.0,26.0,250.0,438.0,1038.0,555.0,1155.0,30.0,10,0
198,289.0,306.0,347.0,395.0,613.0,1213.0,854.0,1454.0,10.0,10,0
199,317.0,68.0,243.0,140.0,4401.0,5001.0,4854.0,5454.0,13.0,10,0
200,14.0,100.0,126.0,90.0,668.0,1268.0,3222.0,3822.0,30.0,10,0
201,280.0,224.0,393.0,312.0,667.0,1267.0,975.0,1575.0,20.0,10,0
202,32.0,352.0,92.0,384.0,606.0,1206.0,1372.0,1972.0,30.0,10,0
203,294.0,249.0,344.0,236.0,1644.0,2244.0,3297.0,3897.0,8.0,10,0
204,235.0,212.0,324.0,194.0,37.0,637.0,4024.0,4624.0,20.0,10,0
205,353.0,164.0,321.0,144.0,416.0,1016.0,4017.0,4617.0,20.0,10,0
206,130.0,70.0,200.0,48.0,762.0,1362.0,639.0,1239.0,30.0,10,0
207,196.0,295.0,157.0,378.0,291.0,891.0,3425.0,4025.0,20.0,10,0
208,268.0,223.0,374.0,253.0,71.0,671.0,624.0,1224.0,20.0,10,0
209,228.0,96.0,248.0,124.0,1049.0,1649.0,2417.0,3017.0,37.0,10,0
210,299.0,227.0,364.0,213.0,152.0,752.0,2073.0,2673.0,25.0,10,0
211,371.0,253.0,389.0,306.0,716.0,1316.0,1085.0,1685.0,30.0,10,0
212,28.0,356.0,31.0,353.0,798.0,1398.0,652.0,1252.0,30.0,10,0
213,18.0,294.0,41.0,337.0,1709.0,2309.0,2436.0,3036.0,45.0,10,0
214,376.0,254.0,352.0,303.0,575.0,1175.0,4049.0,4649.0,20.0,10,0
215,67.0,258.0,53.0,326.0,694.0,1294.0,514.0,1114.0,20.0,10,0
216,308.0,196.0,388.0,106.0,215.0,815.0,814.0,1414.0,10.0,10,0
217,381.0,12.0,381.0,12.0,2122.0,2722.0,2122.0,2722.0,15.0,10,0
218,214.0,378.0,192.0,332.0,414.0,1014.0,1513.0,2113.0,20.0,10,0
219,344.0,280.0,343.0,359.0,740.0,1340.0,1584.0,2184.0,20.0,10,0
220,321.0,212.0,338.0,106.0,237.0,837.0,3566.0,4166.0,30.0,10,0
221,267.0,161.0,389.0,171.0,632.0,1232.0,1566.0,2166.0,10.0,10,0
222,124.0,221.0,184.0,235.0,3772.0,4372.0,4255.0,4855.0,27.0,10,0
223,244.0,114.0,270.0,106.0,96.0,696.0,240.0,840.0,10.0,10,0
224,243.0,104.0,217.0,98.0,425.0,1025.0,114.0,714.0,20.0,10,0
225,197.0,300.0,68.0,250.0,399.0,999.0,2015.0,2615.0,10.0,10,0
226,220.0,296.0,213.0,305.0,336.0,936.0,1720.0,2320.0,20.0,10,0
227,349.0,157.0,313.0,64.0,654.0,1254.0,1369.0,1969.0,10.0,10,0
228,23.0,317.0,244.0,285.0,1575.0,2175.0,5030.0,5630.0,10.0,10,0
229,154.0,68.0,280.0,5.0,2715.0,3315.0,3824.0,4424.0,20.0,10,0
230,75.0,76.0,14.0,53.0,1075.0,1675.0,2979.0,3579.0,23.0,10,0
231,298.0,137.0,308.0,178.0,257.0,857.0,1353.0,1953.0,10.0,10,0
232,317.0,183.0,371.0,111.0,234.0,834.0,757.0,1357.0,29.0,10,0
233,397.0,313.0,393.0,246.0,919.0,1519.0,1794.0,2394.0,20.0,10,0
234,135.0,161.0,171.0,168.0,5162.0,5762.0,5173.0,5773.0,15.0,10,0
235,115.0,185.0,22.0,210.0,136.0,736.0,906.0,1506.0,10.0,10,0
236,336.0,387.0,302.0,274.0,1074.0,1674.0,928.0,1528.0,10.0,10,0
237,242.0,113.0,357.0,202.0,135.0,735.0,1757.0,2357.0,10.0,10,0
238,374.0,104.0,360.0,23.0,686.0,1286.0,737.0,1337.0,10.0,10,0
239,348.0,343.0,291.0,398.0,1119.0,1719.0,1884.0,2484.0,12.0,10,0
240,369.0,19.0,353.0,3.0,861.0,1461.0,782.0,1382.0,10.0,10,0
241,87.0,147.0,17.0,99.0,3258.0,3858.0,3786.0,4386.0,7.0,10,0
242,253.0,316.0,142.0,379.0,1442.0,2042.0,2881.0,3481.0,21.0,10,0
243,379.0,126.0,369.0,118.0,3226.0,3826.0,3968.0,4568.0,8.0,10,0
244,126.0,70.0,124.0,69.0,706.0,1306.0,657.0,1257.0,10.0,10,0
245,165.0,264.0,75.0,367.0,72.0,672.0,720.0,1320.0,20.0,10,0
246,247.0,212.0,377.0,282.0,449.0,1049.0,1313.0,1913.0,15.0,10,0
247,119.0,286.0,174.0,326.0,3074.0,3674.0,3579.0,4179.0,18.0,10,0
248,87.0,153.0,85.0,155.0,373.0,973.0,510.0,1110.0,20.0,10,0
249,143.0,159.0,20.0,91.0,70.0,670.0,890.0,1490.0,16.0,10,0
250,93.0,149.0,87.0,155.0,174.0,774.0,601.0,1201.0,20.0,10,0
251,134.0,63.0,236.0,38.0,398.0,998.0,1491.0,2091.0,10.0,10,0
252,334.0,92.0,325.0,45.0,1534.0,2134.0,2116.0,2716.0,29.0,10,0
253,185.0,299.0,182.0,300.0,144.0,744.0,196.0,796.0,10.0,10,0
254,328.0,239.0,395.0,310.0,498.0,1098.0,864.0,1464.0,10.0,10,0
255,177.0,174.0,138.0,143.0,34.0,634.0,88.0,688.0,10.0,10,0
256,45.0,291.0,57.0,381.0,614.0,1214.0,676.0,1276.0,18.0,10,0
257,348.0,371.0,381.0,375.0,2368.0,2968.0,4046.0,4646.0,23.0,10,0
258,290.0,311.0,347.0,385.0,509.0,1109.0,727.0,1327.0,30.0,10,0
259,319.0,217.0,345.0,158.0,485.0,1085.0,761.0,1361.0,10.0,10,0
260,200.0,83.0,206.0,81.0,422.0,1022.0,357.0,957.0,10.0,10,0
261,321.0,209.0,342.0,154.0,185.0,785.0,1360.0,1960.0,30.0,10,0
262,137.0,64.0,156.0,4.0,300.0,900.0,602.0,1202.0,30.0,10,0
263,299.0,399.0,299.0,399.0,2854.0,3454.0,2854.0,3454.0,11.0,10,0
264,356.0,223.0,285.0,184.0,3632.0,4232.0,3879.0,4479.0,28.0,10,0
265,266.0,116.0,349.0,135.0,513.0,1113.0,1951.0,2551.0,10.0,10,0
266,102.0,67.0,39.0,34.0,361.0,961.0,729.0,1329.0,20.0,10,0
267,300.0,144.0,51.0,205.0,727.0,1327.0,4624.0,5224.0,10.0,10,0
268,183.0,375.0,180.0,387.0,457.0,1057.0,740.0,1340.0,30.0,10,0
269,305.0,198.0,320.0,216.0,120.0,720.0,439.0,1039.0,20.0,10,0
270,234.0,212.0,237.0,213.0,36.0,636.0,252.0,852.0,10.0,10,0
271,82.0,360.0,80.0,365.0,800.0,1400.0,1558.0,2158.0,10.0,10,0
272,134.0,98.0,102.0,84.0,186.0,786.0,422.0,1022.0,10.0,10,0
273,149.0,234.0,107.0,247.0,61.0,661.0,533.0,1133.0,10.0,10,0
274,371.0,349.0,320.0,373.0,811.0,1411.0,1966.0,2566.0,8.0,10,0
275,109.0,252.0,32.0,357.0,356.0,956.0,895.0,1495.0,30.0,10,0
276,184.0,282.0,199.0,290.0,83.0,683.0,90.0,690.0,19.0,10,0
277,32.0,78.0,3.0,15.0,2354.0,2954.0,4166.0,4766.0,23.0,10,0
278,19.0,206.0,26.0,326.0,846.0,1446.0,2291.0,2891.0,20.0,10,0
279,34.0,242.0,243.0,275.0,385.0,985.0,3438.0,4038.0,30.0,10,0
280,134.0,62.0,175.0,192.0,354.0,954.0,3456.0,4056.0,20.0,10,0
281,76.0,90.0,159.0,164.0,2747.0,3347.0,5105.0,5705.0,2.0,10,0
282,185.0,386.0,163.0,364.0,680.0,1280.0,2908.0,3508.0,10.0,10,0
283,208.0,20.0,246.0,47.0,2164.0,2764.0,4243.0,4843.0,10.0,10,0
284,31.0,357.0,97.0,387.0,851.0,1451.0,2005.0,2605.0,20.0,10,0
285,108.0,250.0,28.0,353.0,586.0,1186.0,704.0,1304.0,10.0,10,0
286,243.0,106.0,262.0,30.0,334.0,934.0,424.0,1024.0,10.0,10,0
287,279.0,337.0,246.0,244.0,2173.0,2773.0,2475.0,3075.0,5.0,10,0
288,210.0,271.0,177.0,300.0,71.0,671.0,579.0,1179.0,20.0,10,0
289,373.0,253.0,387.0,267.0,668.0,1268.0,3328.0,3928.0,10.0,10,0
290,111.0,184.0,8.0,285.0,346.0,946.0,1053.0,1653.0,10.0,10,0
291,83.0,357.0,86.0,357.0,941.0,1541.0,1035.0,1635.0,10.0,10,0
292,230.0,241.0,267.0,295.0,387.0,987.0,2685.0,3285.0,10.0,10,0
293,244.0,176.0,238.0,101.0,50.0,650.0,489.0,1089.0,24.0,10,0
294,129.0,67.0,184.0,69.0,555.0,1155.0,1773.0,2373.0,30.0,10,0
295,166.0,115.0,195.0,148.0,4755.0,5355.0,5063.0,5663.0,13.0,10,0
296,238.0,250.0,217.0,289.0,129.0,729.0,460.0,1060.0,20.0,10,0
297,131.0,95.0,24.0,57.0,243.0,843.0,607.0,1207.0,20.0,10,0
298,237.0,109.0,207.0,87.0,601.0,1201.0,246.0,846.0,10.0,10,0
299,146.0,174.0,117.0,148.0,59.0,659.0,97.0,697.0,23.0,10,0
300,324.0,216.0,318.0,219.0,297.0,897.0,534.0,1134.0,20.0,10,0
301,265.0,127.0,200.0,89.0,97.0,697.0,532.0,1132.0,35.0,10,0
302,196.0,138.0,127.0,90.0,62.0,662.0,475.0,1075.0,18.0,10,0
303,29.0,355.0,26.0,260.0,753.0,1353.0,2277.0,2877.0,10.0,10,0
304,297.0,240.0,384.0,307.0,800.0,1400.0,1279.0,1879.0,37.0,10,0
305,237.0,247.0,204.0,292.0,182.0,782.0,577.0,1177.0,30.0,10,0
306,115.0,51.0,56.0,97.0,3152.0,3752.0,3526.0,4126.0,18.0,10,0
307,70.0,264.0,46.0,378.0,587.0,1187.0,1100.0,1700.0,30.0,10,0
308,152.0,240.0,153.0,315.0,95.0,695.0,197.0,797.0,30.0,10,0
309,395.0,167.0,334.0,100.0,3680.0,4280.0,4310.0,4910.0,24.0,10,0
310,220.0,288.0,353.0,276.0,408.0,1008.0,471.0,1071.0,20.0,10,0
311,183.0,71.0,177.0,77.0,2819.0,3419.0,2955.0,3555.0,14.0,10,0
312,312.0,200.0,346.0,163.0,382.0,982.0,302.0,902.0,30.0,10,0
313,49.0,222.0,70.0,231.0,4270.0,4870.0,4148.0,4748.0,11.0,10,0
