nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
27,228.0,68.0,212.0,93.0,667.0,827.0,1832.0,1992.0,10.0,10,0
28,228.0,162.0,228.0,180.0,1788.0,1948.0,1990.0,2150.0,30.0,10,0
29,398.0,104.0,379.0,136.0,794.0,954.0,1682.0,1842.0,30.0,10,0
30,78.0,207.0,72.0,221.0,986.0,1146.0,2523.0,2683.0,10.0,10,0
31,73.0,195.0,59.0,226.0,701.0,861.0,1540.0,1700.0,20.0,10,0
32,351.0,272.0,351.0,264.0,2704.0,2864.0,2892.0,3052.0,10.0,10,0
33,40.0,204.0,57.0,183.0,762.0,922.0,2204.0,2364.0,20.0,10,0
34,106.0,50.0,89.0,87.0,1411.0,1571.0,2492.0,2652.0,20.0,10,0
35,265.0,262.0,264.0,253.0,1048.0,1208.0,1237.0,1397.0,30.0,10,0
36,70.0,184.0,57.0,210.0,130.0,290.0,1492.0,1652.0,20.0,10,0
37,255.0,15.0,278.0,15.0,498.0,658.0,1842.0,2002.0,20.0,10,0
38,252.0,365.0,270.0,355.0,198.0,358.0,2870.0,3030.0,30.0,10,0
39,368.0,103.0,380.0,135.0,297.0,457.0,1773.0,1933.0,20.0,10,0
40,110.0,84.0,106.0,83.0,716.0,876.0,992.0,1152.0,10.0,10,0
41,355.0,192.0,343.0,161.0,166.0,326.0,2446.0,2606.0,10.0,10,0
42,76.0,230.0,77.0,209.0,2423.0,2583.0,3188.0,3348.0,10.0,10,0
43,117.0,92.0,93.0,65.0,249.0,409.0,1919.0,2079.0,30.0,10,0
44,219.0,84.0,183.0,156.0,2029.0,2189.0,3152.0,3312.0,30.0,10,0
45,182.0,78.0,179.0,88.0,2754.0,2914.0,2946.0,3106.0,30.0,10,0
46,237.0,373.0,230.0,387.0,490.0,650.0,783.0,943.0,30.0,10,0
47,123.0,252.0,134.0,251.0,1829.0,1989.0,2801.0,2961.0,30.0,10,0
48,111.0,261.0,136.0,240.0,1330.0,1490.0,2423.0,2583.0,10.0,10,0
49,267.0,125.0,254.0,137.0,1290.0,1450.0,2491.0,2651.0,20.0,10,0
50,197.0,184.0,185.0,175.0,521.0,681.0,1092.0,1252.0,30.0,10,0
51,167.0,156.0,174.0,153.0,2754.0,2914.0,2948.0,3108.0,20.0,10,0
52,268.0,124.0,258.0,134.0,1382.0,1542.0,2677.0,2837.0,10.0,10,0
53,127.0,62.0,100.0,71.0,1206.0,1366.0,2018.0,2178.0,10.0,10,0
54,127.0,180.0,135.0,176.0,1028.0,1188.0,2107.0,2267.0,30.0,10,0
55,127.0,350.0,146.0,373.0,1028.0,1188.0,2209.0,2369.0,10.0,10,0
56,39.0,117.0,67.0,109.0,1304.0,1464.0,1639.0,1799.0,30.0,10,0
57,121.0,232.0,134.0,261.0,2126.0,2286.0,2995.0,3155.0,10.0,10,0
58,96.0,104.0,38.0,87.0,948.0,1108.0,1490.0,1650.0,20.0,10,0
59,112.0,65.0,86.0,59.0,1101.0,1261.0,1613.0,1773.0,30.0,10,0
60,388.0,278.0,351.0,267.0,2209.0,2369.0,2799.0,2959.0,30.0,10,0
61,34.0,58.0,68.0,70.0,2200.0,2360.0,3085.0,3245.0,20.0,10,0
62,312.0,217.0,272.0,223.0,2481.0,2641.0,3091.0,3251.0,20.0,10,0
63,123.0,175.0,143.0,180.0,1616.0,1776.0,2483.0,2643.0,30.0,10,0
64,63.0,184.0,79.0,178.0,2390.0,2550.0,3245.0,3405.0,10.0,10,0
65,147.0,367.0,152.0,363.0,2490.0,2650.0,2586.0,2746.0,30.0,10,0
66,266.0,395.0,234.0,361.0,1747.0,1907.0,2844.0,3004.0,10.0,10,0
67,265.0,202.0,282.0,198.0,258.0,418.0,1228.0,1388.0,20.0,10,0
68,374.0,121.0,377.0,124.0,1192.0,1352.0,2163.0,2323.0,30.0,10,0
69,81.0,132.0,90.0,121.0,513.0,673.0,800.0,960.0,20.0,10,0
70,253.0,205.0,275.0,184.0,63.0,223.0,641.0,801.0,10.0,10,0
71,146.0,343.0,137.0,364.0,152.0,312.0,648.0,808.0,10.0,10,0
72,72.0,155.0,93.0,145.0,2696.0,2856.0,3090.0,3250.0,30.0,10,0
73,75.0,136.0,79.0,139.0,2495.0,2655.0,2894.0,3054.0,10.0,10,0
74,74.0,126.0,77.0,134.0,2025.0,2185.0,2402.0,2562.0,10.0,10,0
75,218.0,109.0,212.0,81.0,1355.0,1515.0,2314.0,2474.0,10.0,10,0
76,390.0,134.0,371.0,143.0,2631.0,2791.0,3128.0,3288.0,20.0,10,0
77,265.0,377.0,248.0,377.0,2350.0,2510.0,2643.0,2803.0,30.0,10,0
78,233.0,101.0,214.0,88.0,1062.0,1222.0,2216.0,2376.0,20.0,10,0
79,191.0,209.0,191.0,175.0,315.0,475.0,904.0,1064.0,20.0,10,0
80,283.0,124.0,250.0,134.0,1577.0,1737.0,2866.0,3026.0,10.0,10,0
81,59.0,115.0,66.0,121.0,1194.0,1354.0,1741.0,1901.0,30.0,10,0
82,243.0,103.0,249.0,121.0,700.0,860.0,1089.0,1249.0,20.0,10,0
83,246.0,247.0,290.0,255.0,569.0,729.0,2506.0,2666.0,20.0,10,0
84,151.0,352.0,154.0,342.0,3065.0,3225.0,3349.0,3509.0,10.0,10,0
85,290.0,205.0,281.0,230.0,1038.0,1198.0,2990.0,3150.0,10.0,10,0
86,254.0,106.0,275.0,143.0,801.0,961.0,1779.0,1939.0,10.0,10,0
87,93.0,55.0,105.0,98.0,1515.0,1675.0,3187.0,3347.0,20.0,10,0
88,78.0,97.0,79.0,128.0,159.0,319.0,2306.0,2466.0,30.0,10,0
89,273.0,7.0,290.0,6.0,991.0,1151.0,1555.0,1715.0,20.0,10,0
90,263.0,118.0,276.0,127.0,116.0,276.0,222.0,382.0,20.0,10,0
91,125.0,369.0,150.0,381.0,1415.0,1575.0,2019.0,2179.0,10.0,10,0
92,73.0,205.0,76.0,212.0,323.0,483.0,3095.0,3255.0,10.0,10,0
93,273.0,187.0,275.0,209.0,548.0,708.0,1609.0,1769.0,20.0,10,0
94,204.0,146.0,156.0,144.0,54.0,214.0,2457.0,2617.0,30.0,10,0
95,262.0,199.0,283.0,187.0,164.0,324.0,740.0,900.0,30.0,10,0
96,252.0,259.0,276.0,252.0,854.0,1014.0,1620.0,1780.0,10.0,10,0
97,331.0,197.0,358.0,188.0,131.0,291.0,261.0,421.0,20.0,10,0
98,215.0,174.0,218.0,172.0,1590.0,1750.0,1684.0,1844.0,30.0,10,0
99,339.0,181.0,334.0,177.0,1265.0,1425.0,1361.0,1521.0,20.0,10,0
100,272.0,78.0,299.0,108.0,1195.0,1355.0,1705.0,1865.0,20.0,10,0
101,141.0,202.0,133.0,196.0,72.0,232.0,740.0,900.0,20.0,10,0
102,78.0,230.0,66.0,228.0,1280.0,1440.0,1382.0,1542.0,20.0,10,0
103,132.0,360.0,127.0,372.0,835.0,995.0,1508.0,1668.0,20.0,10,0
104,146.0,208.0,126.0,187.0,54.0,214.0,1125.0,1285.0,20.0,10,0
105,294.0,26.0,299.0,31.0,2986.0,3146.0,3083.0,3243.0,10.0,10,0
106,271.0,122.0,251.0,132.0,1475.0,1635.0,2774.0,2934.0,20.0,10,0
107,379.0,124.0,388.0,145.0,2071.0,2231.0,2923.0,3083.0,10.0,10,0
108,33.0,78.0,55.0,60.0,1777.0,1937.0,2498.0,2658.0,20.0,10,0
109,129.0,361.0,154.0,355.0,1129.0,1289.0,2783.0,2943.0,30.0,10,0
110,275.0,16.0,286.0,17.0,2217.0,2377.0,2697.0,2857.0,20.0,10,0
111,200.0,18.0,210.0,35.0,1145.0,1305.0,1527.0,1687.0,30.0,10,0
112,348.0,283.0,332.0,284.0,1028.0,1188.0,1410.0,1570.0,30.0,10,0
113,190.0,141.0,190.0,138.0,169.0,329.0,262.0,422.0,10.0,10,0
114,266.0,90.0,257.0,102.0,2569.0,2729.0,3049.0,3209.0,10.0,10,0
115,339.0,281.0,337.0,282.0,1222.0,1382.0,1315.0,1475.0,10.0,10,0
116,283.0,362.0,276.0,350.0,2577.0,2737.0,2968.0,3128.0,10.0,10,0
117,195.0,46.0,178.0,48.0,171.0,331.0,3325.0,3485.0,10.0,10,0
118,73.0,129.0,70.0,142.0,2210.0,2370.0,2593.0,2753.0,10.0,10,0
119,366.0,195.0,365.0,158.0,361.0,521.0,2133.0,2293.0,20.0,10,0
120,162.0,96.0,165.0,93.0,818.0,978.0,912.0,1072.0,20.0,10,0
121,252.0,253.0,267.0,251.0,758.0,918.0,1426.0,1586.0,10.0,10,0
122,51.0,95.0,68.0,53.0,1073.0,1233.0,2603.0,2763.0,20.0,10,0
123,292.0,20.0,298.0,22.0,2794.0,2954.0,2890.0,3050.0,10.0,10,0
124,76.0,210.0,83.0,212.0,1080.0,1240.0,3285.0,3445.0,30.0,10,0
125,252.0,205.0,275.0,191.0,52.0,212.0,453.0,613.0,20.0,10,0
126,272.0,193.0,272.0,200.0,360.0,520.0,1419.0,1579.0,30.0,10,0
127,380.0,127.0,380.0,153.0,2348.0,2508.0,3024.0,3184.0,20.0,10,0
128,130.0,186.0,111.0,185.0,931.0,1091.0,1321.0,1481.0,30.0,10,0
129,244.0,70.0,233.0,86.0,459.0,619.0,775.0,935.0,20.0,10,0
130,78.0,188.0,85.0,189.0,2772.0,2932.0,2963.0,3123.0,10.0,10,0
131,172.0,101.0,140.0,69.0,1103.0,1263.0,2158.0,2318.0,10.0,10,0
132,87.0,204.0,66.0,202.0,126.0,286.0,511.0,671.0,20.0,10,0
133,152.0,81.0,173.0,88.0,333.0,493.0,1388.0,1548.0,20.0,10,0
134,301.0,218.0,280.0,238.0,2582.0,2742.0,2892.0,3052.0,30.0,10,0
135,288.0,357.0,270.0,358.0,2480.0,2640.0,2777.0,2937.0,10.0,10,0
136,300.0,200.0,268.0,224.0,2190.0,2350.0,3186.0,3346.0,20.0,10,0
137,189.0,112.0,177.0,135.0,564.0,724.0,865.0,1025.0,20.0,10,0
138,130.0,245.0,136.0,250.0,2613.0,2773.0,2893.0,3053.0,10.0,10,0
139,237.0,93.0,228.0,97.0,963.0,1123.0,1159.0,1319.0,40.0,10,0
140,91.0,133.0,96.0,122.0,229.0,389.0,2550.0,2710.0,10.0,10,0
141,285.0,23.0,299.0,39.0,2508.0,2668.0,3181.0,3341.0,20.0,10,0
142,358.0,175.0,356.0,172.0,777.0,937.0,973.0,1133.0,30.0,10,0
143,200.0,26.0,206.0,38.0,864.0,1024.0,1622.0,1782.0,10.0,10,0
144,251.0,368.0,266.0,368.0,291.0,451.0,1150.0,1310.0,20.0,10,0
145,333.0,264.0,339.0,261.0,258.0,418.0,355.0,515.0,20.0,10,0
146,195.0,184.0,194.0,160.0,613.0,773.0,1293.0,1453.0,20.0,10,0
147,246.0,330.0,261.0,391.0,137.0,297.0,1650.0,1810.0,10.0,10,0
148,224.0,63.0,236.0,91.0,570.0,730.0,871.0,1031.0,10.0,10,0
149,130.0,364.0,153.0,393.0,1222.0,1382.0,1816.0,1976.0,10.0,10,0
150,350.0,157.0,361.0,156.0,1937.0,2097.0,2227.0,2387.0,20.0,10,0
151,71.0,115.0,83.0,125.0,1286.0,1446.0,1485.0,1645.0,40.0,10,0
152,172.0,89.0,170.0,86.0,1479.0,1639.0,1573.0,1733.0,30.0,10,0
153,262.0,363.0,289.0,392.0,1053.0,1213.0,1951.0,2111.0,10.0,10,0
154,54.0,68.0,75.0,153.0,771.0,931.0,2790.0,2950.0,20.0,10,0
155,85.0,105.0,110.0,101.0,2693.0,2853.0,3283.0,3443.0,20.0,10,0
156,209.0,37.0,214.0,20.0,1715.0,1875.0,2316.0,2476.0,20.0,10,0
157,92.0,131.0,76.0,118.0,322.0,482.0,905.0,1065.0,20.0,10,0
158,108.0,87.0,92.0,84.0,622.0,782.0,2397.0,2557.0,20.0,10,0
159,187.0,129.0,176.0,121.0,457.0,617.0,670.0,830.0,20.0,10,0
160,227.0,392.0,256.0,386.0,879.0,1039.0,1553.0,1713.0,20.0,10,0
161,214.0,56.0,202.0,33.0,373.0,533.0,767.0,927.0,20.0,10,0
162,392.0,106.0,371.0,113.0,698.0,858.0,1093.0,1253.0,20.0,10,0
163,131.0,186.0,124.0,160.0,840.0,1000.0,1816.0,1976.0,10.0,10,0
164,241.0,251.0,265.0,248.0,381.0,541.0,1332.0,1492.0,10.0,10,0
165,286.0,5.0,285.0,11.0,1365.0,1525.0,1652.0,1812.0,10.0,10,0
166,346.0,294.0,364.0,284.0,1705.0,1865.0,2094.0,2254.0,10.0,10,0
167,265.0,94.0,250.0,97.0,2475.0,2635.0,2861.0,3021.0,20.0,10,0
168,139.0,250.0,104.0,252.0,78.0,238.0,1536.0,1696.0,10.0,10,0
169,370.0,95.0,377.0,132.0,492.0,652.0,1588.0,1748.0,20.0,10,0
170,97.0,139.0,110.0,121.0,2070.0,2230.0,2746.0,2906.0,20.0,10,0
171,276.0,93.0,263.0,80.0,798.0,958.0,1096.0,1256.0,10.0,10,0
172,224.0,131.0,248.0,114.0,89.0,249.0,901.0,1061.0,30.0,10,0
173,354.0,273.0,262.0,213.0,2611.0,2771.0,3383.0,3543.0,20.0,10,0
174,353.0,102.0,386.0,107.0,192.0,352.0,602.0,762.0,20.0,10,0
175,86.0,122.0,70.0,114.0,706.0,866.0,1093.0,1253.0,20.0,10,0
176,149.0,393.0,160.0,361.0,1722.0,1882.0,2684.0,2844.0,40.0,10,0
177,117.0,252.0,145.0,253.0,2015.0,2175.0,3376.0,3536.0,30.0,10,0
178,163.0,135.0,162.0,110.0,1349.0,1509.0,1840.0,2000.0,30.0,10,0
179,199.0,35.0,217.0,8.0,673.0,833.0,2122.0,2282.0,20.0,10,0
180,264.0,384.0,242.0,283.0,2157.0,2317.0,3016.0,3176.0,20.0,10,0
181,268.0,149.0,253.0,159.0,1878.0,2038.0,2288.0,2448.0,10.0,10,0
182,86.0,126.0,112.0,129.0,1578.0,1738.0,2844.0,3004.0,10.0,10,0
183,269.0,83.0,259.0,90.0,999.0,1159.0,2666.0,2826.0,20.0,10,0
184,158.0,379.0,147.0,374.0,1921.0,2081.0,2300.0,2460.0,10.0,10,0
185,356.0,177.0,329.0,156.0,1068.0,1228.0,2744.0,2904.0,20.0,10,0
186,231.0,143.0,245.0,136.0,64.0,224.0,291.0,451.0,30.0,10,0
187,341.0,269.0,351.0,281.0,545.0,705.0,841.0,1001.0,10.0,10,0
188,76.0,83.0,16.0,56.0,1067.0,1227.0,2092.0,2252.0,20.0,10,0
189,278.0,40.0,266.0,10.0,178.0,338.0,703.0,863.0,20.0,10,0
190,260.0,161.0,252.0,154.0,2191.0,2351.0,2384.0,2544.0,20.0,10,0
191,264.0,95.0,263.0,110.0,2384.0,2544.0,3239.0,3399.0,30.0,10,0
192,99.0,132.0,102.0,125.0,2450.0,2610.0,2647.0,2807.0,10.0,10,0
193,90.0,138.0,105.0,135.0,1973.0,2133.0,2263.0,2423.0,30.0,10,0
194,140.0,98.0,130.0,88.0,132.0,292.0,145.0,305.0,20.0,10,0
195,291.0,215.0,296.0,209.0,1898.0,2058.0,2090.0,2250.0,20.0,10,0
196,275.0,9.0,273.0,12.0,2029.0,2189.0,2122.0,2282.0,20.0,10,0
197,145.0,93.0,158.0,101.0,229.0,389.0,630.0,790.0,10.0,10,0
198,350.0,105.0,381.0,113.0,177.0,337.0,993.0,1153.0,10.0,10,0
199,270.0,386.0,256.0,370.0,2061.0,2221.0,2542.0,2702.0,20.0,10,0
200,296.0,77.0,255.0,100.0,1309.0,1469.0,2956.0,3116.0,10.0,10,0
201,72.0,60.0,108.0,95.0,1717.0,1877.0,3093.0,3253.0,10.0,10,0
202,302.0,104.0,257.0,97.0,1610.0,1770.0,2764.0,2924.0,20.0,10,0
203,140.0,118.0,44.0,95.0,101.0,261.0,1417.0,1577.0,10.0,10,0
204,74.0,193.0,54.0,218.0,151.0,311.0,1053.0,1213.0,20.0,10,0
205,140.0,187.0,123.0,189.0,456.0,616.0,1219.0,1379.0,20.0,10,0
206,75.0,78.0,55.0,81.0,375.0,535.0,874.0,1034.0,20.0,10,0
207,41.0,246.0,64.0,235.0,1931.0,2091.0,2320.0,2480.0,30.0,10,0
208,246.0,119.0,243.0,86.0,93.0,253.0,353.0,513.0,20.0,10,0
209,144.0,343.0,146.0,361.0,165.0,325.0,459.0,619.0,30.0,10,0
210,53.0,215.0,94.0,175.0,960.0,1120.0,3453.0,3613.0,40.0,10,0
211,78.0,127.0,107.0,138.0,1390.0,1550.0,2170.0,2330.0,20.0,10,0
212,212.0,185.0,204.0,183.0,2479.0,2639.0,2948.0,3108.0,10.0,10,0
213,141.0,350.0,134.0,360.0,262.0,422.0,743.0,903.0,20.0,10,0
214,274.0,204.0,287.0,211.0,1514.0,1674.0,1802.0,1962.0,10.0,10,0
215,256.0,235.0,274.0,230.0,78.0,238.0,2014.0,2174.0,10.0,10,0
216,282.0,213.0,300.0,203.0,1707.0,1867.0,2283.0,2443.0,10.0,10,0
217,329.0,289.0,343.0,296.0,1506.0,1666.0,1611.0,1771.0,10.0,10,0
218,197.0,24.0,193.0,38.0,958.0,1118.0,3217.0,3377.0,10.0,10,0
219,288.0,184.0,280.0,200.0,836.0,996.0,1321.0,1481.0,10.0,10,0
220,282.0,104.0,261.0,107.0,1995.0,2155.0,3146.0,3306.0,20.0,10,0
221,170.0,97.0,177.0,108.0,1009.0,1169.0,3154.0,3314.0,20.0,10,0
222,108.0,185.0,153.0,180.0,1414.0,1574.0,3066.0,3226.0,40.0,10,0
223,147.0,84.0,152.0,78.0,150.0,310.0,426.0,586.0,20.0,10,0
224,59.0,80.0,74.0,124.0,668.0,828.0,1933.0,2093.0,30.0,10,0
225,250.0,8.0,281.0,10.0,597.0,757.0,1746.0,1906.0,20.0,10,0
226,215.0,107.0,210.0,93.0,1448.0,1608.0,1553.0,1713.0,30.0,10,0
227,200.0,12.0,200.0,12.0,2512.0,2672.0,2512.0,2672.0,20.0,10,0
228,349.0,276.0,361.0,295.0,646.0,806.0,1902.0,2062.0,40.0,10,0
229,352.0,284.0,341.0,287.0,934.0,1094.0,1126.0,1286.0,20.0,10,0
230,140.0,183.0,152.0,181.0,2296.0,2456.0,2974.0,3134.0,20.0,10,0
231,282.0,242.0,244.0,277.0,2310.0,2470.0,2920.0,3080.0,10.0,10,0
232,148.0,345.0,149.0,345.0,3162.0,3322.0,3253.0,3413.0,20.0,10,0
233,254.0,373.0,267.0,360.0,1446.0,1606.0,2683.0,2843.0,10.0,10,0
234,198.0,90.0,185.0,162.0,2420.0,2580.0,3249.0,3409.0,30.0,10,0
235,54.0,222.0,59.0,190.0,1349.0,1509.0,1974.0,2134.0,20.0,10,0
236,219.0,114.0,215.0,116.0,2723.0,2883.0,2818.0,2978.0,20.0,10,0
237,45.0,210.0,50.0,219.0,860.0,1020.0,1254.0,1414.0,10.0,10,0
238,275.0,29.0,288.0,1.0,199.0,359.0,1459.0,1619.0,20.0,10,0
239,274.0,2.0,284.0,5.0,896.0,1056.0,1273.0,1433.0,30.0,10,0
240,102.0,133.0,122.0,130.0,2357.0,2517.0,2944.0,3104.0,20.0,10,0
241,46.0,239.0,51.0,246.0,1833.0,1993.0,2123.0,2283.0,20.0,10,0
242,143.0,76.0,153.0,73.0,1963.0,2123.0,2353.0,2513.0,30.0,10,0
243,74.0,85.0,69.0,126.0,278.0,438.0,1837.0,1997.0,30.0,10,0
244,349.0,179.0,338.0,161.0,1165.0,1325.0,2541.0,2701.0,20.0,10,0
245,188.0,212.0,210.0,185.0,221.0,381.0,2571.0,2731.0,10.0,10,0
246,161.0,101.0,186.0,73.0,723.0,883.0,2658.0,2818.0,10.0,10,0
247,55.0,54.0,73.0,71.0,2402.0,2562.0,3181.0,3341.0,30.0,10,0
248,204.0,21.0,211.0,34.0,1240.0,1400.0,1435.0,1595.0,10.0,10,0
249,249.0,353.0,266.0,351.0,561.0,721.0,766.0,926.0,10.0,10,0
250,249.0,354.0,258.0,359.0,470.0,630.0,867.0,1027.0,20.0,10,0
251,83.0,186.0,90.0,178.0,3056.0,3216.0,3437.0,3597.0,10.0,10,0
252,164.0,138.0,151.0,141.0,1161.0,1321.0,2361.0,2521.0,10.0,10,0
253,145.0,374.0,156.0,353.0,2117.0,2277.0,2875.0,3035.0,10.0,10,0
254,53.0,198.0,38.0,172.0,1689.0,1849.0,2092.0,2252.0,10.0,10,0
255,151.0,69.0,167.0,68.0,2259.0,2419.0,2548.0,2708.0,10.0,10,0
256,252.0,227.0,286.0,259.0,58.0,218.0,2602.0,2762.0,20.0,10,0
257,272.0,31.0,288.0,23.0,385.0,545.0,2601.0,2761.0,10.0,10,0
258,293.0,92.0,279.0,98.0,1505.0,1665.0,2188.0,2348.0,10.0,10,0
259,187.0,186.0,182.0,171.0,802.0,962.0,1187.0,1347.0,20.0,10,0
260,208.0,91.0,211.0,110.0,1738.0,1898.0,2624.0,2784.0,30.0,10,0
261,369.0,135.0,389.0,128.0,1489.0,1649.0,1875.0,2035.0,10.0,10,0
262,263.0,259.0,238.0,264.0,1141.0,1301.0,3217.0,3377.0,10.0,10,0
263,241.0,394.0,237.0,366.0,1078.0,1238.0,2748.0,2908.0,10.0,10,0
264,206.0,29.0,228.0,32.0,1338.0,1498.0,1915.0,2075.0,10.0,10,0
265,140.0,90.0,178.0,81.0,125.0,285.0,2849.0,3009.0,30.0,10,0
266,136.0,117.0,75.0,49.0,104.0,264.0,2701.0,2861.0,10.0,10,0
267,331.0,268.0,343.0,264.0,164.0,324.0,450.0,610.0,30.0,10,0
268,69.0,179.0,84.0,192.0,2488.0,2648.0,2870.0,3030.0,20.0,10,0
269,384.0,111.0,397.0,140.0,900.0,1060.0,2823.0,2983.0,10.0,10,0
270,77.0,212.0,61.0,222.0,1172.0,1332.0,1446.0,1606.0,10.0,10,0
271,76.0,219.0,70.0,207.0,2617.0,2777.0,2906.0,3066.0,20.0,10,0
272,271.0,21.0,242.0,116.0,2313.0,2473.0,3351.0,3511.0,20.0,10,0
273,197.0,18.0,179.0,30.0,2609.0,2769.0,2815.0,2975.0,30.0,10,0
274,200.0,21.0,190.0,36.0,1052.0,1212.0,3123.0,3283.0,20.0,10,0
275,280.0,121.0,268.0,97.0,319.0,479.0,2289.0,2449.0,20.0,10,0
276,261.0,363.0,291.0,364.0,962.0,1122.0,2190.0,2350.0,30.0,10,0
277,168.0,123.0,137.0,124.0,1736.0,1896.0,2157.0,2317.0,10.0,10,0
278,125.0,176.0,138.0,170.0,1524.0,1684.0,2585.0,2745.0,10.0,10,0
279,53.0,98.0,126.0,103.0,1166.0,1326.0,3389.0,3549.0,10.0,10,0
280,119.0,276.0,123.0,250.0,1034.0,1194.0,1646.0,1806.0,20.0,10,0
281,239.0,389.0,267.0,393.0,1173.0,1333.0,1839.0,1999.0,10.0,10,0
282,69.0,90.0,64.0,83.0,181.0,341.0,572.0,732.0,30.0,10,0
283,183.0,56.0,223.0,13.0,145.0,305.0,2024.0,2184.0,20.0,10,0
284,240.0,389.0,255.0,384.0,1264.0,1424.0,1461.0,1621.0,10.0,10,0
285,73.0,97.0,73.0,130.0,1536.0,1696.0,2119.0,2279.0,20.0,10,0
286,196.0,164.0,199.0,190.0,1388.0,1548.0,3047.0,3207.0,10.0,10,0
287,140.0,265.0,141.0,263.0,3092.0,3252.0,3184.0,3344.0,10.0,10,0
288,174.0,92.0,175.0,89.0,1202.0,1362.0,1295.0,1455.0,20.0,10,0
289,244.0,358.0,256.0,396.0,373.0,533.0,1746.0,1906.0,10.0,10,0
290,86.0,133.0,76.0,139.0,418.0,578.0,1774.0,1934.0,10.0,10,0
291,207.0,55.0,196.0,35.0,276.0,436.0,580.0,740.0,20.0,10,0
292,248.0,120.0,260.0,156.0,997.0,1157.0,2096.0,2256.0,30.0,10,0
293,64.0,220.0,46.0,227.0,461.0,621.0,1155.0,1315.0,30.0,10,0
294,50.0,204.0,80.0,181.0,662.0,822.0,3152.0,3312.0,20.0,10,0
295,43.0,66.0,67.0,68.0,1973.0,2133.0,2902.0,3062.0,30.0,10,0
296,234.0,172.0,208.0,187.0,1890.0,2050.0,2664.0,2824.0,20.0,10,0
297,277.0,376.0,273.0,342.0,1961.0,2121.0,3339.0,3499.0,20.0,10,0
298,154.0,95.0,137.0,77.0,533.0,693.0,2059.0,2219.0,20.0,10,0
299,202.0,216.0,194.0,187.0,116.0,276.0,427.0,587.0,20.0,10,0
300,138.0,356.0,132.0,353.0,359.0,519.0,932.0,1092.0,10.0,10,0
301,289.0,105.0,286.0,108.0,1805.0,1965.0,1899.0,2059.0,10.0,10,0
302,332.0,148.0,317.0,165.0,2645.0,2805.0,2939.0,3099.0,20.0,10,0
303,146.0,196.0,141.0,192.0,170.0,330.0,551.0,711.0,20.0,10,0
304,74.0,218.0,74.0,218.0,2710.0,2870.0,2710.0,2870.0,10.0,10,0
305,201.0,13.0,169.0,52.0,2421.0,2581.0,3410.0,3570.0,10.0,10,0
306,272.0,32.0,278.0,14.0,294.0,454.0,1933.0,2093.0,30.0,10,0
307,260.0,249.0,268.0,244.0,182.0,342.0,1818.0,1978.0,30.0,10,0
308,180.0,21.0,166.0,31.0,2716.0,2876.0,2918.0,3078.0,20.0,10,0
309,83.0,122.0,118.0,148.0,613.0,773.0,3144.0,3304.0,10.0,10,0
310,124.0,250.0,131.0,240.0,1737.0,1897.0,2518.0,2678.0,10.0,10,0
