nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
31,185.0,386.0,177.0,379.0,566.0,724.0,1108.0,1126.0,10.0,10,0
32,14.0,201.0,14.0,210.0,499.0,603.0,585.0,715.0,10.0,10,0
33,180.0,375.0,179.0,383.0,176.0,351.0,517.0,579.0,10.0,10,0
34,164.0,69.0,156.0,63.0,135.0,222.0,838.0,1106.0,30.0,10,0
35,53.0,354.0,53.0,353.0,976.0,1123.0,1093.0,1188.0,10.0,10,0
36,275.0,8.0,278.0,7.0,612.0,708.0,721.0,976.0,10.0,10,0
37,147.0,264.0,142.0,260.0,172.0,357.0,656.0,800.0,20.0,10,0
38,183.0,294.0,186.0,304.0,95.0,294.0,483.0,638.0,20.0,10,0
39,376.0,251.0,373.0,253.0,321.0,410.0,609.0,675.0,20.0,10,0
40,15.0,100.0,21.0,96.0,316.0,467.0,519.0,824.0,10.0,10,0
41,51.0,288.0,52.0,292.0,215.0,312.0,714.0,745.0,10.0,10,0
42,131.0,130.0,129.0,134.0,289.0,449.0,796.0,880.0,40.0,10,0
43,186.0,336.0,184.0,343.0,136.0,312.0,406.0,608.0,20.0,10,0
44,56.0,351.0,49.0,351.0,208.0,538.0,717.0,1010.0,10.0,10,0
45,208.0,384.0,207.0,391.0,184.0,464.0,331.0,598.0,20.0,10,0
46,204.0,87.0,209.0,85.0,175.0,231.0,283.0,495.0,30.0,10,0
47,28.0,353.0,61.0,333.0,381.0,441.0,830.0,1052.0,20.0,10,0
48,305.0,198.0,313.0,194.0,105.0,339.0,373.0,576.0,20.0,10,0
49,271.0,154.0,277.0,163.0,84.0,313.0,629.0,853.0,10.0,10,0
50,311.0,395.0,314.0,399.0,753.0,980.0,916.0,1008.0,10.0,10,0
51,14.0,100.0,24.0,93.0,363.0,601.0,896.0,1007.0,30.0,10,0
52,270.0,151.0,273.0,160.0,85.0,215.0,830.0,842.0,20.0,10,0
53,359.0,38.0,361.0,39.0,438.0,561.0,510.0,672.0,10.0,10,0
54,174.0,387.0,173.0,381.0,767.0,906.0,913.0,1133.0,20.0,10,0
55,153.0,368.0,176.0,342.0,256.0,461.0,703.0,876.0,30.0,10,0
56,29.0,355.0,31.0,357.0,473.0,533.0,537.0,839.0,10.0,10,0
57,308.0,196.0,312.0,200.0,278.0,299.0,433.0,708.0,10.0,10,0
58,107.0,247.0,107.0,247.0,683.0,1013.0,683.0,1013.0,20.0,10,0
59,126.0,91.0,128.0,94.0,583.0,788.0,966.0,1142.0,30.0,10,0
60,229.0,229.0,230.0,225.0,672.0,719.0,713.0,866.0,50.0,10,0
61,199.0,290.0,196.0,293.0,90.0,334.0,334.0,396.0,10.0,10,0
62,82.0,247.0,76.0,250.0,194.0,432.0,409.0,593.0,20.0,10,0
63,41.0,378.0,42.0,384.0,238.0,389.0,670.0,935.0,20.0,10,0
64,84.0,359.0,83.0,357.0,772.0,943.0,878.0,1022.0,20.0,10,0
65,280.0,288.0,280.0,282.0,369.0,607.0,851.0,1044.0,10.0,10,0
66,270.0,106.0,267.0,112.0,128.0,301.0,463.0,534.0,30.0,10,0
67,374.0,104.0,369.0,106.0,514.0,620.0,773.0,912.0,10.0,10,0
68,393.0,272.0,382.0,266.0,440.0,515.0,678.0,844.0,10.0,10,0
69,93.0,62.0,82.0,65.0,387.0,686.0,671.0,793.0,20.0,10,0
70,275.0,15.0,279.0,12.0,199.0,492.0,890.0,998.0,20.0,10,0
71,372.0,104.0,370.0,104.0,567.0,750.0,679.0,822.0,20.0,10,0
72,134.0,98.0,129.0,85.0,121.0,194.0,274.0,541.0,10.0,10,0
73,336.0,42.0,339.0,41.0,447.0,517.0,485.0,665.0,10.0,10,0
74,300.0,62.0,303.0,61.0,170.0,205.0,912.0,1110.0,20.0,10,0
75,97.0,10.0,97.0,10.0,512.0,651.0,512.0,651.0,10.0,10,0
76,210.0,271.0,211.0,274.0,71.0,326.0,258.0,438.0,20.0,10,0
77,159.0,207.0,157.0,205.0,41.0,181.0,506.0,675.0,20.0,10,0
78,111.0,184.0,113.0,184.0,637.0,646.0,723.0,744.0,10.0,10,0
79,156.0,207.0,155.0,206.0,205.0,245.0,297.0,520.0,20.0,10,0
80,90.0,54.0,95.0,47.0,182.0,359.0,860.0,993.0,20.0,10,0
81,18.0,100.0,24.0,96.0,235.0,362.0,936.0,1153.0,20.0,10,0
82,126.0,126.0,129.0,132.0,546.0,753.0,655.0,838.0,20.0,10,0
83,106.0,174.0,102.0,169.0,290.0,452.0,825.0,1033.0,20.0,10,0
84,35.0,293.0,33.0,293.0,369.0,378.0,435.0,496.0,20.0,10,0
85,243.0,244.0,240.0,246.0,61.0,236.0,81.0,230.0,30.0,10,0
86,257.0,239.0,255.0,239.0,345.0,709.0,485.0,753.0,10.0,10,0
87,151.0,264.0,147.0,263.0,126.0,216.0,286.0,425.0,40.0,10,0
88,367.0,104.0,370.0,98.0,192.0,440.0,465.0,474.0,20.0,10,0
89,276.0,157.0,277.0,154.0,362.0,367.0,389.0,527.0,20.0,10,0
90,181.0,339.0,179.0,336.0,545.0,842.0,916.0,1037.0,20.0,10,0
91,239.0,254.0,231.0,243.0,175.0,332.0,548.0,891.0,10.0,10,0
92,93.0,47.0,92.0,50.0,706.0,962.0,1059.0,1162.0,10.0,10,0
93,371.0,244.0,375.0,247.0,176.0,297.0,238.0,306.0,20.0,10,0
94,152.0,237.0,152.0,240.0,201.0,290.0,311.0,367.0,10.0,10,0
95,187.0,341.0,179.0,338.0,359.0,468.0,846.0,923.0,30.0,10,0
96,231.0,219.0,234.0,214.0,425.0,752.0,522.0,847.0,10.0,10,0
97,360.0,23.0,364.0,27.0,283.0,556.0,705.0,896.0,20.0,10,0
98,52.0,297.0,52.0,295.0,506.0,582.0,514.0,758.0,20.0,10,0
99,103.0,168.0,109.0,167.0,983.0,1058.0,1158.0,1258.0,10.0,10,0
100,20.0,91.0,23.0,98.0,771.0,945.0,1139.0,1315.0,10.0,10,0
101,148.0,112.0,153.0,107.0,102.0,340.0,419.0,528.0,20.0,10,0
102,386.0,57.0,390.0,52.0,540.0,659.0,736.0,837.0,10.0,10,0
103,242.0,113.0,244.0,109.0,96.0,343.0,178.0,388.0,10.0,10,0
104,393.0,307.0,389.0,307.0,668.0,687.0,981.0,1130.0,10.0,10,0
105,97.0,242.0,96.0,235.0,470.0,680.0,745.0,968.0,20.0,10,0
106,49.0,353.0,49.0,352.0,673.0,690.0,564.0,982.0,10.0,10,0
107,32.0,352.0,28.0,356.0,226.0,288.0,481.0,708.0,30.0,10,0
108,91.0,150.0,85.0,155.0,160.0,261.0,642.0,722.0,10.0,10,0
109,248.0,243.0,251.0,241.0,64.0,124.0,271.0,406.0,20.0,10,0
110,94.0,13.0,96.0,8.0,480.0,496.0,676.0,856.0,30.0,10,0
111,134.0,279.0,127.0,286.0,102.0,259.0,450.0,881.0,30.0,10,0
112,158.0,64.0,162.0,69.0,1023.0,1105.0,1129.0,1192.0,10.0,10,0
113,346.0,179.0,345.0,178.0,729.0,886.0,822.0,976.0,20.0,10,0
114,20.0,127.0,15.0,116.0,278.0,474.0,909.0,965.0,10.0,10,0
115,46.0,378.0,132.0,279.0,927.0,1053.0,1181.0,1268.0,10.0,10,0
116,335.0,47.0,337.0,47.0,261.0,329.0,244.0,529.0,30.0,10,0
117,249.0,242.0,250.0,241.0,64.0,314.0,223.0,272.0,20.0,10,0
118,202.0,85.0,200.0,89.0,538.0,808.0,711.0,825.0,10.0,10,0
119,295.0,19.0,289.0,11.0,204.0,228.0,416.0,554.0,30.0,10,0
120,393.0,301.0,397.0,313.0,217.0,469.0,711.0,1019.0,10.0,10,0
121,182.0,379.0,180.0,387.0,351.0,555.0,617.0,863.0,20.0,10,0
122,301.0,57.0,301.0,66.0,582.0,696.0,1056.0,1155.0,10.0,10,0
123,253.0,243.0,249.0,239.0,316.0,547.0,677.0,934.0,10.0,10,0
124,294.0,311.0,291.0,308.0,381.0,454.0,646.0,744.0,10.0,10,0
125,352.0,162.0,346.0,155.0,205.0,288.0,688.0,937.0,10.0,10,0
126,356.0,274.0,363.0,270.0,172.0,506.0,327.0,396.0,30.0,10,0
127,106.0,173.0,100.0,175.0,167.0,394.0,436.0,685.0,10.0,10,0
128,70.0,264.0,72.0,257.0,658.0,745.0,960.0,1188.0,30.0,10,0
129,311.0,334.0,306.0,329.0,1040.0,1179.0,1189.0,1224.0,10.0,10,0
130,305.0,336.0,313.0,340.0,171.0,225.0,211.0,331.0,20.0,10,0
131,22.0,125.0,25.0,118.0,193.0,520.0,961.0,1112.0,10.0,10,0
132,295.0,307.0,293.0,310.0,242.0,406.0,429.0,589.0,20.0,10,0
133,40.0,54.0,40.0,54.0,234.0,382.0,234.0,382.0,10.0,10,0
134,234.0,212.0,234.0,212.0,348.0,454.0,348.0,454.0,10.0,10,0
135,91.0,27.0,90.0,26.0,562.0,766.0,639.0,871.0,20.0,10,0
136,351.0,153.0,351.0,153.0,605.0,644.0,605.0,644.0,30.0,10,0
137,306.0,306.0,304.0,301.0,449.0,585.0,776.0,1005.0,10.0,10,0
138,291.0,301.0,290.0,311.0,135.0,209.0,476.0,729.0,20.0,10,0
139,79.0,154.0,92.0,162.0,495.0,678.0,1103.0,1192.0,10.0,10,0
140,135.0,167.0,126.0,161.0,212.0,295.0,393.0,504.0,10.0,10,0
141,300.0,132.0,310.0,143.0,404.0,568.0,587.0,775.0,10.0,10,0
142,93.0,23.0,92.0,26.0,350.0,608.0,444.0,700.0,10.0,10,0
143,236.0,210.0,235.0,212.0,128.0,308.0,219.0,401.0,30.0,10,0
144,44.0,54.0,41.0,56.0,213.0,358.0,1097.0,1372.0,20.0,10,0
145,105.0,250.0,114.0,250.0,697.0,813.0,991.0,1084.0,30.0,10,0
146,150.0,236.0,161.0,233.0,79.0,229.0,455.0,608.0,20.0,10,0
147,350.0,271.0,344.0,283.0,234.0,279.0,614.0,840.0,10.0,10,0
148,346.0,385.0,342.0,385.0,266.0,385.0,1097.0,1245.0,10.0,10,0
149,129.0,287.0,129.0,278.0,329.0,436.0,1007.0,1074.0,10.0,10,0
150,238.0,101.0,237.0,109.0,781.0,894.0,886.0,1165.0,20.0,10,0
151,133.0,94.0,127.0,87.0,280.0,335.0,410.0,592.0,10.0,10,0
152,185.0,299.0,186.0,306.0,139.0,242.0,599.0,895.0,10.0,10,0
153,29.0,59.0,37.0,56.0,938.0,984.0,1034.0,1086.0,20.0,10,0
154,58.0,346.0,55.0,357.0,203.0,287.0,360.0,612.0,20.0,10,0
155,272.0,154.0,278.0,159.0,213.0,327.0,533.0,760.0,20.0,10,0
156,158.0,283.0,158.0,283.0,243.0,305.0,243.0,305.0,10.0,10,0
157,266.0,116.0,266.0,116.0,574.0,792.0,574.0,792.0,10.0,10,0
158,310.0,200.0,302.0,203.0,582.0,744.0,801.0,905.0,30.0,10,0
159,115.0,257.0,109.0,252.0,250.0,501.0,519.0,610.0,10.0,10,0
160,329.0,241.0,329.0,236.0,237.0,425.0,307.0,545.0,20.0,10,0
161,362.0,28.0,363.0,30.0,854.0,931.0,885.0,1085.0,10.0,10,0
162,53.0,347.0,53.0,347.0,1247.0,1379.0,1247.0,1379.0,20.0,10,0
163,244.0,114.0,244.0,106.0,96.0,251.0,441.0,493.0,10.0,10,0
164,149.0,234.0,158.0,239.0,61.0,170.0,279.0,591.0,10.0,10,0
165,126.0,284.0,122.0,281.0,726.0,791.0,706.0,1000.0,10.0,10,0
166,68.0,263.0,67.0,258.0,513.0,707.0,816.0,961.0,10.0,10,0
167,87.0,365.0,84.0,363.0,199.0,516.0,200.0,458.0,20.0,10,0
168,72.0,253.0,68.0,254.0,138.0,245.0,146.0,320.0,20.0,10,0
169,31.0,353.0,32.0,357.0,227.0,562.0,709.0,848.0,20.0,10,0
170,309.0,399.0,314.0,390.0,474.0,710.0,996.0,1306.0,10.0,10,0
171,395.0,310.0,393.0,312.0,759.0,783.0,894.0,1024.0,10.0,10,0
172,82.0,365.0,84.0,360.0,235.0,538.0,706.0,828.0,30.0,10,0
173,178.0,133.0,179.0,134.0,296.0,392.0,286.0,586.0,20.0,10,0
174,106.0,177.0,104.0,171.0,399.0,529.0,711.0,781.0,20.0,10,0
175,140.0,264.0,140.0,260.0,416.0,490.0,704.0,936.0,20.0,10,0
176,182.0,378.0,172.0,383.0,242.0,482.0,790.0,1071.0,10.0,10,0
177,347.0,45.0,346.0,48.0,597.0,752.0,664.0,870.0,20.0,10,0
178,168.0,178.0,167.0,180.0,38.0,295.0,502.0,713.0,20.0,10,0
179,280.0,290.0,280.0,287.0,260.0,347.0,477.0,681.0,20.0,10,0
180,165.0,63.0,163.0,63.0,445.0,574.0,631.0,753.0,10.0,10,0
181,308.0,393.0,308.0,396.0,320.0,490.0,445.0,552.0,30.0,10,0
182,245.0,106.0,243.0,106.0,313.0,440.0,500.0,616.0,20.0,10,0
183,215.0,143.0,210.0,141.0,68.0,235.0,203.0,292.0,20.0,10,0
184,374.0,253.0,366.0,251.0,455.0,646.0,961.0,1071.0,20.0,10,0
185,131.0,131.0,131.0,127.0,234.0,322.0,395.0,529.0,10.0,10,0
186,369.0,19.0,359.0,30.0,509.0,711.0,1072.0,1085.0,10.0,10,0
187,147.0,283.0,153.0,280.0,736.0,930.0,915.0,1126.0,10.0,10,0
188,102.0,67.0,91.0,70.0,165.0,191.0,802.0,1043.0,20.0,10,0
189,328.0,239.0,327.0,241.0,438.0,602.0,577.0,646.0,10.0,10,0
190,230.0,241.0,230.0,241.0,717.0,906.0,717.0,906.0,10.0,10,0
191,20.0,204.0,19.0,206.0,311.0,409.0,813.0,1040.0,20.0,10,0
192,182.0,300.0,183.0,301.0,203.0,365.0,319.0,432.0,10.0,10,0
193,54.0,285.0,49.0,291.0,168.0,223.0,445.0,450.0,20.0,10,0
194,72.0,210.0,76.0,206.0,172.0,269.0,679.0,876.0,20.0,10,0
195,46.0,292.0,37.0,286.0,179.0,492.0,648.0,841.0,30.0,10,0
196,349.0,275.0,256.0,231.0,391.0,503.0,848.0,1144.0,10.0,10,0
197,21.0,104.0,17.0,96.0,203.0,351.0,513.0,641.0,30.0,10,0
198,157.0,282.0,154.0,288.0,100.0,266.0,561.0,727.0,20.0,10,0
199,197.0,293.0,198.0,295.0,194.0,354.0,527.0,753.0,30.0,10,0
200,101.0,239.0,95.0,243.0,106.0,385.0,436.0,530.0,10.0,10,0
201,254.0,240.0,250.0,236.0,665.0,755.0,812.0,984.0,10.0,10,0
202,60.0,293.0,65.0,298.0,1106.0,1278.0,1297.0,1420.0,20.0,10,0
203,49.0,289.0,57.0,291.0,247.0,463.0,930.0,1084.0,10.0,10,0
204,200.0,83.0,195.0,91.0,454.0,708.0,765.0,961.0,10.0,10,0
205,331.0,251.0,328.0,243.0,140.0,373.0,176.0,302.0,20.0,10,0
206,177.0,138.0,188.0,133.0,66.0,188.0,655.0,779.0,40.0,10,0
207,88.0,150.0,87.0,153.0,286.0,321.0,383.0,594.0,10.0,10,0
208,115.0,185.0,113.0,183.0,219.0,319.0,765.0,884.0,10.0,10,0
209,183.0,375.0,174.0,375.0,193.0,346.0,1091.0,1333.0,30.0,10,0
210,281.0,16.0,277.0,19.0,979.0,1098.0,1048.0,1220.0,20.0,10,0
211,87.0,155.0,92.0,155.0,761.0,970.0,989.0,1112.0,10.0,10,0
212,85.0,67.0,94.0,70.0,766.0,886.0,987.0,1044.0,10.0,10,0
213,125.0,95.0,128.0,95.0,719.0,840.0,1011.0,1278.0,10.0,10,0
214,154.0,282.0,153.0,281.0,404.0,513.0,811.0,1048.0,10.0,10,0
215,347.0,385.0,339.0,384.0,272.0,562.0,1225.0,1356.0,20.0,10,0
216,151.0,111.0,156.0,111.0,111.0,280.0,559.0,777.0,20.0,10,0
217,302.0,60.0,303.0,58.0,173.0,388.0,675.0,787.0,10.0,10,0
218,75.0,368.0,86.0,357.0,378.0,591.0,1083.0,1184.0,10.0,10,0
219,207.0,381.0,203.0,388.0,181.0,274.0,535.0,585.0,20.0,10,0
220,40.0,53.0,38.0,49.0,427.0,553.0,711.0,823.0,10.0,10,0
221,110.0,254.0,108.0,250.0,360.0,583.0,862.0,1020.0,20.0,10,0
222,116.0,252.0,102.0,252.0,98.0,163.0,611.0,712.0,20.0,10,0
223,220.0,288.0,220.0,288.0,540.0,773.0,540.0,773.0,20.0,10,0
224,344.0,176.0,348.0,176.0,145.0,463.0,149.0,413.0,10.0,10,0
225,187.0,338.0,188.0,338.0,159.0,298.0,238.0,402.0,20.0,10,0
226,167.0,174.0,161.0,182.0,255.0,373.0,410.0,612.0,30.0,10,0
227,320.0,216.0,318.0,219.0,535.0,635.0,756.0,780.0,20.0,10,0
228,277.0,285.0,281.0,291.0,114.0,391.0,338.0,451.0,10.0,10,0
229,93.0,59.0,96.0,69.0,482.0,776.0,1016.0,1200.0,20.0,10,0
230,314.0,396.0,308.0,389.0,978.0,1132.0,1212.0,1281.0,10.0,10,0
231,34.0,242.0,27.0,251.0,171.0,252.0,549.0,742.0,30.0,10,0
232,172.0,178.0,166.0,170.0,35.0,252.0,396.0,420.0,20.0,10,0
233,157.0,281.0,157.0,283.0,91.0,122.0,210.0,521.0,10.0,10,0
234,324.0,216.0,236.0,204.0,189.0,429.0,908.0,1031.0,20.0,10,0
235,179.0,305.0,177.0,300.0,800.0,888.0,878.0,1002.0,10.0,10,0
236,75.0,206.0,74.0,201.0,402.0,410.0,578.0,606.0,20.0,10,0
237,76.0,251.0,74.0,253.0,578.0,606.0,591.0,777.0,10.0,10,0
238,350.0,182.0,348.0,179.0,532.0,711.0,595.0,836.0,20.0,10,0
239,355.0,39.0,360.0,46.0,235.0,395.0,916.0,1017.0,10.0,10,0
240,369.0,107.0,300.0,144.0,852.0,1015.0,942.0,1172.0,20.0,10,0
241,109.0,186.0,119.0,179.0,400.0,697.0,1227.0,1352.0,10.0,10,0
242,287.0,307.0,286.0,308.0,759.0,1001.0,842.0,1101.0,10.0,10,0
243,222.0,284.0,220.0,283.0,163.0,370.0,966.0,1089.0,10.0,10,0
244,93.0,149.0,89.0,152.0,118.0,327.0,282.0,510.0,20.0,10,0
245,150.0,108.0,152.0,109.0,181.0,397.0,252.0,510.0,10.0,10,0
246,346.0,163.0,357.0,160.0,150.0,306.0,349.0,520.0,30.0,10,0
247,243.0,104.0,242.0,105.0,645.0,838.0,554.0,745.0,20.0,10,0
248,66.0,254.0,70.0,256.0,293.0,357.0,924.0,1040.0,20.0,10,0
249,396.0,59.0,386.0,60.0,864.0,1087.0,998.0,1153.0,20.0,10,0
250,117.0,187.0,110.0,188.0,149.0,203.0,302.0,427.0,30.0,10,0
251,73.0,213.0,75.0,208.0,127.0,348.0,260.0,369.0,10.0,10,0
252,89.0,48.0,85.0,44.0,385.0,534.0,504.0,786.0,20.0,10,0
253,344.0,49.0,346.0,53.0,780.0,939.0,828.0,1079.0,20.0,10,0
254,348.0,279.0,344.0,280.0,494.0,587.0,672.0,968.0,10.0,10,0
255,21.0,201.0,22.0,210.0,333.0,575.0,906.0,1137.0,20.0,10,0
256,69.0,245.0,78.0,246.0,834.0,914.0,933.0,1013.0,30.0,10,0
257,393.0,297.0,393.0,306.0,216.0,291.0,461.0,529.0,20.0,10,0
258,263.0,110.0,268.0,114.0,224.0,402.0,561.0,620.0,10.0,10,0
259,219.0,377.0,223.0,372.0,451.0,660.0,600.0,703.0,20.0,10,0
260,99.0,16.0,96.0,14.0,209.0,276.0,378.0,413.0,20.0,10,0
261,48.0,361.0,51.0,354.0,492.0,676.0,909.0,1005.0,10.0,10,0
262,349.0,272.0,353.0,276.0,165.0,282.0,289.0,417.0,20.0,10,0
263,351.0,177.0,359.0,178.0,393.0,455.0,461.0,583.0,10.0,10,0
264,84.0,252.0,78.0,251.0,127.0,244.0,387.0,430.0,10.0,10,0
265,62.0,258.0,68.0,261.0,382.0,458.0,661.0,929.0,20.0,10,0
266,238.0,250.0,237.0,247.0,268.0,427.0,373.0,507.0,20.0,10,0
267,307.0,196.0,310.0,196.0,107.0,465.0,302.0,460.0,20.0,10,0
268,133.0,68.0,128.0,68.0,366.0,493.0,660.0,750.0,20.0,10,0
269,383.0,273.0,389.0,271.0,197.0,326.0,255.0,332.0,10.0,10,0
270,362.0,272.0,363.0,267.0,203.0,335.0,452.0,639.0,30.0,10,0
271,35.0,291.0,39.0,285.0,501.0,616.0,776.0,899.0,10.0,10,0
272,327.0,242.0,240.0,210.0,642.0,764.0,674.0,1070.0,40.0,10,0
273,127.0,279.0,127.0,279.0,826.0,1070.0,826.0,1070.0,10.0,10,0
274,295.0,16.0,237.0,108.0,207.0,406.0,874.0,995.0,20.0,10,0
275,131.0,283.0,129.0,288.0,162.0,234.0,423.0,525.0,20.0,10,0
276,308.0,296.0,306.0,303.0,159.0,313.0,356.0,492.0,30.0,10,0
277,122.0,183.0,108.0,186.0,79.0,320.0,395.0,520.0,20.0,10,0
278,210.0,144.0,209.0,150.0,222.0,459.0,481.0,754.0,10.0,10,0
279,337.0,388.0,340.0,388.0,846.0,938.0,954.0,1202.0,10.0,10,0
280,177.0,137.0,181.0,134.0,122.0,193.0,500.0,555.0,30.0,10,0
281,342.0,384.0,342.0,384.0,1120.0,1354.0,1120.0,1354.0,10.0,10,0
282,301.0,58.0,299.0,58.0,292.0,419.0,307.0,587.0,10.0,10,0
283,90.0,53.0,93.0,48.0,271.0,277.0,919.0,1117.0,40.0,10,0
284,131.0,132.0,129.0,124.0,96.0,305.0,436.0,676.0,10.0,10,0
285,52.0,334.0,60.0,328.0,697.0,987.0,1008.0,1064.0,30.0,10,0
286,281.0,155.0,268.0,160.0,442.0,661.0,969.0,1074.0,10.0,10,0
287,358.0,23.0,364.0,25.0,237.0,355.0,638.0,779.0,20.0,10,0
288,236.0,243.0,234.0,243.0,440.0,630.0,598.0,656.0,20.0,10,0
289,162.0,61.0,161.0,63.0,734.0,836.0,778.0,975.0,10.0,10,0
290,316.0,336.0,317.0,335.0,477.0,634.0,600.0,693.0,10.0,10,0
291,86.0,154.0,89.0,154.0,758.0,790.0,902.0,1012.0,30.0,10,0
292,34.0,355.0,130.0,279.0,759.0,984.0,1031.0,1233.0,30.0,10,0
293,273.0,12.0,275.0,12.0,357.0,592.0,415.0,718.0,10.0,10,0
294,135.0,134.0,133.0,137.0,92.0,180.0,869.0,998.0,10.0,10,0
295,159.0,367.0,159.0,367.0,212.0,313.0,212.0,313.0,40.0,10,0
296,304.0,297.0,308.0,301.0,142.0,470.0,234.0,429.0,30.0,10,0
297,197.0,292.0,196.0,295.0,92.0,319.0,411.0,684.0,20.0,10,0
298,195.0,294.0,197.0,300.0,358.0,554.0,601.0,869.0,10.0,10,0
299,203.0,88.0,207.0,87.0,112.0,329.0,221.0,372.0,30.0,10,0
300,55.0,291.0,62.0,301.0,654.0,991.0,1160.0,1415.0,10.0,10,0
301,156.0,367.0,158.0,364.0,384.0,518.0,626.0,826.0,10.0,10,0
302,89.0,51.0,86.0,47.0,276.0,456.0,455.0,650.0,10.0,10,0
303,39.0,54.0,39.0,56.0,328.0,470.0,1083.0,1220.0,20.0,10,0
304,321.0,209.0,321.0,217.0,121.0,374.0,414.0,573.0,30.0,10,0
305,16.0,120.0,111.0,165.0,603.0,707.0,1238.0,1363.0,30.0,10,0
306,232.0,232.0,232.0,232.0,373.0,647.0,373.0,647.0,20.0,10,0
307,156.0,206.0,155.0,202.0,312.0,686.0,630.0,738.0,40.0,10,0
308,201.0,387.0,201.0,387.0,641.0,845.0,641.0,845.0,20.0,10,0
309,303.0,59.0,307.0,59.0,761.0,884.0,861.0,972.0,20.0,10,0
310,83.0,248.0,73.0,250.0,152.0,290.0,682.0,874.0,30.0,10,0
311,33.0,247.0,33.0,247.0,827.0,1022.0,827.0,1022.0,10.0,10,0
312,321.0,212.0,234.0,203.0,143.0,286.0,1016.0,1108.0,30.0,10,0
313,22.0,96.0,23.0,97.0,680.0,844.0,1065.0,1208.0,10.0,10,0
314,129.0,98.0,129.0,98.0,1118.0,1357.0,1118.0,1357.0,20.0,10,0
315,127.0,90.0,127.0,94.0,453.0,734.0,765.0,977.0,20.0,10,0
316,39.0,48.0,33.0,56.0,621.0,730.0,815.0,916.0,10.0,10,0
317,204.0,385.0,204.0,381.0,881.0,973.0,1105.0,1118.0,10.0,10,0
318,222.0,283.0,230.0,290.0,130.0,221.0,369.0,546.0,20.0,10,0
319,137.0,64.0,124.0,69.0,149.0,257.0,683.0,915.0,30.0,10,0
320,41.0,297.0,34.0,289.0,186.0,503.0,623.0,679.0,10.0,10,0
321,297.0,135.0,302.0,136.0,323.0,460.0,527.0,634.0,30.0,10,0
322,211.0,147.0,211.0,154.0,500.0,549.0,651.0,774.0,30.0,10,0
323,41.0,52.0,40.0,56.0,498.0,664.0,1132.0,1354.0,30.0,10,0
324,94.0,31.0,94.0,31.0,786.0,1102.0,786.0,1102.0,10.0,10,0
325,40.0,380.0,34.0,385.0,270.0,391.0,516.0,707.0,30.0,10,0
326,317.0,331.0,313.0,335.0,716.0,948.0,992.0,1044.0,10.0,10,0
327,294.0,136.0,298.0,138.0,113.0,268.0,115.0,367.0,10.0,10,0
