nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
39,51.0,288.0,58.0,294.0,236.0,291.0,1081.0,1118.0,10.0,10,0
40,131.0,130.0,131.0,127.0,336.0,403.0,438.0,486.0,40.0,10,0
41,187.0,341.0,184.0,343.0,383.0,444.0,478.0,535.0,30.0,10,0
42,56.0,351.0,55.0,357.0,273.0,325.0,462.0,509.0,10.0,10,0
43,207.0,381.0,208.0,384.0,181.0,232.0,236.0,312.0,20.0,10,0
44,203.0,88.0,204.0,87.0,112.0,174.0,175.0,231.0,30.0,10,0
45,52.0,334.0,61.0,333.0,815.0,869.0,913.0,969.0,30.0,10,0
46,305.0,198.0,313.0,194.0,105.0,163.0,444.0,504.0,20.0,10,0
47,270.0,151.0,271.0,154.0,85.0,158.0,145.0,213.0,20.0,10,0
48,311.0,395.0,314.0,399.0,842.0,892.0,930.0,993.0,10.0,10,0
49,14.0,100.0,17.0,96.0,446.0,518.0,546.0,608.0,30.0,10,0
50,277.0,163.0,273.0,160.0,705.0,777.0,813.0,860.0,10.0,10,0
51,359.0,38.0,364.0,43.0,478.0,520.0,754.0,807.0,10.0,10,0
52,159.0,367.0,153.0,368.0,226.0,299.0,331.0,385.0,40.0,10,0
53,31.0,353.0,29.0,355.0,284.0,351.0,490.0,517.0,20.0,10,0
54,310.0,395.0,314.0,396.0,747.0,804.0,1024.0,1085.0,10.0,10,0
55,312.0,200.0,312.0,200.0,533.0,608.0,533.0,608.0,30.0,10,0
56,107.0,247.0,108.0,250.0,818.0,879.0,900.0,982.0,20.0,10,0
57,127.0,87.0,126.0,91.0,473.0,528.0,663.0,708.0,20.0,10,0
58,227.0,231.0,229.0,229.0,103.0,161.0,667.0,724.0,10.0,10,0
59,197.0,293.0,196.0,293.0,249.0,298.0,333.0,396.0,30.0,10,0
60,82.0,247.0,73.0,250.0,280.0,345.0,752.0,804.0,20.0,10,0
61,42.0,384.0,46.0,378.0,770.0,834.0,956.0,1025.0,10.0,10,0
62,84.0,360.0,83.0,357.0,733.0,800.0,923.0,978.0,40.0,10,0
63,280.0,283.0,280.0,282.0,827.0,886.0,918.0,978.0,20.0,10,0
64,270.0,106.0,267.0,112.0,182.0,247.0,469.0,527.0,30.0,10,0
65,369.0,100.0,369.0,106.0,357.0,398.0,810.0,875.0,30.0,10,0
66,393.0,272.0,388.0,267.0,447.0,508.0,639.0,690.0,10.0,10,0
67,95.0,64.0,93.0,62.0,313.0,394.0,511.0,562.0,20.0,10,0
68,372.0,104.0,370.0,104.0,629.0,688.0,717.0,785.0,20.0,10,0
69,134.0,98.0,129.0,85.0,121.0,175.0,378.0,438.0,10.0,10,0
70,335.0,50.0,339.0,41.0,201.0,289.0,542.0,608.0,20.0,10,0
71,303.0,59.0,303.0,61.0,789.0,855.0,966.0,1055.0,20.0,10,0
72,94.0,13.0,97.0,10.0,457.0,519.0,550.0,614.0,30.0,10,0
73,159.0,207.0,156.0,206.0,41.0,92.0,470.0,528.0,20.0,10,0
74,109.0,186.0,111.0,184.0,518.0,580.0,616.0,668.0,10.0,10,0
75,154.0,206.0,155.0,206.0,288.0,347.0,376.0,441.0,30.0,10,0
76,90.0,53.0,95.0,47.0,242.0,305.0,900.0,952.0,40.0,10,0
77,18.0,100.0,20.0,91.0,265.0,331.0,824.0,891.0,20.0,10,0
78,131.0,131.0,126.0,126.0,244.0,312.0,624.0,674.0,10.0,10,0
79,106.0,173.0,102.0,169.0,247.0,314.0,898.0,960.0,10.0,10,0
80,35.0,293.0,114.0,250.0,349.0,399.0,1000.0,1074.0,20.0,10,0
81,240.0,246.0,236.0,243.0,122.0,188.0,498.0,572.0,20.0,10,0
82,248.0,243.0,255.0,239.0,64.0,132.0,591.0,646.0,20.0,10,0
83,182.0,379.0,179.0,383.0,413.0,494.0,524.0,572.0,20.0,10,0
84,147.0,264.0,147.0,263.0,241.0,288.0,324.0,387.0,20.0,10,0
85,277.0,154.0,268.0,160.0,430.0,485.0,995.0,1049.0,20.0,10,0
86,188.0,338.0,179.0,336.0,295.0,345.0,952.0,1001.0,10.0,10,0
87,157.0,205.0,155.0,202.0,557.0,625.0,658.0,710.0,20.0,10,0
88,231.0,243.0,231.0,243.0,685.0,755.0,685.0,755.0,10.0,10,0
89,93.0,47.0,92.0,50.0,802.0,866.0,1081.0,1140.0,10.0,10,0
90,375.0,247.0,374.0,253.0,243.0,300.0,531.0,570.0,10.0,10,0
91,150.0,236.0,152.0,240.0,130.0,177.0,308.0,370.0,20.0,10,0
92,234.0,212.0,234.0,214.0,374.0,428.0,660.0,710.0,10.0,10,0
93,364.0,27.0,359.0,30.0,766.0,834.0,1058.0,1100.0,20.0,10,0
94,52.0,297.0,55.0,291.0,503.0,585.0,790.0,855.0,20.0,10,0
95,100.0,175.0,103.0,168.0,536.0,585.0,984.0,1058.0,10.0,10,0
96,21.0,104.0,23.0,98.0,203.0,254.0,1201.0,1254.0,30.0,10,0
97,150.0,108.0,153.0,107.0,259.0,318.0,446.0,501.0,10.0,10,0
98,14.0,201.0,17.0,209.0,530.0,571.0,709.0,776.0,10.0,10,0
99,386.0,57.0,386.0,60.0,560.0,639.0,1042.0,1110.0,10.0,10,0
100,244.0,109.0,242.0,105.0,259.0,308.0,615.0,685.0,20.0,10,0
101,393.0,301.0,393.0,307.0,272.0,348.0,649.0,706.0,10.0,10,0
102,101.0,239.0,96.0,235.0,106.0,166.0,834.0,879.0,10.0,10,0
103,49.0,353.0,53.0,347.0,653.0,710.0,1294.0,1360.0,10.0,10,0
104,28.0,356.0,32.0,357.0,570.0,619.0,746.0,811.0,30.0,10,0
105,93.0,149.0,85.0,155.0,118.0,175.0,651.0,714.0,20.0,10,0
106,134.0,279.0,129.0,278.0,102.0,158.0,1010.0,1071.0,30.0,10,0
107,161.0,63.0,158.0,64.0,847.0,907.0,1030.0,1099.0,10.0,10,0
108,351.0,177.0,346.0,179.0,393.0,455.0,777.0,839.0,10.0,10,0
109,21.0,125.0,20.0,127.0,261.0,307.0,341.0,411.0,10.0,10,0
110,337.0,47.0,336.0,42.0,352.0,421.0,463.0,501.0,20.0,10,0
111,250.0,241.0,257.0,239.0,212.0,283.0,501.0,552.0,30.0,10,0
112,206.0,81.0,200.0,89.0,449.0,519.0,736.0,799.0,20.0,10,0
113,295.0,19.0,289.0,11.0,204.0,260.0,459.0,511.0,30.0,10,0
114,302.0,60.0,301.0,57.0,226.0,300.0,599.0,678.0,10.0,10,0
115,111.0,170.0,111.0,170.0,93.0,146.0,93.0,146.0,10.0,10,0
116,254.0,240.0,249.0,239.0,682.0,738.0,776.0,834.0,10.0,10,0
117,294.0,311.0,293.0,310.0,386.0,449.0,482.0,536.0,10.0,10,0
118,352.0,162.0,355.0,156.0,212.0,281.0,503.0,556.0,10.0,10,0
119,363.0,270.0,364.0,267.0,333.0,390.0,427.0,481.0,10.0,10,0
120,68.0,254.0,72.0,257.0,200.0,266.0,1043.0,1105.0,20.0,10,0
121,311.0,334.0,306.0,329.0,1079.0,1141.0,1172.0,1241.0,10.0,10,0
122,305.0,336.0,317.0,335.0,171.0,246.0,620.0,674.0,20.0,10,0
123,22.0,125.0,19.0,127.0,193.0,258.0,433.0,502.0,10.0,10,0
124,40.0,54.0,39.0,48.0,285.0,331.0,647.0,705.0,10.0,10,0
125,97.0,29.0,91.0,27.0,358.0,406.0,623.0,704.0,20.0,10,0
126,357.0,160.0,351.0,153.0,407.0,462.0,598.0,651.0,20.0,10,0
127,304.0,297.0,304.0,301.0,142.0,203.0,855.0,926.0,30.0,10,0
128,291.0,301.0,295.0,307.0,135.0,219.0,290.0,358.0,20.0,10,0
129,79.0,154.0,92.0,162.0,550.0,623.0,1110.0,1185.0,10.0,10,0
130,138.0,168.0,135.0,167.0,135.0,185.0,228.0,278.0,10.0,10,0
131,298.0,138.0,300.0,132.0,185.0,232.0,459.0,513.0,20.0,10,0
132,93.0,23.0,92.0,26.0,445.0,513.0,544.0,601.0,10.0,10,0
133,236.0,210.0,235.0,212.0,181.0,255.0,279.0,341.0,30.0,10,0
134,39.0,56.0,41.0,56.0,1121.0,1182.0,1308.0,1359.0,10.0,10,0
135,158.0,239.0,161.0,233.0,405.0,465.0,499.0,564.0,20.0,10,0
136,344.0,283.0,344.0,280.0,704.0,749.0,786.0,853.0,20.0,10,0
137,346.0,385.0,339.0,384.0,301.0,350.0,1303.0,1356.0,10.0,10,0
138,238.0,101.0,238.0,101.0,809.0,865.0,809.0,865.0,20.0,10,0
139,44.0,54.0,37.0,56.0,213.0,291.0,1023.0,1096.0,20.0,10,0
140,272.0,154.0,278.0,159.0,234.0,305.0,610.0,683.0,20.0,10,0
141,158.0,283.0,154.0,282.0,238.0,311.0,436.0,480.0,10.0,10,0
142,298.0,137.0,301.0,139.0,269.0,330.0,843.0,898.0,10.0,10,0
143,266.0,116.0,266.0,116.0,650.0,717.0,650.0,717.0,10.0,10,0
144,307.0,196.0,302.0,203.0,170.0,225.0,821.0,885.0,20.0,10,0
145,115.0,257.0,105.0,250.0,339.0,412.0,720.0,789.0,10.0,10,0
146,329.0,241.0,328.0,239.0,300.0,363.0,489.0,550.0,20.0,10,0
147,362.0,28.0,363.0,30.0,864.0,920.0,954.0,1015.0,10.0,10,0
148,348.0,176.0,345.0,178.0,207.0,273.0,872.0,926.0,10.0,10,0
149,244.0,106.0,243.0,104.0,433.0,501.0,715.0,767.0,40.0,10,0
150,149.0,234.0,152.0,237.0,61.0,107.0,221.0,271.0,10.0,10,0
151,84.0,359.0,86.0,357.0,834.0,881.0,1107.0,1160.0,20.0,10,0
152,243.0,244.0,237.0,247.0,61.0,126.0,417.0,464.0,30.0,10,0
153,131.0,283.0,122.0,281.0,167.0,229.0,824.0,882.0,20.0,10,0
154,63.0,262.0,68.0,263.0,475.0,553.0,585.0,634.0,20.0,10,0
155,84.0,363.0,82.0,360.0,265.0,323.0,649.0,700.0,20.0,10,0
156,314.0,390.0,308.0,389.0,1122.0,1179.0,1217.0,1277.0,10.0,10,0
157,393.0,297.0,393.0,312.0,216.0,280.0,928.0,989.0,20.0,10,0
158,87.0,365.0,82.0,365.0,199.0,258.0,358.0,414.0,20.0,10,0
159,276.0,157.0,272.0,161.0,335.0,395.0,899.0,956.0,20.0,10,0
160,179.0,134.0,188.0,133.0,404.0,467.0,688.0,746.0,30.0,10,0
161,106.0,174.0,106.0,177.0,342.0,401.0,440.0,489.0,20.0,10,0
162,140.0,264.0,140.0,260.0,421.0,485.0,790.0,851.0,20.0,10,0
163,174.0,387.0,172.0,383.0,808.0,864.0,902.0,960.0,20.0,10,0
164,335.0,47.0,347.0,45.0,265.0,325.0,639.0,710.0,30.0,10,0
165,168.0,178.0,167.0,174.0,103.0,156.0,285.0,343.0,20.0,10,0
166,177.0,379.0,174.0,375.0,1082.0,1152.0,1168.0,1257.0,10.0,10,0
167,280.0,290.0,282.0,283.0,271.0,335.0,639.0,707.0,20.0,10,0
168,165.0,63.0,162.0,61.0,478.0,542.0,750.0,820.0,10.0,10,0
169,302.0,392.0,308.0,393.0,217.0,287.0,378.0,433.0,20.0,10,0
170,245.0,106.0,243.0,106.0,351.0,402.0,529.0,588.0,20.0,10,0
171,210.0,141.0,209.0,150.0,215.0,280.0,593.0,642.0,20.0,10,0
172,376.0,254.0,366.0,251.0,428.0,490.0,988.0,1044.0,20.0,10,0
173,129.0,134.0,133.0,137.0,810.0,867.0,903.0,964.0,30.0,10,0
174,150.0,284.0,153.0,280.0,701.0,779.0,996.0,1045.0,30.0,10,0
175,91.0,70.0,96.0,69.0,896.0,948.0,1075.0,1141.0,20.0,10,0
176,234.0,243.0,230.0,241.0,599.0,654.0,786.0,837.0,20.0,10,0
177,20.0,204.0,19.0,206.0,328.0,393.0,904.0,949.0,20.0,10,0
178,116.0,181.0,119.0,179.0,1168.0,1224.0,1259.0,1321.0,20.0,10,0
179,371.0,244.0,371.0,253.0,176.0,244.0,698.0,769.0,20.0,10,0
180,54.0,285.0,49.0,291.0,168.0,223.0,416.0,479.0,20.0,10,0
181,76.0,206.0,79.0,209.0,749.0,807.0,937.0,987.0,10.0,10,0
182,34.0,289.0,37.0,286.0,619.0,682.0,710.0,780.0,30.0,10,0
183,349.0,275.0,348.0,279.0,408.0,486.0,516.0,565.0,10.0,10,0
184,130.0,286.0,126.0,284.0,258.0,325.0,734.0,783.0,10.0,10,0
185,154.0,288.0,147.0,283.0,614.0,674.0,808.0,859.0,20.0,10,0
186,199.0,290.0,199.0,290.0,90.0,142.0,90.0,142.0,10.0,10,0
187,197.0,292.0,198.0,295.0,151.0,214.0,598.0,681.0,20.0,10,0
188,293.0,15.0,237.0,109.0,353.0,427.0,990.0,1060.0,10.0,10,0
189,385.0,55.0,390.0,52.0,386.0,449.0,748.0,825.0,20.0,10,0
190,49.0,352.0,54.0,348.0,750.0,795.0,1206.0,1266.0,10.0,10,0
191,249.0,242.0,250.0,236.0,120.0,192.0,869.0,928.0,20.0,10,0
192,34.0,355.0,65.0,298.0,837.0,906.0,1355.0,1415.0,30.0,10,0
193,57.0,291.0,60.0,293.0,979.0,1034.0,1163.0,1221.0,20.0,10,0
194,232.0,234.0,230.0,225.0,386.0,451.0,752.0,828.0,10.0,10,0
195,200.0,83.0,195.0,91.0,552.0,609.0,841.0,885.0,10.0,10,0
196,328.0,243.0,328.0,243.0,202.0,277.0,202.0,277.0,20.0,10,0
197,88.0,150.0,86.0,154.0,274.0,333.0,736.0,811.0,10.0,10,0
198,115.0,185.0,113.0,183.0,240.0,299.0,785.0,865.0,10.0,10,0
199,207.0,87.0,209.0,85.0,265.0,327.0,363.0,415.0,20.0,10,0
200,281.0,16.0,277.0,19.0,1020.0,1058.0,1103.0,1165.0,20.0,10,0
201,87.0,153.0,87.0,155.0,452.0,525.0,830.0,900.0,20.0,10,0
202,85.0,67.0,85.0,67.0,790.0,862.0,790.0,862.0,10.0,10,0
203,127.0,90.0,125.0,95.0,561.0,627.0,752.0,806.0,20.0,10,0
204,157.0,283.0,153.0,281.0,324.0,406.0,896.0,962.0,20.0,10,0
205,347.0,385.0,344.0,391.0,389.0,444.0,486.0,541.0,20.0,10,0
206,148.0,112.0,156.0,111.0,102.0,174.0,632.0,704.0,20.0,10,0
207,75.0,368.0,75.0,367.0,453.0,516.0,545.0,606.0,10.0,10,0
208,38.0,49.0,33.0,56.0,741.0,793.0,829.0,903.0,20.0,10,0
209,110.0,254.0,109.0,252.0,441.0,502.0,534.0,595.0,20.0,10,0
210,114.0,252.0,102.0,252.0,163.0,219.0,634.0,688.0,10.0,10,0
211,221.0,281.0,220.0,288.0,83.0,150.0,624.0,689.0,20.0,10,0
212,344.0,176.0,344.0,176.0,145.0,207.0,145.0,207.0,10.0,10,0
213,318.0,219.0,234.0,203.0,740.0,797.0,1033.0,1091.0,20.0,10,0
214,281.0,291.0,282.0,282.0,364.0,425.0,735.0,794.0,40.0,10,0
215,97.0,242.0,97.0,242.0,552.0,598.0,552.0,598.0,20.0,10,0
216,28.0,246.0,27.0,251.0,241.0,295.0,620.0,670.0,20.0,10,0
217,172.0,178.0,166.0,170.0,35.0,103.0,377.0,438.0,20.0,10,0
218,321.0,217.0,236.0,204.0,460.0,527.0,937.0,1001.0,20.0,10,0
219,183.0,301.0,177.0,300.0,352.0,399.0,911.0,968.0,20.0,10,0
220,72.0,210.0,75.0,206.0,197.0,245.0,373.0,439.0,20.0,10,0
221,151.0,111.0,151.0,111.0,166.0,224.0,166.0,224.0,20.0,10,0
222,78.0,251.0,74.0,253.0,383.0,433.0,649.0,719.0,10.0,10,0
223,350.0,182.0,348.0,179.0,599.0,645.0,682.0,749.0,20.0,10,0
224,357.0,39.0,360.0,46.0,379.0,434.0,943.0,990.0,10.0,10,0
225,287.0,307.0,286.0,308.0,851.0,910.0,942.0,1001.0,10.0,10,0
226,222.0,284.0,217.0,286.0,237.0,296.0,812.0,875.0,10.0,10,0
227,152.0,109.0,157.0,102.0,346.0,415.0,542.0,596.0,30.0,10,0
228,395.0,310.0,389.0,306.0,737.0,806.0,1117.0,1176.0,10.0,10,0
229,182.0,338.0,179.0,338.0,568.0,636.0,845.0,923.0,20.0,10,0
230,39.0,54.0,40.0,53.0,372.0,426.0,460.0,521.0,20.0,10,0
231,70.0,256.0,70.0,256.0,952.0,1012.0,952.0,1012.0,10.0,10,0
232,389.0,54.0,396.0,59.0,663.0,726.0,941.0,1011.0,30.0,10,0
233,122.0,183.0,110.0,188.0,79.0,131.0,338.0,392.0,20.0,10,0
234,73.0,213.0,75.0,208.0,127.0,177.0,292.0,337.0,10.0,10,0
235,90.0,54.0,85.0,44.0,182.0,227.0,612.0,679.0,20.0,10,0
236,361.0,39.0,359.0,49.0,567.0,616.0,1022.0,1096.0,30.0,10,0
237,344.0,49.0,346.0,53.0,827.0,892.0,923.0,985.0,20.0,10,0
238,48.0,326.0,52.0,331.0,436.0,501.0,712.0,785.0,20.0,10,0
239,21.0,201.0,22.0,210.0,421.0,486.0,1000.0,1043.0,20.0,10,0
240,69.0,245.0,78.0,246.0,847.0,900.0,948.0,998.0,30.0,10,0
241,52.0,295.0,56.0,289.0,605.0,668.0,886.0,944.0,10.0,10,0
242,277.0,285.0,280.0,287.0,114.0,181.0,545.0,612.0,10.0,10,0
243,393.0,305.0,393.0,306.0,368.0,441.0,464.0,526.0,20.0,10,0
244,264.0,112.0,268.0,114.0,384.0,426.0,570.0,611.0,20.0,10,0
245,220.0,381.0,219.0,377.0,245.0,306.0,520.0,591.0,20.0,10,0
246,99.0,16.0,95.0,8.0,209.0,268.0,649.0,701.0,20.0,10,0
247,49.0,351.0,51.0,354.0,837.0,891.0,925.0,990.0,20.0,10,0
248,353.0,276.0,353.0,276.0,329.0,377.0,329.0,377.0,10.0,10,0
249,351.0,176.0,359.0,178.0,312.0,353.0,489.0,555.0,30.0,10,0
250,66.0,254.0,62.0,258.0,294.0,356.0,385.0,456.0,20.0,10,0
251,310.0,196.0,310.0,200.0,353.0,408.0,638.0,688.0,20.0,10,0
252,24.0,93.0,24.0,96.0,913.0,990.0,1017.0,1073.0,10.0,10,0
253,383.0,273.0,391.0,269.0,197.0,262.0,544.0,598.0,10.0,10,0
254,362.0,272.0,358.0,266.0,239.0,299.0,700.0,765.0,30.0,10,0
255,33.0,293.0,39.0,285.0,440.0,491.0,806.0,869.0,10.0,10,0
256,329.0,236.0,327.0,242.0,394.0,458.0,679.0,726.0,10.0,10,0
257,127.0,279.0,130.0,279.0,920.0,977.0,1100.0,1164.0,10.0,10,0
258,163.0,63.0,162.0,69.0,662.0,723.0,1124.0,1198.0,10.0,10,0
259,286.0,17.0,237.0,108.0,656.0,698.0,906.0,963.0,20.0,10,0
260,129.0,287.0,129.0,288.0,350.0,415.0,451.0,497.0,10.0,10,0
261,306.0,303.0,306.0,306.0,389.0,459.0,496.0,538.0,10.0,10,0
262,129.0,293.0,127.0,286.0,547.0,591.0,635.0,697.0,20.0,10,0
263,382.0,266.0,367.0,255.0,721.0,800.0,905.0,939.0,30.0,10,0
264,222.0,383.0,206.0,296.0,336.0,401.0,893.0,956.0,30.0,10,0
265,308.0,296.0,305.0,304.0,205.0,268.0,776.0,820.0,30.0,10,0
266,161.0,182.0,161.0,182.0,479.0,542.0,479.0,542.0,20.0,10,0
267,340.0,388.0,342.0,384.0,1051.0,1104.0,1228.0,1296.0,10.0,10,0
268,251.0,241.0,253.0,243.0,308.0,368.0,399.0,463.0,20.0,10,0
269,181.0,134.0,181.0,132.0,501.0,554.0,599.0,641.0,10.0,10,0
270,301.0,58.0,299.0,58.0,324.0,386.0,418.0,477.0,10.0,10,0
271,135.0,134.0,131.0,132.0,92.0,149.0,149.0,226.0,10.0,10,0
272,281.0,155.0,281.0,155.0,519.0,585.0,519.0,585.0,10.0,10,0
273,358.0,23.0,360.0,23.0,237.0,304.0,379.0,460.0,20.0,10,0
274,48.0,361.0,53.0,353.0,552.0,616.0,1117.0,1163.0,10.0,10,0
275,26.0,247.0,25.0,256.0,340.0,381.0,517.0,582.0,10.0,10,0
276,84.0,252.0,76.0,251.0,127.0,193.0,562.0,621.0,10.0,10,0
277,73.0,203.0,74.0,201.0,476.0,525.0,555.0,630.0,20.0,10,0
278,49.0,289.0,52.0,292.0,325.0,385.0,698.0,761.0,10.0,10,0
279,290.0,311.0,289.0,306.0,566.0,638.0,766.0,811.0,30.0,10,0
280,89.0,152.0,89.0,154.0,372.0,421.0,930.0,985.0,20.0,10,0
281,274.0,14.0,273.0,12.0,349.0,414.0,441.0,508.0,20.0,10,0
282,195.0,294.0,196.0,295.0,416.0,497.0,519.0,576.0,10.0,10,0
283,356.0,274.0,363.0,267.0,172.0,223.0,521.0,570.0,30.0,10,0
284,91.0,150.0,92.0,155.0,173.0,249.0,1014.0,1087.0,10.0,10,0
285,46.0,292.0,41.0,297.0,179.0,223.0,243.0,310.0,30.0,10,0
286,158.0,365.0,158.0,364.0,605.0,664.0,704.0,748.0,10.0,10,0
287,89.0,51.0,86.0,47.0,343.0,389.0,528.0,577.0,10.0,10,0
288,41.0,382.0,132.0,279.0,390.0,457.0,1197.0,1252.0,20.0,10,0
289,128.0,94.0,128.0,94.0,1029.0,1078.0,1029.0,1078.0,10.0,10,0
290,211.0,389.0,203.0,388.0,343.0,397.0,530.0,589.0,30.0,10,0
291,24.0,121.0,111.0,165.0,1096.0,1164.0,1278.0,1324.0,20.0,10,0
292,232.0,232.0,232.0,232.0,479.0,541.0,479.0,541.0,20.0,10,0
293,131.0,95.0,127.0,94.0,187.0,244.0,846.0,897.0,20.0,10,0
294,279.0,4.0,278.0,7.0,728.0,783.0,818.0,880.0,20.0,10,0
295,22.0,96.0,23.0,97.0,733.0,791.0,1105.0,1168.0,10.0,10,0
296,182.0,378.0,180.0,387.0,334.0,391.0,712.0,768.0,10.0,10,0
297,128.0,95.0,129.0,98.0,1117.0,1172.0,1218.0,1257.0,10.0,10,0
298,315.0,341.0,316.0,336.0,335.0,391.0,528.0,583.0,20.0,10,0
299,370.0,98.0,374.0,104.0,438.0,500.0,542.0,592.0,20.0,10,0
300,90.0,26.0,94.0,31.0,730.0,780.0,917.0,971.0,30.0,10,0
301,207.0,391.0,204.0,381.0,435.0,495.0,1077.0,1145.0,10.0,10,0
302,363.0,24.0,364.0,25.0,489.0,536.0,672.0,745.0,20.0,10,0
303,222.0,283.0,217.0,289.0,146.0,205.0,725.0,775.0,20.0,10,0
304,103.0,167.0,109.0,167.0,1078.0,1146.0,1177.0,1239.0,20.0,10,0
305,134.0,62.0,124.0,69.0,211.0,276.0,770.0,829.0,20.0,10,0
306,297.0,135.0,302.0,136.0,356.0,426.0,551.0,609.0,30.0,10,0
307,108.0,186.0,114.0,178.0,430.0,485.0,1068.0,1136.0,10.0,10,0
308,321.0,209.0,321.0,212.0,121.0,186.0,178.0,250.0,30.0,10,0
309,100.0,243.0,95.0,243.0,261.0,321.0,459.0,507.0,20.0,10,0
310,117.0,187.0,113.0,184.0,145.0,207.0,705.0,762.0,30.0,10,0
311,210.0,144.0,211.0,147.0,306.0,375.0,494.0,554.0,10.0,10,0
312,41.0,52.0,40.0,56.0,551.0,612.0,1215.0,1271.0,30.0,10,0
313,15.0,116.0,25.0,118.0,906.0,968.0,1009.0,1064.0,20.0,10,0
314,300.0,62.0,299.0,52.0,170.0,236.0,517.0,570.0,20.0,10,0
315,40.0,380.0,34.0,385.0,302.0,360.0,577.0,646.0,30.0,10,0
316,83.0,248.0,76.0,250.0,195.0,248.0,470.0,532.0,30.0,10,0
317,186.0,304.0,179.0,305.0,518.0,603.0,816.0,873.0,10.0,10,0
318,317.0,331.0,313.0,334.0,806.0,858.0,895.0,959.0,10.0,10,0
319,100.0,6.0,100.0,6.0,1014.0,1069.0,1014.0,1069.0,20.0,10,0
320,279.0,12.0,279.0,12.0,912.0,977.0,912.0,977.0,20.0,10,0
321,308.0,396.0,309.0,397.0,467.0,530.0,656.0,712.0,10.0,10,0
322,275.0,287.0,280.0,288.0,175.0,241.0,457.0,518.0,10.0,10,0
323,389.0,271.0,391.0,271.0,268.0,319.0,349.0,422.0,10.0,10,0
324,349.0,272.0,350.0,271.0,165.0,213.0,228.0,286.0,20.0,10,0
325,89.0,48.0,92.0,46.0,434.0,484.0,731.0,755.0,20.0,10,0
326,303.0,58.0,307.0,59.0,701.0,761.0,889.0,944.0,10.0,10,0
327,305.0,306.0,300.0,299.0,679.0,733.0,952.0,1019.0,20.0,10,0
328,152.0,263.0,152.0,263.0,79.0,139.0,79.0,139.0,20.0,10,0
