nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
139,193.33333333333334,170.0,158.66666666666666,176.0,0.0,3616.0,3217.0,3377.0,20.0,10,0
140,222.0,176.0,230.66666666666666,196.0,258.0,418.0,0.0,3548.0,20.0,10,0
141,129.33333333333334,106.66666666666667,140.0,23.333333333333332,0.0,3681.0,0.0,3556.0,20.0,10,0
142,182.66666666666666,1.3333333333333333,199.33333333333334,20.666666666666668,896.0,1056.0,0.0,3526.0,30.0,10,0
143,174.0,260.6666666666667,176.0,256.0,1650.0,1810.0,2157.0,2317.0,30.0,10,0
144,178.66666666666666,63.333333333333336,149.33333333333334,42.0,136.0,296.0,570.0,730.0,10.0,10,0
145,238.66666666666666,116.66666666666667,240.66666666666666,104.0,777.0,937.0,2227.0,2387.0,30.0,10,0
146,180.0,253.33333333333334,192.66666666666666,261.3333333333333,0.0,3528.0,1951.0,2111.0,20.0,10,0
147,50.0,102.0,58.666666666666664,95.33333333333333,2790.0,2950.0,0.0,3596.0,30.0,10,0
148,66.0,56.0,73.33333333333333,67.33333333333333,2989.0,3149.0,3283.0,3443.0,10.0,10,0
149,157.33333333333334,60.666666666666664,138.0,60.666666666666664,871.0,1031.0,0.0,3612.0,10.0,10,0
150,142.66666666666666,13.333333333333334,137.33333333333334,19.333333333333332,0.0,3541.0,0.0,3550.0,20.0,10,0
151,60.666666666666664,88.66666666666667,50.666666666666664,78.66666666666667,229.0,389.0,0.0,3573.0,10.0,10,0
152,136.0,14.0,137.33333333333334,25.333333333333332,1240.0,1400.0,1622.0,1782.0,10.0,10,0
153,126.66666666666667,94.0,120.0,14.0,169.0,329.0,0.0,3541.0,10.0,10,0
154,93.33333333333333,78.66666666666667,72.0,58.0,0.0,3620.0,622.0,782.0,10.0,10,0
155,160.0,259.3333333333333,170.66666666666666,257.3333333333333,1264.0,1424.0,1553.0,1713.0,10.0,10,0
156,142.66666666666666,37.333333333333336,134.66666666666666,22.0,373.0,533.0,767.0,927.0,20.0,10,0
157,247.33333333333334,75.33333333333333,254.0,75.33333333333333,0.0,3530.0,0.0,3521.0,30.0,10,0
158,87.33333333333333,124.0,85.33333333333333,107.33333333333333,840.0,1000.0,1910.0,2070.0,10.0,10,0
159,162.66666666666666,184.66666666666666,160.66666666666666,167.33333333333334,0.0,3633.0,0.0,3656.0,20.0,10,0
160,190.66666666666666,3.3333333333333335,193.33333333333334,4.0,1365.0,1525.0,0.0,3508.0,10.0,10,0
161,228.66666666666666,197.33333333333334,242.66666666666666,189.33333333333334,1611.0,1771.0,2094.0,2254.0,20.0,10,0
162,141.33333333333334,123.33333333333333,166.66666666666666,64.66666666666667,0.0,3702.0,2861.0,3021.0,10.0,10,0
163,181.33333333333334,128.66666666666666,190.66666666666666,128.66666666666666,360.0,520.0,0.0,3635.0,30.0,10,0
164,33.333333333333336,165.33333333333334,69.33333333333333,168.0,2031.0,2191.0,0.0,3612.0,20.0,10,0
165,200.0,133.33333333333334,246.66666666666666,63.333333333333336,0.0,3621.0,0.0,3522.0,20.0,10,0
166,91.33333333333333,82.66666666666667,64.66666666666667,92.66666666666667,0.0,3623.0,0.0,3602.0,40.0,10,0
167,175.33333333333334,53.333333333333336,194.66666666666666,58.0,1096.0,1256.0,0.0,3576.0,40.0,10,0
168,149.33333333333334,87.33333333333333,149.33333333333334,87.33333333333333,0.0,3648.0,0.0,3648.0,30.0,10,0
169,235.33333333333334,68.0,233.33333333333334,70.0,0.0,3540.0,0.0,3544.0,20.0,10,0
170,153.33333333333334,258.0,160.66666666666666,262.6666666666667,783.0,943.0,1078.0,1238.0,20.0,10,0
171,94.66666666666667,242.0,99.33333333333333,262.0,553.0,713.0,1722.0,1882.0,20.0,10,0
172,81.33333333333333,168.66666666666666,78.0,168.0,1920.0,2080.0,2015.0,2175.0,20.0,10,0
173,114.0,98.0,108.66666666666667,90.0,1059.0,1219.0,0.0,3647.0,10.0,10,0
174,117.33333333333333,80.66666666666667,106.66666666666667,92.0,670.0,830.0,1255.0,1415.0,20.0,10,0
175,144.66666666666666,5.333333333333333,144.0,23.333333333333332,0.0,3529.0,0.0,3556.0,20.0,10,0
176,172.0,239.33333333333334,161.33333333333334,188.66666666666666,0.0,3552.0,0.0,3628.0,30.0,10,0
177,183.33333333333334,95.33333333333333,168.66666666666666,106.0,0.0,3627.0,0.0,3654.0,20.0,10,0
178,57.333333333333336,84.0,26.0,78.0,0.0,3586.0,0.0,3540.0,10.0,10,0
179,240.66666666666666,83.33333333333333,260.0,89.33333333333333,0.0,3544.0,0.0,3520.0,10.0,10,0
180,114.66666666666667,59.333333333333336,119.33333333333333,58.666666666666664,0.0,3607.0,2946.0,3106.0,30.0,10,0
181,105.33333333333333,252.66666666666666,106.66666666666667,240.66666666666666,0.0,3538.0,2684.0,2844.0,10.0,10,0
182,237.33333333333334,118.0,241.33333333333334,106.0,0.0,3564.0,0.0,3554.0,20.0,10,0
183,59.333333333333336,58.0,46.0,46.666666666666664,0.0,3563.0,2994.0,3154.0,20.0,10,0
184,163.33333333333334,90.66666666666667,162.0,86.66666666666667,291.0,451.0,0.0,3639.0,10.0,10,0
185,220.66666666666666,178.66666666666666,227.33333333333334,179.33333333333334,164.0,324.0,0.0,3565.0,30.0,10,0
186,10.666666666666666,37.333333333333336,50.0,32.666666666666664,2092.0,2252.0,2701.0,2861.0,30.0,10,0
187,182.0,8.0,185.33333333333334,26.666666666666668,2122.0,2282.0,0.0,3543.0,10.0,10,0
188,163.33333333333334,99.33333333333333,168.0,102.66666666666667,3065.0,3225.0,0.0,3652.0,30.0,10,0
189,199.33333333333334,72.0,176.0,63.333333333333336,1705.0,1865.0,0.0,3599.0,10.0,10,0
190,66.0,88.0,81.33333333333333,86.66666666666667,2450.0,2610.0,2944.0,3104.0,10.0,10,0
191,35.333333333333336,143.33333333333334,89.33333333333333,174.0,0.0,3574.0,2995.0,3155.0,40.0,10,0
192,60.0,92.0,124.66666666666667,124.0,1973.0,2133.0,0.0,3702.0,30.0,10,0
193,86.66666666666667,58.666666666666664,110.66666666666667,100.66666666666667,0.0,3589.0,2849.0,3009.0,20.0,10,0
194,169.33333333333334,166.66666666666666,176.66666666666666,165.33333333333334,0.0,3648.0,1332.0,1492.0,20.0,10,0
195,182.0,124.66666666666667,194.0,143.33333333333334,548.0,708.0,1898.0,2058.0,20.0,10,0
196,183.33333333333334,6.0,185.33333333333334,4.666666666666667,0.0,3516.0,0.0,3513.0,20.0,10,0
197,98.0,56.0,96.66666666666667,62.0,150.0,310.0,229.0,389.0,20.0,10,0
198,170.66666666666666,264.0,170.66666666666666,246.66666666666666,1746.0,1906.0,2542.0,2702.0,20.0,10,0
199,188.0,69.33333333333333,170.0,66.66666666666667,1995.0,2155.0,0.0,3607.0,20.0,10,0
200,72.0,63.333333333333336,78.0,61.333333333333336,0.0,3582.0,0.0,3585.0,20.0,10,0
201,186.66666666666666,80.66666666666667,201.33333333333334,69.33333333333333,319.0,479.0,0.0,3581.0,20.0,10,0
202,49.333333333333336,128.66666666666666,37.333333333333336,151.33333333333334,151.0,311.0,0.0,3575.0,20.0,10,0
203,166.0,256.0,151.33333333333334,261.3333333333333,0.0,3531.0,0.0,3528.0,20.0,10,0
204,36.666666666666664,54.0,25.333333333333332,58.0,874.0,1034.0,1490.0,1650.0,40.0,10,0
205,164.0,79.33333333333333,132.0,60.0,93.0,253.0,2420.0,2580.0,20.0,10,0
206,96.0,228.66666666666666,88.0,235.33333333333334,0.0,3568.0,0.0,3554.0,30.0,10,0
207,102.0,48.666666666666664,108.66666666666667,54.0,0.0,3586.0,1762.0,1922.0,20.0,10,0
208,94.0,233.33333333333334,83.33333333333333,246.0,262.0,422.0,1415.0,1575.0,20.0,10,0
209,114.66666666666667,109.33333333333333,123.33333333333333,116.66666666666667,3049.0,3209.0,0.0,3692.0,20.0,10,0
210,55.333333333333336,81.33333333333333,52.0,84.66666666666667,0.0,3581.0,1390.0,1550.0,10.0,10,0
211,89.33333333333333,240.0,89.33333333333333,240.0,0.0,3548.0,0.0,3548.0,10.0,10,0
212,186.66666666666666,158.66666666666666,176.66666666666666,174.66666666666666,0.0,3633.0,0.0,3632.0,20.0,10,0
213,40.0,159.33333333333334,42.666666666666664,156.66666666666666,2224.0,2384.0,0.0,3581.0,10.0,10,0
214,52.666666666666664,118.66666666666667,46.0,119.33333333333333,0.0,3599.0,0.0,3589.0,20.0,10,0
215,110.66666666666667,20.666666666666668,118.66666666666667,32.0,2918.0,3078.0,0.0,3568.0,20.0,10,0
216,182.66666666666666,153.33333333333334,154.0,175.33333333333334,2014.0,2174.0,3314.0,3474.0,20.0,10,0
217,131.33333333333334,16.0,131.33333333333334,12.0,0.0,3545.0,0.0,3539.0,10.0,10,0
218,192.0,122.66666666666667,152.0,130.66666666666666,0.0,3632.0,0.0,3693.0,10.0,10,0
219,101.33333333333333,52.0,105.33333333333333,67.33333333333333,426.0,586.0,630.0,790.0,10.0,10,0
220,101.33333333333333,54.0,113.33333333333333,64.66666666666667,0.0,3593.0,1009.0,1169.0,20.0,10,0
221,72.0,123.33333333333333,93.33333333333333,122.0,0.0,3628.0,2296.0,2456.0,40.0,10,0
222,39.333333333333336,53.333333333333336,28.666666666666668,44.0,668.0,828.0,0.0,3515.0,30.0,10,0
223,232.0,188.66666666666666,226.0,187.33333333333334,1028.0,1188.0,1222.0,1382.0,30.0,10,0
224,183.33333333333334,19.333333333333332,166.66666666666666,5.333333333333333,0.0,3535.0,0.0,3523.0,20.0,10,0
225,178.0,238.66666666666666,192.0,238.0,0.0,3550.0,2480.0,2640.0,30.0,10,0
226,143.33333333333334,71.33333333333333,138.66666666666666,60.666666666666664,1448.0,1608.0,0.0,3612.0,30.0,10,0
227,104.0,96.0,109.33333333333333,104.0,0.0,3650.0,2661.0,2821.0,30.0,10,0
228,51.333333333333336,89.33333333333333,48.0,103.33333333333333,0.0,3582.0,0.0,3586.0,40.0,10,0
229,98.66666666666667,230.0,102.66666666666667,228.0,3162.0,3322.0,3349.0,3509.0,20.0,10,0
230,133.33333333333334,8.0,142.0,7.333333333333333,0.0,3533.0,2217.0,2377.0,20.0,10,0
231,232.66666666666666,184.0,240.66666666666666,196.66666666666666,0.0,3554.0,0.0,3535.0,40.0,10,0
232,234.0,187.33333333333334,227.33333333333334,191.33333333333334,841.0,1001.0,1126.0,1286.0,20.0,10,0
233,101.33333333333333,120.66666666666667,101.33333333333333,120.66666666666667,0.0,3670.0,0.0,3670.0,10.0,10,0
234,97.33333333333333,240.66666666666666,83.33333333333333,241.33333333333334,459.0,619.0,1318.0,1478.0,20.0,10,0
235,36.666666666666664,40.0,45.333333333333336,35.333333333333336,0.0,3520.0,2603.0,2763.0,20.0,10,0
236,170.0,256.0,169.33333333333334,248.66666666666666,0.0,3529.0,0.0,3540.0,10.0,10,0
237,41.333333333333336,128.66666666666666,39.333333333333336,126.66666666666667,1880.0,2040.0,1974.0,2134.0,40.0,10,0
238,143.33333333333334,77.33333333333333,152.0,120.0,0.0,3636.0,0.0,3687.0,30.0,10,0
239,33.333333333333336,146.0,35.333333333333336,159.33333333333334,1254.0,1414.0,1736.0,1896.0,20.0,10,0
240,73.33333333333333,80.66666666666667,96.66666666666667,102.0,0.0,3602.0,3261.0,3421.0,10.0,10,0
241,42.666666666666664,146.66666666666666,30.0,140.0,461.0,621.0,0.0,3566.0,30.0,10,0
242,46.666666666666664,142.0,34.0,164.0,362.0,522.0,0.0,3566.0,10.0,10,0
243,61.333333333333336,87.33333333333333,46.0,84.0,0.0,3593.0,1837.0,1997.0,20.0,10,0
244,80.66666666666667,37.333333333333336,95.33333333333333,50.666666666666664,0.0,3557.0,1963.0,2123.0,20.0,10,0
245,187.33333333333334,6.666666666666667,180.66666666666666,14.0,1746.0,1906.0,0.0,3529.0,20.0,10,0
246,46.0,60.0,49.333333333333336,56.666666666666664,181.0,341.0,278.0,438.0,30.0,10,0
247,52.0,125.33333333333333,51.333333333333336,130.66666666666666,2772.0,2932.0,0.0,3598.0,10.0,10,0
248,225.33333333333334,107.33333333333333,242.66666666666666,63.333333333333336,0.0,3578.0,0.0,3527.0,20.0,10,0
249,28.666666666666668,36.0,36.666666666666664,36.0,2300.0,2460.0,2402.0,2562.0,20.0,10,0
250,30.666666666666668,159.33333333333334,64.0,167.33333333333334,0.0,3563.0,0.0,3606.0,20.0,10,0
251,166.0,235.33333333333334,203.33333333333334,252.66666666666666,561.0,721.0,0.0,3514.0,10.0,10,0
252,177.33333333333334,60.0,175.33333333333334,73.33333333333333,2569.0,2729.0,0.0,3612.0,10.0,10,0
253,166.0,236.0,166.0,236.0,0.0,3560.0,0.0,3560.0,20.0,10,0
