nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
38,255.0,15.0,278.0,7.0,193.0,1073.0,726.0,1606.0,20.0,10,0
39,270.0,355.0,231.0,263.0,2510.0,3390.0,2771.0,3651.0,30.0,10,0
40,380.0,135.0,390.0,134.0,1413.0,2293.0,2271.0,3151.0,20.0,10,0
41,165.0,93.0,110.0,84.0,552.0,1432.0,356.0,1236.0,30.0,10,0
42,355.0,192.0,356.0,166.0,155.0,1035.0,517.0,1397.0,10.0,10,0
43,69.0,218.0,77.0,209.0,2445.0,3325.0,2718.0,3598.0,30.0,10,0
44,93.0,65.0,92.0,80.0,1559.0,2439.0,1851.0,2731.0,40.0,10,0
45,174.0,153.0,183.0,156.0,2588.0,3468.0,2792.0,3672.0,10.0,10,0
46,167.0,68.0,182.0,78.0,2188.0,3068.0,2394.0,3274.0,30.0,10,0
47,244.0,358.0,237.0,373.0,164.0,1044.0,176.0,1056.0,10.0,10,0
48,134.0,251.0,149.0,244.0,2441.0,3321.0,2774.0,3654.0,10.0,10,0
49,136.0,240.0,136.0,250.0,2063.0,2943.0,2533.0,3413.0,10.0,10,0
50,267.0,125.0,254.0,135.0,930.0,1810.0,2223.0,3103.0,20.0,10,0
51,197.0,184.0,248.0,133.0,161.0,1041.0,2599.0,3479.0,30.0,10,0
52,164.0,156.0,167.0,156.0,2301.0,3181.0,2394.0,3274.0,20.0,10,0
53,268.0,124.0,258.0,134.0,1022.0,1902.0,2317.0,3197.0,10.0,10,0
54,107.0,84.0,127.0,62.0,541.0,1421.0,846.0,1726.0,10.0,10,0
55,127.0,180.0,143.0,180.0,668.0,1548.0,2123.0,3003.0,30.0,10,0
56,127.0,350.0,125.0,362.0,668.0,1548.0,958.0,1838.0,10.0,10,0
57,146.0,373.0,151.0,352.0,1849.0,2729.0,2682.0,3562.0,20.0,10,0
58,83.0,122.0,67.0,109.0,253.0,1133.0,1279.0,2159.0,10.0,10,0
59,119.0,276.0,121.0,232.0,674.0,1554.0,1766.0,2646.0,20.0,10,0
60,191.0,209.0,134.0,195.0,12.0,892.0,289.0,1169.0,20.0,10,0
61,96.0,104.0,74.0,126.0,588.0,1468.0,1665.0,2545.0,20.0,10,0
62,363.0,270.0,351.0,267.0,2055.0,2935.0,2439.0,3319.0,20.0,10,0
63,34.0,58.0,70.0,63.0,1840.0,2720.0,2446.0,3326.0,20.0,10,0
64,300.0,203.0,312.0,217.0,1923.0,2803.0,2121.0,3001.0,20.0,10,0
65,57.0,210.0,63.0,184.0,1132.0,2012.0,2030.0,2910.0,30.0,10,0
66,129.0,361.0,152.0,363.0,769.0,1649.0,2226.0,3106.0,30.0,10,0
67,234.0,361.0,242.0,283.0,2484.0,3364.0,2656.0,3536.0,30.0,10,0
68,282.0,198.0,280.0,200.0,868.0,1748.0,961.0,1841.0,10.0,10,0
69,381.0,113.0,377.0,124.0,633.0,1513.0,1803.0,2683.0,10.0,10,0
70,200.0,203.0,252.0,365.0,3.0,883.0,173.0,1053.0,10.0,10,0
71,90.0,121.0,75.0,136.0,440.0,1320.0,2135.0,3015.0,10.0,10,0
72,253.0,205.0,273.0,187.0,53.0,933.0,188.0,1068.0,10.0,10,0
73,146.0,343.0,137.0,364.0,152.0,1032.0,288.0,1168.0,10.0,10,0
74,73.0,97.0,93.0,145.0,1176.0,2056.0,2721.0,3601.0,20.0,10,0
75,80.0,111.0,79.0,139.0,826.0,1706.0,2534.0,3414.0,30.0,10,0
76,343.0,161.0,268.0,97.0,2086.0,2966.0,1929.0,2809.0,10.0,10,0
77,208.0,91.0,212.0,81.0,1378.0,2258.0,1954.0,2834.0,30.0,10,0
78,392.0,106.0,371.0,143.0,338.0,1218.0,2661.0,3541.0,20.0,10,0
79,279.0,111.0,277.0,103.0,119.0,999.0,247.0,1127.0,10.0,10,0
80,231.0,385.0,265.0,377.0,331.0,1211.0,1990.0,2870.0,20.0,10,0
81,174.0,92.0,214.0,88.0,842.0,1722.0,1856.0,2736.0,20.0,10,0
82,191.0,175.0,147.0,115.0,544.0,1424.0,1693.0,2573.0,30.0,10,0
83,246.0,119.0,283.0,124.0,93.0,973.0,1217.0,2097.0,20.0,10,0
84,368.0,103.0,380.0,127.0,193.0,1073.0,1988.0,2868.0,20.0,10,0
85,59.0,115.0,72.0,155.0,834.0,1714.0,2336.0,3216.0,30.0,10,0
86,249.0,121.0,237.0,93.0,729.0,1609.0,603.0,1483.0,20.0,10,0
87,246.0,247.0,265.0,248.0,209.0,1089.0,972.0,1852.0,20.0,10,0
88,110.0,89.0,74.0,85.0,169.0,1049.0,170.0,1050.0,10.0,10,0
89,275.0,191.0,290.0,205.0,93.0,973.0,678.0,1558.0,20.0,10,0
90,254.0,106.0,280.0,142.0,441.0,1321.0,1622.0,2502.0,10.0,10,0
91,93.0,55.0,92.0,84.0,1155.0,2035.0,2037.0,2917.0,20.0,10,0
92,78.0,97.0,40.0,83.0,159.0,1039.0,1225.0,2105.0,30.0,10,0
93,273.0,7.0,284.0,5.0,631.0,1511.0,913.0,1793.0,20.0,10,0
94,263.0,118.0,281.0,86.0,103.0,983.0,536.0,1416.0,20.0,10,0
95,142.0,363.0,150.0,381.0,193.0,1073.0,1659.0,2539.0,20.0,10,0
96,73.0,205.0,64.0,219.0,127.0,1007.0,192.0,1072.0,10.0,10,0
97,275.0,209.0,234.0,172.0,1249.0,2129.0,1530.0,2410.0,10.0,10,0
98,204.0,146.0,194.0,141.0,54.0,934.0,59.0,939.0,30.0,10,0
99,230.0,387.0,248.0,377.0,423.0,1303.0,2283.0,3163.0,20.0,10,0
100,262.0,199.0,275.0,184.0,62.0,942.0,281.0,1161.0,30.0,10,0
101,276.0,252.0,280.0,249.0,1260.0,2140.0,1355.0,2235.0,30.0,10,0
102,265.0,202.0,331.0,197.0,65.0,945.0,131.0,1011.0,20.0,10,0
103,288.0,184.0,215.0,174.0,476.0,1356.0,1230.0,2110.0,10.0,10,0
104,334.0,177.0,343.0,169.0,1001.0,1881.0,1384.0,2264.0,10.0,10,0
105,272.0,78.0,282.0,104.0,835.0,1715.0,1635.0,2515.0,20.0,10,0
106,133.0,196.0,123.0,175.0,380.0,1260.0,1256.0,2136.0,10.0,10,0
107,132.0,360.0,147.0,374.0,475.0,1355.0,1940.0,2820.0,20.0,10,0
108,146.0,208.0,59.0,226.0,54.0,934.0,1180.0,2060.0,20.0,10,0
109,281.0,10.0,294.0,26.0,1386.0,2266.0,2626.0,3506.0,20.0,10,0
110,271.0,122.0,250.0,134.0,1115.0,1995.0,2506.0,3386.0,20.0,10,0
111,218.0,109.0,218.0,109.0,995.0,1875.0,995.0,1875.0,10.0,10,0
112,377.0,132.0,388.0,145.0,1228.0,2108.0,2563.0,3443.0,20.0,10,0
113,33.0,78.0,108.0,95.0,1417.0,2297.0,2702.0,3582.0,20.0,10,0
114,160.0,361.0,154.0,355.0,2324.0,3204.0,2423.0,3303.0,30.0,10,0
115,272.0,31.0,275.0,16.0,183.0,1063.0,1857.0,2737.0,10.0,10,0
116,200.0,18.0,211.0,34.0,785.0,1665.0,1075.0,1955.0,30.0,10,0
117,374.0,121.0,389.0,122.0,832.0,1712.0,1611.0,2491.0,30.0,10,0
118,343.0,264.0,332.0,284.0,156.0,1036.0,1050.0,1930.0,20.0,10,0
119,195.0,184.0,190.0,138.0,253.0,1133.0,62.0,942.0,20.0,10,0
120,259.0,90.0,257.0,102.0,2306.0,3186.0,2689.0,3569.0,30.0,10,0
121,349.0,276.0,337.0,282.0,286.0,1166.0,955.0,1835.0,40.0,10,0
122,283.0,362.0,256.0,370.0,2217.0,3097.0,2182.0,3062.0,10.0,10,0
123,195.0,46.0,197.0,24.0,154.0,1034.0,598.0,1478.0,10.0,10,0
124,73.0,129.0,76.0,139.0,1850.0,2730.0,1414.0,2294.0,10.0,10,0
125,358.0,188.0,366.0,195.0,158.0,1038.0,166.0,1046.0,20.0,10,0
126,162.0,96.0,179.0,88.0,458.0,1338.0,2586.0,3466.0,20.0,10,0
127,252.0,253.0,280.0,238.0,398.0,1278.0,2532.0,3412.0,10.0,10,0
128,59.0,80.0,51.0,95.0,308.0,1188.0,713.0,1593.0,30.0,10,0
129,271.0,21.0,292.0,20.0,1953.0,2833.0,2434.0,3314.0,20.0,10,0
130,76.0,210.0,84.0,192.0,720.0,1600.0,2510.0,3390.0,30.0,10,0
131,252.0,205.0,283.0,187.0,52.0,932.0,380.0,1260.0,20.0,10,0
132,380.0,129.0,380.0,153.0,2080.0,2960.0,2655.0,3535.0,10.0,10,0
133,140.0,187.0,111.0,185.0,96.0,976.0,961.0,1841.0,20.0,10,0
134,238.0,91.0,233.0,86.0,115.0,995.0,415.0,1295.0,20.0,10,0
135,85.0,189.0,83.0,186.0,2603.0,3483.0,2696.0,3576.0,40.0,10,0
136,267.0,251.0,282.0,242.0,1066.0,1946.0,1950.0,2830.0,20.0,10,0
137,172.0,89.0,172.0,101.0,1119.0,1999.0,743.0,1623.0,30.0,10,0
138,96.0,196.0,87.0,204.0,104.0,984.0,113.0,993.0,20.0,10,0
139,173.0,88.0,207.0,91.0,1028.0,1908.0,1287.0,2167.0,20.0,10,0
140,300.0,200.0,301.0,218.0,1830.0,2710.0,2222.0,3102.0,20.0,10,0
141,69.0,90.0,68.0,70.0,171.0,1051.0,2656.0,3536.0,30.0,10,0
142,264.0,384.0,270.0,358.0,1797.0,2677.0,2417.0,3297.0,20.0,10,0
143,358.0,142.0,268.0,224.0,1972.0,2852.0,2769.0,3649.0,30.0,10,0
144,177.0,135.0,173.0,125.0,505.0,1385.0,405.0,1285.0,10.0,10,0
145,130.0,245.0,144.0,261.0,2253.0,3133.0,2759.0,3639.0,10.0,10,0
146,77.0,134.0,96.0,122.0,2042.0,2922.0,2190.0,3070.0,40.0,10,0
147,244.0,70.0,285.0,23.0,137.0,1017.0,2148.0,3028.0,20.0,10,0
148,356.0,172.0,332.0,148.0,613.0,1493.0,2285.0,3165.0,10.0,10,0
149,200.0,26.0,206.0,38.0,504.0,1384.0,1262.0,2142.0,10.0,10,0
150,266.0,368.0,256.0,396.0,790.0,1670.0,1386.0,2266.0,30.0,10,0
151,290.0,255.0,286.0,259.0,2146.0,3026.0,2242.0,3122.0,20.0,10,0
152,333.0,264.0,343.0,279.0,147.0,1027.0,382.0,1262.0,20.0,10,0
153,194.0,160.0,160.0,138.0,933.0,1813.0,895.0,1775.0,20.0,10,0
154,286.0,5.0,299.0,31.0,1005.0,1885.0,2646.0,3526.0,10.0,10,0
155,261.0,391.0,270.0,380.0,1290.0,2170.0,1895.0,2775.0,30.0,10,0
156,240.0,97.0,224.0,63.0,243.0,1123.0,210.0,1090.0,10.0,10,0
157,132.0,353.0,130.0,364.0,572.0,1452.0,862.0,1742.0,20.0,10,0
158,361.0,156.0,309.0,215.0,1867.0,2747.0,2028.0,2908.0,40.0,10,0
159,90.0,111.0,83.0,125.0,489.0,1369.0,1125.0,2005.0,20.0,10,0
160,152.0,81.0,170.0,86.0,128.0,1008.0,1213.0,2093.0,20.0,10,0
161,289.0,392.0,288.0,357.0,1591.0,2471.0,2120.0,3000.0,30.0,10,0
162,70.0,114.0,75.0,153.0,733.0,1613.0,2430.0,3310.0,10.0,10,0
163,93.0,80.0,110.0,101.0,1760.0,2640.0,2708.0,3588.0,30.0,10,0
164,236.0,91.0,204.0,183.0,511.0,1391.0,2588.0,3468.0,10.0,10,0
165,214.0,20.0,201.0,13.0,1956.0,2836.0,2061.0,2941.0,20.0,10,0
166,76.0,118.0,71.0,115.0,545.0,1425.0,926.0,1806.0,10.0,10,0
167,190.0,141.0,226.0,102.0,59.0,939.0,894.0,1774.0,10.0,10,0
168,187.0,129.0,152.0,78.0,97.0,977.0,131.0,1011.0,20.0,10,0
169,256.0,386.0,266.0,395.0,1193.0,2073.0,1387.0,2267.0,20.0,10,0
170,199.0,35.0,202.0,33.0,313.0,1193.0,407.0,1287.0,20.0,10,0
171,371.0,113.0,384.0,111.0,733.0,1613.0,540.0,1420.0,30.0,10,0
172,131.0,186.0,140.0,183.0,480.0,1360.0,1936.0,2816.0,10.0,10,0
173,241.0,251.0,258.0,359.0,65.0,945.0,507.0,1387.0,10.0,10,0
174,329.0,289.0,364.0,284.0,1146.0,2026.0,1734.0,2614.0,10.0,10,0
175,250.0,97.0,255.0,100.0,2501.0,3381.0,2596.0,3476.0,10.0,10,0
176,272.0,193.0,218.0,172.0,72.0,952.0,1324.0,2204.0,30.0,10,0
177,188.0,212.0,104.0,252.0,16.0,896.0,1176.0,2056.0,10.0,10,0
178,364.0,95.0,370.0,95.0,194.0,1074.0,199.0,1079.0,20.0,10,0
179,97.0,139.0,110.0,121.0,1710.0,2590.0,2386.0,3266.0,20.0,10,0
180,243.0,103.0,263.0,80.0,340.0,1220.0,736.0,1616.0,20.0,10,0
181,348.0,283.0,354.0,273.0,668.0,1548.0,2251.0,3131.0,30.0,10,0
182,276.0,127.0,353.0,102.0,105.0,985.0,181.0,1061.0,30.0,10,0
183,149.0,393.0,145.0,374.0,1362.0,2242.0,1757.0,2637.0,40.0,10,0
184,139.0,250.0,117.0,252.0,78.0,958.0,1655.0,2535.0,10.0,10,0
185,163.0,135.0,162.0,110.0,989.0,1869.0,1480.0,2360.0,30.0,10,0
186,176.0,121.0,255.0,117.0,310.0,1190.0,826.0,1706.0,20.0,10,0
187,217.0,8.0,197.0,18.0,1762.0,2642.0,2249.0,3129.0,20.0,10,0
188,253.0,159.0,252.0,154.0,1928.0,2808.0,2024.0,2904.0,40.0,10,0
189,154.0,95.0,86.0,126.0,173.0,1053.0,1218.0,2098.0,20.0,10,0
190,248.0,120.0,269.0,83.0,637.0,1517.0,639.0,1519.0,30.0,10,0
191,361.0,125.0,281.0,230.0,1026.0,1906.0,2630.0,3510.0,10.0,10,0
192,158.0,379.0,146.0,381.0,1561.0,2441.0,1259.0,2139.0,10.0,10,0
193,365.0,178.0,356.0,177.0,320.0,1200.0,708.0,1588.0,20.0,10,0
194,100.0,71.0,89.0,87.0,1658.0,2538.0,2132.0,3012.0,20.0,10,0
195,245.0,136.0,286.0,108.0,78.0,958.0,1539.0,2419.0,10.0,10,0
196,341.0,269.0,351.0,238.0,185.0,1065.0,2648.0,3528.0,10.0,10,0
197,48.0,95.0,16.0,56.0,620.0,1500.0,1732.0,2612.0,10.0,10,0
198,278.0,40.0,274.0,2.0,178.0,1058.0,536.0,1416.0,20.0,10,0
199,330.0,173.0,264.0,95.0,1097.0,1977.0,2024.0,2904.0,20.0,10,0
200,102.0,133.0,99.0,132.0,1997.0,2877.0,2090.0,2970.0,20.0,10,0
201,124.0,250.0,134.0,261.0,1377.0,2257.0,2635.0,3515.0,10.0,10,0
202,90.0,138.0,102.0,125.0,1613.0,2493.0,2287.0,3167.0,30.0,10,0
203,130.0,88.0,137.0,77.0,132.0,1012.0,1699.0,2579.0,20.0,10,0
204,282.0,213.0,291.0,215.0,1347.0,2227.0,1538.0,2418.0,10.0,10,0
205,266.0,10.0,275.0,9.0,343.0,1223.0,1669.0,2549.0,20.0,10,0
206,145.0,93.0,140.0,90.0,120.0,1000.0,125.0,1005.0,10.0,10,0
207,350.0,105.0,382.0,132.0,177.0,1057.0,2173.0,3053.0,10.0,10,0
208,292.0,87.0,302.0,104.0,1050.0,1930.0,1250.0,2130.0,10.0,10,0
209,140.0,118.0,54.0,68.0,101.0,981.0,411.0,1291.0,10.0,10,0
210,74.0,193.0,61.0,183.0,126.0,1006.0,1938.0,2818.0,20.0,10,0
211,123.0,189.0,108.0,185.0,859.0,1739.0,1054.0,1934.0,30.0,10,0
212,249.0,353.0,227.0,392.0,201.0,1081.0,519.0,1399.0,10.0,10,0
213,55.0,81.0,69.0,70.0,514.0,1394.0,2634.0,3514.0,40.0,10,0
214,41.0,246.0,60.0,239.0,1571.0,2451.0,1864.0,2744.0,30.0,10,0
215,144.0,343.0,153.0,393.0,153.0,1033.0,1456.0,2336.0,30.0,10,0
216,163.0,81.0,143.0,76.0,1402.0,2282.0,1603.0,2483.0,20.0,10,0
217,125.0,369.0,149.0,345.0,1055.0,1935.0,2688.0,3568.0,10.0,10,0
218,40.0,204.0,53.0,215.0,402.0,1282.0,600.0,1480.0,20.0,10,0
219,246.0,246.0,252.0,259.0,118.0,998.0,494.0,1374.0,20.0,10,0
220,185.0,175.0,202.0,171.0,732.0,1612.0,1127.0,2007.0,10.0,10,0
221,78.0,127.0,122.0,130.0,1030.0,1910.0,2584.0,3464.0,20.0,10,0
222,212.0,185.0,208.0,187.0,2119.0,2999.0,2304.0,3184.0,10.0,10,0
223,134.0,360.0,127.0,372.0,383.0,1263.0,1148.0,2028.0,10.0,10,0
224,249.0,252.0,265.0,262.0,305.0,1185.0,688.0,1568.0,10.0,10,0
225,66.0,202.0,64.0,235.0,151.0,1031.0,1960.0,2840.0,20.0,10,0
226,79.0,178.0,90.0,178.0,2719.0,3599.0,2729.0,3609.0,20.0,10,0
227,180.0,21.0,178.0,48.0,2356.0,3236.0,2688.0,3568.0,20.0,10,0
228,289.0,203.0,274.0,204.0,770.0,1650.0,1154.0,2034.0,10.0,10,0
229,254.0,250.0,274.0,230.0,73.0,953.0,1654.0,2534.0,20.0,10,0
230,341.0,287.0,343.0,296.0,766.0,1646.0,1251.0,2131.0,10.0,10,0
231,158.0,101.0,100.0,115.0,270.0,1150.0,208.0,1088.0,20.0,10,0
232,250.0,8.0,216.0,35.0,237.0,1117.0,1452.0,2332.0,20.0,10,0
233,189.0,112.0,215.0,107.0,204.0,1084.0,1088.0,1968.0,20.0,10,0
234,155.0,349.0,154.0,342.0,2610.0,3490.0,2692.0,3572.0,20.0,10,0
235,213.0,11.0,200.0,12.0,1857.0,2737.0,2152.0,3032.0,20.0,10,0
236,361.0,295.0,361.0,295.0,1542.0,2422.0,1542.0,2422.0,20.0,10,0
237,152.0,181.0,153.0,180.0,2614.0,3494.0,2706.0,3586.0,10.0,10,0
238,146.0,361.0,150.0,370.0,169.0,1049.0,2035.0,2915.0,20.0,10,0
239,74.0,124.0,112.0,129.0,1573.0,2453.0,2484.0,3364.0,30.0,10,0
240,91.0,133.0,86.0,122.0,127.0,1007.0,346.0,1226.0,10.0,10,0
241,339.0,181.0,242.0,116.0,905.0,1785.0,2748.0,3628.0,20.0,10,0
242,20.0,97.0,55.0,60.0,929.0,1809.0,2138.0,3018.0,10.0,10,0
243,148.0,345.0,148.0,345.0,2687.0,3567.0,2687.0,3567.0,20.0,10,0
244,254.0,373.0,249.0,384.0,1086.0,1966.0,1188.0,2068.0,10.0,10,0
245,198.0,90.0,215.0,116.0,2060.0,2940.0,2458.0,3338.0,30.0,10,0
246,60.0,201.0,59.0,190.0,1232.0,2112.0,1614.0,2494.0,20.0,10,0
247,50.0,219.0,46.0,239.0,894.0,1774.0,1473.0,2353.0,20.0,10,0
248,275.0,29.0,273.0,12.0,186.0,1066.0,1762.0,2642.0,20.0,10,0
249,68.0,199.0,45.0,210.0,244.0,1124.0,500.0,1380.0,10.0,10,0
250,70.0,213.0,51.0,246.0,130.0,1010.0,1763.0,2643.0,10.0,10,0
251,103.0,135.0,92.0,131.0,116.0,996.0,128.0,1008.0,20.0,10,0
252,78.0,184.0,78.0,188.0,2318.0,3198.0,2412.0,3292.0,20.0,10,0
253,338.0,161.0,265.0,94.0,2181.0,3061.0,2115.0,2995.0,20.0,10,0
254,210.0,185.0,210.0,185.0,2211.0,3091.0,2211.0,3091.0,30.0,10,0
255,162.0,69.0,186.0,73.0,2093.0,2973.0,2298.0,3178.0,20.0,10,0
256,64.0,83.0,55.0,54.0,212.0,1092.0,2042.0,2922.0,30.0,10,0
257,196.0,35.0,204.0,21.0,220.0,1100.0,880.0,1760.0,10.0,10,0
258,261.0,107.0,263.0,110.0,2730.0,3610.0,2732.0,3612.0,20.0,10,0
259,319.0,274.0,339.0,281.0,140.0,1020.0,862.0,1742.0,20.0,10,0
260,249.0,354.0,305.0,379.0,161.0,1041.0,1719.0,2599.0,20.0,10,0
261,151.0,141.0,172.0,164.0,2001.0,2881.0,2689.0,3569.0,30.0,10,0
262,147.0,367.0,156.0,353.0,2130.0,3010.0,2515.0,3395.0,30.0,10,0
263,77.0,196.0,53.0,198.0,435.0,1315.0,1329.0,2209.0,20.0,10,0
264,151.0,69.0,187.0,92.0,1899.0,2779.0,2685.0,3565.0,10.0,10,0
265,252.0,227.0,339.0,261.0,58.0,938.0,151.0,1031.0,20.0,10,0
266,288.0,1.0,288.0,23.0,1099.0,1979.0,2241.0,3121.0,20.0,10,0
267,299.0,108.0,294.0,230.0,1345.0,2225.0,2326.0,3206.0,10.0,10,0
268,342.0,168.0,279.0,98.0,1292.0,2172.0,1828.0,2708.0,20.0,10,0
269,276.0,350.0,236.0,266.0,2608.0,3488.0,2764.0,3644.0,20.0,10,0
270,187.0,186.0,185.0,177.0,442.0,1322.0,640.0,1520.0,20.0,10,0
271,222.0,89.0,211.0,110.0,1573.0,2453.0,2264.0,3144.0,40.0,10,0
272,210.0,35.0,179.0,30.0,1167.0,2047.0,2455.0,3335.0,20.0,10,0
273,263.0,259.0,273.0,257.0,781.0,1661.0,1165.0,2045.0,10.0,10,0
274,241.0,360.0,241.0,394.0,165.0,1045.0,718.0,1598.0,20.0,10,0
275,53.0,239.0,76.0,230.0,1376.0,2256.0,2063.0,2943.0,20.0,10,0
276,183.0,56.0,206.0,29.0,145.0,1025.0,978.0,1858.0,20.0,10,0
277,136.0,117.0,94.0,84.0,104.0,984.0,1945.0,2825.0,10.0,10,0
278,243.0,86.0,298.0,22.0,121.0,1001.0,2530.0,3410.0,20.0,10,0
279,69.0,179.0,69.0,179.0,2128.0,3008.0,2128.0,3008.0,20.0,10,0
280,77.0,212.0,62.0,193.0,812.0,1692.0,1520.0,2400.0,10.0,10,0
281,200.0,21.0,209.0,37.0,692.0,1572.0,1355.0,2235.0,20.0,10,0
282,287.0,211.0,275.0,269.0,1442.0,2322.0,2347.0,3227.0,30.0,10,0
283,64.0,220.0,76.0,219.0,137.0,1017.0,2257.0,3137.0,30.0,10,0
284,270.0,386.0,267.0,360.0,1701.0,2581.0,2323.0,3203.0,20.0,10,0
285,286.0,193.0,228.0,196.0,575.0,1455.0,1736.0,2616.0,30.0,10,0
286,190.0,36.0,190.0,36.0,2677.0,3557.0,2677.0,3557.0,20.0,10,0
287,293.0,92.0,272.0,223.0,1145.0,2025.0,2731.0,3611.0,10.0,10,0
288,340.0,166.0,266.0,90.0,1199.0,2079.0,2209.0,3089.0,20.0,10,0
289,277.0,376.0,291.0,364.0,1601.0,2481.0,1830.0,2710.0,20.0,10,0
290,164.0,138.0,168.0,123.0,801.0,1681.0,1376.0,2256.0,10.0,10,0
291,228.0,68.0,214.0,56.0,307.0,1187.0,144.0,1024.0,10.0,10,0
292,296.0,77.0,350.0,157.0,949.0,1829.0,1577.0,2457.0,10.0,10,0
293,346.0,294.0,363.0,276.0,1345.0,2225.0,2151.0,3031.0,10.0,10,0
294,85.0,105.0,126.0,103.0,2333.0,3213.0,2719.0,3599.0,20.0,10,0
295,122.0,253.0,123.0,250.0,1560.0,2440.0,1286.0,2166.0,20.0,10,0
296,246.0,390.0,267.0,393.0,1000.0,1880.0,1479.0,2359.0,20.0,10,0
297,223.0,13.0,169.0,52.0,1664.0,2544.0,2690.0,3570.0,10.0,10,0
298,238.0,399.0,255.0,384.0,622.0,1502.0,1101.0,1981.0,20.0,10,0
299,243.0,130.0,248.0,114.0,82.0,962.0,541.0,1421.0,20.0,10,0
300,78.0,207.0,73.0,183.0,626.0,1506.0,2223.0,3103.0,10.0,10,0
301,73.0,130.0,141.0,164.0,1759.0,2639.0,2321.0,3201.0,20.0,10,0
302,121.0,56.0,199.0,190.0,945.0,1825.0,2687.0,3567.0,20.0,10,0
303,132.0,251.0,140.0,265.0,2349.0,3229.0,2732.0,3612.0,10.0,10,0
304,149.0,192.0,130.0,186.0,51.0,931.0,571.0,1451.0,30.0,10,0
305,207.0,55.0,175.0,89.0,145.0,1025.0,935.0,1815.0,20.0,10,0
306,289.0,105.0,260.0,156.0,1445.0,2325.0,1736.0,2616.0,10.0,10,0
307,80.0,181.0,94.0,175.0,2720.0,3600.0,2733.0,3613.0,10.0,10,0
308,43.0,66.0,87.0,71.0,1613.0,2493.0,2670.0,3550.0,30.0,10,0
309,36.0,90.0,73.0,71.0,1037.0,1917.0,2660.0,3540.0,10.0,10,0
