nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
25,106.0,302.0,34.0,371.0,273.0,836.0,1278.0,1881.0,3.0,10,0
26,348.0,102.0,380.0,145.0,1527.0,1726.0,1833.0,2469.0,26.0,10,0
27,362.0,115.0,334.0,100.0,4152.0,4459.0,4316.0,4903.0,11.0,10,0
28,180.0,359.0,152.0,361.0,3592.0,4060.0,3942.0,4408.0,26.0,10,0
29,8.0,119.0,142.0,238.0,3079.0,3750.0,4614.0,4925.0,11.0,10,0
30,142.0,379.0,138.0,306.0,2916.0,3446.0,3420.0,3611.0,11.0,10,0
31,147.0,210.0,16.0,294.0,124.0,307.0,1273.0,1871.0,23.0,10,0
32,123.0,30.0,206.0,7.0,2641.0,3061.0,2878.0,3592.0,12.0,10,0
33,299.0,308.0,286.0,308.0,2150.0,2476.0,2393.0,2746.0,21.0,10,0
34,343.0,335.0,299.0,270.0,3279.0,3665.0,3253.0,3530.0,18.0,10,0
35,135.0,384.0,247.0,377.0,861.0,1211.0,4714.0,5130.0,13.0,10,0
36,213.0,332.0,161.0,346.0,2784.0,3078.0,4153.0,4418.0,21.0,10,0
37,184.0,233.0,206.0,286.0,36.0,755.0,1862.0,2148.0,19.0,10,0
38,156.0,4.0,136.0,226.0,652.0,1152.0,3826.0,4274.0,25.0,10,0
39,340.0,290.0,326.0,335.0,1847.0,1880.0,3750.0,4218.0,39.0,10,0
40,59.0,51.0,82.0,78.0,647.0,1121.0,4545.0,5061.0,14.0,10,0
41,172.0,109.0,37.0,21.0,161.0,681.0,3502.0,3887.0,13.0,10,0
42,70.0,231.0,84.0,221.0,4324.0,4572.0,4209.0,4735.0,16.0,10,0
43,63.0,166.0,171.0,168.0,3914.0,4175.0,5320.0,5626.0,4.0,10,0
44,105.0,254.0,207.0,185.0,1542.0,1848.0,4771.0,5111.0,12.0,10,0
45,153.0,222.0,92.0,255.0,51.0,599.0,1548.0,1964.0,33.0,10,0
46,220.0,337.0,230.0,234.0,985.0,1632.0,6128.0,6480.0,23.0,10,0
47,137.0,132.0,124.0,221.0,572.0,1278.0,3921.0,4223.0,20.0,10,0
48,342.0,154.0,357.0,147.0,1601.0,1718.0,2149.0,2218.0,25.0,10,0
49,51.0,64.0,79.0,95.0,3206.0,3277.0,4816.0,5110.0,14.0,10,0
50,338.0,315.0,352.0,303.0,3726.0,4011.0,4260.0,4437.0,9.0,10,0
51,145.0,301.0,147.0,376.0,177.0,743.0,609.0,1054.0,8.0,10,0
52,254.0,0.0,154.0,41.0,2492.0,3009.0,5033.0,5373.0,4.0,10,0
53,243.0,215.0,387.0,267.0,83.0,282.0,3451.0,3804.0,7.0,10,0
54,236.0,44.0,285.0,136.0,2714.0,3597.0,4267.0,4564.0,12.0,10,0
55,94.0,268.0,74.0,87.0,1288.0,1752.0,5207.0,5751.0,25.0,10,0
56,5.0,266.0,84.0,293.0,1259.0,1804.0,2223.0,2346.0,32.0,10,0
57,117.0,148.0,11.0,135.0,202.0,582.0,757.0,1436.0,14.0,10,0
58,265.0,127.0,280.0,5.0,144.0,638.0,3959.0,4289.0,35.0,10,0
59,259.0,285.0,367.0,361.0,180.0,647.0,1807.0,2210.0,14.0,10,0
60,12.0,40.0,52.0,94.0,2312.0,2727.0,4453.0,4800.0,20.0,10,0
61,278.0,221.0,262.0,212.0,3486.0,3851.0,4382.0,4741.0,27.0,10,0
62,231.0,229.0,217.0,211.0,4625.0,5116.0,4473.0,5090.0,12.0,10,0
63,103.0,95.0,168.0,100.0,2207.0,2680.0,2568.0,2608.0,26.0,10,0
64,46.0,110.0,14.0,53.0,2093.0,2529.0,3137.0,3420.0,16.0,10,0
65,236.0,260.0,237.0,259.0,4279.0,4791.0,4678.0,4832.0,31.0,10,0
66,69.0,82.0,26.0,275.0,3223.0,3897.0,4297.0,4876.0,11.0,10,0
67,192.0,291.0,169.0,352.0,254.0,698.0,942.0,1170.0,3.0,10,0
68,52.0,301.0,8.0,384.0,3504.0,4014.0,3849.0,4355.0,7.0,10,0
69,91.0,233.0,209.0,283.0,1747.0,2102.0,2347.0,2710.0,25.0,10,0
70,125.0,182.0,125.0,175.0,164.0,453.0,537.0,876.0,24.0,10,0
71,163.0,270.0,304.0,319.0,2046.0,2430.0,3323.0,3687.0,14.0,10,0
72,241.0,275.0,262.0,233.0,2631.0,3057.0,4346.0,4651.0,18.0,10,0
73,259.0,4.0,193.0,29.0,2372.0,2595.0,2793.0,3383.0,26.0,10,0
74,65.0,335.0,80.0,392.0,1309.0,1446.0,1973.0,2430.0,4.0,10,0
75,325.0,130.0,300.0,64.0,4109.0,4317.0,4547.0,4830.0,19.0,10,0
76,327.0,11.0,186.0,75.0,2330.0,2514.0,2950.0,3407.0,22.0,10,0
77,299.0,351.0,292.0,392.0,552.0,893.0,2420.0,2989.0,14.0,10,0
78,311.0,344.0,380.0,390.0,705.0,913.0,920.0,1256.0,26.0,10,0
79,381.0,12.0,229.0,105.0,2254.0,2591.0,3225.0,3737.0,15.0,10,0
80,398.0,258.0,362.0,207.0,2073.0,2831.0,3086.0,3400.0,12.0,10,0
81,344.0,154.0,369.0,118.0,4030.0,4076.0,4158.0,4378.0,30.0,10,0
82,39.0,34.0,73.0,4.0,784.0,1274.0,5416.0,5953.0,10.0,10,0
83,68.0,250.0,150.0,49.0,2062.0,2568.0,3384.0,3517.0,14.0,10,0
84,268.0,223.0,320.0,211.0,80.0,495.0,162.0,803.0,20.0,10,0
85,73.0,124.0,116.0,195.0,1973.0,2567.0,4159.0,4493.0,9.0,10,0
86,357.0,202.0,352.0,156.0,1701.0,2412.0,3536.0,3765.0,5.0,10,0
87,371.0,111.0,313.0,64.0,841.0,1273.0,1523.0,1815.0,3.0,10,0
88,337.0,248.0,375.0,294.0,1766.0,2171.0,2291.0,2653.0,26.0,10,0
89,379.0,254.0,391.0,260.0,1095.0,1340.0,2312.0,2639.0,3.0,10,0
90,334.0,186.0,356.0,315.0,540.0,826.0,1514.0,1971.0,1.0,10,0
91,84.0,206.0,168.0,87.0,2151.0,2589.0,3455.0,3998.0,22.0,10,0
92,208.0,86.0,195.0,148.0,3723.0,4059.0,5139.0,5586.0,2.0,10,0
93,381.0,144.0,395.0,113.0,1766.0,2270.0,2150.0,2610.0,18.0,10,0
94,308.0,178.0,287.0,225.0,1424.0,1883.0,2869.0,3215.0,4.0,10,0
95,326.0,156.0,376.0,205.0,1184.0,1267.0,1707.0,2033.0,15.0,10,0
96,257.0,98.0,266.0,13.0,1152.0,1675.0,2629.0,2923.0,8.0,10,0
97,111.0,4.0,2.0,52.0,1977.0,2227.0,2510.0,3023.0,12.0,10,0
98,330.0,310.0,308.0,314.0,2617.0,2928.0,2465.0,2773.0,11.0,10,0
99,236.0,171.0,305.0,255.0,121.0,249.0,1097.0,1512.0,27.0,10,0
100,140.0,387.0,138.0,326.0,577.0,1090.0,2130.0,2476.0,8.0,10,0
101,231.0,36.0,164.0,80.0,4101.0,4265.0,4532.0,5055.0,34.0,10,0
102,271.0,371.0,205.0,372.0,2884.0,3250.0,3528.0,3706.0,15.0,10,0
103,4.0,280.0,18.0,235.0,932.0,1093.0,702.0,1162.0,18.0,10,0
104,319.0,160.0,347.0,59.0,570.0,893.0,1665.0,2225.0,26.0,10,0
105,110.0,351.0,54.0,341.0,494.0,913.0,1148.0,1433.0,21.0,10,0
106,303.0,358.0,308.0,327.0,1138.0,1712.0,1369.0,1857.0,37.0,10,0
107,43.0,67.0,21.0,82.0,1442.0,1941.0,3263.0,3592.0,15.0,10,0
108,379.0,126.0,271.0,116.0,3495.0,3557.0,3561.0,3829.0,8.0,10,0
109,384.0,248.0,397.0,261.0,677.0,1217.0,2273.0,2525.0,35.0,10,0
110,210.0,294.0,250.0,340.0,286.0,470.0,675.0,964.0,43.0,10,0
111,166.0,185.0,42.0,197.0,37.0,366.0,1484.0,1586.0,17.0,10,0
112,238.0,124.0,294.0,184.0,2191.0,2544.0,4112.0,4591.0,26.0,10,0
113,336.0,201.0,303.0,258.0,2994.0,3687.0,3748.0,4279.0,17.0,10,0
114,87.0,378.0,95.0,391.0,1264.0,1795.0,1935.0,1967.0,25.0,10,0
115,267.0,221.0,250.0,183.0,2250.0,2564.0,3874.0,4422.0,24.0,10,0
116,325.0,45.0,384.0,72.0,2194.0,2639.0,3739.0,4328.0,8.0,10,0
117,98.0,107.0,97.0,105.0,3677.0,3918.0,3504.0,4164.0,17.0,10,0
118,56.0,97.0,56.0,97.0,3749.0,3903.0,3749.0,3903.0,19.0,10,0
119,220.0,38.0,225.0,53.0,2199.0,2562.0,4249.0,4529.0,32.0,10,0
120,280.0,224.0,160.0,62.0,766.0,1168.0,2856.0,2935.0,20.0,10,0
121,395.0,167.0,306.0,85.0,3848.0,4112.0,4469.0,4807.0,24.0,10,0
122,215.0,260.0,284.0,311.0,100.0,395.0,1338.0,1576.0,9.0,10,0
123,44.0,277.0,26.0,260.0,2043.0,2348.0,2446.0,2707.0,9.0,10,0
124,174.0,329.0,228.0,341.0,2728.0,2991.0,3926.0,4251.0,30.0,10,0
125,143.0,159.0,120.0,170.0,151.0,411.0,1644.0,2135.0,16.0,10,0
126,273.0,118.0,184.0,69.0,240.0,724.0,2027.0,2118.0,34.0,10,0
127,73.0,126.0,103.0,154.0,1589.0,1886.0,4241.0,4727.0,38.0,10,0
128,180.0,15.0,210.0,1.0,3387.0,3731.0,3753.0,4364.0,7.0,10,0
129,371.0,396.0,362.0,399.0,2207.0,2724.0,3417.0,3827.0,5.0,10,0
130,87.0,164.0,78.0,85.0,2433.0,2981.0,2910.0,3136.0,11.0,10,0
131,226.0,378.0,325.0,311.0,1324.0,1668.0,2294.0,2726.0,30.0,10,0
132,68.0,143.0,185.0,180.0,4893.0,5269.0,6227.0,6716.0,16.0,10,0
133,353.0,3.0,391.0,42.0,863.0,1302.0,3700.0,4133.0,20.0,10,0
134,267.0,295.0,274.0,247.0,2875.0,3096.0,3699.0,3971.0,20.0,10,0
135,350.0,131.0,392.0,14.0,3036.0,3499.0,3968.0,4358.0,12.0,10,0
136,91.0,388.0,5.0,345.0,784.0,1056.0,4657.0,5147.0,2.0,10,0
137,231.0,6.0,199.0,45.0,2830.0,2897.0,3093.0,3344.0,32.0,10,0
138,158.0,121.0,166.0,115.0,4262.0,4701.0,4874.0,5236.0,17.0,10,0
139,41.0,399.0,103.0,361.0,996.0,1215.0,1724.0,2073.0,13.0,10,0
140,229.0,371.0,239.0,252.0,3874.0,4348.0,5060.0,5719.0,7.0,10,0
141,186.0,179.0,2.0,3.0,25.0,270.0,3027.0,3447.0,29.0,10,0
142,335.0,202.0,243.0,140.0,3111.0,3643.0,5096.0,5211.0,23.0,10,0
143,190.0,27.0,320.0,24.0,1361.0,2091.0,3851.0,4330.0,10.0,10,0
144,166.0,19.0,194.0,121.0,4792.0,4921.0,4885.0,5413.0,11.0,10,0
145,326.0,374.0,287.0,343.0,2270.0,2472.0,2607.0,3275.0,17.0,10,0
146,237.0,200.0,317.0,240.0,37.0,438.0,1044.0,1511.0,17.0,10,0
147,32.0,78.0,15.0,4.0,2622.0,2687.0,2625.0,3090.0,23.0,10,0
148,12.0,368.0,40.0,336.0,2923.0,3368.0,4793.0,4969.0,12.0,10,0
149,52.0,251.0,85.0,333.0,565.0,829.0,2089.0,2643.0,8.0,10,0
150,50.0,315.0,40.0,314.0,2492.0,2654.0,2731.0,3183.0,4.0,10,0
151,248.0,126.0,233.0,100.0,2558.0,2777.0,2550.0,3061.0,23.0,10,0
152,78.0,261.0,78.0,194.0,471.0,621.0,3575.0,4051.0,32.0,10,0
153,321.0,287.0,338.0,290.0,2255.0,2591.0,2407.0,2914.0,12.0,10,0
154,140.0,131.0,101.0,99.0,3356.0,3797.0,5243.0,5374.0,34.0,10,0
155,232.0,127.0,234.0,73.0,79.0,695.0,417.0,944.0,13.0,10,0
156,390.0,376.0,307.0,396.0,1808.0,2016.0,2895.0,3402.0,2.0,10,0
157,73.0,292.0,81.0,290.0,576.0,948.0,1393.0,1932.0,8.0,10,0
158,195.0,121.0,187.0,23.0,3486.0,3601.0,3687.0,4458.0,23.0,10,0
159,175.0,192.0,184.0,235.0,3724.0,3787.0,4273.0,4838.0,13.0,10,0
160,59.0,89.0,33.0,226.0,2905.0,3370.0,4697.0,4963.0,24.0,10,0
161,381.0,375.0,390.0,357.0,4179.0,4513.0,4021.0,4430.0,11.0,10,0
162,92.0,384.0,80.0,365.0,1512.0,1832.0,1641.0,2075.0,26.0,10,0
163,344.0,321.0,382.0,169.0,852.0,1297.0,2592.0,2792.0,2.0,10,0
164,397.0,283.0,393.0,246.0,1436.0,1978.0,1828.0,2359.0,9.0,10,0
165,58.0,98.0,66.0,5.0,1026.0,1198.0,4387.0,4816.0,15.0,10,0
166,267.0,321.0,160.0,313.0,2367.0,2819.0,3263.0,3728.0,26.0,10,0
167,262.0,390.0,320.0,373.0,1692.0,2239.0,2051.0,2480.0,21.0,10,0
168,231.0,182.0,247.0,212.0,35.0,346.0,719.0,779.0,18.0,10,0
169,49.0,187.0,30.0,349.0,530.0,1120.0,2595.0,2947.0,20.0,10,0
170,26.0,372.0,88.0,372.0,828.0,1130.0,1250.0,1705.0,14.0,10,0
171,297.0,240.0,154.0,68.0,942.0,1258.0,2866.0,3164.0,37.0,10,0
172,374.0,163.0,338.0,106.0,1120.0,1522.0,3636.0,4096.0,29.0,10,0
173,44.0,296.0,49.0,222.0,1731.0,2258.0,4427.0,4713.0,18.0,10,0
174,48.0,278.0,17.0,99.0,666.0,781.0,3737.0,4434.0,36.0,10,0
175,321.0,85.0,279.0,148.0,1672.0,1917.0,5712.0,6025.0,16.0,10,0
176,309.0,279.0,311.0,356.0,639.0,737.0,502.0,1029.0,19.0,10,0
177,359.0,42.0,384.0,64.0,3192.0,3661.0,4223.0,4424.0,10.0,10,0
178,291.0,398.0,279.0,337.0,1986.0,2383.0,2127.0,2818.0,16.0,10,0
179,151.0,188.0,32.0,163.0,50.0,449.0,728.0,1145.0,18.0,10,0
180,273.0,182.0,214.0,119.0,3152.0,3771.0,3838.0,4399.0,18.0,10,0
181,165.0,264.0,134.0,320.0,72.0,547.0,560.0,876.0,20.0,10,0
182,378.0,30.0,350.0,18.0,4252.0,4664.0,4427.0,4778.0,35.0,10,0
183,202.0,6.0,92.0,68.0,2360.0,2844.0,2811.0,3072.0,20.0,10,0
184,48.0,358.0,92.0,238.0,3362.0,3762.0,4797.0,5037.0,32.0,10,0
185,160.0,222.0,157.0,220.0,5040.0,5432.0,5465.0,5665.0,18.0,10,0
186,184.0,282.0,201.0,242.0,163.0,506.0,2986.0,3297.0,19.0,10,0
187,289.0,234.0,348.0,319.0,290.0,472.0,1266.0,1504.0,33.0,10,0
188,194.0,166.0,123.0,176.0,2459.0,3165.0,4364.0,5114.0,7.0,10,0
189,177.0,55.0,231.0,76.0,2970.0,3195.0,3140.0,3510.0,17.0,10,0
190,159.0,11.0,196.0,107.0,4546.0,5081.0,5167.0,5587.0,7.0,10,0
191,138.0,143.0,66.0,118.0,227.0,549.0,2261.0,2375.0,17.0,10,0
192,162.0,94.0,46.0,102.0,300.0,600.0,2455.0,2493.0,11.0,10,0
193,165.0,335.0,244.0,285.0,2444.0,2856.0,5013.0,5647.0,3.0,10,0
194,228.0,96.0,143.0,20.0,973.0,1725.0,4714.0,5145.0,37.0,10,0
195,57.0,381.0,17.0,348.0,920.0,1031.0,1653.0,1970.0,22.0,10,0
196,192.0,200.0,35.0,160.0,8.0,411.0,3894.0,4366.0,22.0,10,0
197,330.0,76.0,303.0,142.0,3624.0,3919.0,4352.0,4388.0,10.0,10,0
198,45.0,291.0,48.0,304.0,720.0,1108.0,616.0,1342.0,18.0,10,0
199,200.0,144.0,206.0,106.0,220.0,545.0,967.0,1458.0,12.0,10,0
200,369.0,211.0,317.0,68.0,1824.0,1998.0,4423.0,4979.0,20.0,10,0
201,324.0,184.0,324.0,194.0,198.0,886.0,4087.0,4560.0,25.0,10,0
202,337.0,81.0,382.0,49.0,2808.0,3020.0,3276.0,3851.0,22.0,10,0
203,248.0,124.0,345.0,195.0,2563.0,2871.0,3614.0,3961.0,19.0,10,0
204,208.0,20.0,129.0,53.0,2289.0,2639.0,2935.0,3195.0,10.0,10,0
205,285.0,184.0,232.0,131.0,3857.0,4501.0,4442.0,4764.0,9.0,10,0
206,378.0,118.0,339.0,3.0,2741.0,3196.0,3159.0,3383.0,12.0,10,0
207,309.0,53.0,126.0,90.0,1231.0,1501.0,3149.0,3896.0,26.0,10,0
208,243.0,275.0,246.0,298.0,3621.0,3855.0,3731.0,4037.0,31.0,10,0
209,372.0,382.0,306.0,361.0,2478.0,2645.0,2754.0,3009.0,7.0,10,0
210,148.0,94.0,123.0,159.0,3215.0,3612.0,5204.0,5434.0,23.0,10,0
211,234.0,7.0,188.0,67.0,4284.0,4766.0,4067.0,4448.0,10.0,10,0
212,162.0,251.0,162.0,316.0,63.0,570.0,2260.0,2631.0,21.0,10,0
213,309.0,274.0,323.0,218.0,1152.0,1692.0,3285.0,3393.0,23.0,10,0
214,146.0,174.0,57.0,124.0,59.0,480.0,483.0,813.0,23.0,10,0
215,47.0,190.0,96.0,22.0,2451.0,2718.0,3149.0,3501.0,23.0,10,0
216,196.0,51.0,292.0,33.0,1958.0,2401.0,3632.0,4037.0,19.0,10,0
217,316.0,383.0,359.0,389.0,3043.0,3605.0,4218.0,4338.0,14.0,10,0
218,68.0,386.0,68.0,378.0,1159.0,1436.0,2704.0,2869.0,16.0,10,0
219,213.0,280.0,163.0,364.0,176.0,472.0,3053.0,3363.0,29.0,10,0
220,114.0,88.0,116.0,102.0,2479.0,3036.0,3107.0,3523.0,24.0,10,0
221,37.0,397.0,8.0,363.0,3238.0,3482.0,3503.0,3652.0,50.0,10,0
222,117.0,381.0,264.0,341.0,2279.0,2821.0,4207.0,4239.0,18.0,10,0
223,269.0,203.0,212.0,197.0,1337.0,1782.0,3102.0,3848.0,30.0,10,0
224,153.0,224.0,230.0,266.0,3110.0,3287.0,3266.0,3640.0,15.0,10,0
225,31.0,360.0,41.0,340.0,962.0,1377.0,3235.0,3785.0,23.0,10,0
226,290.0,82.0,236.0,119.0,3421.0,3886.0,5332.0,5590.0,24.0,10,0
227,36.0,288.0,74.0,351.0,3597.0,4176.0,3733.0,4064.0,1.0,10,0
228,276.0,298.0,300.0,319.0,368.0,625.0,459.0,875.0,10.0,10,0
229,85.0,256.0,32.0,229.0,4028.0,4122.0,3974.0,4581.0,15.0,10,0
230,179.0,175.0,122.0,105.0,32.0,324.0,685.0,856.0,2.0,10,0
231,294.0,118.0,200.0,48.0,218.0,780.0,687.0,1191.0,13.0,10,0
232,4.0,60.0,13.0,59.0,815.0,1226.0,2045.0,2549.0,29.0,10,0
233,16.0,311.0,56.0,292.0,987.0,1477.0,1818.0,2352.0,10.0,10,0
234,105.0,360.0,178.0,353.0,2884.0,3520.0,3615.0,4167.0,10.0,10,0
235,277.0,163.0,196.0,129.0,2255.0,2594.0,2913.0,3336.0,29.0,10,0
236,243.0,287.0,278.0,289.0,413.0,799.0,297.0,650.0,8.0,10,0
237,369.0,171.0,396.0,106.0,470.0,901.0,1009.0,1272.0,23.0,10,0
238,151.0,231.0,52.0,343.0,325.0,430.0,1480.0,2055.0,10.0,10,0
239,11.0,274.0,13.0,220.0,2974.0,3548.0,4122.0,4519.0,18.0,10,0
240,16.0,114.0,108.0,48.0,2883.0,3022.0,3088.0,3686.0,26.0,10,0
241,26.0,247.0,38.0,291.0,1443.0,1779.0,1959.0,2230.0,31.0,10,0
242,262.0,30.0,217.0,98.0,536.0,912.0,154.0,674.0,8.0,10,0
243,340.0,79.0,340.0,79.0,2653.0,2823.0,2653.0,2823.0,30.0,10,0
244,343.0,134.0,279.0,91.0,3913.0,4277.0,5058.0,5529.0,8.0,10,0
245,367.0,300.0,384.0,294.0,1606.0,2109.0,2280.0,2296.0,16.0,10,0
246,90.0,311.0,55.0,341.0,2680.0,2788.0,2632.0,2891.0,12.0,10,0
247,370.0,57.0,359.0,31.0,4430.0,4637.0,4847.0,5300.0,10.0,10,0
248,391.0,136.0,255.0,80.0,827.0,996.0,1925.0,2353.0,33.0,10,0
249,220.0,71.0,344.0,236.0,2682.0,2849.0,3578.0,3616.0,22.0,10,0
250,29.0,86.0,2.0,29.0,2163.0,2520.0,5416.0,5611.0,28.0,10,0
251,330.0,313.0,366.0,340.0,641.0,736.0,2800.0,3042.0,27.0,10,0
252,328.0,8.0,159.0,79.0,1770.0,1914.0,3069.0,3386.0,36.0,10,0
253,384.0,53.0,376.0,19.0,3602.0,4114.0,4830.0,5536.0,13.0,10,0
254,316.0,327.0,302.0,300.0,3070.0,3158.0,3165.0,3612.0,24.0,10,0
255,358.0,309.0,325.0,294.0,3288.0,3680.0,4373.0,4912.0,11.0,10,0
256,353.0,357.0,287.0,279.0,796.0,1086.0,4649.0,5044.0,20.0,10,0
257,107.0,98.0,102.0,149.0,360.0,825.0,1978.0,2199.0,21.0,10,0
258,124.0,179.0,115.0,51.0,2617.0,3250.0,3345.0,3560.0,36.0,10,0
259,393.0,256.0,364.0,213.0,1496.0,1734.0,2193.0,2552.0,13.0,10,0
260,374.0,175.0,332.0,216.0,1195.0,1677.0,1718.0,1982.0,18.0,10,0
261,319.0,113.0,344.0,72.0,4431.0,5027.0,4131.0,4509.0,26.0,10,0
262,246.0,47.0,177.0,139.0,4060.0,5026.0,5898.0,6676.0,18.0,10,0
263,248.0,286.0,397.0,362.0,280.0,588.0,1036.0,1086.0,35.0,10,0
264,322.0,281.0,302.0,345.0,519.0,733.0,802.0,1152.0,9.0,10,0
265,107.0,159.0,193.0,216.0,4160.0,4213.0,4869.0,5098.0,33.0,10,0
266,60.0,319.0,80.0,282.0,945.0,1216.0,1888.0,2402.0,29.0,10,0
267,368.0,278.0,351.0,199.0,837.0,1213.0,2946.0,3510.0,20.0,10,0
268,327.0,115.0,320.0,166.0,1122.0,1425.0,2198.0,2610.0,15.0,10,0
269,197.0,200.0,23.0,317.0,3.0,313.0,1847.0,1903.0,15.0,10,0
270,395.0,340.0,362.0,378.0,777.0,1144.0,1752.0,2147.0,24.0,10,0
271,38.0,366.0,4.0,307.0,885.0,1301.0,4197.0,4542.0,18.0,10,0
272,67.0,318.0,8.0,285.0,857.0,1229.0,1165.0,1541.0,15.0,10,0
273,356.0,223.0,312.0,247.0,3715.0,4149.0,3248.0,3929.0,28.0,10,0
274,397.0,133.0,338.0,5.0,2808.0,3240.0,3898.0,4355.0,24.0,10,0
275,253.0,316.0,142.0,385.0,1657.0,1827.0,1843.0,2494.0,21.0,10,0
276,175.0,304.0,192.0,332.0,108.0,747.0,1546.0,2080.0,24.0,10,0
277,18.0,294.0,43.0,121.0,1936.0,2082.0,3882.0,4117.0,45.0,10,0
278,279.0,262.0,400.0,373.0,201.0,603.0,881.0,1332.0,19.0,10,0
279,66.0,144.0,282.0,252.0,356.0,886.0,3460.0,3601.0,29.0,10,0
280,8.0,68.0,19.0,61.0,2610.0,2736.0,4337.0,5003.0,29.0,10,0
281,389.0,171.0,359.0,157.0,1723.0,2009.0,2992.0,3607.0,3.0,10,0
282,348.0,41.0,377.0,29.0,2610.0,2771.0,2722.0,3371.0,16.0,10,0
283,6.0,20.0,102.0,118.0,1029.0,1195.0,4568.0,4903.0,27.0,10,0
284,86.0,112.0,68.0,215.0,2754.0,3066.0,3722.0,4169.0,17.0,10,0
285,196.0,77.0,118.0,122.0,3227.0,3517.0,3796.0,3928.0,4.0,10,0
286,13.0,322.0,102.0,324.0,1436.0,1624.0,1772.0,2274.0,19.0,10,0
287,157.0,378.0,193.0,390.0,3454.0,3997.0,4073.0,4323.0,22.0,10,0
288,100.0,15.0,92.0,73.0,1212.0,1432.0,1172.0,1646.0,21.0,10,0
289,349.0,249.0,340.0,276.0,3329.0,3751.0,3398.0,3663.0,5.0,10,0
290,146.0,301.0,133.0,375.0,1168.0,1777.0,2557.0,2765.0,34.0,10,0
291,300.0,272.0,266.0,234.0,2580.0,3084.0,3562.0,3862.0,15.0,10,0
292,142.0,262.0,343.0,322.0,2079.0,2137.0,3170.0,3442.0,41.0,10,0
293,314.0,257.0,246.0,152.0,189.0,830.0,2308.0,2623.0,13.0,10,0
294,170.0,114.0,161.0,124.0,2500.0,2713.0,2501.0,2900.0,9.0,10,0
295,41.0,183.0,85.0,128.0,4668.0,4870.0,5076.0,5346.0,25.0,10,0
296,74.0,283.0,51.0,205.0,4132.0,4675.0,4823.0,5025.0,5.0,10,0
297,201.0,255.0,260.0,352.0,55.0,472.0,1580.0,1698.0,16.0,10,0
298,55.0,115.0,87.0,147.0,2946.0,3436.0,3314.0,3801.0,8.0,10,0
299,54.0,108.0,3.0,15.0,992.0,1264.0,4245.0,4687.0,17.0,10,0
300,108.0,75.0,35.0,79.0,544.0,698.0,1599.0,1901.0,24.0,10,0
301,79.0,344.0,98.0,375.0,723.0,1131.0,751.0,869.0,16.0,10,0
302,277.0,143.0,264.0,69.0,2451.0,2817.0,2661.0,2782.0,12.0,10,0
303,53.0,51.0,6.0,62.0,767.0,1229.0,3493.0,3803.0,18.0,10,0
304,148.0,71.0,159.0,164.0,3148.0,3496.0,5360.0,5450.0,8.0,10,0
305,199.0,22.0,223.0,41.0,1680.0,2065.0,1991.0,2536.0,20.0,10,0
306,155.0,159.0,170.0,176.0,196.0,376.0,3954.0,4292.0,15.0,10,0
307,162.0,121.0,40.0,31.0,131.0,571.0,2234.0,2491.0,1.0,10,0
