nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
122,322.0,242.0,340.0,290.0,753.0,1233.0,1624.0,2104.0,10.0,10,0
123,391.0,54.0,390.0,52.0,1035.0,1515.0,986.0,1466.0,20.0,10,0
124,6.0,20.0,26.0,70.0,872.0,1352.0,3505.0,3985.0,27.0,10,0
125,300.0,132.0,350.0,131.0,423.0,903.0,3027.0,3507.0,10.0,10,0
126,338.0,391.0,342.0,384.0,1036.0,1516.0,1289.0,1769.0,40.0,10,0
127,357.0,160.0,353.0,65.0,538.0,1018.0,1043.0,1523.0,20.0,10,0
128,162.0,94.0,204.0,87.0,210.0,690.0,254.0,734.0,11.0,10,0
129,210.0,271.0,197.0,293.0,87.0,567.0,215.0,695.0,20.0,10,0
130,98.0,107.0,188.0,67.0,3557.0,4037.0,4018.0,4498.0,17.0,10,0
131,400.0,109.0,339.0,69.0,3209.0,3689.0,3683.0,4163.0,20.0,10,0
132,231.0,243.0,371.0,349.0,398.0,878.0,871.0,1351.0,10.0,10,0
133,217.0,286.0,84.0,221.0,572.0,1052.0,4232.0,4712.0,10.0,10,0
134,222.0,283.0,230.0,290.0,144.0,624.0,309.0,789.0,20.0,10,0
135,397.0,261.0,387.0,267.0,2159.0,2639.0,3388.0,3868.0,16.0,10,0
136,366.0,340.0,247.0,377.0,2681.0,3161.0,4682.0,5162.0,23.0,10,0
137,60.0,319.0,92.0,384.0,841.0,1321.0,1432.0,1912.0,29.0,10,0
138,79.0,154.0,20.0,204.0,505.0,985.0,562.0,1042.0,10.0,10,0
139,186.0,304.0,256.0,385.0,403.0,883.0,2203.0,2683.0,10.0,10,0
140,86.0,112.0,140.0,40.0,2670.0,3150.0,3880.0,4360.0,17.0,10,0
141,8.0,119.0,158.0,121.0,3174.0,3654.0,4241.0,4721.0,11.0,10,0
142,208.0,274.0,211.0,274.0,141.0,621.0,193.0,673.0,30.0,10,0
143,84.0,293.0,70.0,231.0,2044.0,2524.0,4208.0,4688.0,11.0,10,0
144,201.0,297.0,74.0,351.0,519.0,999.0,3659.0,4139.0,10.0,10,0
145,131.0,67.0,95.0,64.0,567.0,1047.0,533.0,1013.0,30.0,10,0
146,329.0,236.0,398.0,258.0,505.0,985.0,2212.0,2692.0,10.0,10,0
147,248.0,286.0,294.0,311.0,194.0,674.0,471.0,951.0,35.0,10,0
148,234.0,243.0,279.0,247.0,346.0,826.0,128.0,608.0,20.0,10,0
149,340.0,388.0,367.0,361.0,1190.0,1670.0,1768.0,2248.0,10.0,10,0
150,161.0,233.0,53.0,326.0,286.0,766.0,574.0,1054.0,30.0,10,0
151,146.0,174.0,125.0,95.0,59.0,539.0,637.0,1117.0,23.0,10,0
152,367.0,255.0,351.0,199.0,889.0,1369.0,2988.0,3468.0,20.0,10,0
153,61.0,333.0,174.0,326.0,963.0,1443.0,3639.0,4119.0,10.0,10,0
154,84.0,359.0,146.0,324.0,952.0,1432.0,5466.0,5946.0,20.0,10,0
155,372.0,104.0,341.0,33.0,794.0,1274.0,937.0,1417.0,20.0,10,0
156,381.0,144.0,366.0,97.0,1778.0,2258.0,2908.0,3388.0,18.0,10,0
157,377.0,282.0,394.0,299.0,1373.0,1853.0,2995.0,3475.0,20.0,10,0
158,363.0,30.0,364.0,55.0,1138.0,1618.0,1181.0,1661.0,10.0,10,0
159,220.0,238.0,349.0,275.0,42.0,522.0,587.0,1067.0,12.0,10,0
160,126.0,70.0,97.0,105.0,766.0,1246.0,3594.0,4074.0,10.0,10,0
161,186.0,355.0,174.0,387.0,383.0,863.0,864.0,1344.0,25.0,10,0
162,353.0,3.0,391.0,42.0,842.0,1322.0,3676.0,4156.0,20.0,10,0
163,48.0,326.0,97.0,387.0,674.0,1154.0,2065.0,2545.0,20.0,10,0
164,133.0,94.0,74.0,87.0,352.0,832.0,5239.0,5719.0,10.0,10,0
165,264.0,69.0,208.0,20.0,2482.0,2962.0,2224.0,2704.0,15.0,10,0
166,341.0,394.0,271.0,371.0,979.0,1459.0,2827.0,3307.0,20.0,10,0
167,128.0,95.0,87.0,164.0,819.0,1299.0,2467.0,2947.0,10.0,10,0
168,311.0,344.0,362.0,383.0,569.0,1049.0,843.0,1323.0,26.0,10,0
169,29.0,355.0,41.0,340.0,813.0,1293.0,3270.0,3750.0,10.0,10,0
170,26.0,199.0,13.0,220.0,3050.0,3530.0,4080.0,4560.0,26.0,10,0
171,85.0,61.0,14.0,53.0,482.0,962.0,3039.0,3519.0,20.0,10,0
172,79.0,344.0,86.0,357.0,687.0,1167.0,1095.0,1575.0,16.0,10,0
173,201.0,195.0,276.0,116.0,5.0,485.0,213.0,693.0,12.0,10,0
174,197.0,300.0,90.0,311.0,459.0,939.0,2494.0,2974.0,10.0,10,0
175,256.0,145.0,207.0,185.0,4395.0,4875.0,4701.0,5181.0,12.0,10,0
176,92.0,255.0,124.0,221.0,1516.0,1996.0,3832.0,4312.0,30.0,10,0
177,385.0,56.0,339.0,3.0,834.0,1314.0,3031.0,3511.0,10.0,10,0
178,369.0,171.0,396.0,59.0,446.0,926.0,1103.0,1583.0,23.0,10,0
179,115.0,257.0,51.0,326.0,304.0,784.0,622.0,1102.0,10.0,10,0
180,286.0,308.0,52.0,301.0,768.0,1248.0,3519.0,3999.0,10.0,10,0
181,210.0,268.0,206.0,296.0,68.0,548.0,579.0,1059.0,30.0,10,0
182,369.0,6.0,370.0,57.0,2010.0,2490.0,4294.0,4774.0,16.0,10,0
183,128.0,68.0,99.0,67.0,661.0,1141.0,473.0,953.0,10.0,10,0
184,300.0,272.0,237.0,259.0,2592.0,3072.0,4515.0,4995.0,15.0,10,0
185,89.0,154.0,175.0,192.0,710.0,1190.0,3516.0,3996.0,10.0,10,0
186,327.0,242.0,323.0,243.0,651.0,1131.0,708.0,1188.0,40.0,10,0
187,76.0,90.0,165.0,126.0,2807.0,3287.0,4789.0,5269.0,2.0,10,0
188,114.0,88.0,45.0,85.0,2518.0,2998.0,3481.0,3961.0,24.0,10,0
189,310.0,143.0,319.0,160.0,563.0,1043.0,491.0,971.0,20.0,10,0
190,18.0,100.0,15.0,100.0,632.0,1112.0,684.0,1164.0,20.0,10,0
191,297.0,135.0,300.0,144.0,366.0,846.0,787.0,1267.0,30.0,10,0
192,114.0,178.0,86.0,154.0,650.0,1130.0,615.0,1095.0,10.0,10,0
193,231.0,219.0,374.0,175.0,196.0,676.0,1196.0,1676.0,10.0,10,0
194,17.0,96.0,91.0,70.0,788.0,1268.0,889.0,1369.0,10.0,10,0
195,157.0,378.0,166.0,357.0,3485.0,3965.0,4673.0,5153.0,22.0,10,0
196,113.0,183.0,107.0,247.0,498.0,978.0,593.0,1073.0,30.0,10,0
197,347.0,395.0,337.0,388.0,914.0,1394.0,1088.0,1568.0,10.0,10,0
198,243.0,244.0,320.0,216.0,61.0,541.0,499.0,979.0,30.0,10,0
199,351.0,153.0,243.0,140.0,656.0,1136.0,4914.0,5394.0,30.0,10,0
200,87.0,153.0,14.0,100.0,433.0,913.0,728.0,1208.0,20.0,10,0
201,344.0,280.0,393.0,312.0,800.0,1280.0,1035.0,1515.0,20.0,10,0
202,195.0,91.0,200.0,89.0,653.0,1133.0,592.0,1072.0,20.0,10,0
203,235.0,212.0,237.0,213.0,41.0,521.0,312.0,792.0,20.0,10,0
204,350.0,271.0,393.0,246.0,468.0,948.0,1854.0,2334.0,10.0,10,0
205,315.0,237.0,262.0,233.0,1898.0,2378.0,4258.0,4738.0,33.0,10,0
206,200.0,48.0,156.0,4.0,699.0,1179.0,662.0,1142.0,20.0,10,0
207,214.0,119.0,202.0,158.0,3878.0,4358.0,4453.0,4933.0,5.0,10,0
208,234.0,73.0,231.0,6.0,440.0,920.0,2624.0,3104.0,8.0,10,0
209,236.0,243.0,268.0,223.0,298.0,778.0,71.0,551.0,20.0,10,0
210,355.0,156.0,369.0,106.0,596.0,1076.0,891.0,1371.0,20.0,10,0
211,248.0,124.0,102.0,118.0,2477.0,2957.0,4495.0,4975.0,19.0,10,0
212,364.0,213.0,335.0,202.0,2133.0,2613.0,3137.0,3617.0,11.0,10,0
213,374.0,253.0,371.0,253.0,684.0,1164.0,776.0,1256.0,20.0,10,0
214,82.0,365.0,31.0,353.0,666.0,1146.0,712.0,1192.0,30.0,10,0
215,153.0,315.0,41.0,337.0,257.0,737.0,2496.0,2976.0,16.0,10,0
216,352.0,303.0,287.0,279.0,4109.0,4589.0,4606.0,5086.0,8.0,10,0
217,388.0,106.0,379.0,126.0,874.0,1354.0,3286.0,3766.0,9.0,10,0
218,93.0,149.0,21.0,104.0,234.0,714.0,572.0,1052.0,20.0,10,0
219,389.0,54.0,381.0,12.0,937.0,1417.0,2182.0,2662.0,30.0,10,0
220,221.0,379.0,220.0,381.0,649.0,1129.0,541.0,1021.0,30.0,10,0
221,46.0,380.0,28.0,356.0,1112.0,1592.0,858.0,1338.0,10.0,10,0
222,92.0,155.0,192.0,332.0,762.0,1242.0,1573.0,2053.0,20.0,10,0
223,239.0,254.0,343.0,359.0,133.0,613.0,1644.0,2124.0,10.0,10,0
224,320.0,211.0,324.0,217.0,242.0,722.0,401.0,881.0,6.0,10,0
225,91.0,388.0,34.0,355.0,680.0,1160.0,1006.0,1486.0,2.0,10,0
226,338.0,106.0,334.0,100.0,3626.0,4106.0,4370.0,4850.0,8.0,10,0
227,349.0,272.0,397.0,283.0,422.0,902.0,1467.0,1947.0,20.0,10,0
228,267.0,161.0,146.0,301.0,692.0,1172.0,1232.0,1712.0,10.0,10,0
229,310.0,340.0,348.0,371.0,513.0,993.0,2428.0,2908.0,11.0,10,0
230,270.0,106.0,374.0,104.0,300.0,780.0,746.0,1226.0,30.0,10,0
231,243.0,104.0,243.0,104.0,485.0,965.0,485.0,965.0,20.0,10,0
232,29.0,250.0,68.0,250.0,790.0,1270.0,2075.0,2555.0,30.0,10,0
233,297.0,240.0,213.0,305.0,860.0,1340.0,1780.0,2260.0,37.0,10,0
234,274.0,7.0,313.0,64.0,1138.0,1618.0,1429.0,1909.0,21.0,10,0
235,244.0,285.0,244.0,285.0,5090.0,5570.0,5090.0,5570.0,6.0,10,0
236,294.0,13.0,154.0,68.0,2167.0,2647.0,2775.0,3255.0,26.0,10,0
237,301.0,139.0,298.0,137.0,683.0,1163.0,317.0,797.0,30.0,10,0
238,207.0,87.0,118.0,122.0,306.0,786.0,3622.0,4102.0,20.0,10,0
239,321.0,212.0,350.0,207.0,297.0,777.0,1331.0,1811.0,30.0,10,0
240,115.0,185.0,113.0,184.0,196.0,676.0,454.0,934.0,10.0,10,0
241,345.0,382.0,336.0,387.0,691.0,1171.0,1134.0,1614.0,20.0,10,0
242,357.0,202.0,369.0,211.0,1817.0,2297.0,1671.0,2151.0,5.0,10,0
243,22.0,210.0,74.0,213.0,966.0,1446.0,1558.0,2038.0,20.0,10,0
244,226.0,52.0,17.0,99.0,1801.0,2281.0,3846.0,4326.0,17.0,10,0
245,220.0,288.0,253.0,316.0,468.0,948.0,1502.0,1982.0,20.0,10,0
246,395.0,167.0,369.0,118.0,3740.0,4220.0,4028.0,4508.0,24.0,10,0
247,11.0,328.0,50.0,385.0,2889.0,3369.0,3112.0,3592.0,12.0,10,0
248,165.0,264.0,55.0,341.0,72.0,552.0,2522.0,3002.0,20.0,10,0
249,114.0,252.0,73.0,292.0,203.0,683.0,522.0,1002.0,10.0,10,0
250,138.0,143.0,135.0,161.0,148.0,628.0,5222.0,5702.0,17.0,10,0
251,85.0,155.0,266.0,234.0,570.0,1050.0,3472.0,3952.0,20.0,10,0
252,383.0,53.0,360.0,23.0,739.0,1219.0,797.0,1277.0,10.0,10,0
253,20.0,91.0,21.0,96.0,950.0,1430.0,844.0,1324.0,10.0,10,0
254,110.0,188.0,72.0,253.0,260.0,740.0,314.0,794.0,10.0,10,0
255,236.0,210.0,87.0,155.0,37.0,517.0,661.0,1141.0,30.0,10,0
256,134.0,63.0,3.0,15.0,458.0,938.0,4226.0,4706.0,10.0,10,0
257,369.0,100.0,325.0,45.0,628.0,1108.0,2176.0,2656.0,30.0,10,0
258,182.0,300.0,185.0,386.0,256.0,736.0,740.0,1220.0,10.0,10,0
259,308.0,196.0,372.0,256.0,275.0,755.0,828.0,1308.0,10.0,10,0
260,135.0,384.0,57.0,381.0,796.0,1276.0,736.0,1216.0,13.0,10,0
261,183.0,294.0,183.0,301.0,142.0,622.0,302.0,782.0,20.0,10,0
262,339.0,384.0,381.0,375.0,1341.0,1821.0,4106.0,4586.0,20.0,10,0
263,389.0,171.0,324.0,194.0,1626.0,2106.0,4084.0,4564.0,3.0,10,0
264,175.0,299.0,179.0,305.0,688.0,1168.0,577.0,1057.0,20.0,10,0
265,109.0,186.0,14.0,210.0,355.0,835.0,759.0,1239.0,10.0,10,0
266,304.0,141.0,345.0,158.0,628.0,1108.0,821.0,1301.0,10.0,10,0
267,200.0,83.0,236.0,38.0,482.0,962.0,1551.0,2031.0,10.0,10,0
268,242.0,105.0,342.0,154.0,440.0,920.0,1420.0,1900.0,20.0,10,0
269,18.0,294.0,26.0,326.0,1769.0,2249.0,2351.0,2831.0,45.0,10,0
270,234.0,212.0,247.0,212.0,85.0,565.0,509.0,989.0,10.0,10,0
271,344.0,391.0,299.0,399.0,854.0,1334.0,2914.0,3394.0,10.0,10,0
272,246.0,247.0,273.0,182.0,2535.0,3015.0,3222.0,3702.0,21.0,10,0
273,305.0,198.0,356.0,223.0,180.0,660.0,3692.0,4172.0,20.0,10,0
274,267.0,112.0,266.0,116.0,473.0,953.0,573.0,1053.0,30.0,10,0
275,102.0,67.0,39.0,34.0,421.0,901.0,789.0,1269.0,20.0,10,0
276,203.0,88.0,43.0,121.0,208.0,688.0,3760.0,4240.0,30.0,10,0
277,196.0,138.0,173.0,72.0,110.0,590.0,917.0,1397.0,18.0,10,0
278,129.0,85.0,53.0,51.0,431.0,911.0,758.0,1238.0,20.0,10,0
279,45.0,291.0,60.0,328.0,674.0,1154.0,1023.0,1503.0,18.0,10,0
280,232.0,127.0,349.0,135.0,79.0,559.0,2011.0,2491.0,13.0,10,0
281,82.0,360.0,142.0,379.0,860.0,1340.0,2941.0,3421.0,10.0,10,0
282,137.0,64.0,102.0,84.0,360.0,840.0,482.0,962.0,30.0,10,0
283,149.0,234.0,80.0,365.0,61.0,541.0,1618.0,2098.0,10.0,10,0
284,184.0,282.0,189.0,306.0,94.0,574.0,457.0,937.0,19.0,10,0
285,107.0,98.0,32.0,78.0,352.0,832.0,2414.0,2894.0,21.0,10,0
286,230.0,241.0,395.0,310.0,447.0,927.0,924.0,1404.0,10.0,10,0
287,67.0,258.0,19.0,206.0,754.0,1234.0,906.0,1386.0,20.0,10,0
288,219.0,377.0,243.0,275.0,700.0,1180.0,3498.0,3978.0,20.0,10,0
289,299.0,227.0,328.0,243.0,212.0,692.0,396.0,876.0,25.0,10,0
290,215.0,260.0,199.0,290.0,61.0,541.0,120.0,600.0,9.0,10,0
291,53.0,330.0,163.0,364.0,789.0,1269.0,2968.0,3448.0,30.0,10,0
292,108.0,250.0,2.0,200.0,646.0,1126.0,1186.0,1666.0,10.0,10,0
293,389.0,306.0,309.0,274.0,1145.0,1625.0,1182.0,1662.0,30.0,10,0
294,262.0,30.0,183.0,71.0,484.0,964.0,2879.0,3359.0,8.0,10,0
295,334.0,92.0,143.0,20.0,1594.0,2074.0,4690.0,5170.0,29.0,10,0
296,303.0,358.0,279.0,337.0,1185.0,1665.0,2233.0,2713.0,37.0,10,0
297,8.0,285.0,40.0,336.0,1113.0,1593.0,4641.0,5121.0,24.0,10,0
298,55.0,324.0,83.0,357.0,523.0,1003.0,1001.0,1481.0,10.0,10,0
299,177.0,300.0,267.0,295.0,639.0,1119.0,2745.0,3225.0,30.0,10,0
300,279.0,262.0,397.0,313.0,162.0,642.0,979.0,1459.0,19.0,10,0
301,238.0,101.0,156.0,32.0,549.0,1029.0,2981.0,3461.0,20.0,10,0
302,129.0,67.0,95.0,63.0,615.0,1095.0,577.0,1057.0,30.0,10,0
303,70.0,81.0,166.0,115.0,3329.0,3809.0,4815.0,5295.0,9.0,10,0
304,238.0,250.0,349.0,324.0,189.0,669.0,1973.0,2453.0,20.0,10,0
305,131.0,95.0,85.0,128.0,303.0,783.0,4971.0,5451.0,20.0,10,0
306,237.0,247.0,389.0,307.0,242.0,722.0,1101.0,1581.0,30.0,10,0
307,117.0,148.0,85.0,67.0,152.0,632.0,822.0,1302.0,14.0,10,0
308,276.0,157.0,273.0,160.0,258.0,738.0,544.0,1024.0,20.0,10,0
309,173.0,381.0,220.0,337.0,971.0,1451.0,1068.0,1548.0,10.0,10,0
310,293.0,310.0,348.0,343.0,516.0,996.0,1179.0,1659.0,30.0,10,0
311,310.0,196.0,324.0,216.0,323.0,803.0,357.0,837.0,20.0,10,0
312,265.0,127.0,264.0,112.0,151.0,631.0,421.0,901.0,35.0,10,0
313,68.0,261.0,26.0,260.0,702.0,1182.0,2337.0,2817.0,20.0,10,0
314,393.0,305.0,384.0,307.0,736.0,1216.0,1339.0,1819.0,20.0,10,0
