nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
76,160.66666666666666,183.33333333333334,102.0,149.33333333333334,2794.0,2895.0,3124.0,3273.0,18.0,10,0
77,258.6666666666667,70.66666666666667,128.66666666666666,19.333333333333332,1051.0,1177.0,3007.0,3168.0,9.0,10,0
78,53.333333333333336,261.3333333333333,81.33333333333333,264.6666666666667,2107.0,2295.0,2313.0,2419.0,16.0,10,0
79,170.66666666666666,256.6666666666667,200.0,42.666666666666664,2361.0,2525.0,4600.0,4777.0,5.0,10,0
80,156.0,142.66666666666666,218.0,7.333333333333333,66.0,229.0,2363.0,2480.0,20.0,10,0
81,142.0,144.0,207.33333333333334,229.33333333333334,20.0,157.0,743.0,875.0,9.0,10,0
82,68.0,216.0,152.66666666666666,70.0,1960.0,2086.0,3449.0,3512.0,23.0,10,0
83,241.33333333333334,138.0,225.33333333333334,70.66666666666667,3146.0,3341.0,3812.0,3920.0,18.0,10,0
84,224.66666666666666,54.0,229.33333333333334,102.66666666666667,2892.0,2935.0,3998.0,4108.0,22.0,10,0
85,26.0,22.666666666666668,66.66666666666667,6.666666666666667,1014.0,1044.0,1133.0,1269.0,10.0,10,0
86,71.33333333333333,106.0,77.33333333333333,130.0,4083.0,4290.0,4290.0,4362.0,33.0,10,0
87,234.66666666666666,104.0,242.66666666666666,15.333333333333334,3601.0,3701.0,4234.0,4406.0,6.0,10,0
88,208.66666666666666,42.666666666666664,256.0,48.0,1634.0,1703.0,3967.0,4100.0,29.0,10,0
89,265.3333333333333,172.0,260.6666666666667,173.33333333333334,2376.0,2527.0,2403.0,2549.0,12.0,10,0
90,222.66666666666666,124.0,247.33333333333334,74.0,608.0,757.0,956.0,1158.0,1.0,10,0
91,56.0,137.33333333333334,56.0,137.33333333333334,2329.0,2411.0,2329.0,2411.0,22.0,10,0
92,8.0,26.666666666666668,34.0,42.666666666666664,2492.0,2547.0,3184.0,3299.0,20.0,10,0
93,110.66666666666667,76.66666666666667,130.0,98.66666666666667,5024.0,5086.0,5336.0,5389.0,13.0,10,0
94,213.33333333333334,140.66666666666666,232.0,68.0,402.0,563.0,1586.0,1668.0,6.0,10,0
95,197.33333333333334,258.6666666666667,205.33333333333334,118.66666666666667,1060.0,1154.0,1578.0,1728.0,41.0,10,0
96,233.33333333333334,138.0,250.66666666666666,136.66666666666666,1487.0,1656.0,1801.0,1939.0,16.0,10,0
97,171.33333333333334,65.33333333333333,30.666666666666668,68.0,1343.0,1484.0,2417.0,2531.0,8.0,10,0
98,220.0,206.66666666666666,246.66666666666666,38.0,2731.0,2814.0,4452.0,4615.0,11.0,10,0
99,158.0,133.33333333333334,203.33333333333334,170.0,98.0,198.0,1254.0,1355.0,17.0,10,0
100,93.33333333333333,258.0,150.66666666666666,252.0,749.0,918.0,1429.0,1562.0,8.0,10,0
101,162.66666666666666,33.333333333333336,109.33333333333333,53.333333333333336,3804.0,3948.0,4686.0,4902.0,23.0,10,0
102,2.6666666666666665,186.66666666666666,68.66666666666667,240.66666666666666,972.0,1053.0,1804.0,1992.0,18.0,10,0
103,98.0,250.66666666666666,191.33333333333334,228.66666666666666,747.0,916.0,2882.0,3000.0,36.0,10,0
104,49.333333333333336,142.0,90.0,107.33333333333333,1721.0,1876.0,5424.0,5500.0,33.0,10,0
105,36.0,227.33333333333334,11.333333333333334,66.0,1226.0,1355.0,4042.0,4129.0,19.0,10,0
106,202.0,238.66666666666666,157.33333333333334,173.33333333333334,1365.0,1484.0,4472.0,4597.0,37.0,10,0
107,14.0,54.666666666666664,68.0,78.66666666666667,3373.0,3482.0,4656.0,4815.0,26.0,10,0
108,245.33333333333334,143.33333333333334,252.66666666666666,84.0,2884.0,3048.0,3509.0,3542.0,15.0,10,0
109,48.666666666666664,194.66666666666666,101.33333333333333,240.66666666666666,715.0,808.0,4137.0,4214.0,8.0,10,0
110,240.66666666666666,157.33333333333334,264.6666666666667,174.0,659.0,760.0,2341.0,2457.0,13.0,10,0
111,110.66666666666667,123.33333333333333,44.0,3.3333333333333335,127.0,170.0,4567.0,4636.0,17.0,10,0
112,196.0,122.66666666666667,228.66666666666666,122.66666666666667,4277.0,4427.0,4536.0,4565.0,18.0,10,0
113,164.0,198.66666666666666,202.0,172.0,3818.0,3951.0,3960.0,4066.0,19.0,10,0
114,58.0,252.0,135.33333333333334,26.666666666666668,1437.0,1621.0,3222.0,3231.0,25.0,10,0
115,208.0,164.66666666666666,166.66666666666666,122.0,3534.0,3642.0,4097.0,4198.0,14.0,10,0
116,108.66666666666667,180.0,65.33333333333333,71.33333333333333,2153.0,2324.0,3734.0,3861.0,14.0,10,0
117,37.333333333333336,64.66666666666667,50.666666666666664,48.0,3768.0,3883.0,4057.0,4139.0,19.0,10,0
118,150.0,35.333333333333336,156.0,4.666666666666667,4328.0,4451.0,4457.0,4593.0,23.0,10,0
119,186.66666666666666,149.33333333333334,246.0,140.66666666666666,925.0,1009.0,1854.0,1967.0,20.0,10,0
120,194.66666666666666,22.0,138.66666666666666,57.333333333333336,3793.0,3876.0,3862.0,3919.0,13.0,10,0
121,263.3333333333333,111.33333333333333,204.0,56.666666666666664,3915.0,4046.0,4582.0,4693.0,24.0,10,0
122,143.33333333333334,173.33333333333334,162.66666666666666,37.333333333333336,217.0,278.0,2659.0,2756.0,9.0,10,0
123,29.333333333333332,197.33333333333334,29.333333333333332,184.66666666666666,1934.0,2055.0,2137.0,2254.0,18.0,10,0
124,116.0,219.33333333333334,182.66666666666666,164.66666666666666,2812.0,2908.0,3758.0,3912.0,30.0,10,0
125,253.33333333333334,260.0,200.0,181.33333333333334,1027.0,1148.0,2815.0,2849.0,36.0,10,0
126,71.33333333333333,65.33333333333333,80.0,113.33333333333333,549.0,635.0,1810.0,1970.0,21.0,10,0
127,182.0,78.66666666666667,105.33333333333333,80.66666666666667,426.0,539.0,4429.0,4534.0,34.0,10,0
128,93.33333333333333,87.33333333333333,68.66666666666667,102.66666666666667,3510.0,3643.0,4413.0,4555.0,34.0,10,0
129,106.66666666666667,41.333333333333336,120.0,10.0,2858.0,2933.0,3517.0,3601.0,11.0,10,0
130,134.0,170.0,112.66666666666667,234.66666666666666,208.0,232.0,986.0,1126.0,16.0,10,0
131,52.0,56.666666666666664,39.333333333333336,59.333333333333336,2984.0,3063.0,3073.0,3202.0,21.0,10,0
132,45.333333333333336,95.33333333333333,82.0,106.0,5033.0,5128.0,5262.0,5376.0,16.0,10,0
133,256.0,165.33333333333334,262.0,170.66666666666666,857.0,1037.0,1544.0,1686.0,35.0,10,0
134,139.33333333333334,111.33333333333333,260.6666666666667,28.0,83.0,190.0,3848.0,3984.0,17.0,10,0
135,178.0,196.66666666666666,205.33333333333334,144.66666666666666,2948.0,3023.0,3926.0,4131.0,20.0,10,0
136,207.33333333333334,237.33333333333334,233.33333333333334,87.33333333333333,709.0,822.0,3204.0,3330.0,9.0,10,0
137,36.666666666666664,227.33333333333334,3.3333333333333335,230.0,2727.0,2796.0,4841.0,4963.0,14.0,10,0
138,162.66666666666666,90.0,132.66666666666666,30.0,2680.0,2814.0,3173.0,3265.0,8.0,10,0
139,194.0,265.3333333333333,159.33333333333334,168.0,2120.0,2248.0,5336.0,5443.0,16.0,10,0
140,233.33333333333334,142.66666666666666,223.33333333333334,134.66666666666666,3280.0,3399.0,3322.0,3431.0,28.0,10,0
141,239.33333333333334,104.66666666666667,213.33333333333334,16.0,3245.0,3353.0,4023.0,4159.0,5.0,10,0
142,164.0,31.333333333333332,110.66666666666667,12.666666666666666,4479.0,4607.0,4811.0,4901.0,18.0,10,0
143,217.33333333333334,249.33333333333334,234.66666666666666,255.33333333333334,2321.0,2421.0,3216.0,3286.0,17.0,10,0
144,211.33333333333334,160.0,262.0,164.0,1189.0,1366.0,2039.0,2149.0,16.0,10,0
145,238.0,98.0,142.66666666666666,79.33333333333333,2085.0,2281.0,4059.0,4178.0,23.0,10,0
146,21.333333333333332,52.0,93.33333333333333,26.666666666666668,2612.0,2697.0,4079.0,4161.0,23.0,10,0
147,8.666666666666666,214.66666666666666,26.666666666666668,224.0,1478.0,1583.0,4796.0,4966.0,19.0,10,0
148,34.666666666666664,167.33333333333334,130.0,80.66666666666667,649.0,745.0,3497.0,3591.0,8.0,10,0
149,26.666666666666668,209.33333333333334,26.666666666666668,209.33333333333334,2879.0,3034.0,2879.0,3034.0,7.0,10,0
150,155.33333333333334,66.66666666666667,194.0,202.66666666666666,2726.0,2886.0,4142.0,4283.0,26.0,10,0
151,58.0,98.0,52.0,129.33333333333334,3481.0,3635.0,3762.0,3864.0,7.0,10,0
152,73.33333333333333,234.0,11.333333333333334,232.0,676.0,731.0,1723.0,1901.0,21.0,10,0
153,214.0,191.33333333333334,186.0,224.66666666666666,2364.0,2481.0,2431.0,2515.0,12.0,10,0
154,226.66666666666666,184.0,246.0,78.66666666666667,3453.0,3608.0,4207.0,4328.0,43.0,10,0
155,67.33333333333333,66.0,123.33333333333333,120.0,5238.0,5380.0,6578.0,6643.0,12.0,10,0
156,154.66666666666666,84.66666666666667,239.33333333333334,28.0,272.0,366.0,3407.0,3447.0,13.0,10,0
157,241.33333333333334,255.33333333333334,260.0,250.66666666666666,1014.0,1152.0,1843.0,1980.0,21.0,10,0
158,32.666666666666664,148.0,22.0,150.66666666666666,4523.0,4616.0,4783.0,4877.0,11.0,10,0
159,102.0,210.0,260.0,238.0,473.0,521.0,4151.0,4299.0,16.0,10,0
160,53.333333333333336,243.33333333333334,78.0,254.0,1781.0,1935.0,2490.0,2609.0,18.0,10,0
161,186.0,174.66666666666666,229.33333333333334,214.0,340.0,464.0,989.0,1160.0,19.0,10,0
162,264.6666666666667,188.66666666666666,196.0,166.0,1656.0,1757.0,1869.0,2019.0,9.0,10,0
163,142.0,186.66666666666666,140.0,196.0,258.0,390.0,308.0,449.0,29.0,10,0
164,213.33333333333334,248.66666666666666,204.66666666666666,264.0,2164.0,2367.0,3088.0,3208.0,22.0,10,0
165,154.0,121.33333333333333,259.3333333333333,114.0,116.0,171.0,1811.0,1921.0,18.0,10,0
166,52.666666666666664,229.33333333333334,20.0,232.66666666666666,823.0,1030.0,2728.0,2813.0,16.0,10,0
167,17.333333333333332,248.0,27.333333333333332,226.66666666666666,905.0,1052.0,3470.0,3550.0,14.0,10,0
168,91.33333333333333,45.333333333333336,102.66666666666667,45.333333333333336,601.0,668.0,2941.0,3089.0,25.0,10,0
169,186.0,60.666666666666664,186.0,98.66666666666667,5199.0,5388.0,5815.0,5921.0,22.0,10,0
170,206.0,186.0,191.33333333333334,150.0,627.0,750.0,3001.0,3083.0,19.0,10,0
171,263.3333333333333,226.66666666666666,256.0,42.666666666666664,919.0,1001.0,4228.0,4419.0,24.0,10,0
172,82.0,20.0,154.0,24.0,2792.0,2910.0,4136.0,4231.0,12.0,10,0
173,124.66666666666667,15.333333333333334,124.66666666666667,15.333333333333334,4016.0,4129.0,4016.0,4129.0,22.0,10,0
174,21.333333333333332,108.66666666666667,37.333333333333336,104.0,882.0,991.0,2701.0,2882.0,9.0,10,0
175,216.66666666666666,30.0,49.333333333333336,58.0,2386.0,2447.0,5393.0,5565.0,8.0,10,0
176,89.33333333333333,213.33333333333334,10.666666666666666,207.33333333333334,681.0,756.0,1183.0,1281.0,39.0,10,0
177,28.0,131.33333333333334,50.0,158.66666666666666,1455.0,1615.0,4008.0,4155.0,26.0,10,0
178,233.33333333333334,12.0,239.33333333333334,20.666666666666668,4496.0,4710.0,5027.0,5120.0,20.0,10,0
179,129.33333333333334,43.333333333333336,61.333333333333336,45.333333333333336,1534.0,1675.0,2881.0,3001.0,16.0,10,0
180,33.333333333333336,256.6666666666667,32.0,238.66666666666666,3276.0,3428.0,3499.0,3625.0,31.0,10,0
181,78.66666666666667,81.33333333333333,106.66666666666667,148.0,3803.0,3920.0,5187.0,5285.0,20.0,10,0
182,122.66666666666667,188.0,202.66666666666666,263.3333333333333,270.0,399.0,2113.0,2236.0,19.0,10,0
183,7.333333333333333,182.66666666666666,112.0,178.66666666666666,3185.0,3336.0,4200.0,4348.0,18.0,10,0
184,192.66666666666666,156.0,218.66666666666666,5.333333333333333,316.0,447.0,1798.0,1885.0,33.0,10,0
185,68.0,99.33333333333333,82.0,117.33333333333333,2058.0,2118.0,4670.0,4807.0,12.0,10,0
186,154.0,50.666666666666664,17.333333333333332,183.33333333333334,3244.0,3405.0,4504.0,4669.0,31.0,10,0
187,100.0,32.666666666666664,130.66666666666666,71.33333333333333,3426.0,3475.0,5350.0,5404.0,5.0,10,0
188,92.0,95.33333333333333,126.66666666666667,18.0,368.0,407.0,1655.0,1797.0,17.0,10,0
189,206.0,12.0,190.0,90.66666666666667,1616.0,1675.0,4400.0,4431.0,26.0,10,0
190,128.0,178.66666666666666,129.33333333333334,110.66666666666667,2069.0,2241.0,2784.0,2841.0,31.0,10,0
191,108.0,62.666666666666664,122.0,47.333333333333336,385.0,515.0,3074.0,3163.0,11.0,10,0
192,83.33333333333333,121.33333333333333,110.0,223.33333333333334,253.0,365.0,2552.0,2748.0,24.0,10,0
193,206.66666666666666,108.66666666666667,136.66666666666666,248.0,2722.0,2936.0,3567.0,3667.0,20.0,10,0
194,165.33333333333334,82.66666666666667,112.0,58.0,2651.0,2783.0,3638.0,3814.0,19.0,10,0
195,106.0,52.666666666666664,106.0,7.333333333333333,3162.0,3293.0,4764.0,4864.0,15.0,10,0
196,98.66666666666667,47.333333333333336,95.33333333333333,13.333333333333334,3265.0,3378.0,4884.0,4976.0,8.0,10,0
197,164.66666666666666,141.33333333333334,198.0,160.0,692.0,807.0,1050.0,1151.0,15.0,10,0
198,128.0,133.33333333333334,97.33333333333333,213.33333333333334,8.0,146.0,1996.0,2097.0,22.0,10,0
199,157.33333333333334,25.333333333333332,202.0,94.66666666666667,1705.0,1876.0,4303.0,4436.0,38.0,10,0
200,133.33333333333334,96.0,122.66666666666667,46.0,310.0,454.0,1997.0,2149.0,12.0,10,0
201,190.0,122.66666666666667,216.0,129.33333333333334,4105.0,4254.0,4242.0,4406.0,9.0,10,0
202,230.0,130.0,237.33333333333334,148.66666666666666,3724.0,3852.0,3873.0,3991.0,9.0,10,0
203,87.33333333333333,59.333333333333336,86.0,35.333333333333336,543.0,700.0,3006.0,3124.0,26.0,10,0
204,197.33333333333334,104.0,252.0,78.66666666666667,409.0,536.0,2909.0,3028.0,17.0,10,0
205,174.66666666666666,20.0,206.0,35.333333333333336,697.0,751.0,1317.0,1416.0,8.0,10,0
206,204.0,240.66666666666666,254.0,250.0,2833.0,2930.0,4312.0,4380.0,4.0,10,0
207,103.33333333333333,106.0,30.666666666666668,73.33333333333333,248.0,323.0,2276.0,2346.0,15.0,10,0
208,108.0,210.66666666666666,139.33333333333334,188.66666666666666,2393.0,2499.0,2461.0,2597.0,30.0,10,0
209,206.0,182.66666666666666,190.0,71.33333333333333,1346.0,1498.0,2007.0,2116.0,23.0,10,0
210,239.33333333333334,259.3333333333333,216.66666666666666,196.0,4221.0,4335.0,4604.0,4682.0,13.0,10,0
211,261.3333333333333,9.333333333333334,251.33333333333334,48.0,4089.0,4236.0,5228.0,5358.0,1.0,10,0
212,45.333333333333336,257.3333333333333,61.333333333333336,256.0,1201.0,1395.0,1561.0,1782.0,16.0,10,0
213,108.66666666666667,242.66666666666666,116.0,217.33333333333334,3142.0,3274.0,3795.0,3963.0,21.0,10,0
214,48.666666666666664,82.66666666666667,77.33333333333333,68.0,2224.0,2316.0,3263.0,3368.0,9.0,10,0
215,24.666666666666668,264.6666666666667,3.3333333333333335,229.33333333333334,3296.0,3424.0,5070.0,5124.0,50.0,10,0
216,162.0,191.33333333333334,176.0,227.33333333333334,547.0,666.0,4178.0,4268.0,8.0,10,0
217,179.33333333333334,135.33333333333334,146.66666666666666,47.333333333333336,1513.0,1607.0,2695.0,2835.0,30.0,10,0
218,234.0,132.66666666666666,153.33333333333334,177.33333333333334,3172.0,3284.0,3393.0,3514.0,4.0,10,0
219,20.666666666666668,240.0,88.66666666666667,250.0,1120.0,1218.0,2612.0,2710.0,23.0,10,0
220,45.333333333333336,252.0,70.0,240.0,2763.0,2810.0,3121.0,3283.0,10.0,10,0
221,174.66666666666666,260.0,228.66666666666666,214.66666666666666,1912.0,2019.0,3253.0,3358.0,21.0,10,0
222,212.66666666666666,75.33333333333333,157.33333333333334,79.33333333333333,4686.0,4773.0,5378.0,5544.0,26.0,10,0
223,146.66666666666666,158.66666666666666,190.66666666666666,29.333333333333332,128.0,216.0,2273.0,2373.0,12.0,10,0
224,38.0,254.0,24.0,192.0,927.0,1025.0,3848.0,3925.0,22.0,10,0
225,158.0,162.0,184.0,198.66666666666666,156.0,298.0,432.0,560.0,9.0,10,0
226,241.33333333333334,266.0,225.33333333333334,210.0,3553.0,3690.0,3814.0,3923.0,24.0,10,0
227,191.33333333333334,186.0,162.66666666666666,190.0,4763.0,4929.0,5246.0,5415.0,4.0,10,0
228,64.66666666666667,70.0,21.333333333333332,152.66666666666666,3792.0,3876.0,4179.0,4376.0,33.0,10,0
229,133.33333333333334,32.0,50.0,59.333333333333336,892.0,987.0,3280.0,3448.0,20.0,10,0
230,8.666666666666666,39.333333333333336,1.3333333333333333,34.666666666666664,2229.0,2365.0,2740.0,2793.0,13.0,10,0
231,110.0,176.0,36.666666666666664,230.66666666666666,216.0,368.0,1784.0,1878.0,20.0,10,0
232,17.333333333333332,164.66666666666666,37.333333333333336,194.66666666666666,1518.0,1704.0,2011.0,2160.0,31.0,10,0
233,56.666666666666664,40.666666666666664,140.0,0.6666666666666666,659.0,785.0,4002.0,4114.0,20.0,10,0
234,165.33333333333334,84.0,130.66666666666666,86.0,2597.0,2737.0,3071.0,3177.0,23.0,10,0
235,162.0,143.33333333333334,264.0,70.66666666666667,121.0,244.0,1082.0,1199.0,7.0,10,0
236,100.66666666666667,125.33333333333333,92.0,217.33333333333334,151.0,252.0,2258.0,2348.0,18.0,10,0
237,100.66666666666667,154.0,23.333333333333332,158.66666666666666,310.0,446.0,781.0,865.0,10.0,10,0
238,73.33333333333333,193.33333333333334,61.333333333333336,158.66666666666666,504.0,595.0,4848.0,4985.0,3.0,10,0
239,72.0,32.0,118.0,92.66666666666667,3305.0,3470.0,6320.0,6441.0,18.0,10,0
240,154.66666666666666,87.33333333333333,134.66666666666666,105.33333333333333,4574.0,4633.0,4605.0,4782.0,20.0,10,0
241,144.66666666666666,65.33333333333333,128.0,100.66666666666667,374.0,453.0,2329.0,2460.0,19.0,10,0
242,227.33333333333334,22.0,226.66666666666666,52.666666666666664,1114.0,1239.0,2673.0,2804.0,27.0,10,0
243,205.33333333333334,218.0,265.3333333333333,216.66666666666666,1568.0,1658.0,3510.0,3608.0,13.0,10,0
244,256.0,196.0,229.33333333333334,157.33333333333334,2233.0,2343.0,3553.0,3641.0,20.0,10,0
245,27.333333333333332,266.0,60.0,207.33333333333334,1032.0,1179.0,2711.0,2757.0,13.0,10,0
246,246.0,114.0,260.6666666666667,90.66666666666667,610.0,762.0,841.0,982.0,23.0,10,0
247,68.0,56.0,134.66666666666666,4.0,667.0,777.0,2522.0,2683.0,3.0,10,0
248,1.3333333333333333,19.333333333333332,1.3333333333333333,19.333333333333332,5441.0,5586.0,5441.0,5586.0,28.0,10,0
