nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
66,280.0,249.0,282.0,248.0,1627.0,1963.0,2294.0,2678.0,20.0,10,0
67,127.0,372.0,152.0,363.0,1308.0,1869.0,2387.0,2945.0,20.0,10,0
68,256.0,396.0,234.0,361.0,1566.0,2086.0,2640.0,3209.0,20.0,10,0
69,275.0,184.0,282.0,198.0,494.0,948.0,1128.0,1489.0,20.0,10,0
70,377.0,124.0,380.0,153.0,2016.0,2471.0,2858.0,3350.0,10.0,10,0
71,252.0,365.0,249.0,353.0,173.0,761.0,396.0,886.0,30.0,10,0
72,90.0,121.0,107.0,138.0,579.0,1181.0,1978.0,2522.0,10.0,10,0
73,253.0,205.0,273.0,187.0,53.0,648.0,400.0,856.0,10.0,10,0
74,142.0,363.0,137.0,364.0,333.0,934.0,533.0,924.0,20.0,10,0
75,93.0,145.0,93.0,145.0,2997.0,3343.0,2997.0,3343.0,10.0,10,0
76,362.0,159.0,343.0,161.0,1873.0,2367.0,2250.0,2802.0,30.0,10,0
77,74.0,126.0,72.0,155.0,1844.0,2366.0,2591.0,2960.0,10.0,10,0
78,233.0,86.0,212.0,81.0,562.0,1148.0,2131.0,2656.0,20.0,10,0
79,371.0,113.0,371.0,143.0,937.0,1410.0,3034.0,3382.0,30.0,10,0
80,146.0,343.0,147.0,367.0,152.0,556.0,2273.0,2867.0,10.0,10,0
81,265.0,377.0,248.0,377.0,2157.0,2703.0,2553.0,2892.0,30.0,10,0
82,228.0,97.0,214.0,88.0,979.0,1498.0,2074.0,2518.0,20.0,10,0
83,176.0,121.0,191.0,175.0,547.0,952.0,763.0,1204.0,20.0,10,0
84,283.0,124.0,275.0,143.0,1417.0,1898.0,1554.0,2163.0,10.0,10,0
85,368.0,103.0,390.0,134.0,193.0,636.0,2464.0,2958.0,20.0,10,0
86,59.0,115.0,75.0,136.0,1133.0,1416.0,2353.0,2797.0,30.0,10,0
87,243.0,130.0,249.0,121.0,224.0,710.0,954.0,1384.0,20.0,10,0
88,246.0,247.0,241.0,251.0,393.0,906.0,306.0,617.0,20.0,10,0
89,110.0,89.0,93.0,55.0,399.0,820.0,1350.0,1839.0,10.0,10,0
90,290.0,205.0,280.0,238.0,825.0,1410.0,2761.0,3182.0,10.0,10,0
91,254.0,106.0,248.0,120.0,608.0,1155.0,823.0,1331.0,10.0,10,0
92,78.0,97.0,38.0,87.0,159.0,673.0,1193.0,1947.0,30.0,10,0
93,273.0,7.0,273.0,7.0,835.0,1307.0,835.0,1307.0,20.0,10,0
94,263.0,118.0,260.0,156.0,103.0,536.0,1946.0,2406.0,20.0,10,0
95,144.0,343.0,150.0,381.0,153.0,611.0,1840.0,2358.0,30.0,10,0
96,73.0,205.0,53.0,215.0,194.0,612.0,750.0,1330.0,10.0,10,0
97,275.0,209.0,300.0,200.0,1437.0,1940.0,1999.0,2541.0,10.0,10,0
98,204.0,146.0,213.0,11.0,54.0,564.0,2041.0,2553.0,30.0,10,0
99,262.0,199.0,282.0,213.0,62.0,607.0,1513.0,2060.0,30.0,10,0
100,256.0,235.0,276.0,252.0,66.0,438.0,1408.0,1992.0,10.0,10,0
101,331.0,197.0,343.0,169.0,131.0,684.0,1583.0,2064.0,20.0,10,0
102,215.0,174.0,228.0,180.0,1389.0,1952.0,1789.0,2350.0,30.0,10,0
103,334.0,177.0,330.0,173.0,1146.0,1736.0,1238.0,1836.0,10.0,10,0
104,272.0,78.0,299.0,108.0,1049.0,1501.0,1511.0,2058.0,20.0,10,0
105,146.0,196.0,133.0,196.0,54.0,694.0,588.0,1052.0,20.0,10,0
106,141.0,202.0,66.0,228.0,59.0,597.0,1280.0,1644.0,20.0,10,0
107,351.0,264.0,262.0,213.0,2685.0,3260.0,3097.0,3658.0,20.0,10,0
108,146.0,208.0,141.0,192.0,54.0,608.0,459.0,803.0,20.0,10,0
109,271.0,21.0,294.0,26.0,2181.0,2606.0,2821.0,3311.0,20.0,10,0
110,271.0,122.0,268.0,149.0,1245.0,1866.0,1760.0,2156.0,20.0,10,0
111,218.0,109.0,204.0,183.0,1130.0,1739.0,2841.0,3216.0,10.0,10,0
112,389.0,122.0,388.0,145.0,1798.0,2304.0,2738.0,3267.0,20.0,10,0
113,33.0,78.0,75.0,49.0,1643.0,2071.0,2523.0,3038.0,20.0,10,0
114,147.0,374.0,154.0,355.0,2169.0,2591.0,2629.0,3096.0,10.0,10,0
115,285.0,11.0,275.0,16.0,1520.0,1943.0,2066.0,2527.0,10.0,10,0
116,197.0,24.0,200.0,18.0,776.0,1299.0,1013.0,1437.0,10.0,10,0
117,374.0,121.0,369.0,135.0,1037.0,1506.0,1196.0,1941.0,30.0,10,0
118,332.0,284.0,363.0,276.0,1275.0,1705.0,2350.0,2833.0,10.0,10,0
119,190.0,138.0,153.0,73.0,125.0,560.0,2139.0,2727.0,10.0,10,0
120,269.0,83.0,257.0,102.0,826.0,1332.0,2873.0,3385.0,20.0,10,0
121,337.0,282.0,337.0,282.0,1158.0,1632.0,1158.0,1632.0,10.0,10,0
122,195.0,46.0,292.0,87.0,154.0,713.0,1310.0,1669.0,10.0,10,0
123,106.0,83.0,73.0,129.0,785.0,1360.0,2095.0,2484.0,10.0,10,0
124,162.0,96.0,162.0,69.0,574.0,1222.0,2397.0,2669.0,20.0,10,0
125,249.0,252.0,252.0,253.0,435.0,1056.0,571.0,1106.0,10.0,10,0
126,64.0,83.0,51.0,95.0,401.0,904.0,866.0,1440.0,30.0,10,0
127,290.0,6.0,292.0,20.0,1419.0,1851.0,2615.0,3133.0,10.0,10,0
128,76.0,210.0,141.0,164.0,853.0,1467.0,2551.0,2972.0,30.0,10,0
129,252.0,205.0,272.0,223.0,52.0,567.0,2981.0,3361.0,20.0,10,0
130,272.0,200.0,291.0,215.0,1257.0,1741.0,1816.0,2140.0,10.0,10,0
131,194.0,187.0,111.0,185.0,228.0,787.0,1146.0,1657.0,10.0,10,0
132,267.0,251.0,275.0,269.0,1254.0,1758.0,2579.0,2995.0,20.0,10,0
133,172.0,101.0,172.0,89.0,915.0,1451.0,1268.0,1851.0,10.0,10,0
134,87.0,204.0,68.0,204.0,113.0,790.0,265.0,732.0,20.0,10,0
135,189.0,112.0,173.0,88.0,441.0,846.0,1229.0,1707.0,20.0,10,0
136,309.0,215.0,301.0,218.0,2229.0,2707.0,2467.0,2858.0,10.0,10,0
137,68.0,70.0,69.0,70.0,2947.0,3384.0,2912.0,3236.0,20.0,10,0
138,267.0,358.0,270.0,358.0,171.0,606.0,2644.0,3070.0,30.0,10,0
139,177.0,135.0,177.0,135.0,652.0,1238.0,652.0,1238.0,10.0,10,0
140,117.0,252.0,130.0,245.0,1842.0,2349.0,2452.0,2934.0,30.0,10,0
141,76.0,118.0,96.0,122.0,730.0,1239.0,2433.0,2827.0,10.0,10,0
142,273.0,12.0,285.0,23.0,1998.0,2406.0,2283.0,2893.0,10.0,10,0
143,356.0,172.0,358.0,175.0,837.0,1268.0,609.0,1106.0,10.0,10,0
144,274.0,346.0,273.0,342.0,2909.0,3375.0,2905.0,3562.0,10.0,10,0
145,196.0,35.0,200.0,26.0,393.0,928.0,727.0,1162.0,10.0,10,0
146,266.0,368.0,255.0,384.0,956.0,1503.0,1299.0,1783.0,30.0,10,0
147,290.0,255.0,238.0,264.0,2364.0,2809.0,3081.0,3514.0,20.0,10,0
148,333.0,264.0,361.0,295.0,147.0,627.0,1710.0,2254.0,20.0,10,0
149,185.0,175.0,194.0,160.0,963.0,1381.0,1140.0,1607.0,10.0,10,0
150,278.0,7.0,299.0,31.0,976.0,1357.0,2884.0,3441.0,20.0,10,0
151,261.0,391.0,237.0,366.0,1479.0,1982.0,2653.0,3003.0,30.0,10,0
152,224.0,63.0,206.0,29.0,272.0,1029.0,1144.0,1692.0,10.0,10,0
153,130.0,364.0,149.0,393.0,1030.0,1575.0,1543.0,2061.0,10.0,10,0
154,361.0,156.0,358.0,142.0,2075.0,2539.0,2161.0,2663.0,40.0,10,0
155,70.0,114.0,83.0,125.0,1008.0,1339.0,1315.0,1815.0,10.0,10,0
156,170.0,86.0,163.0,81.0,1330.0,1976.0,1585.0,2099.0,10.0,10,0
157,289.0,392.0,289.0,392.0,1751.0,2311.0,1751.0,2311.0,30.0,10,0
158,79.0,128.0,75.0,153.0,2090.0,2681.0,2587.0,3153.0,20.0,10,0
159,92.0,80.0,110.0,101.0,2030.0,2552.0,3075.0,3588.0,20.0,10,0
160,236.0,91.0,233.0,101.0,647.0,1256.0,844.0,1441.0,10.0,10,0
161,210.0,35.0,214.0,20.0,1338.0,1876.0,2122.0,2670.0,20.0,10,0
162,206.0,38.0,223.0,13.0,1407.0,1997.0,1841.0,2368.0,40.0,10,0
163,190.0,141.0,182.0,171.0,59.0,529.0,1086.0,1448.0,10.0,10,0
164,108.0,87.0,94.0,84.0,484.0,920.0,2032.0,2738.0,20.0,10,0
165,187.0,129.0,165.0,93.0,284.0,789.0,715.0,1269.0,20.0,10,0
166,249.0,354.0,256.0,386.0,236.0,864.0,1375.0,1892.0,20.0,10,0
167,202.0,33.0,228.0,32.0,618.0,1075.0,1790.0,2200.0,30.0,10,0
168,187.0,186.0,131.0,186.0,643.0,1121.0,702.0,1138.0,20.0,10,0
169,250.0,8.0,286.0,5.0,485.0,869.0,1219.0,1672.0,20.0,10,0
170,331.0,268.0,364.0,284.0,147.0,530.0,1971.0,2376.0,30.0,10,0
171,279.0,98.0,250.0,97.0,1965.0,2571.0,2699.0,3183.0,20.0,10,0
172,272.0,193.0,280.0,200.0,179.0,700.0,1148.0,1655.0,30.0,10,0
173,119.0,276.0,104.0,252.0,912.0,1316.0,1393.0,1839.0,20.0,10,0
174,370.0,95.0,381.0,113.0,408.0,735.0,829.0,1318.0,20.0,10,0
175,86.0,126.0,97.0,139.0,1487.0,1830.0,2003.0,2297.0,10.0,10,0
176,152.0,81.0,263.0,80.0,208.0,618.0,911.0,1440.0,20.0,10,0
177,224.0,131.0,244.0,70.0,73.0,456.0,319.0,760.0,30.0,10,0
178,354.0,273.0,351.0,238.0,2359.0,3022.0,2944.0,3232.0,20.0,10,0
179,353.0,102.0,389.0,128.0,181.0,637.0,1761.0,2148.0,20.0,10,0
180,230.0,387.0,246.0,390.0,590.0,1137.0,1233.0,1648.0,20.0,10,0
181,163.0,135.0,137.0,124.0,1182.0,1676.0,1981.0,2492.0,30.0,10,0
182,214.0,56.0,217.0,8.0,166.0,739.0,1921.0,2483.0,20.0,10,0
183,249.0,384.0,242.0,283.0,1420.0,1835.0,2857.0,3335.0,20.0,10,0
184,253.0,159.0,210.0,185.0,2142.0,2594.0,2417.0,2885.0,40.0,10,0
185,398.0,104.0,361.0,125.0,601.0,1147.0,1225.0,1708.0,30.0,10,0
186,158.0,379.0,148.0,345.0,1777.0,2224.0,2941.0,3544.0,10.0,10,0
187,356.0,166.0,356.0,177.0,740.0,1173.0,909.0,1386.0,20.0,10,0
188,89.0,87.0,98.0,86.0,2290.0,2854.0,2692.0,3261.0,20.0,10,0
189,245.0,136.0,276.0,127.0,78.0,715.0,105.0,624.0,10.0,10,0
190,341.0,269.0,341.0,287.0,376.0,874.0,953.0,1460.0,10.0,10,0
191,252.0,154.0,212.0,185.0,2222.0,2705.0,2304.0,2815.0,20.0,10,0
192,268.0,97.0,264.0,95.0,2162.0,2576.0,2206.0,2722.0,10.0,10,0
193,71.0,115.0,99.0,132.0,1082.0,1650.0,2348.0,2711.0,40.0,10,0
194,122.0,253.0,134.0,261.0,1718.0,2283.0,2825.0,3325.0,20.0,10,0
195,90.0,138.0,166.0,151.0,1860.0,2245.0,2656.0,3202.0,30.0,10,0
196,140.0,90.0,130.0,88.0,125.0,675.0,132.0,436.0,30.0,10,0
197,265.0,248.0,282.0,242.0,1210.0,1614.0,2136.0,2644.0,10.0,10,0
198,250.0,134.0,250.0,134.0,2638.0,3255.0,2638.0,3255.0,10.0,10,0
199,278.0,15.0,275.0,9.0,1734.0,2109.0,1832.0,2385.0,10.0,10,0
200,145.0,93.0,92.0,88.0,125.0,493.0,2425.0,2905.0,10.0,10,0
201,350.0,105.0,364.0,95.0,177.0,735.0,194.0,813.0,10.0,10,0
202,227.0,392.0,256.0,370.0,681.0,1236.0,2387.0,2857.0,20.0,10,0
203,266.0,90.0,255.0,100.0,2399.0,2899.0,2770.0,3303.0,10.0,10,0
204,281.0,86.0,302.0,104.0,701.0,1251.0,1479.0,1900.0,10.0,10,0
205,140.0,118.0,136.0,117.0,101.0,716.0,104.0,547.0,10.0,10,0
206,74.0,193.0,159.0,129.0,126.0,599.0,1208.0,1845.0,20.0,10,0
207,123.0,189.0,135.0,176.0,1053.0,1544.0,1918.0,2455.0,30.0,10,0
208,54.0,68.0,55.0,81.0,590.0,1113.0,738.0,1170.0,20.0,10,0
209,41.0,246.0,41.0,246.0,1760.0,2262.0,1760.0,2262.0,30.0,10,0
210,246.0,119.0,255.0,117.0,93.0,666.0,953.0,1579.0,20.0,10,0
211,146.0,361.0,125.0,369.0,301.0,777.0,1226.0,1763.0,20.0,10,0
212,254.0,250.0,252.0,259.0,116.0,600.0,770.0,1099.0,20.0,10,0
213,114.0,102.0,78.0,127.0,130.0,731.0,1280.0,1660.0,20.0,10,0
214,134.0,360.0,154.0,342.0,549.0,1097.0,3080.0,3572.0,10.0,10,0
215,265.0,262.0,280.0,240.0,892.0,1363.0,2019.0,2574.0,30.0,10,0
216,45.0,210.0,64.0,235.0,622.0,1259.0,2246.0,2553.0,10.0,10,0
217,201.0,13.0,178.0,48.0,2241.0,2760.0,3123.0,3568.0,10.0,10,0
218,274.0,204.0,281.0,230.0,1311.0,1876.0,2829.0,3310.0,10.0,10,0
219,273.0,257.0,274.0,230.0,1350.0,1859.0,1897.0,2291.0,20.0,10,0
220,343.0,296.0,365.0,288.0,1455.0,1928.0,1769.0,2390.0,20.0,10,0
221,75.0,78.0,67.0,68.0,198.0,712.0,2701.0,3263.0,20.0,10,0
222,265.0,202.0,288.0,184.0,124.0,552.0,728.0,1103.0,20.0,10,0
223,158.0,101.0,167.0,68.0,444.0,976.0,2374.0,2882.0,20.0,10,0
224,282.0,104.0,265.0,94.0,1821.0,2329.0,2307.0,2803.0,20.0,10,0
225,170.0,97.0,186.0,73.0,780.0,1397.0,2462.0,3013.0,20.0,10,0
226,108.0,185.0,144.0,183.0,1230.0,1759.0,2234.0,2707.0,40.0,10,0
227,152.0,78.0,286.0,108.0,307.0,704.0,1728.0,2231.0,10.0,10,0
228,59.0,80.0,70.0,63.0,539.0,958.0,2717.0,3054.0,30.0,10,0
229,252.0,227.0,348.0,283.0,58.0,546.0,816.0,1399.0,20.0,10,0
230,291.0,364.0,288.0,357.0,1997.0,2543.0,2314.0,2806.0,20.0,10,0
231,238.0,91.0,215.0,107.0,115.0,573.0,1336.0,1720.0,20.0,10,0
232,164.0,156.0,174.0,153.0,2457.0,3025.0,2891.0,3164.0,20.0,10,0
233,143.0,76.0,179.0,88.0,1847.0,2239.0,2856.0,3197.0,30.0,10,0
234,77.0,134.0,86.0,140.0,2250.0,2715.0,2824.0,3318.0,40.0,10,0
235,200.0,12.0,197.0,18.0,2332.0,2853.0,2432.0,2947.0,20.0,10,0
236,61.0,183.0,152.0,181.0,2076.0,2679.0,2867.0,3241.0,10.0,10,0
237,112.0,129.0,112.0,129.0,2675.0,3174.0,2675.0,3174.0,20.0,10,0
238,91.0,133.0,90.0,111.0,127.0,599.0,623.0,1235.0,10.0,10,0
239,358.0,188.0,339.0,181.0,158.0,698.0,1094.0,1597.0,20.0,10,0
240,36.0,90.0,55.0,60.0,1234.0,1719.0,2308.0,2848.0,10.0,10,0
241,265.0,344.0,254.0,373.0,547.0,951.0,1265.0,1787.0,20.0,10,0
242,207.0,91.0,198.0,90.0,1472.0,1982.0,2273.0,2728.0,30.0,10,0
243,211.0,110.0,215.0,116.0,2439.0,2970.0,2623.0,3172.0,10.0,10,0
244,50.0,219.0,70.0,207.0,1120.0,1547.0,2707.0,3265.0,20.0,10,0
245,83.0,122.0,110.0,121.0,386.0,1001.0,2654.0,2998.0,10.0,10,0
246,275.0,29.0,299.0,39.0,186.0,721.0,3046.0,3475.0,20.0,10,0
247,267.0,4.0,274.0,2.0,572.0,1186.0,676.0,1276.0,20.0,10,0
248,122.0,130.0,172.0,164.0,2835.0,3214.0,2950.0,3308.0,10.0,10,0
249,64.0,220.0,51.0,246.0,300.0,781.0,1980.0,2425.0,30.0,10,0
250,92.0,131.0,53.0,98.0,155.0,649.0,1006.0,1487.0,20.0,10,0
251,281.0,10.0,286.0,17.0,1603.0,2049.0,2507.0,3048.0,20.0,10,0
252,117.0,92.0,74.0,85.0,136.0,590.0,170.0,654.0,30.0,10,0
253,136.0,181.0,78.0,188.0,2030.0,2534.0,2546.0,3158.0,20.0,10,0
254,338.0,161.0,332.0,148.0,2356.0,2885.0,2375.0,3075.0,20.0,10,0
255,55.0,54.0,73.0,71.0,2240.0,2725.0,2982.0,3540.0,30.0,10,0
256,46.0,227.0,46.0,239.0,947.0,1522.0,1697.0,2129.0,20.0,10,0
257,200.0,21.0,204.0,21.0,891.0,1373.0,1148.0,1493.0,20.0,10,0
258,147.0,84.0,263.0,110.0,127.0,612.0,3067.0,3572.0,20.0,10,0
259,343.0,279.0,339.0,281.0,516.0,1128.0,1164.0,1440.0,30.0,10,0
260,90.0,178.0,94.0,175.0,3168.0,3609.0,3146.0,3613.0,40.0,10,0
261,168.0,123.0,151.0,141.0,1552.0,2080.0,2188.0,2694.0,10.0,10,0
262,145.0,374.0,156.0,353.0,1884.0,2511.0,2622.0,3289.0,10.0,10,0
263,53.0,198.0,69.0,179.0,1549.0,1990.0,2270.0,2865.0,10.0,10,0
264,151.0,69.0,185.0,162.0,2056.0,2621.0,3111.0,3546.0,10.0,10,0
265,288.0,23.0,298.0,22.0,2454.0,2908.0,2681.0,3259.0,30.0,10,0
266,262.0,363.0,276.0,350.0,917.0,1349.0,2881.0,3215.0,10.0,10,0
267,246.0,246.0,263.0,259.0,249.0,867.0,928.0,1515.0,20.0,10,0
268,241.0,394.0,236.0,266.0,908.0,1407.0,2974.0,3435.0,10.0,10,0
269,56.0,227.0,76.0,230.0,1514.0,1913.0,2288.0,2718.0,20.0,10,0
270,289.0,203.0,300.0,203.0,993.0,1427.0,2111.0,2614.0,10.0,10,0
271,343.0,264.0,329.0,289.0,334.0,725.0,1329.0,1842.0,20.0,10,0
272,149.0,192.0,77.0,212.0,141.0,550.0,1021.0,1482.0,30.0,10,0
273,209.0,37.0,169.0,52.0,1536.0,2054.0,2956.0,3570.0,20.0,10,0
274,287.0,211.0,294.0,230.0,1584.0,2181.0,2596.0,2937.0,30.0,10,0
275,76.0,219.0,83.0,212.0,2477.0,2917.0,3085.0,3604.0,20.0,10,0
276,185.0,177.0,218.0,172.0,852.0,1307.0,1496.0,2031.0,30.0,10,0
277,267.0,360.0,231.0,263.0,2458.0,3068.0,3161.0,3628.0,10.0,10,0
278,166.0,31.0,179.0,30.0,2720.0,3276.0,2651.0,3140.0,20.0,10,0
279,171.0,147.0,228.0,196.0,902.0,1376.0,1913.0,2439.0,10.0,10,0
280,190.0,36.0,193.0,38.0,2913.0,3494.0,3056.0,3538.0,20.0,10,0
281,191.0,209.0,125.0,176.0,194.0,596.0,1335.0,1872.0,20.0,10,0
282,350.0,157.0,328.0,158.0,1759.0,2276.0,2660.0,3172.0,20.0,10,0
283,346.0,294.0,363.0,270.0,1594.0,1977.0,2242.0,2748.0,10.0,10,0
284,87.0,71.0,126.0,103.0,2964.0,3550.0,3236.0,3599.0,10.0,10,0
285,130.0,273.0,123.0,250.0,170.0,770.0,1488.0,1964.0,30.0,10,0
286,275.0,191.0,289.0,211.0,235.0,832.0,1771.0,2374.0,20.0,10,0
287,267.0,393.0,264.0,384.0,1742.0,2097.0,2001.0,2473.0,30.0,10,0
288,259.0,117.0,276.0,93.0,101.0,417.0,621.0,1135.0,10.0,10,0
289,69.0,90.0,43.0,66.0,171.0,624.0,1795.0,2312.0,30.0,10,0
290,248.0,114.0,254.0,137.0,723.0,1239.0,2292.0,2849.0,20.0,10,0
291,78.0,207.0,60.0,201.0,789.0,1343.0,1412.0,1932.0,10.0,10,0
292,239.0,137.0,243.0,103.0,74.0,556.0,563.0,996.0,40.0,10,0
293,76.0,83.0,73.0,130.0,940.0,1354.0,1934.0,2464.0,20.0,10,0
294,139.0,250.0,140.0,265.0,78.0,471.0,3009.0,3335.0,10.0,10,0
295,200.0,203.0,130.0,186.0,3.0,477.0,748.0,1274.0,10.0,10,0
296,161.0,101.0,174.0,92.0,558.0,1047.0,1031.0,1533.0,10.0,10,0
297,207.0,55.0,216.0,35.0,145.0,594.0,1689.0,2095.0,20.0,10,0
298,83.0,186.0,80.0,181.0,2878.0,3395.0,3015.0,3450.0,10.0,10,0
299,171.0,143.0,234.0,172.0,794.0,1297.0,1725.0,2214.0,10.0,10,0
300,124.0,160.0,84.0,192.0,1649.0,2142.0,2652.0,3247.0,10.0,10,0
301,154.0,95.0,137.0,77.0,329.0,897.0,1882.0,2397.0,20.0,10,0
302,141.0,350.0,155.0,349.0,161.0,677.0,2788.0,3311.0,20.0,10,0
303,138.0,356.0,150.0,370.0,167.0,762.0,2209.0,2741.0,10.0,10,0
304,289.0,105.0,261.0,107.0,1613.0,2158.0,3047.0,3405.0,10.0,10,0
305,188.0,212.0,140.0,187.0,102.0,500.0,217.0,856.0,10.0,10,0
306,231.0,143.0,254.0,135.0,64.0,528.0,2375.0,2950.0,30.0,10,0
307,166.0,133.0,162.0,110.0,1383.0,1865.0,1731.0,2109.0,10.0,10,0
308,54.0,222.0,74.0,218.0,1194.0,1664.0,2569.0,3010.0,20.0,10,0
309,156.0,271.0,136.0,250.0,599.0,935.0,2768.0,3179.0,10.0,10,0
310,50.0,204.0,54.0,218.0,437.0,1047.0,842.0,1424.0,20.0,10,0
