nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
34,123.33333333333333,257.3333333333333,142.0,221.33333333333334,215.0,275.0,703.0,763.0,10.0,10,0
35,88.66666666666667,45.333333333333336,85.33333333333333,45.333333333333336,160.0,220.0,195.0,255.0,20.0,10,0
36,100.66666666666667,125.33333333333333,17.333333333333332,183.33333333333334,50.0,110.0,1117.0,1177.0,18.0,10,0
37,70.0,166.66666666666666,60.0,207.33333333333334,165.0,225.0,654.0,714.0,30.0,10,0
38,87.33333333333333,63.333333333333336,62.666666666666664,46.666666666666664,125.0,185.0,265.0,325.0,20.0,10,0
39,190.66666666666666,205.33333333333334,191.33333333333334,204.66666666666666,222.0,282.0,210.0,270.0,10.0,10,0
40,168.66666666666666,210.66666666666666,178.0,214.0,406.0,466.0,618.0,678.0,21.0,10,0
41,175.33333333333334,73.33333333333333,146.66666666666666,47.333333333333336,123.0,183.0,661.0,721.0,10.0,10,0
42,162.66666666666666,76.0,162.66666666666666,70.66666666666667,96.0,156.0,117.0,177.0,10.0,10,0
43,226.66666666666666,193.33333333333334,225.33333333333334,193.33333333333334,436.0,496.0,635.0,695.0,39.0,10,0
44,28.666666666666668,257.3333333333333,3.3333333333333335,230.0,280.0,340.0,1196.0,1256.0,10.0,10,0
45,96.66666666666667,200.66666666666666,28.0,256.0,115.0,175.0,292.0,352.0,8.0,10,0
46,262.0,200.66666666666666,229.33333333333334,157.33333333333334,217.0,277.0,869.0,929.0,10.0,10,0
47,239.33333333333334,15.333333333333334,240.0,15.333333333333334,237.0,297.0,238.0,298.0,30.0,10,0
48,137.33333333333334,54.0,130.66666666666666,71.33333333333333,134.0,194.0,1314.0,1374.0,20.0,10,0
49,242.66666666666666,16.666666666666668,232.0,27.333333333333332,278.0,338.0,643.0,703.0,40.0,10,0
50,39.333333333333336,34.0,9.333333333333334,35.333333333333336,205.0,265.0,790.0,850.0,14.0,10,0
51,84.0,60.666666666666664,85.33333333333333,62.0,175.0,235.0,213.0,273.0,30.0,10,0
52,156.66666666666666,141.33333333333334,156.0,142.66666666666666,40.0,100.0,95.0,155.0,20.0,10,0
53,74.0,190.66666666666666,72.0,263.3333333333333,123.0,183.0,558.0,618.0,21.0,10,0
54,122.0,202.0,124.0,204.0,117.0,177.0,157.0,217.0,20.0,10,0
55,83.33333333333333,81.33333333333333,84.66666666666667,60.0,108.0,168.0,164.0,224.0,15.0,10,0
56,45.333333333333336,252.0,8.0,245.33333333333334,667.0,727.0,756.0,816.0,10.0,10,0
57,44.0,169.33333333333334,17.333333333333332,164.66666666666666,144.0,204.0,180.0,240.0,20.0,10,0
58,262.0,204.0,259.3333333333333,204.66666666666666,225.0,285.0,305.0,365.0,20.0,10,0
59,178.66666666666666,76.0,162.0,93.33333333333333,160.0,220.0,1258.0,1318.0,30.0,10,0
60,1.3333333333333333,11.333333333333334,10.0,2.6666666666666665,269.0,329.0,684.0,744.0,11.0,10,0
61,41.333333333333336,172.0,15.333333333333334,211.33333333333334,150.0,210.0,439.0,499.0,20.0,10,0
62,124.0,96.66666666666667,124.0,96.66666666666667,1447.0,1507.0,1447.0,1507.0,18.0,10,0
63,225.33333333333334,210.0,225.33333333333334,210.0,937.0,997.0,937.0,997.0,9.0,10,0
64,44.0,78.66666666666667,50.666666666666664,60.0,550.0,610.0,732.0,792.0,27.0,10,0
65,196.0,90.66666666666667,208.66666666666666,42.666666666666664,113.0,173.0,387.0,447.0,10.0,10,0
66,96.66666666666667,110.0,48.666666666666664,84.0,65.0,125.0,404.0,464.0,13.0,10,0
67,48.0,168.66666666666666,45.333333333333336,175.33333333333334,138.0,198.0,180.0,240.0,20.0,10,0
68,201.33333333333334,90.66666666666667,206.66666666666666,95.33333333333333,150.0,210.0,171.0,231.0,20.0,10,0
69,156.0,135.33333333333334,210.0,158.0,152.0,212.0,505.0,565.0,10.0,10,0
70,84.66666666666667,62.666666666666664,83.33333333333333,63.333333333333336,201.0,261.0,189.0,249.0,10.0,10,0
71,155.33333333333334,138.66666666666666,158.0,142.0,33.0,93.0,108.0,168.0,30.0,10,0
72,140.0,0.6666666666666666,150.0,35.333333333333336,985.0,1045.0,1067.0,1127.0,11.0,10,0
73,68.0,168.0,46.666666666666664,176.0,151.0,211.0,192.0,252.0,10.0,10,0
74,101.33333333333333,158.0,87.33333333333333,183.33333333333334,60.0,120.0,514.0,574.0,10.0,10,0
75,35.333333333333336,34.0,1.3333333333333333,2.0,220.0,280.0,779.0,839.0,18.0,10,0
76,78.0,124.66666666666667,61.333333333333336,108.0,84.0,144.0,238.0,298.0,30.0,10,0
77,118.0,36.666666666666664,104.0,21.333333333333332,741.0,801.0,775.0,835.0,17.0,10,0
78,89.33333333333333,42.0,128.66666666666666,19.333333333333332,152.0,212.0,742.0,802.0,10.0,10,0
79,56.666666666666664,238.66666666666666,70.0,240.0,292.0,352.0,771.0,831.0,10.0,10,0
80,128.66666666666666,144.0,128.66666666666666,144.0,1216.0,1276.0,1216.0,1276.0,1.0,10,0
81,225.33333333333334,100.0,182.0,121.33333333333333,753.0,813.0,835.0,895.0,16.0,10,0
82,12.666666666666666,40.666666666666664,45.333333333333336,95.33333333333333,1137.0,1197.0,1240.0,1300.0,16.0,10,0
83,91.33333333333333,42.666666666666664,120.0,10.0,149.0,209.0,860.0,920.0,30.0,10,0
84,121.33333333333333,252.0,120.0,258.0,178.0,238.0,230.0,290.0,10.0,10,0
85,50.0,245.33333333333334,26.0,256.0,214.0,274.0,246.0,306.0,10.0,10,0
86,194.0,200.66666666666666,195.33333333333334,204.0,135.0,195.0,141.0,201.0,20.0,10,0
87,21.333333333333332,167.33333333333334,21.333333333333332,167.33333333333334,241.0,301.0,241.0,301.0,20.0,10,0
88,164.0,198.66666666666666,164.0,198.66666666666666,941.0,1001.0,941.0,1001.0,19.0,10,0
89,11.333333333333334,139.33333333333334,21.333333333333332,152.66666666666666,233.0,293.0,1039.0,1099.0,20.0,10,0
90,77.33333333333333,168.0,84.0,138.66666666666666,98.0,158.0,1355.0,1415.0,20.0,10,0
91,132.0,196.66666666666666,134.0,198.0,130.0,190.0,160.0,220.0,20.0,10,0
92,42.0,174.66666666666666,30.0,194.0,164.0,224.0,198.0,258.0,20.0,10,0
93,118.0,252.66666666666666,116.0,250.0,287.0,347.0,302.0,362.0,10.0,10,0
94,132.66666666666666,30.0,125.33333333333333,44.666666666666664,775.0,835.0,1034.0,1094.0,26.0,10,0
95,99.33333333333333,156.0,100.0,157.33333333333334,61.0,121.0,61.0,121.0,10.0,10,0
96,242.0,16.0,236.66666666666666,27.333333333333332,242.0,302.0,824.0,884.0,20.0,10,0
97,262.0,204.66666666666666,256.0,204.66666666666666,247.0,307.0,365.0,425.0,10.0,10,0
98,218.66666666666666,162.0,220.66666666666666,167.33333333333334,135.0,195.0,140.0,200.0,20.0,10,0
99,12.0,68.0,12.0,68.0,217.0,277.0,217.0,277.0,18.0,10,0
100,130.66666666666666,195.33333333333334,137.33333333333334,190.66666666666666,95.0,155.0,471.0,531.0,20.0,10,0
101,181.33333333333334,107.33333333333333,199.33333333333334,94.0,177.0,237.0,214.0,274.0,20.0,10,0
102,64.0,46.0,27.333333333333332,122.0,278.0,338.0,1162.0,1222.0,10.0,10,0
103,225.33333333333334,260.6666666666667,228.0,256.6666666666667,289.0,349.0,341.0,401.0,40.0,10,0
104,201.33333333333334,135.33333333333334,206.66666666666666,133.33333333333334,183.0,243.0,153.0,213.0,30.0,10,0
105,262.0,198.0,256.0,196.0,216.0,276.0,542.0,602.0,20.0,10,0
106,254.0,193.33333333333334,250.0,196.0,454.0,514.0,588.0,648.0,36.0,10,0
107,73.33333333333333,169.33333333333334,49.333333333333336,142.0,122.0,182.0,420.0,480.0,20.0,10,0
108,138.0,58.0,130.66666666666666,34.0,113.0,173.0,515.0,575.0,20.0,10,0
109,180.66666666666666,247.33333333333334,176.0,227.33333333333334,737.0,797.0,1026.0,1086.0,15.0,10,0
110,12.0,66.66666666666667,15.333333333333334,65.33333333333333,207.0,267.0,317.0,377.0,20.0,10,0
111,196.0,207.33333333333334,185.33333333333334,176.66666666666666,148.0,208.0,634.0,694.0,10.0,10,0
112,14.0,69.33333333333333,15.333333333333334,64.66666666666667,203.0,263.0,306.0,366.0,30.0,10,0
113,234.66666666666666,108.0,235.33333333333334,109.33333333333333,156.0,216.0,157.0,217.0,10.0,10,0
114,139.33333333333334,111.33333333333333,139.33333333333334,56.666666666666664,34.0,94.0,119.0,179.0,17.0,10,0
115,64.0,139.33333333333334,12.0,138.66666666666666,108.0,168.0,244.0,304.0,28.0,10,0
116,186.0,174.66666666666666,228.66666666666666,214.66666666666666,100.0,160.0,796.0,856.0,19.0,10,0
117,246.0,71.33333333333333,246.0,70.66666666666667,264.0,324.0,253.0,313.0,20.0,10,0
118,22.666666666666668,236.66666666666666,20.666666666666668,240.0,282.0,342.0,262.0,322.0,30.0,10,0
119,232.0,212.66666666666666,253.33333333333334,226.0,316.0,376.0,726.0,786.0,29.0,10,0
120,167.33333333333334,254.0,173.33333333333334,234.66666666666666,253.0,313.0,380.0,440.0,17.0,10,0
121,214.0,141.33333333333334,214.66666666666666,161.33333333333334,121.0,181.0,218.0,278.0,30.0,10,0
122,198.0,90.0,200.0,88.0,121.0,181.0,136.0,196.0,30.0,10,0
123,227.33333333333334,262.6666666666667,228.0,256.0,275.0,335.0,352.0,412.0,20.0,10,0
124,238.0,106.66666666666667,226.0,46.0,165.0,225.0,951.0,1011.0,20.0,10,0
125,136.0,58.0,134.66666666666666,56.666666666666664,113.0,173.0,163.0,223.0,30.0,10,0
126,131.33333333333334,195.33333333333334,131.33333333333334,200.0,93.0,153.0,145.0,205.0,30.0,10,0
127,64.66666666666667,70.0,65.33333333333333,71.33333333333333,929.0,989.0,919.0,979.0,33.0,10,0
128,266.6666666666667,72.66666666666667,246.0,78.66666666666667,832.0,892.0,1037.0,1097.0,20.0,10,0
129,154.0,162.0,153.33333333333334,160.66666666666666,130.0,190.0,142.0,202.0,10.0,10,0
130,56.0,147.33333333333334,34.0,136.66666666666666,1088.0,1148.0,1201.0,1261.0,22.0,10,0
131,148.0,188.66666666666666,153.33333333333334,193.33333333333334,85.0,145.0,107.0,167.0,20.0,10,0
132,264.6666666666667,174.0,258.0,178.0,570.0,630.0,877.0,937.0,16.0,10,0
133,206.66666666666666,242.0,164.66666666666666,251.33333333333334,1044.0,1104.0,1200.0,1260.0,20.0,10,0
134,48.666666666666664,194.66666666666666,40.0,212.66666666666666,160.0,220.0,240.0,300.0,8.0,10,0
135,58.666666666666664,100.0,52.666666666666664,102.66666666666667,122.0,182.0,156.0,216.0,10.0,10,0
136,170.66666666666666,256.6666666666667,162.66666666666666,190.0,581.0,641.0,1303.0,1363.0,5.0,10,0
137,93.33333333333333,26.666666666666668,114.0,112.0,1000.0,1060.0,1338.0,1398.0,27.0,10,0
138,14.0,64.0,5.333333333333333,79.33333333333333,241.0,301.0,824.0,884.0,20.0,10,0
139,138.66666666666666,182.66666666666666,144.66666666666666,192.66666666666666,74.0,134.0,160.0,220.0,30.0,10,0
140,56.0,195.33333333333334,48.0,210.0,541.0,601.0,666.0,726.0,11.0,10,0
141,49.333333333333336,234.0,49.333333333333336,234.0,945.0,1005.0,945.0,1005.0,32.0,10,0
142,63.333333333333336,42.666666666666664,54.666666666666664,43.333333333333336,171.0,231.0,222.0,282.0,20.0,10,0
143,216.0,144.0,219.33333333333334,157.33333333333334,125.0,185.0,156.0,216.0,20.0,10,0
144,158.66666666666666,166.66666666666666,165.33333333333334,190.66666666666666,77.0,137.0,98.0,158.0,20.0,10,0
145,156.0,162.0,156.0,162.0,117.0,177.0,117.0,177.0,20.0,10,0
146,162.66666666666666,72.66666666666667,161.33333333333334,70.0,101.0,161.0,140.0,200.0,20.0,10,0
147,207.33333333333334,229.33333333333334,226.66666666666666,258.6666666666667,181.0,241.0,328.0,388.0,26.0,10,0
148,107.33333333333333,155.33333333333334,105.33333333333333,159.33333333333334,102.0,162.0,85.0,145.0,30.0,10,0
149,233.33333333333334,138.0,234.0,132.66666666666666,363.0,423.0,777.0,837.0,16.0,10,0
150,40.666666666666664,222.0,27.333333333333332,224.66666666666666,271.0,331.0,654.0,714.0,10.0,10,0
151,68.0,251.33333333333334,97.33333333333333,216.0,969.0,1029.0,1368.0,1428.0,16.0,10,0
152,248.0,69.33333333333333,249.33333333333334,69.33333333333333,229.0,289.0,217.0,277.0,20.0,10,0
153,254.0,96.0,252.66666666666666,84.0,475.0,535.0,851.0,911.0,18.0,10,0
154,232.66666666666666,181.33333333333334,262.6666666666667,199.33333333333334,165.0,225.0,779.0,839.0,20.0,10,0
155,196.0,78.66666666666667,238.66666666666666,15.333333333333334,124.0,184.0,237.0,297.0,13.0,10,0
156,146.66666666666666,158.66666666666666,199.33333333333334,234.0,42.0,102.0,180.0,240.0,12.0,10,0
157,124.0,236.66666666666666,119.33333333333333,255.33333333333334,155.0,215.0,198.0,258.0,25.0,10,0
158,260.6666666666667,28.0,246.66666666666666,38.0,949.0,1009.0,1103.0,1163.0,44.0,10,0
159,32.0,217.33333333333334,21.333333333333332,234.66666666666666,199.0,259.0,226.0,286.0,20.0,10,0
160,6.0,31.333333333333332,49.333333333333336,58.0,838.0,898.0,1334.0,1394.0,5.0,10,0
161,176.0,46.0,138.0,123.33333333333333,650.0,710.0,1205.0,1265.0,15.0,10,0
162,84.66666666666667,58.0,85.33333333333333,63.333333333333336,151.0,211.0,235.0,295.0,20.0,10,0
163,241.33333333333334,255.33333333333334,205.33333333333334,209.33333333333334,244.0,304.0,625.0,685.0,21.0,10,0
164,40.0,218.66666666666666,27.333333333333332,226.66666666666666,286.0,346.0,848.0,908.0,10.0,10,0
165,12.666666666666666,137.33333333333334,8.666666666666666,146.66666666666666,256.0,316.0,1050.0,1110.0,20.0,10,0
166,56.666666666666664,40.666666666666664,8.666666666666666,39.333333333333336,180.0,240.0,544.0,604.0,20.0,10,0
167,246.0,114.0,264.0,70.66666666666667,171.0,231.0,255.0,315.0,23.0,10,0
168,52.666666666666664,229.33333333333334,61.333333333333336,256.0,202.0,262.0,388.0,448.0,16.0,10,0
169,134.0,130.0,108.0,62.666666666666664,5.0,65.0,112.0,172.0,12.0,10,0
170,61.333333333333336,170.0,61.333333333333336,170.0,409.0,469.0,409.0,469.0,30.0,10,0
171,256.6666666666667,37.333333333333336,259.3333333333333,36.0,239.0,299.0,264.0,324.0,10.0,10,0
172,264.0,39.333333333333336,264.0,39.333333333333336,306.0,366.0,306.0,366.0,20.0,10,0
173,34.0,217.33333333333334,19.333333333333332,236.66666666666666,195.0,255.0,233.0,293.0,10.0,10,0
174,110.0,176.0,112.66666666666667,234.66666666666666,72.0,132.0,234.0,294.0,20.0,10,0
175,198.66666666666666,91.33333333333333,153.33333333333334,92.66666666666667,116.0,176.0,1283.0,1343.0,10.0,10,0
176,137.33333333333334,197.33333333333334,136.0,194.66666666666666,175.0,235.0,189.0,249.0,30.0,10,0
177,94.66666666666667,256.6666666666667,104.66666666666667,252.0,512.0,572.0,901.0,961.0,16.0,10,0
178,23.333333333333332,52.666666666666664,2.0,10.0,408.0,468.0,1087.0,1147.0,22.0,10,0
179,139.33333333333334,188.66666666666666,158.0,172.66666666666666,602.0,662.0,1159.0,1219.0,24.0,10,0
180,59.333333333333336,102.66666666666667,39.333333333333336,59.333333333333336,207.0,267.0,754.0,814.0,10.0,10,0
181,76.0,169.33333333333334,48.0,171.33333333333334,101.0,161.0,244.0,304.0,10.0,10,0
182,85.33333333333333,62.666666666666664,105.33333333333333,80.66666666666667,224.0,284.0,1090.0,1150.0,10.0,10,0
183,215.33333333333334,162.0,215.33333333333334,162.0,207.0,267.0,207.0,267.0,20.0,10,0
184,118.0,51.333333333333336,110.0,84.0,784.0,844.0,1227.0,1287.0,13.0,10,0
185,21.333333333333332,52.0,30.0,56.666666666666664,634.0,694.0,900.0,960.0,23.0,10,0
186,91.33333333333333,45.333333333333336,89.33333333333333,41.333333333333336,146.0,206.0,152.0,212.0,25.0,10,0
187,134.0,4.0,106.0,7.333333333333333,570.0,630.0,1173.0,1233.0,25.0,10,0
188,222.66666666666666,124.0,249.33333333333334,116.66666666666667,141.0,201.0,329.0,389.0,1.0,10,0
189,60.666666666666664,46.666666666666664,37.333333333333336,64.66666666666667,252.0,312.0,926.0,986.0,20.0,10,0
190,115.33333333333333,254.0,110.66666666666667,238.0,273.0,333.0,1198.0,1258.0,10.0,10,0
191,75.33333333333333,122.0,68.0,99.33333333333333,155.0,215.0,492.0,552.0,30.0,10,0
192,231.33333333333334,263.3333333333333,226.0,256.0,259.0,319.0,365.0,425.0,10.0,10,0
193,162.0,162.66666666666666,232.66666666666666,216.0,61.0,121.0,523.0,583.0,30.0,10,0
194,9.333333333333334,66.66666666666667,82.0,117.33333333333333,212.0,272.0,1155.0,1215.0,30.0,10,0
195,186.0,164.66666666666666,262.0,208.0,91.0,151.0,289.0,349.0,12.0,10,0
196,198.0,160.0,196.0,166.0,245.0,305.0,456.0,516.0,37.0,10,0
197,130.0,60.666666666666664,138.66666666666666,57.333333333333336,193.0,253.0,943.0,1003.0,20.0,10,0
198,233.33333333333334,180.66666666666666,235.33333333333334,184.0,165.0,225.0,170.0,230.0,10.0,10,0
199,201.33333333333334,182.66666666666666,174.66666666666666,155.33333333333334,277.0,337.0,1095.0,1155.0,15.0,10,0
200,133.33333333333334,32.0,130.0,98.66666666666667,205.0,265.0,1311.0,1371.0,20.0,10,0
201,133.33333333333334,55.333333333333336,142.66666666666666,79.33333333333333,151.0,211.0,1000.0,1060.0,10.0,10,0
202,154.66666666666666,84.66666666666667,156.0,24.666666666666668,79.0,139.0,497.0,557.0,13.0,10,0
203,68.0,56.0,62.0,41.333333333333336,151.0,211.0,186.0,246.0,3.0,10,0
204,156.0,48.666666666666664,172.66666666666666,2.6666666666666665,140.0,200.0,591.0,651.0,8.0,10,0
205,129.33333333333334,43.333333333333336,129.33333333333334,28.666666666666668,371.0,431.0,710.0,770.0,16.0,10,0
206,178.66666666666666,148.66666666666666,216.66666666666666,207.33333333333334,71.0,131.0,598.0,658.0,20.0,10,0
207,236.66666666666666,104.0,230.0,105.33333333333333,179.0,239.0,235.0,295.0,20.0,10,0
208,198.66666666666666,92.0,165.33333333333334,82.66666666666667,115.0,175.0,649.0,709.0,20.0,10,0
209,248.66666666666666,168.66666666666666,242.66666666666666,142.0,212.0,272.0,563.0,623.0,10.0,10,0
210,247.33333333333334,168.66666666666666,237.33333333333334,148.66666666666666,224.0,284.0,953.0,1013.0,30.0,10,0
211,20.666666666666668,235.33333333333334,21.333333333333332,238.0,227.0,287.0,269.0,329.0,20.0,10,0
212,35.333333333333336,217.33333333333334,36.666666666666664,216.0,193.0,253.0,190.0,250.0,20.0,10,0
213,258.6666666666667,70.66666666666667,244.0,64.66666666666667,249.0,309.0,757.0,817.0,9.0,10,0
214,180.0,70.66666666666667,254.0,8.0,117.0,177.0,576.0,636.0,30.0,10,0
215,147.33333333333334,252.66666666666666,152.0,227.33333333333334,192.0,252.0,992.0,1052.0,30.0,10,0
216,20.666666666666668,238.0,30.666666666666668,253.33333333333334,258.0,318.0,308.0,368.0,20.0,10,0
217,124.0,202.66666666666666,128.0,221.33333333333334,131.0,191.0,423.0,483.0,10.0,10,0
218,196.66666666666666,204.66666666666666,228.66666666666666,239.33333333333334,143.0,203.0,441.0,501.0,20.0,10,0
219,213.33333333333334,140.66666666666666,214.0,144.66666666666666,120.0,180.0,143.0,203.0,6.0,10,0
220,205.33333333333334,118.66666666666667,225.33333333333334,70.66666666666667,383.0,443.0,936.0,996.0,4.0,10,0
221,262.0,203.33333333333334,264.6666666666667,188.66666666666666,219.0,279.0,397.0,457.0,20.0,10,0
222,181.33333333333334,102.66666666666667,178.0,107.33333333333333,85.0,145.0,203.0,263.0,20.0,10,0
223,76.0,166.66666666666666,82.66666666666667,147.33333333333334,207.0,267.0,988.0,1048.0,20.0,10,0
224,206.66666666666666,226.66666666666666,224.0,257.3333333333333,178.0,238.0,712.0,772.0,11.0,10,0
225,162.0,69.33333333333333,158.66666666666666,67.33333333333333,151.0,211.0,167.0,227.0,20.0,10,0
226,45.333333333333336,166.66666666666666,104.66666666666667,146.66666666666666,549.0,609.0,1361.0,1421.0,14.0,10,0
227,122.66666666666667,188.0,142.0,203.33333333333334,83.0,143.0,475.0,535.0,19.0,10,0
228,142.66666666666666,252.0,146.0,251.33333333333334,178.0,238.0,205.0,265.0,20.0,10,0
229,191.33333333333334,186.0,191.33333333333334,186.0,1182.0,1242.0,1182.0,1242.0,4.0,10,0
230,118.0,116.0,102.66666666666667,45.333333333333336,34.0,94.0,724.0,784.0,10.0,10,0
231,247.33333333333334,74.0,251.33333333333334,96.0,234.0,294.0,452.0,512.0,3.0,10,0
232,250.66666666666666,169.33333333333334,262.0,164.0,189.0,249.0,493.0,553.0,20.0,10,0
233,58.0,102.0,78.66666666666667,81.33333333333333,138.0,198.0,935.0,995.0,20.0,10,0
234,76.66666666666667,123.33333333333333,73.33333333333333,125.33333333333333,86.0,146.0,95.0,155.0,10.0,10,0
235,230.0,254.66666666666666,224.0,258.0,232.0,292.0,313.0,373.0,20.0,10,0
236,212.0,146.0,238.0,134.66666666666666,178.0,238.0,484.0,544.0,20.0,10,0
237,140.0,180.66666666666666,194.0,265.3333333333333,71.0,131.0,516.0,576.0,20.0,10,0
238,227.33333333333334,22.0,235.33333333333334,2.0,264.0,324.0,249.0,309.0,27.0,10,0
239,14.666666666666666,64.0,11.333333333333334,66.0,252.0,312.0,991.0,1051.0,10.0,10,0
240,8.666666666666666,214.66666666666666,7.333333333333333,218.66666666666666,353.0,413.0,752.0,812.0,19.0,10,0
241,89.33333333333333,65.33333333333333,84.0,46.666666666666664,121.0,181.0,222.0,282.0,10.0,10,0
242,232.66666666666666,183.33333333333334,251.33333333333334,188.0,177.0,237.0,373.0,433.0,10.0,10,0
243,118.0,200.0,116.0,217.33333333333334,190.0,250.0,940.0,1000.0,30.0,10,0
244,74.0,119.33333333333333,90.0,107.33333333333333,169.0,229.0,1335.0,1395.0,10.0,10,0
245,58.0,103.33333333333333,56.666666666666664,103.33333333333333,195.0,255.0,172.0,232.0,10.0,10,0
246,62.0,99.33333333333333,13.333333333333334,60.666666666666664,118.0,178.0,268.0,328.0,20.0,10,0
247,264.6666666666667,48.666666666666664,216.66666666666666,30.0,234.0,294.0,574.0,634.0,15.0,10,0
248,121.33333333333333,200.0,90.0,256.0,101.0,161.0,229.0,289.0,10.0,10,0
249,218.66666666666666,159.33333333333334,177.33333333333334,156.0,170.0,230.0,898.0,958.0,10.0,10,0
250,92.0,95.33333333333333,86.0,56.666666666666664,84.0,144.0,138.0,198.0,17.0,10,0
251,248.0,170.66666666666666,244.0,167.33333333333334,237.0,297.0,266.0,326.0,20.0,10,0
252,38.0,254.0,3.3333333333333335,229.33333333333334,230.0,290.0,1244.0,1304.0,22.0,10,0
253,122.66666666666667,155.33333333333334,108.0,167.33333333333334,36.0,96.0,63.0,123.0,19.0,10,0
254,122.0,200.66666666666666,122.0,200.66666666666666,105.0,165.0,105.0,165.0,20.0,10,0
255,244.0,226.66666666666666,254.0,250.0,700.0,760.0,1056.0,1116.0,23.0,10,0
256,259.3333333333333,114.0,266.0,119.33333333333333,436.0,496.0,433.0,493.0,3.0,10,0
257,116.66666666666667,199.33333333333334,119.33333333333333,203.33333333333334,202.0,262.0,174.0,234.0,20.0,10,0
258,9.333333333333334,140.0,14.666666666666666,140.0,220.0,280.0,271.0,331.0,10.0,10,0
259,193.33333333333334,207.33333333333334,202.0,238.66666666666666,172.0,232.0,326.0,386.0,30.0,10,0
260,232.66666666666666,104.66666666666667,228.0,102.66666666666667,209.0,269.0,385.0,445.0,10.0,10,0
261,12.0,196.0,24.0,192.0,472.0,532.0,942.0,1002.0,45.0,10,0
262,104.0,2.6666666666666665,138.66666666666666,13.333333333333334,200.0,260.0,586.0,646.0,25.0,10,0
263,164.66666666666666,141.33333333333334,164.0,164.66666666666666,157.0,217.0,664.0,724.0,15.0,10,0
