nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
55,32.0,352.0,29.0,355.0,226.0,586.0,323.0,683.0,30.0,10,0
56,308.0,196.0,312.0,200.0,109.0,469.0,391.0,751.0,10.0,10,0
57,116.0,252.0,107.0,247.0,98.0,458.0,668.0,1028.0,20.0,10,0
58,232.0,230.0,229.0,229.0,422.0,782.0,516.0,876.0,20.0,10,0
59,183.0,301.0,196.0,293.0,195.0,555.0,185.0,545.0,20.0,10,0
60,82.0,247.0,73.0,250.0,133.0,493.0,598.0,958.0,20.0,10,0
61,83.0,357.0,86.0,357.0,770.0,1130.0,954.0,1314.0,10.0,10,0
62,280.0,287.0,280.0,282.0,399.0,759.0,768.0,1128.0,10.0,10,0
63,270.0,106.0,270.0,106.0,117.0,477.0,117.0,477.0,30.0,10,0
64,369.0,106.0,300.0,144.0,663.0,1023.0,877.0,1237.0,10.0,10,0
65,393.0,272.0,367.0,255.0,298.0,658.0,742.0,1102.0,10.0,10,0
66,133.0,94.0,93.0,62.0,128.0,488.0,356.0,716.0,10.0,10,0
67,372.0,104.0,370.0,104.0,479.0,839.0,571.0,931.0,20.0,10,0
68,134.0,98.0,128.0,94.0,121.0,481.0,874.0,1234.0,10.0,10,0
69,339.0,41.0,347.0,45.0,395.0,755.0,494.0,854.0,20.0,10,0
70,303.0,58.0,303.0,61.0,551.0,911.0,831.0,1191.0,10.0,10,0
71,97.0,10.0,97.0,6.0,402.0,762.0,678.0,1038.0,10.0,10,0
72,211.0,274.0,236.0,243.0,168.0,528.0,355.0,715.0,20.0,10,0
73,159.0,207.0,142.0,262.0,41.0,401.0,366.0,726.0,20.0,10,0
74,111.0,184.0,111.0,179.0,462.0,822.0,739.0,1099.0,10.0,10,0
75,155.0,206.0,157.0,205.0,228.0,588.0,411.0,771.0,10.0,10,0
76,95.0,63.0,95.0,47.0,264.0,624.0,746.0,1106.0,10.0,10,0
77,142.0,168.0,21.0,96.0,66.0,426.0,491.0,851.0,10.0,10,0
78,139.0,161.0,126.0,126.0,462.0,822.0,469.0,829.0,30.0,10,0
79,102.0,169.0,103.0,168.0,749.0,1109.0,841.0,1201.0,20.0,10,0
80,72.0,253.0,35.0,293.0,138.0,498.0,194.0,554.0,20.0,10,0
81,240.0,246.0,250.0,236.0,60.0,420.0,718.0,1078.0,20.0,10,0
82,255.0,239.0,249.0,239.0,439.0,799.0,625.0,985.0,20.0,10,0
83,147.0,263.0,114.0,254.0,176.0,536.0,103.0,463.0,20.0,10,0
84,367.0,104.0,370.0,98.0,192.0,552.0,289.0,649.0,20.0,10,0
85,277.0,154.0,281.0,155.0,278.0,638.0,372.0,732.0,20.0,10,0
86,179.0,336.0,183.0,332.0,796.0,1156.0,892.0,1252.0,10.0,10,0
87,231.0,243.0,230.0,241.0,540.0,900.0,632.0,992.0,10.0,10,0
88,93.0,48.0,92.0,50.0,838.0,1198.0,931.0,1291.0,10.0,10,0
89,371.0,244.0,375.0,247.0,176.0,536.0,181.0,541.0,20.0,10,0
90,152.0,240.0,110.0,254.0,159.0,519.0,292.0,652.0,30.0,10,0
91,187.0,341.0,160.0,366.0,233.0,593.0,170.0,530.0,30.0,10,0
92,234.0,214.0,234.0,214.0,505.0,865.0,505.0,865.0,10.0,10,0
93,364.0,27.0,363.0,30.0,620.0,980.0,805.0,1165.0,20.0,10,0
94,54.0,285.0,52.0,297.0,168.0,528.0,364.0,724.0,20.0,10,0
95,24.0,96.0,23.0,98.0,865.0,1225.0,1022.0,1382.0,10.0,10,0
96,153.0,107.0,157.0,102.0,293.0,653.0,389.0,749.0,20.0,10,0
97,22.0,205.0,14.0,201.0,178.0,538.0,371.0,731.0,20.0,10,0
98,386.0,57.0,389.0,54.0,420.0,780.0,514.0,874.0,10.0,10,0
99,244.0,109.0,245.0,106.0,103.0,463.0,196.0,556.0,20.0,10,0
100,393.0,306.0,393.0,307.0,315.0,675.0,497.0,857.0,20.0,10,0
101,96.0,237.0,96.0,235.0,584.0,944.0,676.0,1036.0,10.0,10,0
102,53.0,326.0,49.0,353.0,193.0,553.0,502.0,862.0,20.0,10,0
103,28.0,356.0,31.0,357.0,415.0,775.0,508.0,868.0,30.0,10,0
104,138.0,168.0,85.0,155.0,69.0,429.0,502.0,862.0,10.0,10,0
105,248.0,243.0,327.0,241.0,64.0,424.0,432.0,792.0,20.0,10,0
106,99.0,16.0,94.0,13.0,209.0,569.0,308.0,668.0,20.0,10,0
107,134.0,279.0,131.0,283.0,102.0,462.0,107.0,467.0,30.0,10,0
108,165.0,63.0,158.0,64.0,330.0,690.0,884.0,1244.0,10.0,10,0
109,346.0,179.0,236.0,204.0,628.0,988.0,789.0,1149.0,20.0,10,0
110,88.0,150.0,20.0,127.0,124.0,484.0,196.0,556.0,10.0,10,0
111,43.0,386.0,46.0,378.0,530.0,890.0,810.0,1170.0,10.0,10,0
112,337.0,47.0,364.0,25.0,207.0,567.0,528.0,888.0,20.0,10,0
113,250.0,241.0,251.0,241.0,67.0,427.0,158.0,518.0,30.0,10,0
114,202.0,85.0,200.0,89.0,493.0,853.0,588.0,948.0,10.0,10,0
115,276.0,116.0,289.0,11.0,113.0,473.0,305.0,665.0,50.0,10,0
116,393.0,301.0,393.0,305.0,217.0,577.0,224.0,584.0,10.0,10,0
117,182.0,379.0,180.0,387.0,273.0,633.0,560.0,920.0,20.0,10,0
118,299.0,58.0,301.0,57.0,267.0,627.0,459.0,819.0,30.0,10,0
119,111.0,170.0,106.0,173.0,93.0,453.0,100.0,460.0,10.0,10,0
120,294.0,311.0,316.0,336.0,238.0,598.0,375.0,735.0,10.0,10,0
121,346.0,163.0,352.0,162.0,150.0,510.0,156.0,516.0,30.0,10,0
122,362.0,272.0,363.0,270.0,177.0,537.0,181.0,541.0,30.0,10,0
123,66.0,254.0,72.0,257.0,145.0,505.0,894.0,1254.0,20.0,10,0
124,313.0,334.0,311.0,334.0,747.0,1107.0,930.0,1290.0,10.0,10,0
125,305.0,336.0,308.0,393.0,171.0,531.0,225.0,585.0,20.0,10,0
126,22.0,125.0,17.0,125.0,193.0,553.0,380.0,740.0,10.0,10,0
127,280.0,290.0,293.0,310.0,123.0,483.0,329.0,689.0,20.0,10,0
128,40.0,54.0,38.0,49.0,216.0,576.0,587.0,947.0,10.0,10,0
129,234.0,212.0,211.0,154.0,221.0,581.0,532.0,892.0,10.0,10,0
130,91.0,27.0,89.0,29.0,484.0,844.0,668.0,1028.0,20.0,10,0
131,307.0,196.0,351.0,153.0,107.0,467.0,444.0,804.0,20.0,10,0
132,353.0,276.0,304.0,301.0,173.0,533.0,711.0,1071.0,10.0,10,0
133,40.0,53.0,92.0,162.0,310.0,670.0,968.0,1328.0,10.0,10,0
134,135.0,167.0,89.0,152.0,73.0,433.0,216.0,576.0,10.0,10,0
135,98.0,28.0,93.0,23.0,199.0,559.0,299.0,659.0,20.0,10,0
136,236.0,210.0,209.0,150.0,38.0,398.0,438.0,798.0,30.0,10,0
137,177.0,138.0,41.0,56.0,66.0,426.0,1012.0,1372.0,40.0,10,0
138,67.0,258.0,114.0,250.0,709.0,1069.0,857.0,1217.0,20.0,10,0
139,158.0,206.0,161.0,233.0,42.0,402.0,352.0,712.0,20.0,10,0
140,331.0,251.0,344.0,283.0,140.0,500.0,547.0,907.0,20.0,10,0
141,346.0,385.0,337.0,388.0,235.0,595.0,712.0,1072.0,10.0,10,0
142,129.0,288.0,129.0,278.0,294.0,654.0,861.0,1221.0,10.0,10,0
143,244.0,114.0,238.0,101.0,96.0,456.0,657.0,1017.0,10.0,10,0
144,127.0,87.0,128.0,95.0,321.0,681.0,965.0,1325.0,20.0,10,0
145,185.0,299.0,185.0,299.0,100.0,460.0,100.0,460.0,10.0,10,0
146,90.0,53.0,37.0,56.0,183.0,543.0,880.0,1240.0,40.0,10,0
147,51.0,326.0,55.0,357.0,196.0,556.0,306.0,666.0,10.0,10,0
148,272.0,154.0,272.0,154.0,90.0,450.0,90.0,450.0,20.0,10,0
149,158.0,283.0,154.0,288.0,94.0,454.0,464.0,824.0,10.0,10,0
150,298.0,138.0,298.0,137.0,115.0,475.0,119.0,479.0,20.0,10,0
151,275.0,287.0,306.0,329.0,114.0,474.0,1027.0,1387.0,10.0,10,0
152,305.0,198.0,302.0,203.0,105.0,465.0,673.0,1033.0,20.0,10,0
153,115.0,257.0,102.0,252.0,196.0,556.0,481.0,841.0,10.0,10,0
154,329.0,241.0,392.0,307.0,151.0,511.0,406.0,766.0,20.0,10,0
155,363.0,24.0,362.0,28.0,332.0,692.0,712.0,1072.0,20.0,10,0
156,49.0,351.0,53.0,347.0,684.0,1044.0,1019.0,1379.0,20.0,10,0
157,348.0,179.0,345.0,178.0,536.0,896.0,719.0,1079.0,20.0,10,0
158,244.0,106.0,242.0,105.0,287.0,647.0,470.0,830.0,40.0,10,0
159,149.0,234.0,70.0,256.0,61.0,421.0,802.0,1162.0,10.0,10,0
160,84.0,359.0,85.0,358.0,678.0,1038.0,862.0,1222.0,20.0,10,0
161,239.0,254.0,243.0,244.0,73.0,433.0,61.0,421.0,10.0,10,0
162,122.0,281.0,122.0,281.0,673.0,1033.0,673.0,1033.0,20.0,10,0
163,68.0,254.0,68.0,263.0,142.0,502.0,430.0,790.0,20.0,10,0
164,84.0,363.0,75.0,368.0,200.0,560.0,304.0,664.0,20.0,10,0
165,32.0,357.0,34.0,355.0,599.0,959.0,692.0,1052.0,20.0,10,0
166,336.0,387.0,314.0,390.0,803.0,1163.0,971.0,1331.0,10.0,10,0
167,397.0,313.0,393.0,312.0,685.0,1045.0,779.0,1139.0,20.0,10,0
168,82.0,365.0,75.0,367.0,206.0,566.0,395.0,755.0,30.0,10,0
169,179.0,134.0,179.0,134.0,256.0,616.0,256.0,616.0,30.0,10,0
170,140.0,264.0,140.0,264.0,273.0,633.0,273.0,633.0,20.0,10,0
171,172.0,383.0,174.0,375.0,751.0,1111.0,1032.0,1392.0,20.0,10,0
172,100.0,175.0,104.0,171.0,380.0,740.0,566.0,926.0,10.0,10,0
173,168.0,178.0,113.0,183.0,38.0,398.0,645.0,1005.0,20.0,10,0
174,183.0,375.0,177.0,379.0,175.0,535.0,937.0,1297.0,30.0,10,0
175,243.0,106.0,237.0,108.0,378.0,738.0,754.0,1114.0,10.0,10,0
176,210.0,141.0,207.0,87.0,67.0,427.0,116.0,476.0,20.0,10,0
177,376.0,254.0,366.0,251.0,279.0,639.0,836.0,1196.0,20.0,10,0
178,131.0,132.0,131.0,131.0,96.0,456.0,98.0,458.0,10.0,10,0
179,132.0,159.0,129.0,134.0,365.0,725.0,658.0,1018.0,10.0,10,0
180,360.0,23.0,369.0,19.0,239.0,599.0,430.0,790.0,20.0,10,0
181,153.0,281.0,153.0,280.0,749.0,1109.0,840.0,1200.0,10.0,10,0
182,135.0,134.0,91.0,70.0,92.0,452.0,742.0,1102.0,10.0,10,0
183,227.0,240.0,328.0,239.0,51.0,411.0,340.0,700.0,10.0,10,0
184,131.0,127.0,94.0,70.0,282.0,642.0,835.0,1195.0,10.0,10,0
185,73.0,213.0,20.0,204.0,127.0,487.0,180.0,540.0,10.0,10,0
186,49.0,291.0,48.0,326.0,267.0,627.0,289.0,649.0,10.0,10,0
187,110.0,188.0,76.0,206.0,185.0,545.0,598.0,958.0,10.0,10,0
188,46.0,292.0,37.0,286.0,179.0,539.0,565.0,925.0,30.0,10,0
189,349.0,275.0,349.0,275.0,267.0,627.0,267.0,627.0,10.0,10,0
190,17.0,96.0,22.0,96.0,397.0,757.0,582.0,942.0,10.0,10,0
191,129.0,293.0,126.0,284.0,389.0,749.0,578.0,938.0,20.0,10,0
192,148.0,112.0,129.0,85.0,102.0,462.0,228.0,588.0,20.0,10,0
193,199.0,290.0,201.0,387.0,90.0,450.0,563.0,923.0,10.0,10,0
194,242.0,113.0,237.0,109.0,96.0,456.0,845.0,1205.0,10.0,10,0
195,382.0,54.0,385.0,55.0,233.0,593.0,238.0,598.0,40.0,10,0
196,101.0,239.0,100.0,243.0,106.0,466.0,111.0,471.0,10.0,10,0
197,54.0,348.0,54.0,348.0,1019.0,1379.0,1019.0,1379.0,20.0,10,0
198,56.0,289.0,65.0,298.0,735.0,1095.0,1060.0,1420.0,10.0,10,0
199,57.0,291.0,60.0,293.0,827.0,1187.0,1012.0,1372.0,20.0,10,0
200,253.0,243.0,230.0,225.0,251.0,611.0,610.0,970.0,10.0,10,0
201,328.0,243.0,393.0,297.0,135.0,495.0,216.0,576.0,20.0,10,0
202,181.0,132.0,188.0,133.0,440.0,800.0,537.0,897.0,30.0,10,0
203,209.0,85.0,195.0,91.0,209.0,569.0,683.0,1043.0,10.0,10,0
204,279.0,4.0,281.0,16.0,576.0,936.0,859.0,1219.0,20.0,10,0
205,93.0,149.0,87.0,155.0,118.0,478.0,685.0,1045.0,20.0,10,0
206,85.0,67.0,96.0,69.0,646.0,1006.0,928.0,1288.0,10.0,10,0
207,125.0,95.0,82.0,65.0,599.0,959.0,552.0,912.0,10.0,10,0
208,235.0,212.0,233.0,214.0,130.0,490.0,314.0,674.0,20.0,10,0
209,347.0,385.0,338.0,391.0,237.0,597.0,619.0,979.0,20.0,10,0
210,166.0,170.0,156.0,111.0,228.0,588.0,488.0,848.0,30.0,10,0
211,300.0,62.0,302.0,60.0,170.0,530.0,173.0,533.0,20.0,10,0
212,207.0,381.0,203.0,387.0,181.0,541.0,471.0,831.0,20.0,10,0
213,208.0,274.0,220.0,288.0,75.0,435.0,477.0,837.0,30.0,10,0
214,295.0,19.0,295.0,16.0,204.0,564.0,207.0,567.0,30.0,10,0
215,344.0,176.0,359.0,178.0,145.0,505.0,342.0,702.0,10.0,10,0
216,188.0,338.0,179.0,338.0,140.0,500.0,704.0,1064.0,10.0,10,0
217,172.0,178.0,167.0,174.0,35.0,395.0,134.0,494.0,20.0,10,0
218,321.0,217.0,318.0,219.0,313.0,673.0,588.0,948.0,20.0,10,0
219,281.0,291.0,281.0,291.0,215.0,575.0,215.0,575.0,40.0,10,0
220,311.0,395.0,314.0,396.0,687.0,1047.0,875.0,1235.0,10.0,10,0
221,97.0,248.0,97.0,242.0,207.0,567.0,395.0,755.0,10.0,10,0
222,157.0,283.0,154.0,282.0,185.0,545.0,278.0,638.0,20.0,10,0
223,181.0,339.0,177.0,300.0,514.0,874.0,760.0,1120.0,20.0,10,0
224,117.0,187.0,75.0,206.0,84.0,444.0,226.0,586.0,30.0,10,0
225,151.0,111.0,152.0,109.0,101.0,461.0,201.0,561.0,20.0,10,0
226,74.0,253.0,69.0,245.0,504.0,864.0,694.0,1054.0,10.0,10,0
227,350.0,182.0,234.0,203.0,442.0,802.0,882.0,1242.0,20.0,10,0
228,360.0,46.0,359.0,49.0,786.0,1146.0,879.0,1239.0,20.0,10,0
229,369.0,100.0,369.0,107.0,197.0,557.0,754.0,1114.0,30.0,10,0
230,115.0,185.0,109.0,186.0,89.0,449.0,369.0,729.0,10.0,10,0
231,286.0,308.0,286.0,308.0,792.0,1152.0,792.0,1152.0,10.0,10,0
232,222.0,284.0,280.0,283.0,87.0,447.0,677.0,1037.0,10.0,10,0
233,150.0,236.0,152.0,237.0,61.0,421.0,66.0,426.0,20.0,10,0
234,357.0,160.0,355.0,156.0,255.0,615.0,349.0,709.0,20.0,10,0
235,395.0,310.0,395.0,310.0,591.0,951.0,591.0,951.0,10.0,10,0
236,243.0,104.0,243.0,104.0,561.0,921.0,561.0,921.0,20.0,10,0
237,391.0,54.0,396.0,59.0,699.0,1059.0,796.0,1156.0,20.0,10,0
238,106.0,174.0,103.0,171.0,191.0,551.0,657.0,1017.0,20.0,10,0
239,91.0,150.0,79.0,154.0,119.0,479.0,406.0,766.0,10.0,10,0
240,90.0,54.0,85.0,44.0,182.0,542.0,465.0,825.0,20.0,10,0
241,361.0,39.0,361.0,44.0,411.0,771.0,694.0,1054.0,30.0,10,0
242,344.0,49.0,346.0,48.0,679.0,1039.0,587.0,947.0,20.0,10,0
243,349.0,272.0,344.0,280.0,165.0,525.0,640.0,1000.0,20.0,10,0
244,197.0,292.0,197.0,293.0,92.0,452.0,94.0,454.0,20.0,10,0
245,21.0,204.0,21.0,201.0,179.0,539.0,274.0,634.0,30.0,10,0
246,78.0,246.0,78.0,246.0,793.0,1153.0,793.0,1153.0,20.0,10,0
247,31.0,353.0,40.0,380.0,227.0,587.0,240.0,600.0,20.0,10,0
248,52.0,295.0,62.0,301.0,456.0,816.0,1055.0,1415.0,10.0,10,0
249,277.0,285.0,305.0,304.0,114.0,474.0,618.0,978.0,10.0,10,0
250,264.0,112.0,268.0,114.0,225.0,585.0,410.0,770.0,20.0,10,0
251,219.0,377.0,189.0,306.0,375.0,735.0,474.0,834.0,20.0,10,0
252,51.0,354.0,53.0,353.0,777.0,1137.0,960.0,1320.0,20.0,10,0
253,78.0,251.0,62.0,258.0,228.0,588.0,240.0,600.0,10.0,10,0
254,237.0,247.0,234.0,243.0,260.0,620.0,447.0,807.0,30.0,10,0
255,249.0,242.0,310.0,196.0,64.0,424.0,201.0,561.0,20.0,10,0
256,128.0,68.0,124.0,69.0,525.0,885.0,619.0,979.0,10.0,10,0
257,383.0,273.0,388.0,267.0,197.0,557.0,485.0,845.0,10.0,10,0
258,33.0,293.0,39.0,285.0,286.0,646.0,657.0,1017.0,10.0,10,0
259,327.0,242.0,323.0,243.0,523.0,883.0,617.0,977.0,40.0,10,0
260,127.0,286.0,127.0,279.0,486.0,846.0,768.0,1128.0,10.0,10,0
261,176.0,132.0,162.0,69.0,72.0,432.0,981.0,1341.0,20.0,10,0
262,308.0,301.0,306.0,303.0,151.0,511.0,244.0,604.0,30.0,10,0
263,168.0,177.0,122.0,183.0,41.0,401.0,79.0,439.0,10.0,10,0
264,389.0,271.0,382.0,266.0,201.0,561.0,581.0,941.0,10.0,10,0
265,214.0,378.0,222.0,383.0,178.0,538.0,188.0,548.0,20.0,10,0
266,304.0,297.0,308.0,296.0,142.0,502.0,144.0,504.0,30.0,10,0
267,161.0,182.0,172.0,180.0,331.0,691.0,613.0,973.0,20.0,10,0
268,347.0,395.0,340.0,388.0,429.0,789.0,898.0,1258.0,10.0,10,0
269,178.0,133.0,181.0,134.0,164.0,524.0,348.0,708.0,20.0,10,0
270,342.0,384.0,339.0,384.0,994.0,1354.0,996.0,1356.0,10.0,10,0
271,263.0,110.0,301.0,58.0,133.0,493.0,175.0,535.0,10.0,10,0
272,156.0,207.0,26.0,247.0,45.0,405.0,181.0,541.0,20.0,10,0
273,83.0,248.0,76.0,251.0,126.0,486.0,412.0,772.0,30.0,10,0
274,74.0,201.0,79.0,209.0,412.0,772.0,782.0,1142.0,10.0,10,0
275,182.0,378.0,174.0,387.0,182.0,542.0,656.0,1016.0,10.0,10,0
276,163.0,63.0,161.0,63.0,512.0,872.0,697.0,1057.0,10.0,10,0
277,317.0,335.0,342.0,385.0,467.0,827.0,991.0,1351.0,20.0,10,0
278,84.0,252.0,52.0,292.0,127.0,487.0,549.0,909.0,10.0,10,0
279,230.0,290.0,290.0,311.0,277.0,637.0,422.0,782.0,20.0,10,0
280,87.0,153.0,89.0,154.0,308.0,668.0,777.0,1137.0,20.0,10,0
281,130.0,279.0,132.0,279.0,952.0,1312.0,1044.0,1404.0,10.0,10,0
282,293.0,15.0,273.0,12.0,210.0,570.0,294.0,654.0,10.0,10,0
283,154.0,284.0,147.0,283.0,370.0,730.0,653.0,1013.0,20.0,10,0
284,55.0,324.0,49.0,352.0,190.0,550.0,593.0,953.0,10.0,10,0
285,109.0,252.0,105.0,250.0,384.0,744.0,575.0,935.0,30.0,10,0
286,159.0,367.0,176.0,342.0,171.0,531.0,609.0,969.0,40.0,10,0
287,195.0,294.0,196.0,295.0,276.0,636.0,368.0,728.0,10.0,10,0
288,356.0,274.0,364.0,267.0,172.0,532.0,274.0,634.0,30.0,10,0
289,129.0,132.0,133.0,137.0,566.0,926.0,753.0,1113.0,30.0,10,0
290,203.0,88.0,206.0,81.0,112.0,472.0,304.0,664.0,30.0,10,0
291,55.0,291.0,58.0,294.0,642.0,1002.0,920.0,1280.0,10.0,10,0
292,156.0,367.0,158.0,364.0,271.0,631.0,546.0,906.0,10.0,10,0
293,86.0,47.0,40.0,56.0,372.0,732.0,1011.0,1371.0,10.0,10,0
294,72.0,210.0,73.0,203.0,128.0,488.0,320.0,680.0,20.0,10,0
295,89.0,48.0,39.0,56.0,279.0,639.0,972.0,1332.0,20.0,10,0
296,39.0,54.0,29.0,59.0,219.0,579.0,781.0,1141.0,20.0,10,0
297,203.0,388.0,203.0,384.0,380.0,740.0,838.0,1198.0,30.0,10,0
298,92.0,26.0,94.0,31.0,392.0,752.0,764.0,1124.0,20.0,10,0
299,86.0,154.0,111.0,165.0,594.0,954.0,1121.0,1481.0,30.0,10,0
300,227.0,229.0,232.0,232.0,39.0,399.0,330.0,690.0,10.0,10,0
301,155.0,202.0,171.0,179.0,504.0,864.0,521.0,881.0,20.0,10,0
302,303.0,59.0,307.0,59.0,642.0,1002.0,736.0,1096.0,20.0,10,0
303,131.0,95.0,129.0,98.0,125.0,485.0,1058.0,1418.0,20.0,10,0
304,25.0,256.0,33.0,247.0,370.0,730.0,745.0,1105.0,20.0,10,0
305,127.0,90.0,127.0,94.0,414.0,774.0,691.0,1051.0,20.0,10,0
306,44.0,54.0,39.0,48.0,213.0,573.0,496.0,856.0,20.0,10,0
307,102.0,67.0,90.0,26.0,165.0,525.0,575.0,935.0,20.0,10,0
308,315.0,341.0,341.0,394.0,183.0,543.0,525.0,885.0,20.0,10,0
309,221.0,281.0,222.0,283.0,83.0,443.0,85.0,445.0,20.0,10,0
310,99.0,67.0,109.0,167.0,167.0,527.0,1028.0,1388.0,10.0,10,0
311,297.0,135.0,302.0,136.0,211.0,571.0,400.0,760.0,30.0,10,0
312,108.0,186.0,113.0,184.0,278.0,638.0,554.0,914.0,10.0,10,0
313,321.0,209.0,324.0,216.0,121.0,481.0,129.0,489.0,30.0,10,0
314,92.0,155.0,92.0,155.0,871.0,1231.0,871.0,1231.0,20.0,10,0
315,35.0,291.0,108.0,250.0,378.0,738.0,761.0,1121.0,10.0,10,0
316,212.0,146.0,211.0,147.0,253.0,613.0,344.0,704.0,20.0,10,0
317,41.0,52.0,33.0,56.0,401.0,761.0,686.0,1046.0,30.0,10,0
318,21.0,125.0,25.0,118.0,194.0,554.0,857.0,1217.0,10.0,10,0
319,34.0,385.0,46.0,380.0,431.0,791.0,718.0,1078.0,20.0,10,0
320,186.0,304.0,186.0,306.0,381.0,741.0,567.0,927.0,10.0,10,0
321,317.0,331.0,313.0,335.0,652.0,1012.0,838.0,1198.0,10.0,10,0
322,348.0,176.0,348.0,176.0,149.0,509.0,149.0,509.0,10.0,10,0
323,98.0,13.0,100.0,6.0,213.0,573.0,861.0,1221.0,10.0,10,0
324,275.0,12.0,279.0,12.0,386.0,746.0,764.0,1124.0,20.0,10,0
325,302.0,392.0,308.0,396.0,217.0,577.0,318.0,678.0,20.0,10,0
326,363.0,267.0,361.0,269.0,365.0,725.0,458.0,818.0,10.0,10,0
327,391.0,271.0,391.0,271.0,205.0,565.0,205.0,565.0,30.0,10,0
