nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
27,230.66666666666666,103.33333333333333,225.33333333333334,100.0,237.0,267.0,768.0,798.0,20.0,10,0
28,242.0,16.0,239.33333333333334,20.0,257.0,287.0,0.0,1331.0,20.0,10,0
29,148.0,189.33333333333334,134.0,198.0,0.0,1477.0,0.0,1466.0,10.0,10,0
30,58.0,98.0,60.666666666666664,100.0,0.0,1439.0,0.0,1444.0,7.0,10,0
31,70.0,240.0,93.33333333333333,258.0,0.0,1377.0,0.0,1367.0,10.0,10,0
32,116.66666666666667,128.0,117.33333333333333,102.66666666666667,0.0,1537.0,0.0,1512.0,13.0,10,0
33,234.66666666666666,255.33333333333334,254.0,250.0,0.0,1326.0,0.0,1312.0,16.0,10,0
34,142.0,221.33333333333334,142.0,180.66666666666666,718.0,748.0,0.0,1491.0,21.0,10,0
35,88.66666666666667,45.333333333333336,87.33333333333333,44.666666666666664,175.0,205.0,187.0,217.0,20.0,10,0
36,100.66666666666667,125.33333333333333,100.66666666666667,125.33333333333333,0.0,1513.0,0.0,1513.0,18.0,10,0
37,72.66666666666667,168.0,70.0,166.66666666666666,0.0,1459.0,0.0,1456.0,30.0,10,0
38,62.666666666666664,46.666666666666664,84.66666666666667,60.0,0.0,1396.0,0.0,1431.0,30.0,10,0
39,191.33333333333334,204.66666666666666,196.66666666666666,204.66666666666666,225.0,255.0,0.0,1420.0,10.0,10,0
40,165.33333333333334,190.66666666666666,178.0,214.0,0.0,1465.0,0.0,1425.0,35.0,10,0
41,146.66666666666666,47.333333333333336,150.66666666666666,34.666666666666664,0.0,1433.0,0.0,1413.0,22.0,10,0
42,161.33333333333334,75.33333333333333,162.66666666666666,70.66666666666667,96.0,126.0,0.0,1460.0,10.0,10,0
43,3.3333333333333335,230.0,8.666666666666666,214.66666666666666,0.0,1320.0,368.0,398.0,14.0,10,0
44,96.66666666666667,200.66666666666666,97.33333333333333,216.0,115.0,145.0,0.0,1428.0,8.0,10,0
45,261.3333333333333,204.66666666666666,262.0,200.66666666666666,251.0,281.0,0.0,1346.0,20.0,10,0
46,130.0,60.666666666666664,130.66666666666666,71.33333333333333,208.0,238.0,1329.0,1359.0,20.0,10,0
47,232.0,27.333333333333332,242.66666666666666,16.666666666666668,0.0,1346.0,293.0,323.0,16.0,10,0
48,39.333333333333336,34.0,39.333333333333336,34.0,206.0,236.0,206.0,236.0,14.0,10,0
49,110.0,84.0,84.0,60.666666666666664,0.0,1482.0,0.0,1432.0,4.0,10,0
50,155.33333333333334,138.66666666666666,156.0,142.66666666666666,33.0,63.0,110.0,140.0,30.0,10,0
51,72.0,263.3333333333333,90.0,256.0,0.0,1348.0,0.0,1368.0,12.0,10,0
52,123.33333333333333,199.33333333333334,124.0,204.0,0.0,1463.0,0.0,1457.0,10.0,10,0
53,68.0,78.66666666666667,83.33333333333333,81.33333333333333,0.0,1436.0,0.0,1455.0,22.0,10,0
54,8.0,245.33333333333334,8.0,245.33333333333334,0.0,1311.0,0.0,1311.0,12.0,10,0
55,0.0,103.33333333333333,17.333333333333332,164.66666666666666,205.0,235.0,0.0,1383.0,9.0,10,0
56,259.3333333333333,204.66666666666666,262.0,204.0,0.0,1346.0,240.0,270.0,10.0,10,0
57,178.66666666666666,76.0,180.0,70.66666666666667,0.0,1454.0,120.0,150.0,30.0,10,0
58,1.3333333333333333,11.333333333333334,49.333333333333336,58.0,269.0,299.0,0.0,1394.0,11.0,10,0
59,17.333333333333332,183.33333333333334,41.333333333333336,172.0,0.0,1374.0,0.0,1414.0,16.0,10,0
60,104.66666666666667,146.66666666666666,124.0,96.66666666666667,0.0,1516.0,0.0,1507.0,20.0,10,0
61,225.33333333333334,210.0,204.0,240.66666666666666,0.0,1384.0,0.0,1371.0,9.0,10,0
62,50.0,50.666666666666664,44.0,78.66666666666667,0.0,1387.0,0.0,1406.0,23.0,10,0
63,45.333333333333336,252.0,45.333333333333336,257.3333333333333,682.0,712.0,0.0,1335.0,10.0,10,0
64,184.0,77.33333333333333,196.0,90.66666666666667,0.0,1450.0,0.0,1450.0,50.0,10,0
65,48.666666666666664,84.0,64.66666666666667,70.0,0.0,1417.0,944.0,974.0,38.0,10,0
66,45.333333333333336,175.33333333333334,44.666666666666664,172.0,195.0,225.0,234.0,264.0,10.0,10,0
67,198.66666666666666,92.0,201.33333333333334,90.66666666666667,115.0,145.0,165.0,195.0,20.0,10,0
68,156.0,135.33333333333334,205.33333333333334,130.66666666666666,0.0,1529.0,0.0,1455.0,10.0,10,0
69,84.66666666666667,62.666666666666664,145.33333333333334,89.33333333333333,216.0,246.0,0.0,1495.0,10.0,10,0
70,140.0,0.6666666666666666,186.66666666666666,3.3333333333333335,0.0,1364.0,0.0,1353.0,11.0,10,0
71,5.333333333333333,190.0,68.0,168.0,0.0,1354.0,0.0,1453.0,24.0,10,0
72,101.33333333333333,158.0,130.0,98.66666666666667,71.0,101.0,1326.0,1356.0,10.0,10,0
73,2.0,10.0,1.3333333333333333,2.0,1102.0,1132.0,0.0,1284.0,20.0,10,0
74,118.0,36.666666666666664,115.33333333333333,48.0,0.0,1417.0,0.0,1433.0,17.0,10,0
75,128.66666666666666,19.333333333333332,196.0,8.666666666666666,0.0,1392.0,587.0,617.0,16.0,10,0
76,122.66666666666667,156.66666666666666,128.66666666666666,144.0,1124.0,1154.0,0.0,1546.0,24.0,10,0
77,59.333333333333336,102.66666666666667,45.333333333333336,95.33333333333333,222.0,252.0,0.0,1420.0,10.0,10,0
78,132.66666666666666,30.0,120.0,10.0,790.0,820.0,0.0,1377.0,26.0,10,0
79,146.66666666666666,254.0,121.33333333333333,252.0,182.0,212.0,0.0,1385.0,20.0,10,0
80,26.666666666666668,253.33333333333334,26.0,256.0,240.0,270.0,0.0,1319.0,30.0,10,0
81,28.666666666666668,257.3333333333333,49.333333333333336,234.0,295.0,325.0,0.0,1367.0,10.0,10,0
82,193.33333333333334,207.33333333333334,194.0,200.66666666666666,187.0,217.0,0.0,1428.0,30.0,10,0
83,21.333333333333332,167.33333333333334,18.0,167.33333333333334,0.0,1388.0,230.0,260.0,20.0,10,0
84,164.0,198.66666666666666,178.0,196.66666666666666,956.0,986.0,0.0,1447.0,19.0,10,0
85,27.333333333333332,122.0,21.333333333333332,152.66666666666666,0.0,1404.0,1054.0,1084.0,25.0,10,0
86,77.33333333333333,168.0,76.0,169.33333333333334,0.0,1465.0,108.0,138.0,20.0,10,0
87,132.0,196.66666666666666,130.0,196.0,0.0,1468.0,0.0,1469.0,20.0,10,0
88,42.0,174.66666666666666,27.333333333333332,224.66666666666666,179.0,209.0,0.0,1354.0,20.0,10,0
89,58.0,102.0,79.33333333333333,119.33333333333333,0.0,1441.0,0.0,1480.0,20.0,10,0
90,116.0,250.0,118.0,252.66666666666666,0.0,1387.0,0.0,1383.0,30.0,10,0
91,100.0,157.33333333333334,44.666666666666664,212.0,61.0,91.0,246.0,276.0,20.0,10,0
92,262.0,208.0,262.0,204.66666666666666,0.0,1340.0,0.0,1343.0,30.0,10,0
93,201.33333333333334,182.66666666666666,220.66666666666666,167.33333333333334,292.0,322.0,0.0,1423.0,15.0,10,0
94,192.66666666666666,204.0,195.33333333333334,204.0,213.0,243.0,0.0,1422.0,10.0,10,0
95,12.0,66.66666666666667,12.0,68.0,0.0,1356.0,0.0,1357.0,20.0,10,0
96,130.66666666666666,196.66666666666666,130.66666666666666,195.33333333333334,0.0,1468.0,0.0,1470.0,20.0,10,0
97,200.66666666666666,92.66666666666667,199.33333333333334,94.0,0.0,1446.0,0.0,1448.0,30.0,10,0
98,228.0,256.6666666666667,231.33333333333334,263.3333333333333,356.0,386.0,0.0,1319.0,10.0,10,0
99,201.33333333333334,135.33333333333334,208.0,133.33333333333334,0.0,1461.0,156.0,186.0,30.0,10,0
100,181.33333333333334,107.33333333333333,141.33333333333334,131.33333333333334,192.0,222.0,854.0,884.0,20.0,10,0
101,256.0,196.0,254.0,193.33333333333334,0.0,1357.0,0.0,1361.0,20.0,10,0
102,73.33333333333333,169.33333333333334,71.33333333333333,164.66666666666666,0.0,1459.0,0.0,1459.0,20.0,10,0
103,130.66666666666666,34.0,130.66666666666666,34.0,530.0,560.0,530.0,560.0,19.0,10,0
104,230.66666666666666,256.6666666666667,176.0,227.33333333333334,0.0,1328.0,1041.0,1071.0,10.0,10,0
105,13.333333333333334,60.666666666666664,15.333333333333334,65.33333333333333,0.0,1353.0,0.0,1359.0,10.0,10,0
106,186.0,174.66666666666666,185.33333333333334,176.66666666666666,0.0,1463.0,649.0,679.0,19.0,10,0
107,16.0,64.0,15.333333333333334,64.66666666666667,310.0,340.0,0.0,1359.0,10.0,10,0
108,216.0,129.33333333333334,234.66666666666666,108.0,0.0,1439.0,0.0,1407.0,18.0,10,0
109,139.33333333333334,56.666666666666664,137.33333333333334,54.0,0.0,1448.0,0.0,1444.0,10.0,10,0
110,10.0,2.6666666666666665,6.0,31.333333333333332,0.0,1294.0,0.0,1319.0,18.0,10,0
111,12.0,138.66666666666666,14.666666666666666,140.0,259.0,289.0,0.0,1385.0,20.0,10,0
112,232.0,212.66666666666666,228.66666666666666,214.66666666666666,0.0,1374.0,0.0,1376.0,29.0,10,0
113,246.0,71.33333333333333,244.66666666666666,69.33333333333333,0.0,1371.0,0.0,1371.0,20.0,10,0
114,20.666666666666668,238.0,20.666666666666668,240.0,0.0,1333.0,0.0,1331.0,20.0,10,0
115,175.33333333333334,73.33333333333333,165.33333333333334,82.66666666666667,138.0,168.0,0.0,1474.0,10.0,10,0
116,160.0,164.0,140.0,178.66666666666666,0.0,1503.0,0.0,1495.0,20.0,10,0
117,253.33333333333334,226.0,262.6666666666667,199.33333333333334,741.0,771.0,0.0,1346.0,10.0,10,0
118,74.0,190.66666666666666,30.666666666666668,252.0,133.0,163.0,0.0,1328.0,21.0,10,0
119,167.33333333333334,254.0,147.33333333333334,252.66666666666666,0.0,1375.0,0.0,1383.0,17.0,10,0
120,214.66666666666666,161.33333333333334,196.0,166.0,233.0,263.0,471.0,501.0,10.0,10,0
121,260.0,34.666666666666664,260.0,34.666666666666664,0.0,1323.0,0.0,1323.0,10.0,10,0
122,17.333333333333332,46.666666666666664,50.666666666666664,60.0,0.0,1346.0,0.0,1398.0,3.0,10,0
123,198.66666666666666,91.33333333333333,200.0,88.0,0.0,1447.0,0.0,1443.0,10.0,10,0
124,206.66666666666666,226.66666666666666,228.0,256.0,0.0,1385.0,0.0,1331.0,11.0,10,0
125,238.0,106.66666666666667,230.0,105.33333333333333,180.0,210.0,0.0,1413.0,20.0,10,0
126,136.0,58.0,133.33333333333334,59.333333333333336,0.0,1450.0,0.0,1452.0,30.0,10,0
127,131.33333333333334,195.33333333333334,132.66666666666666,193.33333333333334,0.0,1470.0,0.0,1473.0,30.0,10,0
128,63.333333333333336,42.666666666666664,65.33333333333333,71.33333333333333,0.0,1392.0,0.0,1425.0,20.0,10,0
129,264.0,70.66666666666667,266.6666666666667,72.66666666666667,0.0,1346.0,0.0,1344.0,18.0,10,0
130,162.0,162.66666666666666,154.0,162.0,0.0,1502.0,0.0,1510.0,30.0,10,0
131,76.0,166.66666666666666,56.0,147.33333333333334,0.0,1464.0,0.0,1446.0,20.0,10,0
132,150.0,192.0,153.33333333333334,193.33333333333334,0.0,1472.0,0.0,1469.0,20.0,10,0
133,264.6666666666667,174.0,262.0,164.0,585.0,615.0,0.0,1365.0,16.0,10,0
134,40.0,212.66666666666666,35.333333333333336,217.33333333333334,255.0,285.0,0.0,1370.0,29.0,10,0
135,34.666666666666664,129.33333333333334,52.666666666666664,102.66666666666667,549.0,579.0,0.0,1434.0,9.0,10,0
136,186.0,224.66666666666666,170.66666666666666,256.6666666666667,603.0,633.0,0.0,1370.0,5.0,10,0
137,93.33333333333333,26.666666666666668,68.0,56.0,1015.0,1045.0,0.0,1412.0,27.0,10,0
138,14.666666666666666,64.0,5.333333333333333,79.33333333333333,0.0,1357.0,0.0,1355.0,10.0,10,0
139,140.0,180.66666666666666,138.66666666666666,182.66666666666666,0.0,1492.0,0.0,1489.0,20.0,10,0
140,56.0,195.33333333333334,56.0,195.33333333333334,556.0,586.0,556.0,586.0,11.0,10,0
141,219.33333333333334,157.33333333333334,229.33333333333334,157.33333333333334,0.0,1430.0,0.0,1415.0,10.0,10,0
142,160.0,140.0,156.0,162.0,137.0,167.0,0.0,1509.0,10.0,10,0
143,178.0,74.66666666666667,162.66666666666666,72.66666666666667,0.0,1453.0,0.0,1462.0,30.0,10,0
144,226.66666666666666,258.6666666666667,206.66666666666666,242.0,0.0,1329.0,0.0,1367.0,10.0,10,0
145,107.33333333333333,155.33333333333334,130.66666666666666,92.0,117.0,147.0,0.0,1501.0,30.0,10,0
146,238.0,134.66666666666666,234.0,132.66666666666666,499.0,529.0,792.0,822.0,5.0,10,0
147,43.333333333333336,223.33333333333334,40.666666666666664,222.0,0.0,1373.0,0.0,1371.0,4.0,10,0
148,248.0,69.33333333333333,246.66666666666666,69.33333333333333,0.0,1367.0,0.0,1368.0,20.0,10,0
149,247.33333333333334,74.0,254.0,96.0,0.0,1371.0,0.0,1374.0,3.0,10,0
150,211.33333333333334,45.333333333333336,242.0,20.0,0.0,1387.0,0.0,1328.0,13.0,10,0
151,156.0,48.666666666666664,238.66666666666666,15.333333333333334,0.0,1432.0,0.0,1326.0,8.0,10,0
152,146.66666666666666,158.66666666666666,162.66666666666666,190.0,0.0,1521.0,0.0,1468.0,12.0,10,0
153,121.33333333333333,252.66666666666666,124.0,236.66666666666666,0.0,1384.0,0.0,1408.0,20.0,10,0
154,32.0,217.33333333333334,31.333333333333332,218.66666666666666,0.0,1366.0,0.0,1364.0,20.0,10,0
155,176.0,46.0,138.0,123.33333333333333,0.0,1418.0,0.0,1547.0,15.0,10,0
156,226.0,256.0,227.33333333333334,262.6666666666667,0.0,1333.0,0.0,1324.0,20.0,10,0
157,84.0,60.0,85.33333333333333,63.333333333333336,0.0,1431.0,0.0,1436.0,31.0,10,0
158,241.33333333333334,255.33333333333334,260.0,238.0,0.0,1319.0,1041.0,1071.0,21.0,10,0
159,27.333333333333332,226.66666666666666,17.333333333333332,217.33333333333334,0.0,1352.0,0.0,1349.0,26.0,10,0
160,8.666666666666666,146.66666666666666,17.333333333333332,173.33333333333334,1065.0,1095.0,0.0,1379.0,15.0,10,0
161,56.666666666666664,40.666666666666664,64.0,46.0,180.0,210.0,0.0,1396.0,20.0,10,0
162,229.33333333333334,188.66666666666666,226.66666666666666,193.33333333333334,0.0,1397.0,0.0,1397.0,20.0,10,0
163,134.0,130.0,190.0,90.66666666666667,0.0,1558.0,0.0,1457.0,12.0,10,0
164,34.666666666666664,220.66666666666666,60.0,207.33333333333334,0.0,1366.0,669.0,699.0,10.0,10,0
165,61.333333333333336,170.0,48.0,171.33333333333334,0.0,1442.0,0.0,1423.0,30.0,10,0
166,256.6666666666667,37.333333333333336,264.0,39.333333333333336,254.0,284.0,0.0,1322.0,10.0,10,0
167,34.0,217.33333333333334,36.666666666666664,216.0,0.0,1368.0,0.0,1373.0,10.0,10,0
168,110.66666666666667,238.0,112.66666666666667,234.66666666666666,0.0,1403.0,0.0,1408.0,21.0,10,0
169,153.33333333333334,92.66666666666667,153.33333333333334,92.66666666666667,0.0,1496.0,0.0,1496.0,14.0,10,0
170,190.66666666666666,29.333333333333332,190.66666666666666,29.333333333333332,0.0,1385.0,0.0,1385.0,18.0,10,0
171,168.66666666666666,210.66666666666666,190.66666666666666,205.33333333333334,0.0,1436.0,0.0,1425.0,21.0,10,0
172,222.66666666666666,61.333333333333336,226.0,46.0,0.0,1391.0,0.0,1372.0,29.0,10,0
173,143.33333333333334,173.33333333333334,137.33333333333334,197.33333333333334,0.0,1502.0,190.0,220.0,9.0,10,0
174,94.66666666666667,256.6666666666667,94.66666666666667,252.66666666666666,0.0,1370.0,0.0,1375.0,16.0,10,0
175,246.66666666666666,38.0,242.66666666666666,36.666666666666664,0.0,1341.0,0.0,1345.0,10.0,10,0
176,12.666666666666666,40.666666666666664,23.333333333333332,52.666666666666664,0.0,1335.0,0.0,1359.0,16.0,10,0
177,11.333333333333334,139.33333333333334,13.333333333333334,136.0,248.0,278.0,0.0,1383.0,20.0,10,0
178,89.33333333333333,42.0,85.33333333333333,45.333333333333336,0.0,1411.0,210.0,240.0,10.0,10,0
179,96.66666666666667,110.0,106.0,109.33333333333333,0.0,1498.0,0.0,1509.0,13.0,10,0
180,158.0,172.66666666666666,158.0,172.66666666666666,0.0,1494.0,0.0,1494.0,11.0,10,0
181,91.33333333333333,42.666666666666664,105.33333333333333,80.66666666666667,149.0,179.0,0.0,1474.0,30.0,10,0
182,244.0,167.33333333333334,215.33333333333334,162.0,0.0,1390.0,0.0,1433.0,20.0,10,0
183,232.0,247.33333333333334,244.66666666666666,240.66666666666666,0.0,1337.0,487.0,517.0,23.0,10,0
184,30.0,56.666666666666664,11.333333333333334,66.0,0.0,1370.0,1006.0,1036.0,10.0,10,0
185,91.33333333333333,45.333333333333336,85.33333333333333,62.0,0.0,1417.0,0.0,1435.0,25.0,10,0
186,206.66666666666666,95.33333333333333,205.33333333333334,118.66666666666667,0.0,1440.0,398.0,428.0,20.0,10,0
187,134.0,4.0,154.0,4.0,0.0,1369.0,0.0,1367.0,25.0,10,0
188,176.66666666666666,84.66666666666667,198.0,90.0,0.0,1466.0,0.0,1447.0,35.0,10,0
189,57.333333333333336,102.66666666666667,62.0,99.33333333333333,0.0,1441.0,0.0,1445.0,30.0,10,0
190,249.33333333333334,116.66666666666667,222.66666666666666,124.0,0.0,1388.0,0.0,1429.0,18.0,10,0
191,56.666666666666664,44.666666666666664,60.666666666666664,46.666666666666664,0.0,1388.0,0.0,1394.0,10.0,10,0
192,72.0,124.0,75.33333333333333,122.0,0.0,1470.0,170.0,200.0,10.0,10,0
193,162.0,93.33333333333333,182.0,78.66666666666667,0.0,1490.0,0.0,1454.0,15.0,10,0
194,11.333333333333334,64.0,9.333333333333334,66.66666666666667,0.0,1353.0,0.0,1352.0,10.0,10,0
195,61.333333333333336,256.0,116.0,219.33333333333334,0.0,1350.0,0.0,1432.0,26.0,10,0
196,158.0,142.0,156.66666666666666,141.33333333333334,0.0,1524.0,0.0,1526.0,20.0,10,0
197,251.33333333333334,188.0,233.33333333333334,180.66666666666666,388.0,418.0,0.0,1398.0,20.0,10,0
198,235.33333333333334,109.33333333333333,214.0,96.0,0.0,1406.0,0.0,1430.0,20.0,10,0
199,174.66666666666666,155.33333333333334,157.33333333333334,162.0,1110.0,1140.0,0.0,1507.0,16.0,10,0
200,133.33333333333334,32.0,124.0,50.0,0.0,1411.0,780.0,810.0,20.0,10,0
201,142.66666666666666,79.33333333333333,150.0,35.333333333333336,0.0,1481.0,0.0,1414.0,5.0,10,0
202,54.666666666666664,43.333333333333336,62.0,41.333333333333336,0.0,1384.0,201.0,231.0,30.0,10,0
203,114.66666666666667,255.33333333333334,104.66666666666667,252.0,276.0,306.0,0.0,1380.0,20.0,10,0
204,129.33333333333334,28.666666666666668,104.0,2.6666666666666665,0.0,1406.0,0.0,1363.0,26.0,10,0
205,164.66666666666666,141.33333333333334,178.66666666666666,148.66666666666666,0.0,1515.0,0.0,1492.0,15.0,10,0
206,236.66666666666666,104.0,198.0,91.33333333333333,0.0,1402.0,0.0,1448.0,20.0,10,0
207,242.66666666666666,142.0,245.33333333333334,143.33333333333334,0.0,1399.0,0.0,1395.0,11.0,10,0
208,249.33333333333334,168.66666666666666,247.33333333333334,168.66666666666666,0.0,1382.0,0.0,1384.0,20.0,10,0
209,21.333333333333332,234.66666666666666,20.666666666666668,235.33333333333334,0.0,1337.0,227.0,257.0,30.0,10,0
210,158.66666666666666,67.33333333333333,139.33333333333334,111.33333333333333,182.0,212.0,0.0,1529.0,20.0,10,0
211,234.66666666666666,202.0,256.0,204.66666666666666,0.0,1380.0,0.0,1351.0,8.0,10,0
212,258.6666666666667,70.66666666666667,251.33333333333334,96.0,264.0,294.0,0.0,1378.0,9.0,10,0
213,14.0,69.33333333333333,14.0,69.33333333333333,0.0,1360.0,0.0,1360.0,30.0,10,0
214,235.33333333333334,2.0,254.0,8.0,0.0,1314.0,591.0,621.0,20.0,10,0
215,28.0,256.0,30.666666666666668,253.33333333333334,0.0,1321.0,0.0,1327.0,10.0,10,0
216,128.0,221.33333333333334,128.0,221.33333333333334,0.0,1431.0,0.0,1431.0,31.0,10,0
217,228.66666666666666,239.33333333333334,217.33333333333334,249.33333333333334,0.0,1350.0,0.0,1349.0,26.0,10,0
218,213.33333333333334,140.66666666666666,214.0,139.33333333333334,0.0,1443.0,0.0,1442.0,6.0,10,0
219,22.666666666666668,236.66666666666666,19.333333333333332,236.66666666666666,0.0,1336.0,0.0,1333.0,30.0,10,0
220,225.33333333333334,70.66666666666667,257.3333333333333,40.0,0.0,1397.0,0.0,1331.0,8.0,10,0
221,262.0,198.0,264.6666666666667,188.66666666666666,0.0,1347.0,0.0,1350.0,20.0,10,0
222,178.0,107.33333333333333,162.66666666666666,117.33333333333333,0.0,1486.0,0.0,1513.0,10.0,10,0
223,76.0,168.0,82.66666666666667,147.33333333333334,100.0,130.0,0.0,1485.0,10.0,10,0
224,162.0,69.33333333333333,154.66666666666666,84.66666666666667,166.0,196.0,0.0,1484.0,20.0,10,0
225,45.333333333333336,174.0,45.333333333333336,166.66666666666666,0.0,1418.0,564.0,594.0,20.0,10,0
226,131.33333333333334,200.0,142.0,203.33333333333334,0.0,1463.0,0.0,1458.0,10.0,10,0
227,142.66666666666666,252.0,123.33333333333333,257.3333333333333,0.0,1385.0,0.0,1377.0,20.0,10,0
228,247.33333333333334,232.66666666666666,191.33333333333334,186.0,0.0,1337.0,0.0,1446.0,8.0,10,0
229,212.66666666666666,75.33333333333333,208.66666666666666,42.666666666666664,0.0,1416.0,0.0,1387.0,26.0,10,0
230,102.66666666666667,45.333333333333336,102.66666666666667,45.333333333333336,0.0,1424.0,0.0,1424.0,20.0,10,0
231,26.0,22.666666666666668,9.333333333333334,35.333333333333336,0.0,1332.0,0.0,1326.0,10.0,10,0
232,57.333333333333336,74.66666666666667,78.66666666666667,81.33333333333333,713.0,743.0,0.0,1450.0,17.0,10,0
233,90.0,107.33333333333333,114.0,112.0,0.0,1488.0,0.0,1520.0,15.0,10,0
234,186.66666666666666,149.33333333333334,214.0,141.33333333333334,227.0,257.0,0.0,1442.0,20.0,10,0
235,76.66666666666667,123.33333333333333,74.0,122.66666666666667,94.0,124.0,0.0,1473.0,10.0,10,0
236,224.0,258.0,199.33333333333334,234.0,0.0,1332.0,0.0,1383.0,10.0,10,0
237,246.0,66.66666666666667,249.33333333333334,69.33333333333333,0.0,1367.0,232.0,262.0,30.0,10,0
238,173.33333333333334,234.66666666666666,180.66666666666666,247.33333333333334,0.0,1400.0,752.0,782.0,13.0,10,0
239,194.0,265.3333333333333,194.0,265.3333333333333,0.0,1346.0,0.0,1346.0,16.0,10,0
240,30.666666666666668,131.33333333333334,49.333333333333336,142.0,0.0,1409.0,0.0,1437.0,21.0,10,0
241,246.0,78.66666666666667,246.0,78.66666666666667,1052.0,1082.0,1052.0,1082.0,12.0,10,0
242,7.333333333333333,218.66666666666666,15.333333333333334,211.33333333333334,0.0,1335.0,0.0,1351.0,12.0,10,0
243,82.66666666666667,46.0,84.0,46.666666666666664,0.0,1412.0,0.0,1414.0,10.0,10,0
244,110.0,176.0,102.0,210.0,0.0,1491.0,0.0,1439.0,20.0,10,0
245,76.66666666666667,171.33333333333334,48.666666666666664,194.66666666666666,121.0,151.0,0.0,1407.0,10.0,10,0
246,108.66666666666667,242.66666666666666,116.0,217.33333333333334,0.0,1395.0,0.0,1435.0,21.0,10,0
247,64.0,139.33333333333334,56.666666666666664,103.33333333333333,0.0,1459.0,0.0,1440.0,28.0,10,0
248,240.0,15.333333333333334,240.0,15.333333333333334,0.0,1325.0,0.0,1325.0,20.0,10,0
249,48.0,168.66666666666666,16.666666666666668,170.66666666666666,0.0,1425.0,215.0,245.0,20.0,10,0
250,58.0,103.33333333333333,58.666666666666664,80.66666666666667,210.0,240.0,0.0,1426.0,10.0,10,0
251,232.66666666666666,183.33333333333334,206.0,182.66666666666666,0.0,1397.0,0.0,1432.0,10.0,10,0
252,227.33333333333334,22.0,216.66666666666666,30.0,0.0,1345.0,0.0,1364.0,27.0,10,0
253,121.33333333333333,200.0,121.33333333333333,200.0,0.0,1462.0,0.0,1462.0,10.0,10,0
254,177.33333333333334,156.0,218.66666666666666,159.33333333333334,0.0,1489.0,0.0,1430.0,7.0,10,0
255,118.0,116.0,92.0,95.33333333333333,34.0,64.0,84.0,114.0,10.0,10,0
256,248.0,170.66666666666666,244.66666666666666,170.0,0.0,1383.0,0.0,1388.0,20.0,10,0
257,56.666666666666664,238.66666666666666,108.0,167.33333333333334,0.0,1368.0,0.0,1500.0,10.0,10,0
