nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
90,280.0,224.0,116.0,195.0,766.0,1167.0,4157.0,4494.0,20.0,10,0
91,313.0,64.0,359.0,31.0,1450.0,1887.0,4848.0,5300.0,29.0,10,0
92,377.0,282.0,375.0,294.0,1384.0,1841.0,2258.0,2686.0,20.0,10,0
93,397.0,261.0,391.0,260.0,2113.0,2684.0,2230.0,2722.0,16.0,10,0
94,334.0,186.0,392.0,14.0,452.0,913.0,3930.0,4395.0,1.0,10,0
95,84.0,206.0,59.0,89.0,2132.0,2607.0,2940.0,3335.0,22.0,10,0
96,24.0,57.0,12.0,40.0,611.0,1203.0,2314.0,2725.0,18.0,10,0
97,226.0,52.0,195.0,148.0,1787.0,2294.0,5119.0,5606.0,17.0,10,0
98,125.0,122.0,381.0,144.0,262.0,747.0,1706.0,2331.0,15.0,10,0
99,320.0,211.0,341.0,33.0,186.0,778.0,937.0,1416.0,6.0,10,0
100,308.0,178.0,148.0,94.0,1420.0,1886.0,3182.0,3646.0,4.0,10,0
101,376.0,205.0,107.0,159.0,1634.0,2106.0,3932.0,4442.0,4.0,10,0
102,122.0,105.0,257.0,98.0,570.0,971.0,1185.0,1643.0,7.0,10,0
103,111.0,4.0,208.0,20.0,1860.0,2343.0,2251.0,2678.0,12.0,10,0
104,330.0,310.0,246.0,298.0,2514.0,3031.0,3687.0,4082.0,11.0,10,0
105,244.0,176.0,305.0,255.0,50.0,367.0,1034.0,1574.0,24.0,10,0
106,140.0,40.0,164.0,80.0,3896.0,4345.0,4523.0,5065.0,27.0,10,0
107,271.0,371.0,330.0,353.0,2853.0,3280.0,4553.0,5058.0,15.0,10,0
108,4.0,280.0,213.0,332.0,805.0,1219.0,2686.0,3175.0,18.0,10,0
109,388.0,106.0,347.0,59.0,882.0,1347.0,1653.0,2237.0,9.0,10,0
110,147.0,376.0,88.0,372.0,548.0,1115.0,1240.0,1715.0,36.0,10,0
111,54.0,341.0,74.0,213.0,1064.0,1517.0,1572.0,2025.0,19.0,10,0
112,303.0,358.0,260.0,352.0,1169.0,1680.0,1436.0,1841.0,37.0,10,0
113,21.0,82.0,51.0,64.0,3140.0,3714.0,3046.0,3436.0,26.0,10,0
114,379.0,126.0,316.0,112.0,3318.0,3734.0,3679.0,4151.0,8.0,10,0
115,398.0,258.0,364.0,213.0,2271.0,2632.0,2172.0,2573.0,12.0,10,0
116,108.0,395.0,152.0,361.0,2158.0,2542.0,3885.0,4465.0,12.0,10,0
117,201.0,255.0,250.0,340.0,55.0,649.0,571.0,1069.0,16.0,10,0
118,166.0,185.0,3.0,2.0,37.0,447.0,3641.0,4130.0,17.0,10,0
119,366.0,340.0,303.0,258.0,2682.0,3159.0,3714.0,4312.0,23.0,10,0
120,240.0,201.0,250.0,183.0,2866.0,3286.0,3846.0,4449.0,13.0,10,0
121,391.0,136.0,384.0,72.0,649.0,1175.0,3832.0,4235.0,33.0,10,0
122,374.0,175.0,98.0,107.0,1209.0,1662.0,3525.0,4069.0,18.0,10,0
123,248.0,124.0,225.0,53.0,2496.0,2938.0,4137.0,4641.0,19.0,10,0
124,294.0,118.0,208.0,86.0,277.0,720.0,3635.0,4147.0,13.0,10,0
125,220.0,38.0,395.0,167.0,2099.0,2661.0,3690.0,4271.0,32.0,10,0
126,215.0,260.0,226.0,378.0,61.0,614.0,1248.0,1744.0,9.0,10,0
127,163.0,270.0,174.0,329.0,2010.0,2467.0,2648.0,3071.0,14.0,10,0
128,397.0,362.0,380.0,390.0,790.0,1333.0,813.0,1362.0,15.0,10,0
129,73.0,126.0,120.0,170.0,1526.0,1950.0,1651.0,2129.0,38.0,10,0
130,273.0,118.0,238.0,124.0,258.0,707.0,2101.0,2635.0,34.0,10,0
131,103.0,154.0,185.0,180.0,4224.0,4743.0,6256.0,6716.0,22.0,10,0
132,159.0,79.0,180.0,15.0,2991.0,3465.0,3322.0,3797.0,15.0,10,0
133,330.0,313.0,371.0,396.0,428.0,950.0,2235.0,2697.0,27.0,10,0
134,100.0,218.0,78.0,85.0,241.0,700.0,2795.0,3252.0,31.0,10,0
135,51.0,205.0,68.0,143.0,4696.0,5151.0,4815.0,5346.0,26.0,10,0
136,279.0,262.0,384.0,248.0,195.0,609.0,716.0,1178.0,19.0,10,0
137,391.0,42.0,364.0,23.0,3712.0,4121.0,4095.0,4546.0,44.0,10,0
138,350.0,131.0,369.0,118.0,3016.0,3519.0,4001.0,4535.0,12.0,10,0
139,5.0,345.0,126.0,208.0,4650.0,5155.0,5324.0,5752.0,14.0,10,0
140,234.0,37.0,199.0,45.0,1861.0,2356.0,3015.0,3422.0,12.0,10,0
141,55.0,346.0,103.0,361.0,1577.0,2084.0,1591.0,2205.0,13.0,10,0
142,146.0,174.0,2.0,3.0,59.0,454.0,3001.0,3472.0,23.0,10,0
143,395.0,113.0,335.0,202.0,2083.0,2676.0,3087.0,3667.0,9.0,10,0
144,285.0,287.0,158.0,121.0,2812.0,3272.0,4214.0,4748.0,22.0,10,0
145,292.0,33.0,320.0,24.0,3571.0,4097.0,3867.0,4315.0,13.0,10,0
146,159.0,11.0,166.0,19.0,4548.0,5080.0,4641.0,5071.0,7.0,10,0
147,317.0,240.0,315.0,237.0,1029.0,1525.0,1865.0,2411.0,16.0,10,0
148,357.0,147.0,357.0,147.0,1949.0,2418.0,1949.0,2418.0,23.0,10,0
149,37.0,106.0,32.0,78.0,1227.0,1760.0,2413.0,2895.0,5.0,10,0
150,56.0,292.0,40.0,336.0,1813.0,2357.0,4649.0,5114.0,30.0,10,0
151,52.0,251.0,47.0,190.0,473.0,921.0,2339.0,2829.0,8.0,10,0
152,111.0,286.0,40.0,314.0,384.0,801.0,2775.0,3139.0,21.0,10,0
153,233.0,100.0,87.0,147.0,2571.0,3040.0,3308.0,3807.0,26.0,10,0
154,63.0,166.0,78.0,194.0,3808.0,4280.0,3603.0,4023.0,4.0,10,0
155,110.0,351.0,41.0,399.0,402.0,1004.0,868.0,1343.0,21.0,10,0
156,213.0,280.0,321.0,287.0,113.0,535.0,2216.0,2629.0,29.0,10,0
157,102.0,118.0,101.0,99.0,4504.0,4966.0,5072.0,5546.0,22.0,10,0
158,209.0,167.0,232.0,127.0,34.0,542.0,101.0,537.0,17.0,10,0
159,390.0,376.0,381.0,375.0,1656.0,2168.0,4106.0,4585.0,2.0,10,0
160,73.0,292.0,67.0,318.0,558.0,965.0,814.0,1272.0,8.0,10,0
161,192.0,268.0,195.0,121.0,1924.0,2386.0,3301.0,3787.0,31.0,10,0
162,80.0,365.0,37.0,397.0,1652.0,2064.0,3139.0,3581.0,18.0,10,0
163,344.0,321.0,287.0,343.0,854.0,1295.0,2722.0,3160.0,2.0,10,0
164,397.0,283.0,340.0,79.0,1499.0,1915.0,2499.0,2978.0,9.0,10,0
165,117.0,148.0,66.0,5.0,171.0,612.0,4354.0,4849.0,14.0,10,0
166,210.0,294.0,251.0,381.0,114.0,643.0,872.0,1389.0,43.0,10,0
167,213.0,305.0,320.0,373.0,1781.0,2258.0,2078.0,2453.0,24.0,10,0
168,231.0,182.0,158.0,85.0,35.0,581.0,3600.0,3984.0,18.0,10,0
169,30.0,349.0,36.0,286.0,2560.0,2981.0,2895.0,3324.0,9.0,10,0
170,26.0,372.0,18.0,294.0,737.0,1221.0,1775.0,2243.0,14.0,10,0
171,100.0,15.0,154.0,68.0,1043.0,1601.0,2716.0,3314.0,21.0,10,0
172,338.0,106.0,306.0,85.0,3649.0,4083.0,4351.0,4924.0,8.0,10,0
173,35.0,160.0,49.0,222.0,3849.0,4411.0,4299.0,4841.0,13.0,10,0
174,59.0,49.0,17.0,99.0,1458.0,1932.0,3878.0,4293.0,36.0,10,0
175,357.0,38.0,279.0,148.0,4271.0,4685.0,5600.0,6136.0,2.0,10,0
176,309.0,279.0,338.0,150.0,413.0,963.0,2905.0,3360.0,19.0,10,0
177,330.0,76.0,384.0,64.0,3506.0,4038.0,4085.0,4561.0,10.0,10,0
178,296.0,388.0,279.0,337.0,868.0,1346.0,2234.0,2711.0,41.0,10,0
179,244.0,50.0,187.0,23.0,3614.0,4139.0,3791.0,4353.0,23.0,10,0
180,151.0,188.0,32.0,163.0,50.0,609.0,692.0,1182.0,18.0,10,0
181,285.0,107.0,214.0,119.0,1797.0,2327.0,3912.0,4325.0,17.0,10,0
182,19.0,61.0,74.0,87.0,4393.0,4947.0,5211.0,5748.0,16.0,10,0
183,134.0,320.0,92.0,238.0,463.0,973.0,4688.0,5145.0,39.0,10,0
184,42.0,197.0,73.0,124.0,1271.0,1799.0,2017.0,2523.0,26.0,10,0
185,350.0,18.0,350.0,18.0,4324.0,4881.0,4324.0,4881.0,20.0,10,0
186,96.0,209.0,92.0,68.0,329.0,774.0,2667.0,3215.0,28.0,10,0
187,48.0,358.0,157.0,378.0,3295.0,3829.0,3494.0,3956.0,32.0,10,0
188,98.0,375.0,160.0,222.0,629.0,991.0,4953.0,5518.0,29.0,10,0
189,184.0,282.0,117.0,381.0,102.0,566.0,2319.0,2781.0,19.0,10,0
190,205.0,372.0,168.0,268.0,3424.0,3810.0,3999.0,4549.0,2.0,10,0
191,289.0,234.0,291.0,304.0,157.0,606.0,3974.0,4452.0,33.0,10,0
192,32.0,229.0,123.0,176.0,4019.0,4537.0,4474.0,5004.0,7.0,10,0
193,325.0,45.0,231.0,76.0,2198.0,2634.0,3070.0,3580.0,8.0,10,0
194,154.0,41.0,196.0,107.0,4961.0,5445.0,5159.0,5596.0,22.0,10,0
195,259.0,4.0,285.0,136.0,2238.0,2729.0,4172.0,4658.0,26.0,10,0
196,194.0,166.0,344.0,236.0,2566.0,3059.0,3402.0,3792.0,7.0,10,0
197,165.0,335.0,119.0,286.0,2385.0,2916.0,3163.0,3586.0,3.0,10,0
198,168.0,87.0,170.0,176.0,3453.0,3999.0,3923.0,4323.0,5.0,10,0
199,150.0,49.0,143.0,20.0,3197.0,3704.0,4684.0,5176.0,5.0,10,0
200,17.0,348.0,44.0,296.0,1596.0,2028.0,1762.0,2228.0,22.0,10,0
201,48.0,304.0,13.0,322.0,747.0,1211.0,1293.0,1768.0,15.0,10,0
202,200.0,144.0,217.0,98.0,175.0,590.0,193.0,634.0,12.0,10,0
203,319.0,113.0,317.0,68.0,4434.0,5025.0,4468.0,4933.0,26.0,10,0
204,324.0,194.0,354.0,199.0,4064.0,4584.0,4892.0,5469.0,18.0,10,0
205,262.0,390.0,274.0,247.0,1733.0,2197.0,3676.0,3993.0,21.0,10,0
206,367.0,300.0,337.0,81.0,1640.0,2075.0,2629.0,3198.0,16.0,10,0
207,49.0,187.0,345.0,195.0,628.0,1022.0,3564.0,4011.0,20.0,10,0
208,129.0,53.0,148.0,71.0,2818.0,3312.0,3066.0,3577.0,14.0,10,0
209,356.0,223.0,285.0,184.0,3710.0,4153.0,3929.0,4430.0,28.0,10,0
210,309.0,53.0,327.0,115.0,1154.0,1578.0,983.0,1565.0,26.0,10,0
211,153.0,222.0,142.0,379.0,51.0,500.0,2938.0,3425.0,33.0,10,0
212,307.0,396.0,306.0,361.0,2886.0,3411.0,2694.0,3068.0,28.0,10,0
213,46.0,110.0,73.0,4.0,2084.0,2538.0,5397.0,5971.0,16.0,10,0
214,332.0,216.0,123.0,159.0,1631.0,2069.0,5078.0,5559.0,12.0,10,0
215,234.0,7.0,256.0,145.0,4227.0,4822.0,4382.0,4888.0,10.0,10,0
216,65.0,335.0,162.0,316.0,1173.0,1582.0,2179.0,2712.0,4.0,10,0
217,57.0,124.0,3.0,15.0,451.0,844.0,4259.0,4674.0,24.0,10,0
218,46.0,102.0,91.0,61.0,2186.0,2762.0,5706.0,6222.0,25.0,10,0
219,247.0,212.0,382.0,49.0,496.0,1002.0,3327.0,3799.0,15.0,10,0
220,96.0,22.0,126.0,90.0,3103.0,3548.0,3300.0,3744.0,23.0,10,0
221,400.0,373.0,359.0,389.0,855.0,1359.0,4069.0,4487.0,7.0,10,0
222,68.0,386.0,74.0,283.0,1113.0,1483.0,4096.0,4712.0,16.0,10,0
223,138.0,326.0,163.0,364.0,2062.0,2544.0,2924.0,3492.0,17.0,10,0
224,384.0,294.0,264.0,341.0,2069.0,2507.0,3973.0,4473.0,20.0,10,0
225,269.0,203.0,350.0,207.0,1342.0,1777.0,1341.0,1801.0,30.0,10,0
226,317.0,183.0,230.0,266.0,306.0,762.0,3213.0,3694.0,29.0,10,0
227,31.0,360.0,11.0,328.0,953.0,1386.0,2872.0,3387.0,23.0,10,0
228,186.0,355.0,68.0,378.0,410.0,836.0,2583.0,2990.0,25.0,10,0
229,236.0,119.0,243.0,140.0,5211.0,5711.0,4933.0,5374.0,30.0,10,0
230,220.0,238.0,371.0,349.0,42.0,532.0,859.0,1363.0,12.0,10,0
231,85.0,333.0,36.0,288.0,2102.0,2630.0,3685.0,4087.0,19.0,10,0
232,276.0,298.0,348.0,319.0,230.0,763.0,1141.0,1629.0,10.0,10,0
233,336.0,386.0,362.0,399.0,2686.0,3251.0,3409.0,3834.0,21.0,10,0
234,179.0,175.0,320.0,166.0,32.0,568.0,2174.0,2633.0,2.0,10,0
235,200.0,48.0,399.0,179.0,696.0,1182.0,1586.0,2114.0,20.0,10,0
236,8.0,68.0,13.0,59.0,2414.0,2932.0,2072.0,2522.0,29.0,10,0
237,165.0,264.0,95.0,391.0,77.0,507.0,1670.0,2231.0,20.0,10,0
238,117.0,395.0,178.0,353.0,1370.0,1960.0,3693.0,4090.0,13.0,10,0
239,210.0,1.0,230.0,139.0,3830.0,4286.0,5014.0,5489.0,11.0,10,0
240,212.0,197.0,196.0,129.0,3271.0,3678.0,2862.0,3386.0,16.0,10,0
241,243.0,287.0,371.0,386.0,383.0,830.0,1119.0,1600.0,8.0,10,0
242,11.0,274.0,8.0,363.0,2947.0,3575.0,3288.0,3866.0,18.0,10,0
243,156.0,32.0,108.0,48.0,3000.0,3442.0,3124.0,3650.0,34.0,10,0
244,38.0,291.0,72.0,315.0,1862.0,2328.0,2571.0,3001.0,8.0,10,0
245,231.0,320.0,308.0,327.0,477.0,924.0,1366.0,1860.0,4.0,10,0
246,344.0,72.0,279.0,91.0,4077.0,4562.0,5064.0,5523.0,8.0,10,0
247,168.0,223.0,90.0,311.0,39.0,516.0,2444.0,3024.0,19.0,10,0
248,202.0,6.0,115.0,51.0,2356.0,2849.0,3195.0,3709.0,20.0,10,0
249,45.0,85.0,2.0,29.0,3505.0,3936.0,5332.0,5694.0,10.0,10,0
250,371.0,111.0,328.0,8.0,791.0,1324.0,1589.0,2094.0,3.0,10,0
251,384.0,53.0,370.0,57.0,3637.0,4080.0,4323.0,4744.0,13.0,10,0
252,29.0,86.0,2.0,52.0,2080.0,2602.0,2491.0,3042.0,28.0,10,0
253,394.0,299.0,358.0,309.0,2939.0,3532.0,3219.0,3749.0,14.0,10,0
254,147.0,210.0,46.0,197.0,53.0,473.0,1503.0,2003.0,23.0,10,0
255,352.0,383.0,287.0,279.0,3032.0,3470.0,4589.0,5103.0,16.0,10,0
256,102.0,149.0,192.0,151.0,1782.0,2395.0,2140.0,2649.0,12.0,10,0
257,361.0,287.0,393.0,256.0,910.0,1255.0,1389.0,1841.0,13.0,10,0
258,234.0,214.0,340.0,290.0,36.0,481.0,1608.0,2120.0,20.0,10,0
259,277.0,143.0,271.0,116.0,2410.0,2858.0,3430.0,3960.0,12.0,10,0
260,246.0,47.0,188.0,67.0,4277.0,4810.0,4012.0,4504.0,18.0,10,0
261,229.0,371.0,247.0,377.0,3854.0,4368.0,4719.0,5125.0,7.0,10,0
262,77.0,319.0,157.0,220.0,4823.0,5209.0,5311.0,5818.0,12.0,10,0
263,322.0,281.0,350.0,214.0,361.0,891.0,3108.0,3571.0,9.0,10,0
264,184.0,235.0,193.0,216.0,4292.0,4818.0,4742.0,5225.0,24.0,10,0
265,110.0,290.0,80.0,282.0,376.0,724.0,1889.0,2401.0,3.0,10,0
266,162.0,251.0,91.0,388.0,63.0,569.0,663.0,1177.0,21.0,10,0
267,23.0,317.0,52.0,301.0,1630.0,2119.0,3495.0,4023.0,10.0,10,0
268,361.0,194.0,337.0,248.0,1458.0,1900.0,1710.0,2227.0,12.0,10,0
269,4.0,307.0,5.0,344.0,4105.0,4635.0,4855.0,5338.0,14.0,10,0
270,379.0,254.0,368.0,278.0,991.0,1444.0,769.0,1281.0,3.0,10,0
271,372.0,382.0,217.0,211.0,2351.0,2772.0,4566.0,4997.0,7.0,10,0
272,243.0,215.0,361.0,236.0,45.0,511.0,510.0,908.0,7.0,10,0
273,366.0,97.0,336.0,201.0,2846.0,3450.0,3076.0,3604.0,23.0,10,0
274,8.0,285.0,142.0,385.0,1126.0,1581.0,1869.0,2469.0,24.0,10,0
275,192.0,332.0,146.0,301.0,1578.0,2048.0,1204.0,1741.0,31.0,10,0
276,66.0,144.0,37.0,119.0,380.0,861.0,1977.0,2353.0,29.0,10,0
277,102.0,42.0,389.0,171.0,534.0,1040.0,1634.0,2097.0,17.0,10,0
278,321.0,85.0,377.0,29.0,1550.0,2038.0,2838.0,3255.0,16.0,10,0
279,6.0,20.0,35.0,79.0,839.0,1384.0,1531.0,1970.0,27.0,10,0
280,88.0,121.0,68.0,215.0,2065.0,2599.0,3703.0,4188.0,15.0,10,0
281,168.0,15.0,177.0,55.0,2339.0,2756.0,2894.0,3271.0,6.0,10,0
282,349.0,135.0,118.0,122.0,2008.0,2495.0,3636.0,4088.0,28.0,10,0
283,43.0,121.0,75.0,238.0,3749.0,4250.0,3787.0,4377.0,12.0,10,0
284,349.0,181.0,369.0,211.0,977.0,1455.0,1686.0,2136.0,1.0,10,0
285,92.0,73.0,100.0,10.0,1207.0,1612.0,953.0,1448.0,8.0,10,0
286,323.0,218.0,349.0,249.0,3084.0,3594.0,3252.0,3829.0,34.0,10,0
287,110.0,241.0,133.0,375.0,164.0,628.0,2434.0,2887.0,9.0,10,0
288,255.0,80.0,266.0,234.0,1922.0,2356.0,3456.0,3967.0,11.0,10,0
289,380.0,126.0,353.0,3.0,644.0,1095.0,853.0,1312.0,31.0,10,0
290,256.0,385.0,236.0,260.0,2218.0,2668.0,4318.0,4752.0,5.0,10,0
291,81.0,290.0,142.0,262.0,1442.0,1882.0,1852.0,2365.0,14.0,10,0
292,314.0,257.0,382.0,169.0,252.0,768.0,2448.0,2936.0,13.0,10,0
293,238.0,119.0,161.0,124.0,2498.0,3006.0,2451.0,2950.0,17.0,10,0
294,348.0,102.0,170.0,114.0,1404.0,1850.0,2364.0,2848.0,26.0,10,0
295,18.0,235.0,85.0,256.0,655.0,1209.0,3875.0,4274.0,24.0,10,0
296,70.0,81.0,41.0,183.0,3343.0,3795.0,4488.0,5050.0,9.0,10,0
297,184.0,233.0,173.0,384.0,36.0,507.0,527.0,960.0,19.0,10,0
298,194.0,121.0,194.0,121.0,4968.0,5329.0,4968.0,5329.0,21.0,10,0
299,277.0,163.0,246.0,152.0,2247.0,2602.0,2227.0,2703.0,29.0,10,0
300,197.0,200.0,125.0,182.0,3.0,436.0,77.0,584.0,15.0,10,0
301,52.0,194.0,55.0,115.0,2068.0,2442.0,2912.0,3470.0,9.0,10,0
302,102.0,324.0,55.0,341.0,1773.0,2273.0,2478.0,3045.0,23.0,10,0
303,143.0,159.0,54.0,108.0,98.0,463.0,849.0,1406.0,16.0,10,0
304,108.0,75.0,85.0,61.0,376.0,865.0,538.0,906.0,24.0,10,0
305,328.0,39.0,359.0,42.0,2832.0,3338.0,3179.0,3675.0,11.0,10,0
306,248.0,286.0,310.0,340.0,179.0,690.0,517.0,989.0,35.0,10,0
307,343.0,322.0,299.0,270.0,3030.0,3582.0,3163.0,3620.0,21.0,10,0
