nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
57,397.0,362.0,387.0,267.0,941.0,1182.0,3555.0,3701.0,15.0,10,0
58,236.0,44.0,203.0,40.0,3111.0,3199.0,3222.0,3231.0,12.0,10,0
59,54.0,341.0,94.0,268.0,1226.0,1355.0,1431.0,1610.0,19.0,10,0
60,84.0,293.0,80.0,282.0,0.0,6593.0,2101.0,2190.0,11.0,10,0
61,11.0,135.0,250.0,183.0,1038.0,1156.0,4097.0,4198.0,28.0,10,0
62,280.0,5.0,294.0,13.0,0.0,6531.0,0.0,6532.0,9.0,10,0
63,265.0,127.0,244.0,135.0,345.0,436.0,2680.0,2814.0,35.0,10,0
64,330.0,313.0,259.0,285.0,0.0,6569.0,0.0,6638.0,27.0,10,0
65,13.0,96.0,52.0,94.0,0.0,6528.0,4511.0,4742.0,19.0,10,0
66,278.0,221.0,294.0,184.0,3619.0,3718.0,4277.0,4427.0,27.0,10,0
67,325.0,294.0,231.0,229.0,0.0,6585.0,0.0,6699.0,22.0,10,0
68,168.0,100.0,196.0,129.0,2512.0,2665.0,3071.0,3177.0,29.0,10,0
69,66.0,5.0,14.0,53.0,4567.0,4636.0,0.0,6504.0,3.0,10,0
70,371.0,386.0,237.0,259.0,0.0,6489.0,4682.0,4828.0,23.0,10,0
71,69.0,82.0,70.0,81.0,3532.0,3587.0,3504.0,3634.0,11.0,10,0
72,192.0,291.0,184.0,282.0,0.0,6650.0,0.0,6658.0,3.0,10,0
73,175.0,304.0,8.0,384.0,384.0,472.0,0.0,6476.0,24.0,10,0
74,367.0,361.0,326.0,374.0,1944.0,2073.0,0.0,6527.0,22.0,10,0
75,303.0,112.0,91.0,233.0,0.0,6606.0,0.0,6628.0,21.0,10,0
76,125.0,175.0,101.0,99.0,0.0,6662.0,5238.0,5380.0,20.0,10,0
77,307.0,396.0,304.0,319.0,3088.0,3208.0,0.0,6583.0,28.0,10,0
78,397.0,261.0,241.0,275.0,0.0,6535.0,0.0,6656.0,16.0,10,0
79,234.0,7.0,193.0,29.0,0.0,6546.0,0.0,6570.0,10.0,10,0
80,79.0,344.0,80.0,392.0,823.0,1030.0,0.0,6515.0,16.0,10,0
81,395.0,167.0,300.0,64.0,3915.0,4046.0,4600.0,4777.0,24.0,10,0
82,327.0,11.0,196.0,107.0,2363.0,2480.0,5350.0,5404.0,22.0,10,0
83,299.0,351.0,400.0,373.0,667.0,778.0,1049.0,1164.0,14.0,10,0
84,311.0,344.0,309.0,274.0,0.0,6560.0,0.0,6610.0,26.0,10,0
85,46.0,110.0,229.0,105.0,0.0,6563.0,3449.0,3512.0,16.0,10,0
86,362.0,207.0,361.0,194.0,3146.0,3341.0,0.0,6580.0,18.0,10,0
87,344.0,154.0,334.0,92.0,3998.0,4108.0,0.0,6569.0,30.0,10,0
88,122.0,105.0,39.0,34.0,0.0,6619.0,1014.0,1044.0,7.0,10,0
89,68.0,250.0,75.0,238.0,2235.0,2396.0,0.0,6611.0,14.0,10,0
90,294.0,118.0,116.0,195.0,417.0,580.0,0.0,6657.0,13.0,10,0
91,369.0,211.0,352.0,156.0,0.0,6572.0,3601.0,3701.0,20.0,10,0
92,317.0,68.0,313.0,64.0,4620.0,4782.0,0.0,6565.0,13.0,10,0
93,375.0,294.0,348.0,343.0,0.0,6543.0,0.0,6536.0,2.0,10,0
94,240.0,201.0,391.0,260.0,0.0,6701.0,0.0,6541.0,13.0,10,0
95,334.0,186.0,357.0,147.0,608.0,757.0,0.0,6576.0,1.0,10,0
96,56.0,292.0,84.0,206.0,2011.0,2160.0,0.0,6625.0,30.0,10,0
97,179.0,175.0,12.0,40.0,0.0,6709.0,2492.0,2547.0,2.0,10,0
98,140.0,40.0,195.0,148.0,4079.0,4161.0,5336.0,5389.0,27.0,10,0
99,381.0,144.0,362.0,115.0,0.0,6552.0,4248.0,4364.0,18.0,10,0
100,213.0,305.0,320.0,211.0,1967.0,2073.0,0.0,6621.0,24.0,10,0
101,308.0,178.0,175.0,192.0,1578.0,1728.0,3681.0,3830.0,4.0,10,0
102,398.0,258.0,376.0,205.0,0.0,6535.0,1801.0,1939.0,12.0,10,0
103,257.0,98.0,271.0,116.0,1343.0,1484.0,0.0,6632.0,8.0,10,0
104,186.0,179.0,111.0,4.0,0.0,6716.0,2036.0,2167.0,29.0,10,0
105,384.0,248.0,330.0,310.0,857.0,1037.0,2731.0,2814.0,35.0,10,0
106,234.0,214.0,305.0,255.0,0.0,6705.0,1254.0,1355.0,20.0,10,0
107,140.0,387.0,174.0,326.0,0.0,6545.0,0.0,6613.0,8.0,10,0
108,178.0,103.0,164.0,80.0,0.0,6642.0,4686.0,4902.0,10.0,10,0
109,271.0,371.0,271.0,371.0,0.0,6556.0,0.0,6556.0,15.0,10,0
110,4.0,280.0,18.0,294.0,0.0,6530.0,1969.0,2048.0,18.0,10,0
111,353.0,3.0,347.0,59.0,1043.0,1121.0,0.0,6538.0,20.0,10,0
112,147.0,376.0,140.0,344.0,747.0,916.0,5161.0,5263.0,36.0,10,0
113,74.0,213.0,51.0,205.0,0.0,6615.0,0.0,6592.0,33.0,10,0
114,303.0,358.0,267.0,295.0,0.0,6553.0,2948.0,3023.0,37.0,10,0
115,29.0,9.0,21.0,82.0,3316.0,3408.0,3373.0,3482.0,14.0,10,0
116,244.0,176.0,379.0,126.0,125.0,275.0,3509.0,3542.0,24.0,10,0
117,102.0,324.0,152.0,361.0,0.0,6583.0,0.0,6573.0,23.0,10,0
118,250.0,340.0,209.0,208.0,0.0,6593.0,0.0,6729.0,21.0,10,0
119,49.0,187.0,166.0,185.0,0.0,6590.0,0.0,6704.0,20.0,10,0
120,317.0,240.0,303.0,258.0,1189.0,1366.0,0.0,6623.0,16.0,10,0
121,80.0,365.0,87.0,378.0,0.0,6537.0,1437.0,1621.0,18.0,10,0
122,391.0,42.0,384.0,72.0,0.0,6494.0,3967.0,4100.0,44.0,10,0
123,43.0,121.0,98.0,107.0,0.0,6566.0,0.0,6603.0,12.0,10,0
124,226.0,52.0,225.0,53.0,1949.0,2132.0,4328.0,4451.0,17.0,10,0
125,280.0,224.0,367.0,300.0,0.0,6658.0,1799.0,1916.0,20.0,10,0
126,208.0,86.0,236.0,171.0,3862.0,3919.0,0.0,6695.0,2.0,10,0
127,44.0,277.0,52.0,301.0,0.0,6568.0,3692.0,3826.0,9.0,10,0
128,117.0,395.0,174.0,329.0,1599.0,1732.0,0.0,6610.0,13.0,10,0
129,276.0,298.0,380.0,390.0,432.0,560.0,0.0,6480.0,10.0,10,0
130,120.0,170.0,107.0,159.0,0.0,6656.0,0.0,6640.0,24.0,10,0
131,124.0,179.0,103.0,154.0,0.0,6663.0,4413.0,4555.0,36.0,10,0
132,180.0,15.0,168.0,87.0,0.0,6555.0,3638.0,3814.0,7.0,10,0
133,371.0,396.0,388.0,275.0,0.0,6481.0,3697.0,3839.0,5.0,10,0
134,178.0,353.0,169.0,352.0,0.0,6587.0,0.0,6586.0,19.0,10,0
135,192.0,200.0,78.0,85.0,0.0,6733.0,2984.0,3063.0,22.0,10,0
136,226.0,378.0,354.0,199.0,1429.0,1562.0,5108.0,5253.0,30.0,10,0
137,231.0,182.0,357.0,202.0,116.0,171.0,0.0,6584.0,18.0,10,0
138,32.0,229.0,68.0,143.0,0.0,6571.0,5033.0,5128.0,7.0,10,0
139,350.0,131.0,371.0,111.0,3204.0,3330.0,0.0,6549.0,12.0,10,0
140,5.0,345.0,17.0,348.0,4841.0,4963.0,0.0,6506.0,14.0,10,0
141,199.0,45.0,231.0,36.0,3173.0,3265.0,4136.0,4231.0,26.0,10,0
142,143.0,159.0,166.0,115.0,237.0,324.0,0.0,6650.0,16.0,10,0
143,247.0,377.0,239.0,252.0,4872.0,4972.0,5336.0,5443.0,28.0,10,0
144,3.0,15.0,2.0,3.0,0.0,6471.0,3153.0,3321.0,20.0,10,0
145,287.0,279.0,335.0,202.0,0.0,6624.0,3322.0,3431.0,4.0,10,0
146,92.0,238.0,158.0,121.0,0.0,6627.0,4429.0,4534.0,11.0,10,0
147,327.0,115.0,320.0,24.0,0.0,6589.0,4023.0,4159.0,15.0,10,0
148,166.0,19.0,212.0,197.0,0.0,6557.0,0.0,6729.0,11.0,10,0
149,35.0,79.0,32.0,78.0,1677.0,1824.0,2612.0,2697.0,22.0,10,0
150,50.0,385.0,40.0,336.0,3276.0,3428.0,4796.0,4966.0,31.0,10,0
151,52.0,251.0,68.0,215.0,0.0,6585.0,0.0,6609.0,8.0,10,0
152,40.0,314.0,26.0,275.0,0.0,6545.0,0.0,6552.0,7.0,10,0
153,233.0,100.0,124.0,221.0,2726.0,2886.0,4008.0,4137.0,26.0,10,0
154,197.0,200.0,78.0,194.0,0.0,6738.0,0.0,6619.0,15.0,10,0
155,110.0,351.0,5.0,344.0,0.0,6566.0,5070.0,5124.0,21.0,10,0
156,325.0,130.0,369.0,118.0,4143.0,4284.0,4207.0,4328.0,19.0,10,0
157,328.0,39.0,232.0,127.0,3040.0,3130.0,0.0,6662.0,11.0,10,0
158,278.0,289.0,390.0,376.0,0.0,6623.0,1843.0,1980.0,19.0,10,0
159,67.0,318.0,73.0,292.0,954.0,1132.0,0.0,6585.0,15.0,10,0
160,195.0,121.0,148.0,94.0,3497.0,3591.0,0.0,6623.0,23.0,10,0
161,126.0,208.0,33.0,226.0,0.0,6667.0,0.0,6572.0,26.0,10,0
162,390.0,357.0,320.0,373.0,0.0,6495.0,2164.0,2367.0,13.0,10,0
163,353.0,357.0,344.0,321.0,877.0,1005.0,0.0,6553.0,20.0,10,0
164,397.0,283.0,384.0,307.0,1656.0,1757.0,0.0,6529.0,9.0,10,0
165,146.0,324.0,160.0,313.0,0.0,6606.0,3412.0,3579.0,24.0,10,0
166,210.0,294.0,186.0,355.0,308.0,449.0,586.0,659.0,43.0,10,0
167,30.0,349.0,55.0,346.0,0.0,6515.0,0.0,6536.0,9.0,10,0
168,72.0,315.0,26.0,372.0,0.0,6569.0,0.0,6497.0,11.0,10,0
169,154.0,68.0,172.0,109.0,2941.0,3089.0,0.0,6646.0,20.0,10,0
170,201.0,195.0,338.0,106.0,5.0,110.0,3812.0,3920.0,12.0,10,0
171,13.0,59.0,17.0,99.0,2229.0,2365.0,4042.0,4129.0,13.0,10,0
172,319.0,113.0,279.0,148.0,4686.0,4773.0,5815.0,5921.0,26.0,10,0
173,309.0,279.0,362.0,378.0,627.0,750.0,0.0,6501.0,19.0,10,0
174,392.0,14.0,384.0,64.0,0.0,6474.0,0.0,6513.0,1.0,10,0
175,377.0,282.0,279.0,337.0,0.0,6546.0,0.0,6583.0,20.0,10,0
176,55.0,115.0,187.0,23.0,0.0,6573.0,0.0,6564.0,8.0,10,0
177,114.0,88.0,32.0,163.0,2689.0,2827.0,0.0,6569.0,24.0,10,0
178,214.0,119.0,377.0,29.0,0.0,6659.0,3006.0,3087.0,5.0,10,0
179,184.0,233.0,134.0,320.0,112.0,182.0,681.0,756.0,19.0,10,0
180,35.0,238.0,42.0,197.0,781.0,865.0,1455.0,1615.0,32.0,10,0
181,350.0,18.0,344.0,72.0,4496.0,4710.0,0.0,6549.0,20.0,10,0
182,92.0,68.0,190.0,27.0,0.0,6571.0,0.0,6568.0,19.0,10,0
183,48.0,358.0,184.0,235.0,3499.0,3625.0,0.0,6703.0,32.0,10,0
184,59.0,285.0,160.0,222.0,4599.0,4694.0,5187.0,5285.0,16.0,10,0
185,297.0,240.0,168.0,268.0,1050.0,1151.0,0.0,6666.0,37.0,10,0
186,289.0,234.0,312.0,247.0,316.0,447.0,0.0,6620.0,33.0,10,0
187,238.0,124.0,123.0,176.0,2278.0,2458.0,0.0,6661.0,26.0,10,0
188,211.0,153.0,231.0,76.0,218.0,353.0,0.0,6614.0,14.0,10,0
189,273.0,182.0,285.0,136.0,3363.0,3561.0,4400.0,4431.0,18.0,10,0
190,326.0,156.0,194.0,166.0,1147.0,1304.0,2784.0,2841.0,15.0,10,0
191,162.0,94.0,159.0,79.0,0.0,6629.0,0.0,6614.0,11.0,10,0
192,111.0,286.0,165.0,335.0,521.0,664.0,2552.0,2748.0,21.0,10,0
193,205.0,372.0,229.0,371.0,0.0,6569.0,4032.0,4189.0,2.0,10,0
194,115.0,51.0,159.0,11.0,3400.0,3504.0,4764.0,4864.0,18.0,10,0
195,199.0,22.0,143.0,20.0,0.0,6563.0,4884.0,4976.0,20.0,10,0
196,269.0,203.0,303.0,142.0,1513.0,1607.0,0.0,6623.0,30.0,10,0
197,48.0,304.0,21.0,255.0,0.0,6557.0,3006.0,3199.0,15.0,10,0
198,200.0,144.0,184.0,69.0,310.0,454.0,0.0,6610.0,12.0,10,0
199,2.0,29.0,185.0,180.0,5441.0,5586.0,6578.0,6643.0,28.0,10,0
200,267.0,321.0,324.0,194.0,2555.0,2631.0,0.0,6617.0,26.0,10,0
201,253.0,316.0,274.0,247.0,1685.0,1800.0,3758.0,3912.0,21.0,10,0
202,337.0,81.0,341.0,78.0,0.0,6560.0,3273.0,3483.0,22.0,10,0
203,345.0,195.0,332.0,216.0,0.0,6596.0,0.0,6609.0,9.0,10,0
204,129.0,53.0,108.0,48.0,3006.0,3124.0,3305.0,3470.0,14.0,10,0
205,308.0,314.0,285.0,184.0,2520.0,2719.0,0.0,6655.0,23.0,10,0
206,377.0,144.0,378.0,118.0,1873.0,1985.0,0.0,6546.0,23.0,10,0
207,309.0,53.0,286.0,44.0,0.0,6558.0,0.0,6563.0,26.0,10,0
208,246.0,298.0,193.0,390.0,3818.0,3951.0,4137.0,4259.0,19.0,10,0
209,153.0,222.0,48.0,278.0,123.0,293.0,638.0,809.0,33.0,10,0
210,338.0,290.0,306.0,361.0,2561.0,2761.0,2833.0,2930.0,12.0,10,0
211,123.0,159.0,123.0,159.0,0.0,6654.0,0.0,6654.0,30.0,10,0
212,57.0,124.0,131.0,89.0,0.0,6580.0,0.0,6611.0,24.0,10,0
213,46.0,102.0,97.0,105.0,2417.0,2531.0,3792.0,3876.0,25.0,10,0
214,217.0,98.0,382.0,49.0,374.0,453.0,3470.0,3657.0,19.0,10,0
215,176.0,154.0,96.0,22.0,129.0,287.0,0.0,6535.0,15.0,10,0
216,292.0,33.0,381.0,12.0,0.0,6551.0,2335.0,2510.0,13.0,10,0
217,362.0,383.0,359.0,389.0,1014.0,1152.0,4221.0,4335.0,21.0,10,0
218,38.0,366.0,68.0,386.0,0.0,6510.0,1201.0,1395.0,18.0,10,0
219,119.0,286.0,163.0,364.0,0.0,6623.0,3142.0,3274.0,18.0,10,0
220,59.0,89.0,116.0,102.0,3073.0,3202.0,3263.0,3368.0,24.0,10,0
221,157.0,378.0,37.0,397.0,0.0,6558.0,3296.0,3424.0,22.0,10,0
222,260.0,352.0,264.0,341.0,0.0,6578.0,4178.0,4268.0,13.0,10,0
223,230.0,266.0,243.0,287.0,0.0,6669.0,547.0,666.0,14.0,10,0
224,31.0,360.0,105.0,360.0,1120.0,1218.0,0.0,6555.0,23.0,10,0
225,68.0,378.0,165.0,264.0,2763.0,2810.0,0.0,6669.0,10.0,10,0
226,262.0,390.0,308.0,327.0,1912.0,2019.0,0.0,6575.0,21.0,10,0
227,321.0,85.0,236.0,119.0,0.0,6575.0,5378.0,5544.0,16.0,10,0
228,220.0,238.0,248.0,286.0,0.0,6699.0,399.0,470.0,12.0,10,0
229,36.0,288.0,74.0,283.0,0.0,6555.0,0.0,6591.0,1.0,10,0
230,362.0,399.0,349.0,324.0,0.0,6485.0,2147.0,2279.0,24.0,10,0
231,337.0,248.0,244.0,285.0,1868.0,2068.0,5246.0,5415.0,26.0,10,0
232,200.0,48.0,266.0,8.0,0.0,6589.0,2299.0,2461.0,20.0,10,0
233,173.0,72.0,210.0,1.0,1084.0,1231.0,4002.0,4114.0,39.0,10,0
234,382.0,169.0,306.0,85.0,2653.0,2732.0,0.0,6585.0,23.0,10,0
235,396.0,106.0,400.0,109.0,1082.0,1199.0,0.0,6522.0,18.0,10,0
236,151.0,188.0,66.0,144.0,151.0,252.0,591.0,651.0,18.0,10,0
237,151.0,231.0,96.0,162.0,310.0,446.0,0.0,6631.0,10.0,10,0
238,11.0,274.0,18.0,235.0,0.0,6539.0,0.0,6556.0,18.0,10,0
239,16.0,311.0,38.0,291.0,1183.0,1281.0,2029.0,2160.0,10.0,10,0
240,300.0,319.0,232.0,131.0,0.0,6586.0,4574.0,4633.0,14.0,10,0
241,328.0,8.0,340.0,79.0,1798.0,1885.0,2673.0,2804.0,36.0,10,0
242,326.0,79.0,279.0,91.0,0.0,6567.0,5199.0,5388.0,29.0,10,0
243,393.0,256.0,384.0,294.0,1544.0,1686.0,2233.0,2343.0,13.0,10,0
244,60.0,319.0,90.0,311.0,0.0,6558.0,2711.0,2757.0,29.0,10,0
245,357.0,38.0,359.0,31.0,4387.0,4569.0,5027.0,5120.0,2.0,10,0
246,391.0,136.0,343.0,134.0,0.0,6540.0,4037.0,4153.0,33.0,10,0
247,344.0,236.0,364.0,213.0,0.0,6593.0,2332.0,2413.0,28.0,10,0
248,366.0,340.0,365.0,303.0,2842.0,3000.0,0.0,6547.0,23.0,10,0
249,292.0,392.0,316.0,383.0,2661.0,2747.0,0.0,6525.0,18.0,10,0
250,384.0,47.0,384.0,53.0,0.0,6502.0,0.0,6506.0,31.0,10,0
251,291.0,398.0,302.0,300.0,0.0,6524.0,0.0,6599.0,16.0,10,0
252,6.0,20.0,29.0,86.0,0.0,6477.0,2313.0,2370.0,27.0,10,0
253,358.0,309.0,361.0,287.0,3435.0,3532.0,0.0,6558.0,11.0,10,0
254,147.0,210.0,103.0,95.0,0.0,6688.0,2384.0,2503.0,23.0,10,0
255,102.0,149.0,54.0,108.0,0.0,6631.0,0.0,6569.0,12.0,10,0
256,340.0,290.0,230.0,234.0,0.0,6575.0,6240.0,6369.0,39.0,10,0
257,246.0,47.0,186.0,75.0,4479.0,4607.0,0.0,6616.0,18.0,10,0
258,153.0,224.0,157.0,220.0,0.0,6689.0,5535.0,5594.0,15.0,10,0
259,50.0,315.0,193.0,216.0,2534.0,2613.0,0.0,6724.0,4.0,10,0
260,88.0,372.0,91.0,388.0,0.0,6536.0,836.0,1005.0,14.0,10,0
261,8.0,285.0,23.0,317.0,1305.0,1402.0,1833.0,1917.0,24.0,10,0
262,4.0,307.0,44.0,296.0,0.0,6518.0,1934.0,2055.0,14.0,10,0
263,379.0,254.0,381.0,290.0,1129.0,1306.0,0.0,6539.0,3.0,10,0
264,356.0,223.0,349.0,249.0,0.0,6584.0,0.0,6585.0,28.0,10,0
265,243.0,215.0,305.0,257.0,121.0,244.0,0.0,6622.0,7.0,10,0
266,142.0,385.0,122.0,397.0,2142.0,2195.0,2313.0,2419.0,16.0,10,0
267,192.0,332.0,77.0,319.0,0.0,6609.0,0.0,6570.0,31.0,10,0
268,287.0,225.0,299.0,227.0,3001.0,3083.0,0.0,6639.0,20.0,10,0
269,53.0,51.0,19.0,61.0,0.0,6532.0,4606.0,4734.0,18.0,10,0
270,369.0,171.0,389.0,171.0,0.0,6570.0,0.0,6550.0,23.0,10,0
271,177.0,55.0,75.0,76.0,0.0,6595.0,0.0,6565.0,17.0,10,0
272,246.0,152.0,118.0,122.0,2429.0,2502.0,0.0,6628.0,5.0,10,0
273,1.0,335.0,13.0,322.0,1012.0,1107.0,1478.0,1583.0,12.0,10,0
274,92.0,73.0,186.0,145.0,1361.0,1458.0,0.0,6685.0,8.0,10,0
275,163.0,270.0,230.0,139.0,2153.0,2324.0,5196.0,5307.0,14.0,10,0
276,133.0,375.0,192.0,268.0,0.0,6554.0,0.0,6673.0,21.0,10,0
277,138.0,326.0,266.0,234.0,2258.0,2348.0,3675.0,3748.0,17.0,10,0
278,228.0,341.0,236.0,260.0,4026.0,4151.0,0.0,6672.0,13.0,10,0
279,142.0,262.0,209.0,283.0,2036.0,2181.0,2461.0,2597.0,41.0,10,0
280,314.0,257.0,243.0,140.0,0.0,6614.0,0.0,6668.0,13.0,10,0
281,161.0,124.0,218.0,134.0,2607.0,2794.0,0.0,6673.0,17.0,10,0
282,85.0,256.0,102.0,118.0,3997.0,4152.0,4656.0,4815.0,15.0,10,0
283,41.0,183.0,26.0,199.0,0.0,6582.0,0.0,6567.0,25.0,10,0
284,395.0,113.0,359.0,157.0,2354.0,2406.0,3245.0,3353.0,9.0,10,0
285,146.0,301.0,146.0,301.0,0.0,6627.0,0.0,6627.0,34.0,10,0
286,244.0,56.0,194.0,121.0,0.0,6591.0,5099.0,5199.0,14.0,10,0
287,296.0,156.0,277.0,163.0,409.0,536.0,0.0,6656.0,17.0,10,0
288,96.0,209.0,125.0,182.0,0.0,6637.0,0.0,6664.0,28.0,10,0
289,108.0,75.0,126.0,90.0,0.0,6586.0,0.0,6609.0,24.0,10,0
290,162.0,251.0,98.0,375.0,0.0,6678.0,0.0,6539.0,21.0,10,0
291,46.0,197.0,85.0,128.0,1697.0,1810.0,5158.0,5265.0,21.0,10,0
292,320.0,166.0,277.0,143.0,2353.0,2454.0,2567.0,2702.0,25.0,10,0
293,8.0,68.0,6.0,62.0,2625.0,2721.0,0.0,6503.0,29.0,10,0
294,297.0,137.0,159.0,164.0,1850.0,1934.0,5354.0,5456.0,18.0,10,0
295,343.0,322.0,217.0,211.0,0.0,6554.0,4731.0,4832.0,21.0,10,0
296,223.0,41.0,231.0,6.0,2185.0,2342.0,0.0,6545.0,19.0,10,0
297,155.0,159.0,2.0,17.0,248.0,323.0,1066.0,1209.0,15.0,10,0
298,73.0,4.0,113.0,80.0,5609.0,5759.0,0.0,6593.0,20.0,10,0
299,3.0,2.0,40.0,31.0,3792.0,3980.0,0.0,6509.0,16.0,10,0
300,248.0,124.0,110.0,241.0,0.0,6652.0,0.0,6643.0,19.0,10,0
301,368.0,215.0,399.0,179.0,2884.0,3048.0,0.0,6541.0,15.0,10,0
302,196.0,77.0,177.0,77.0,0.0,6618.0,0.0,6616.0,4.0,10,0
303,8.0,363.0,41.0,337.0,3518.0,3637.0,0.0,6532.0,39.0,10,0
304,136.0,373.0,201.0,255.0,2462.0,2573.0,0.0,6686.0,33.0,10,0
305,194.0,65.0,339.0,69.0,1534.0,1675.0,0.0,6550.0,16.0,10,0
306,234.0,73.0,348.0,102.0,0.0,6610.0,0.0,6564.0,8.0,10,0
307,213.0,280.0,65.0,335.0,0.0,6660.0,1332.0,1423.0,29.0,10,0
308,117.0,381.0,201.0,242.0,0.0,6542.0,0.0,6699.0,18.0,10,0
309,296.0,388.0,350.0,207.0,0.0,6530.0,0.0,6591.0,41.0,10,0
310,285.0,287.0,348.0,319.0,0.0,6620.0,0.0,6552.0,22.0,10,0
311,228.0,96.0,369.0,6.0,0.0,6634.0,0.0,6484.0,37.0,10,0
