nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
61,34.0,58.0,68.0,70.0,1652.0,2909.0,2914.0,3416.0,20.0,10,0
62,300.0,200.0,312.0,217.0,1992.0,2548.0,2347.0,2776.0,20.0,10,0
63,131.0,186.0,143.0,180.0,547.0,1293.0,1846.0,3281.0,10.0,10,0
64,60.0,201.0,63.0,184.0,1202.0,2142.0,1932.0,3007.0,20.0,10,0
65,241.0,251.0,282.0,248.0,65.0,1275.0,2106.0,2866.0,10.0,10,0
66,152.0,363.0,156.0,353.0,2511.0,2821.0,2472.0,3439.0,20.0,10,0
67,261.0,391.0,234.0,361.0,1242.0,2218.0,2425.0,3424.0,30.0,10,0
68,377.0,124.0,389.0,122.0,1735.0,2752.0,2033.0,2069.0,10.0,10,0
69,249.0,354.0,252.0,365.0,161.0,1412.0,173.0,1262.0,20.0,10,0
70,114.0,102.0,90.0,121.0,141.0,573.0,361.0,1400.0,20.0,10,0
71,253.0,205.0,275.0,184.0,53.0,870.0,76.0,1602.0,10.0,10,0
72,142.0,363.0,137.0,364.0,173.0,1295.0,236.0,1220.0,20.0,10,0
73,93.0,145.0,93.0,145.0,2494.0,3601.0,2494.0,3601.0,10.0,10,0
74,75.0,153.0,79.0,139.0,2766.0,2973.0,2520.0,3428.0,30.0,10,0
75,362.0,159.0,343.0,161.0,1113.0,3126.0,1769.0,3283.0,30.0,10,0
76,74.0,126.0,79.0,128.0,1689.0,2521.0,2144.0,2628.0,10.0,10,0
77,219.0,84.0,212.0,81.0,1791.0,2427.0,1957.0,2831.0,30.0,10,0
78,382.0,132.0,371.0,143.0,2238.0,2989.0,2609.0,3541.0,30.0,10,0
79,279.0,111.0,276.0,93.0,119.0,1459.0,361.0,1395.0,10.0,10,0
80,146.0,343.0,141.0,350.0,152.0,1103.0,161.0,1124.0,10.0,10,0
81,231.0,385.0,265.0,377.0,397.0,1145.0,2164.0,2697.0,20.0,10,0
82,214.0,88.0,198.0,90.0,2151.0,2441.0,1963.0,3037.0,10.0,10,0
83,191.0,175.0,215.0,174.0,759.0,1208.0,1081.0,2259.0,30.0,10,0
84,283.0,124.0,253.0,159.0,1324.0,1991.0,2021.0,2715.0,10.0,10,0
85,350.0,105.0,368.0,103.0,177.0,720.0,193.0,1678.0,10.0,10,0
86,59.0,115.0,73.0,129.0,1108.0,1440.0,2126.0,2453.0,30.0,10,0
87,277.0,103.0,249.0,121.0,278.0,1096.0,748.0,1590.0,20.0,10,0
88,200.0,203.0,246.0,247.0,3.0,935.0,324.0,975.0,10.0,10,0
89,110.0,89.0,107.0,84.0,142.0,1313.0,707.0,1254.0,10.0,10,0
90,147.0,374.0,151.0,352.0,1943.0,2817.0,2742.0,3547.0,10.0,10,0
91,262.0,199.0,290.0,205.0,62.0,1161.0,597.0,1638.0,30.0,10,0
92,254.0,106.0,252.0,154.0,391.0,1372.0,2026.0,2902.0,10.0,10,0
93,93.0,55.0,97.0,91.0,1330.0,1860.0,2730.0,3033.0,20.0,10,0
94,78.0,97.0,68.0,87.0,159.0,757.0,173.0,1433.0,30.0,10,0
95,263.0,118.0,248.0,133.0,103.0,1273.0,2850.0,3228.0,20.0,10,0
96,130.0,364.0,150.0,381.0,801.0,1804.0,1978.0,2219.0,10.0,10,0
97,73.0,205.0,54.0,218.0,303.0,503.0,700.0,1565.0,10.0,10,0
98,283.0,187.0,275.0,209.0,267.0,1372.0,1256.0,2122.0,20.0,10,0
99,204.0,146.0,166.0,151.0,54.0,447.0,2718.0,3141.0,30.0,10,0
100,273.0,393.0,248.0,377.0,1501.0,2366.0,2154.0,3292.0,20.0,10,0
101,273.0,257.0,276.0,252.0,1143.0,2067.0,1117.0,2283.0,20.0,10,0
102,331.0,197.0,349.0,179.0,131.0,803.0,1086.0,1403.0,20.0,10,0
103,334.0,177.0,332.0,148.0,947.0,1935.0,2196.0,3255.0,10.0,10,0
104,240.0,97.0,272.0,78.0,110.0,1561.0,1182.0,1368.0,10.0,10,0
105,133.0,196.0,124.0,160.0,360.0,1281.0,1557.0,2235.0,10.0,10,0
106,137.0,272.0,66.0,228.0,226.0,1090.0,1362.0,1562.0,50.0,10,0
107,351.0,264.0,272.0,223.0,2026.0,3557.0,2591.0,3646.0,20.0,10,0
108,132.0,360.0,125.0,369.0,327.0,1504.0,1165.0,1825.0,20.0,10,0
109,146.0,208.0,64.0,193.0,54.0,1298.0,136.0,764.0,20.0,10,0
110,275.0,16.0,294.0,26.0,2152.0,2441.0,2644.0,3488.0,20.0,10,0
111,214.0,56.0,218.0,109.0,191.0,714.0,717.0,2152.0,20.0,10,0
112,396.0,135.0,388.0,145.0,2314.0,3302.0,2761.0,3244.0,30.0,10,0
113,53.0,98.0,33.0,78.0,1243.0,1249.0,1659.0,2056.0,10.0,10,0
114,158.0,379.0,154.0,355.0,1944.0,2058.0,2718.0,3008.0,10.0,10,0
115,200.0,18.0,217.0,8.0,785.0,1665.0,2133.0,2272.0,30.0,10,0
116,381.0,113.0,374.0,121.0,814.0,1332.0,787.0,1756.0,10.0,10,0
117,190.0,138.0,187.0,129.0,62.0,827.0,225.0,849.0,10.0,10,0
118,286.0,108.0,257.0,102.0,1631.0,2327.0,2849.0,3409.0,10.0,10,0
119,349.0,276.0,337.0,282.0,602.0,849.0,1210.0,1580.0,40.0,10,0
120,195.0,46.0,202.0,42.0,154.0,994.0,289.0,833.0,10.0,10,0
121,366.0,195.0,361.0,156.0,166.0,1166.0,1658.0,2957.0,20.0,10,0
122,176.0,121.0,162.0,96.0,645.0,855.0,474.0,1322.0,20.0,10,0
123,252.0,253.0,265.0,248.0,633.0,1043.0,855.0,1969.0,10.0,10,0
124,69.0,90.0,51.0,95.0,171.0,932.0,470.0,1836.0,30.0,10,0
125,281.0,10.0,292.0,20.0,1634.0,2018.0,2482.0,3266.0,20.0,10,0
126,68.0,204.0,76.0,210.0,132.0,1139.0,508.0,1811.0,10.0,10,0
127,252.0,205.0,273.0,187.0,52.0,1274.0,241.0,1014.0,20.0,10,0
128,272.0,200.0,291.0,215.0,1283.0,1715.0,1406.0,2550.0,10.0,10,0
129,398.0,104.0,380.0,153.0,665.0,1083.0,2812.0,3396.0,30.0,10,0
130,233.0,86.0,226.0,102.0,392.0,1318.0,640.0,2028.0,20.0,10,0
131,84.0,192.0,85.0,189.0,2737.0,3163.0,2618.0,3467.0,10.0,10,0
132,267.0,251.0,268.0,244.0,1014.0,1998.0,1504.0,2293.0,20.0,10,0
133,173.0,125.0,172.0,101.0,79.0,1756.0,1148.0,1218.0,10.0,10,0
134,87.0,204.0,90.0,178.0,113.0,425.0,2864.0,3609.0,20.0,10,0
135,175.0,89.0,173.0,88.0,862.0,1888.0,1361.0,1574.0,10.0,10,0
136,301.0,218.0,281.0,230.0,1994.0,3331.0,2760.0,3380.0,30.0,10,0
137,305.0,379.0,270.0,358.0,1656.0,2662.0,2556.0,3159.0,30.0,10,0
138,274.0,204.0,268.0,224.0,1382.0,1806.0,3079.0,3452.0,10.0,10,0
139,177.0,135.0,161.0,101.0,379.0,1512.0,739.0,866.0,10.0,10,0
140,131.0,240.0,130.0,245.0,2161.0,3035.0,2123.0,3263.0,10.0,10,0
141,237.0,93.0,269.0,83.0,774.0,1313.0,563.0,1595.0,40.0,10,0
142,83.0,125.0,96.0,122.0,1233.0,1896.0,2210.0,3050.0,20.0,10,0
143,285.0,23.0,299.0,31.0,2447.0,2729.0,3064.0,3261.0,20.0,10,0
144,365.0,178.0,356.0,172.0,166.0,1868.0,857.0,1249.0,20.0,10,0
145,267.0,360.0,274.0,346.0,2545.0,2982.0,2361.0,3558.0,10.0,10,0
146,183.0,56.0,200.0,26.0,145.0,1060.0,657.0,1232.0,20.0,10,0
147,274.0,230.0,290.0,255.0,1697.0,2491.0,2304.0,2868.0,20.0,10,0
148,333.0,264.0,346.0,294.0,147.0,820.0,1020.0,2551.0,20.0,10,0
149,139.0,250.0,194.0,160.0,78.0,768.0,1280.0,1467.0,10.0,10,0
150,224.0,63.0,210.0,93.0,320.0,981.0,1124.0,2143.0,10.0,10,0
151,183.0,134.0,170.0,86.0,68.0,1029.0,1375.0,1931.0,20.0,10,0
152,289.0,392.0,273.0,342.0,1761.0,2301.0,2665.0,3562.0,30.0,10,0
153,116.0,90.0,110.0,101.0,138.0,834.0,2309.0,3588.0,20.0,10,0
154,246.0,119.0,236.0,91.0,93.0,599.0,737.0,1165.0,20.0,10,0
155,216.0,35.0,214.0,20.0,1407.0,2378.0,2025.0,2768.0,10.0,10,0
156,92.0,131.0,76.0,118.0,128.0,1002.0,514.0,1456.0,20.0,10,0
157,190.0,141.0,172.0,89.0,59.0,680.0,1016.0,2102.0,10.0,10,0
158,108.0,87.0,92.0,88.0,594.0,810.0,2165.0,3165.0,20.0,10,0
159,267.0,358.0,256.0,386.0,171.0,1402.0,867.0,2400.0,30.0,10,0
160,196.0,35.0,202.0,33.0,187.0,1133.0,195.0,1499.0,10.0,10,0
161,272.0,32.0,286.0,5.0,182.0,1407.0,837.0,2053.0,30.0,10,0
162,361.0,295.0,364.0,284.0,1473.0,2490.0,1369.0,2978.0,20.0,10,0
163,259.0,90.0,250.0,97.0,2455.0,3038.0,2319.0,3562.0,30.0,10,0
164,272.0,193.0,289.0,203.0,72.0,1239.0,612.0,1807.0,30.0,10,0
165,104.0,252.0,149.0,244.0,1259.0,1974.0,2723.0,3654.0,10.0,10,0
166,370.0,95.0,369.0,135.0,199.0,1398.0,786.0,2352.0,20.0,10,0
167,103.0,116.0,97.0,139.0,128.0,1574.0,1883.0,2417.0,20.0,10,0
168,263.0,80.0,282.0,104.0,372.0,1980.0,1763.0,2387.0,40.0,10,0
169,224.0,131.0,215.0,107.0,73.0,1815.0,1046.0,2011.0,30.0,10,0
170,331.0,268.0,354.0,273.0,147.0,1072.0,2469.0,2913.0,30.0,10,0
171,353.0,102.0,389.0,128.0,181.0,1135.0,1575.0,2335.0,20.0,10,0
172,230.0,387.0,244.0,277.0,523.0,1204.0,2658.0,3342.0,20.0,10,0
173,125.0,362.0,149.0,393.0,1070.0,1726.0,1431.0,2172.0,20.0,10,0
174,78.0,230.0,117.0,252.0,797.0,1923.0,1720.0,2470.0,20.0,10,0
175,140.0,98.0,163.0,135.0,118.0,981.0,1237.0,1622.0,20.0,10,0
176,256.0,370.0,242.0,283.0,2170.0,3075.0,2610.0,3582.0,40.0,10,0
177,114.0,103.0,86.0,126.0,129.0,1159.0,1132.0,2184.0,20.0,10,0
178,89.0,87.0,99.0,84.0,2174.0,2969.0,2286.0,3568.0,20.0,10,0
179,245.0,136.0,265.0,94.0,78.0,1268.0,2183.0,2927.0,10.0,10,0
180,341.0,269.0,343.0,279.0,183.0,1068.0,338.0,1307.0,10.0,10,0
181,16.0,56.0,55.0,60.0,1820.0,2524.0,2111.0,3045.0,30.0,10,0
182,278.0,40.0,272.0,31.0,178.0,968.0,183.0,1376.0,20.0,10,0
183,243.0,103.0,264.0,95.0,106.0,1478.0,1658.0,3269.0,20.0,10,0
184,88.0,143.0,99.0,132.0,1549.0,2366.0,2164.0,2896.0,20.0,10,0
185,77.0,196.0,134.0,261.0,629.0,1121.0,2635.0,3515.0,20.0,10,0
186,130.0,88.0,92.0,80.0,132.0,1023.0,2051.0,2531.0,20.0,10,0
187,251.0,132.0,250.0,134.0,2255.0,3453.0,2695.0,3197.0,20.0,10,0
188,274.0,2.0,275.0,9.0,540.0,1412.0,1708.0,2509.0,30.0,10,0
189,145.0,93.0,160.0,138.0,120.0,923.0,1176.0,1493.0,10.0,10,0
190,302.0,104.0,255.0,100.0,1219.0,2161.0,2937.0,3135.0,20.0,10,0
191,94.0,84.0,108.0,95.0,1827.0,2944.0,3077.0,3269.0,20.0,10,0
192,267.0,4.0,278.0,7.0,467.0,1291.0,546.0,1786.0,20.0,10,0
193,140.0,118.0,100.0,115.0,101.0,1082.0,354.0,943.0,10.0,10,0
194,146.0,196.0,123.0,189.0,54.0,926.0,1003.0,1594.0,20.0,10,0
195,227.0,392.0,240.0,389.0,327.0,1590.0,833.0,1855.0,20.0,10,0
196,55.0,81.0,48.0,95.0,851.0,1057.0,817.0,1302.0,40.0,10,0
197,46.0,227.0,41.0,246.0,617.0,1852.0,1495.0,2528.0,20.0,10,0
198,144.0,343.0,150.0,370.0,153.0,895.0,1957.0,2993.0,30.0,10,0
199,194.0,141.0,163.0,81.0,59.0,1532.0,1523.0,2162.0,10.0,10,0
200,53.0,215.0,94.0,175.0,780.0,1299.0,3101.0,3613.0,40.0,10,0
201,173.0,278.0,185.0,175.0,82.0,1814.0,887.0,1457.0,20.0,10,0
202,78.0,127.0,102.0,133.0,973.0,1966.0,1953.0,2920.0,20.0,10,0
203,196.0,164.0,212.0,185.0,1457.0,1478.0,2079.0,3040.0,10.0,10,0
204,265.0,262.0,282.0,242.0,565.0,1690.0,2126.0,2654.0,30.0,10,0
205,57.0,210.0,79.0,178.0,1236.0,1909.0,2633.0,3599.0,30.0,10,0
206,206.0,29.0,178.0,48.0,872.0,1964.0,2215.0,3568.0,10.0,10,0
207,282.0,213.0,289.0,211.0,1061.0,2513.0,1883.0,2262.0,10.0,10,0
208,351.0,281.0,343.0,296.0,562.0,1280.0,1327.0,2056.0,20.0,10,0
209,75.0,78.0,41.0,79.0,279.0,631.0,929.0,2589.0,20.0,10,0
210,199.0,35.0,197.0,24.0,199.0,1307.0,460.0,1616.0,20.0,10,0
211,132.0,274.0,50.0,248.0,136.0,988.0,1727.0,2494.0,40.0,10,0
212,288.0,184.0,300.0,203.0,777.0,1054.0,2187.0,2538.0,10.0,10,0
213,158.0,101.0,166.0,133.0,243.0,1176.0,1053.0,2196.0,20.0,10,0
214,143.0,187.0,108.0,185.0,58.0,959.0,918.0,2070.0,20.0,10,0
215,152.0,78.0,140.0,90.0,486.0,526.0,125.0,914.0,10.0,10,0
216,59.0,80.0,54.0,68.0,197.0,1299.0,206.0,1497.0,30.0,10,0
217,348.0,283.0,388.0,278.0,817.0,1399.0,2021.0,2557.0,30.0,10,0
218,250.0,8.0,278.0,14.0,585.0,769.0,1739.0,2287.0,20.0,10,0
219,156.0,144.0,164.0,156.0,2272.0,2801.0,2034.0,3448.0,30.0,10,0
220,162.0,69.0,179.0,88.0,2180.0,2885.0,2850.0,3203.0,20.0,10,0
221,77.0,134.0,72.0,155.0,2115.0,2849.0,2696.0,2855.0,40.0,10,0
222,146.0,361.0,154.0,342.0,169.0,1166.0,2347.0,3572.0,20.0,10,0
223,204.0,21.0,200.0,12.0,860.0,1781.0,2108.0,3076.0,10.0,10,0
224,128.0,161.0,152.0,181.0,1550.0,2430.0,2267.0,3670.0,10.0,10,0
225,112.0,129.0,155.0,159.0,2277.0,3571.0,1928.0,3355.0,20.0,10,0
226,91.0,133.0,80.0,111.0,127.0,1000.0,753.0,1779.0,10.0,10,0
227,339.0,181.0,338.0,161.0,1098.0,1592.0,2257.0,2985.0,20.0,10,0
228,90.0,66.0,100.0,71.0,1349.0,2463.0,1889.0,2308.0,20.0,10,0
229,146.0,381.0,148.0,345.0,1063.0,2336.0,2759.0,3567.0,20.0,10,0
230,265.0,344.0,254.0,373.0,520.0,978.0,1138.0,1913.0,20.0,10,0
231,59.0,190.0,78.0,184.0,1570.0,2538.0,2289.0,3227.0,10.0,10,0
232,50.0,204.0,50.0,219.0,165.0,1319.0,1014.0,1653.0,20.0,10,0
233,110.0,121.0,145.0,153.0,2170.0,3483.0,2497.0,3649.0,10.0,10,0
234,275.0,29.0,273.0,12.0,186.0,1385.0,1993.0,2412.0,20.0,10,0
235,76.0,139.0,122.0,130.0,1238.0,2470.0,2653.0,3395.0,20.0,10,0
236,111.0,261.0,51.0,246.0,1218.0,1603.0,1523.0,2882.0,10.0,10,0
237,74.0,85.0,64.0,83.0,170.0,1466.0,465.0,840.0,30.0,10,0
238,191.0,209.0,210.0,185.0,293.0,498.0,2494.0,2808.0,20.0,10,0
239,186.0,73.0,208.0,104.0,2096.0,3380.0,1974.0,3241.0,20.0,10,0
240,55.0,54.0,68.0,53.0,2117.0,2848.0,1683.0,3524.0,30.0,10,0
241,46.0,239.0,76.0,230.0,1565.0,2261.0,2310.0,2695.0,20.0,10,0
242,246.0,330.0,249.0,353.0,137.0,383.0,246.0,1036.0,10.0,10,0
243,266.0,10.0,263.0,110.0,683.0,883.0,2179.0,3612.0,20.0,10,0
244,319.0,274.0,339.0,281.0,140.0,900.0,757.0,1847.0,20.0,10,0
245,171.0,147.0,151.0,141.0,451.0,1828.0,1856.0,3026.0,10.0,10,0
246,53.0,198.0,80.0,181.0,1742.0,1796.0,2890.0,3574.0,10.0,10,0
247,151.0,69.0,153.0,73.0,1993.0,2684.0,2108.0,2758.0,10.0,10,0
248,252.0,227.0,352.0,284.0,58.0,859.0,577.0,1450.0,20.0,10,0
249,285.0,11.0,288.0,23.0,1110.0,2353.0,2375.0,2986.0,10.0,10,0
250,299.0,108.0,289.0,105.0,1373.0,2197.0,1359.0,2411.0,10.0,10,0
251,292.0,87.0,279.0,98.0,1102.0,1878.0,1484.0,3053.0,10.0,10,0
252,276.0,350.0,238.0,264.0,1997.0,3553.0,2659.0,3647.0,20.0,10,0
253,187.0,186.0,182.0,171.0,364.0,1400.0,803.0,1730.0,20.0,10,0
254,211.0,110.0,211.0,110.0,2553.0,2855.0,2553.0,2855.0,10.0,10,0
255,210.0,35.0,179.0,30.0,1001.0,2212.0,2257.0,3533.0,20.0,10,0
256,256.0,235.0,263.0,259.0,66.0,950.0,830.0,1612.0,10.0,10,0
257,241.0,360.0,241.0,394.0,165.0,1272.0,771.0,1545.0,20.0,10,0
258,265.0,202.0,280.0,200.0,65.0,773.0,693.0,2110.0,20.0,10,0
259,136.0,117.0,86.0,122.0,104.0,873.0,180.0,1393.0,10.0,10,0
260,343.0,264.0,376.0,271.0,156.0,1206.0,2047.0,2737.0,20.0,10,0
261,64.0,219.0,69.0,179.0,342.0,922.0,2065.0,3070.0,10.0,10,0
262,392.0,106.0,384.0,111.0,386.0,1170.0,492.0,1467.0,20.0,10,0
263,209.0,37.0,223.0,13.0,1588.0,2001.0,1599.0,2609.0,20.0,10,0
264,287.0,211.0,296.0,209.0,1247.0,2518.0,1564.0,2776.0,30.0,10,0
265,130.0,273.0,76.0,219.0,101.0,1218.0,2578.0,2817.0,30.0,10,0
266,218.0,172.0,223.0,189.0,1354.0,2173.0,1957.0,2777.0,10.0,10,0
267,228.0,196.0,206.0,185.0,1997.0,2355.0,2733.0,2940.0,10.0,10,0
268,190.0,36.0,169.0,52.0,3029.0,3377.0,3210.0,3570.0,20.0,10,0
269,268.0,97.0,242.0,116.0,1919.0,2820.0,3412.0,3450.0,10.0,10,0
270,231.0,143.0,266.0,90.0,64.0,312.0,2494.0,2805.0,30.0,10,0
271,268.0,375.0,291.0,364.0,850.0,1993.0,2098.0,2441.0,30.0,10,0
272,147.0,84.0,168.0,123.0,127.0,937.0,1605.0,2026.0,20.0,10,0
273,125.0,176.0,141.0,164.0,1342.0,1866.0,2672.0,2851.0,10.0,10,0
274,342.0,168.0,350.0,157.0,1603.0,1861.0,1449.0,2586.0,20.0,10,0
275,123.0,250.0,132.0,251.0,1213.0,2239.0,2288.0,3290.0,10.0,10,0
276,275.0,191.0,309.0,215.0,75.0,1341.0,2170.0,2766.0,20.0,10,0
277,267.0,393.0,231.0,263.0,1721.0,2118.0,2784.0,3651.0,30.0,10,0
278,258.0,359.0,255.0,384.0,833.0,1061.0,858.0,2224.0,30.0,10,0
279,268.0,95.0,248.0,114.0,125.0,1176.0,368.0,1595.0,10.0,10,0
280,96.0,196.0,78.0,207.0,104.0,1617.0,622.0,1510.0,20.0,10,0
281,71.0,115.0,73.0,130.0,1035.0,1696.0,1870.0,2528.0,40.0,10,0
282,137.0,77.0,199.0,190.0,1807.0,2472.0,2474.0,3711.0,30.0,10,0
283,68.0,199.0,140.0,265.0,132.0,1365.0,2521.0,3633.0,10.0,10,0
284,147.0,367.0,160.0,361.0,2305.0,2835.0,2224.0,3305.0,30.0,10,0
285,130.0,186.0,123.0,175.0,378.0,1645.0,1192.0,2199.0,30.0,10,0
286,174.0,92.0,185.0,162.0,1010.0,1554.0,2545.0,3681.0,20.0,10,0
287,258.0,387.0,256.0,396.0,1302.0,2153.0,1089.0,2563.0,10.0,10,0
288,243.0,86.0,207.0,55.0,156.0,710.0,145.0,1094.0,20.0,10,0
289,280.0,142.0,260.0,156.0,1569.0,2554.0,1706.0,2646.0,20.0,10,0
290,64.0,220.0,62.0,193.0,137.0,988.0,1651.0,2268.0,30.0,10,0
291,44.0,95.0,43.0,66.0,1099.0,1895.0,1633.0,2473.0,30.0,10,0
292,194.0,187.0,234.0,172.0,203.0,811.0,1649.0,2291.0,10.0,10,0
293,152.0,81.0,171.0,143.0,140.0,686.0,630.0,1460.0,20.0,10,0
294,73.0,71.0,85.0,105.0,2525.0,3540.0,2081.0,3465.0,10.0,10,0
295,165.0,93.0,165.0,93.0,345.0,1639.0,345.0,1639.0,30.0,10,0
296,69.0,218.0,83.0,212.0,2604.0,3165.0,2955.0,3604.0,30.0,10,0
297,296.0,77.0,296.0,77.0,1158.0,1620.0,1158.0,1620.0,10.0,10,0
298,154.0,95.0,159.0,129.0,266.0,960.0,1018.0,2034.0,20.0,10,0
299,264.0,384.0,264.0,375.0,2075.0,2400.0,1979.0,3066.0,20.0,10,0
300,147.0,115.0,137.0,124.0,1751.0,2515.0,1666.0,2807.0,20.0,10,0
301,138.0,356.0,132.0,353.0,167.0,924.0,513.0,1511.0,10.0,10,0
302,72.0,60.0,98.0,86.0,1652.0,1942.0,2571.0,3383.0,10.0,10,0
303,70.0,63.0,67.0,68.0,2677.0,3094.0,2689.0,3275.0,10.0,10,0
304,188.0,212.0,185.0,177.0,120.0,481.0,1063.0,1096.0,10.0,10,0
305,164.0,138.0,162.0,110.0,806.0,1676.0,1800.0,2039.0,10.0,10,0
306,140.0,187.0,141.0,192.0,78.0,995.0,168.0,1094.0,20.0,10,0
307,244.0,70.0,228.0,68.0,238.0,840.0,615.0,879.0,20.0,10,0
308,130.0,263.0,74.0,218.0,94.0,906.0,2134.0,3445.0,10.0,10,0
309,124.0,250.0,136.0,250.0,1762.0,1871.0,2581.0,3366.0,10.0,10,0
