nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
64,176.0,227.33333333333334,146.66666666666666,158.66666666666666,0.0,1524.0,0.0,1636.0,9.0,10,0
65,164.0,101.33333333333333,206.0,35.333333333333336,0.0,1612.0,327.0,357.0,5.0,10,0
66,119.33333333333333,116.66666666666667,72.0,50.0,32.0,62.0,0.0,1523.0,2.0,10,0
67,202.0,238.66666666666666,213.33333333333334,248.66666666666666,0.0,1490.0,551.0,581.0,37.0,10,0
68,14.0,170.0,22.0,150.66666666666666,761.0,791.0,1192.0,1222.0,29.0,10,0
69,252.0,78.66666666666667,264.6666666666667,48.666666666666664,0.0,1483.0,0.0,1444.0,12.0,10,0
70,17.333333333333332,46.666666666666664,49.333333333333336,58.0,921.0,951.0,1355.0,1385.0,3.0,10,0
71,27.333333333333332,226.66666666666666,30.0,194.0,863.0,893.0,0.0,1499.0,26.0,10,0
72,233.33333333333334,138.0,219.33333333333334,138.66666666666666,378.0,408.0,1317.0,1347.0,16.0,10,0
73,50.0,50.666666666666664,20.0,26.0,0.0,1502.0,368.0,398.0,23.0,10,0
74,52.0,56.666666666666664,52.0,56.666666666666664,741.0,771.0,741.0,771.0,21.0,10,0
75,2.6666666666666665,204.66666666666666,2.6666666666666665,204.66666666666666,0.0,1455.0,0.0,1455.0,14.0,10,0
76,6.0,31.333333333333332,9.333333333333334,35.333333333333336,0.0,1434.0,0.0,1441.0,5.0,10,0
77,83.33333333333333,121.33333333333333,118.0,116.0,0.0,1601.0,0.0,1644.0,24.0,10,0
78,154.66666666666666,84.66666666666667,218.0,7.333333333333333,0.0,1599.0,590.0,620.0,13.0,10,0
79,218.66666666666666,26.0,245.33333333333334,42.0,756.0,786.0,0.0,1462.0,11.0,10,0
80,205.33333333333334,144.66666666666666,186.66666666666666,149.33333333333334,0.0,1569.0,0.0,1595.0,12.0,10,0
81,232.0,68.0,254.66666666666666,112.66666666666667,0.0,1501.0,658.0,688.0,26.0,10,0
82,212.66666666666666,106.66666666666667,206.66666666666666,108.66666666666667,168.0,198.0,692.0,722.0,26.0,10,0
83,65.33333333333333,71.33333333333333,77.33333333333333,68.0,934.0,964.0,0.0,1549.0,17.0,10,0
84,68.0,168.0,128.0,178.66666666666666,110.0,140.0,0.0,1610.0,21.0,10,0
85,128.0,221.33333333333334,146.66666666666666,224.66666666666666,438.0,468.0,0.0,1540.0,31.0,10,0
86,171.33333333333334,65.33333333333333,176.0,46.0,338.0,368.0,0.0,1533.0,8.0,10,0
87,147.33333333333334,150.0,154.0,152.66666666666666,32.0,62.0,0.0,1636.0,16.0,10,0
88,62.0,188.66666666666666,54.0,193.33333333333334,331.0,361.0,401.0,431.0,13.0,10,0
89,165.33333333333334,84.0,193.33333333333334,54.666666666666664,0.0,1590.0,898.0,928.0,23.0,10,0
90,186.0,60.666666666666664,138.0,123.33333333333333,1308.0,1338.0,0.0,1662.0,22.0,10,0
91,235.33333333333334,238.0,248.0,254.66666666666666,0.0,1459.0,625.0,655.0,20.0,10,0
92,211.33333333333334,122.0,216.0,122.66666666666667,118.0,148.0,0.0,1553.0,29.0,10,0
93,203.33333333333334,170.0,215.33333333333334,145.33333333333334,0.0,1560.0,0.0,1554.0,11.0,10,0
94,254.0,18.0,261.3333333333333,9.333333333333334,463.0,493.0,0.0,1411.0,27.0,10,0
95,91.33333333333333,88.0,106.0,109.33333333333333,216.0,246.0,0.0,1624.0,20.0,10,0
96,208.0,164.66666666666666,188.0,168.0,0.0,1557.0,868.0,898.0,14.0,10,0
97,68.0,216.0,108.66666666666667,180.0,0.0,1520.0,0.0,1599.0,23.0,10,0
98,253.33333333333334,226.0,256.0,204.66666666666666,741.0,771.0,0.0,1466.0,10.0,10,0
99,129.33333333333334,43.333333333333336,150.0,35.333333333333336,386.0,416.0,1082.0,1112.0,16.0,10,0
100,194.66666666666666,261.3333333333333,180.66666666666666,247.33333333333334,661.0,691.0,752.0,782.0,18.0,10,0
101,153.33333333333334,156.0,178.0,214.0,0.0,1633.0,633.0,663.0,11.0,10,0
102,152.0,64.0,116.66666666666667,128.0,0.0,1571.0,924.0,954.0,37.0,10,0
103,226.0,2.0,242.66666666666666,15.333333333333334,803.0,833.0,1065.0,1095.0,8.0,10,0
104,102.66666666666667,45.333333333333336,105.33333333333333,56.666666666666664,0.0,1539.0,933.0,963.0,20.0,10,0
105,50.0,158.66666666666666,82.66666666666667,147.33333333333334,0.0,1548.0,1003.0,1033.0,13.0,10,0
106,199.33333333333334,234.0,142.0,144.0,180.0,210.0,0.0,1658.0,14.0,10,0
107,81.33333333333333,70.0,68.0,28.0,0.0,1556.0,0.0,1493.0,7.0,10,0
108,196.0,78.66666666666667,202.0,74.66666666666667,124.0,154.0,873.0,903.0,13.0,10,0
109,241.33333333333334,252.0,204.66666666666666,264.0,472.0,502.0,0.0,1455.0,17.0,10,0
110,28.0,131.33333333333334,8.666666666666666,146.66666666666666,0.0,1520.0,1065.0,1095.0,26.0,10,0
111,210.0,158.0,199.33333333333334,151.33333333333334,520.0,550.0,0.0,1576.0,33.0,10,0
112,202.66666666666666,263.3333333333333,199.33333333333334,266.0,0.0,1457.0,0.0,1456.0,18.0,10,0
113,244.0,226.66666666666666,243.33333333333334,202.0,715.0,745.0,902.0,932.0,23.0,10,0
114,71.33333333333333,106.0,30.666666666666668,131.33333333333334,0.0,1577.0,0.0,1524.0,33.0,10,0
115,45.333333333333336,257.3333333333333,64.66666666666667,258.0,309.0,339.0,0.0,1465.0,16.0,10,0
116,172.66666666666666,2.6666666666666665,156.0,4.666666666666667,606.0,636.0,1116.0,1146.0,26.0,10,0
117,232.0,126.0,184.66666666666666,108.66666666666667,0.0,1530.0,0.0,1593.0,17.0,10,0
118,177.33333333333334,156.0,220.0,208.66666666666666,0.0,1604.0,172.0,202.0,7.0,10,0
119,122.66666666666667,46.0,134.66666666666666,4.0,503.0,533.0,636.0,666.0,1.0,10,0
120,76.0,58.666666666666664,105.33333333333333,80.66666666666667,674.0,704.0,1105.0,1135.0,24.0,10,0
121,132.66666666666666,14.666666666666666,137.33333333333334,4.666666666666667,0.0,1500.0,0.0,1485.0,20.0,10,0
122,173.33333333333334,234.66666666666666,162.0,183.33333333333334,0.0,1515.0,0.0,1592.0,13.0,10,0
123,116.0,217.33333333333334,122.66666666666667,156.66666666666666,955.0,985.0,0.0,1640.0,8.0,10,0
124,216.66666666666666,207.33333333333334,185.33333333333334,176.66666666666666,613.0,643.0,0.0,1577.0,15.0,10,0
125,95.33333333333333,106.0,92.0,95.33333333333333,0.0,1608.0,0.0,1594.0,16.0,10,0
126,172.66666666666666,190.0,158.0,172.66666666666666,0.0,1575.0,1174.0,1204.0,14.0,10,0
127,184.66666666666666,95.33333333333333,244.0,64.66666666666667,644.0,674.0,0.0,1483.0,12.0,10,0
128,20.666666666666668,240.0,32.0,202.66666666666666,277.0,307.0,0.0,1494.0,23.0,10,0
129,48.666666666666664,82.66666666666667,50.666666666666664,48.0,553.0,583.0,1010.0,1040.0,9.0,10,0
130,3.3333333333333335,230.0,0.6666666666666666,223.33333333333334,0.0,1435.0,0.0,1438.0,14.0,10,0
131,106.66666666666667,148.0,104.66666666666667,146.66666666666666,0.0,1633.0,0.0,1631.0,18.0,10,0
132,232.0,228.66666666666666,266.6666666666667,248.66666666666666,0.0,1473.0,0.0,1414.0,12.0,10,0
133,82.0,106.0,82.0,106.0,1315.0,1345.0,1315.0,1345.0,30.0,10,0
134,251.33333333333334,96.0,254.0,96.0,467.0,497.0,0.0,1489.0,23.0,10,0
135,133.33333333333334,96.0,146.0,32.666666666666664,81.0,111.0,461.0,491.0,12.0,10,0
136,39.333333333333336,59.333333333333336,34.666666666666664,62.666666666666664,0.0,1499.0,0.0,1496.0,24.0,10,0
137,88.66666666666667,250.0,93.33333333333333,229.33333333333334,0.0,1491.0,1288.0,1318.0,21.0,10,0
138,260.0,250.66666666666666,264.6666666666667,241.33333333333334,0.0,1420.0,0.0,1423.0,2.0,10,0
139,142.0,186.66666666666666,137.33333333333334,190.66666666666666,81.0,111.0,0.0,1592.0,29.0,10,0
140,256.0,196.0,258.6666666666667,183.33333333333334,0.0,1472.0,927.0,957.0,20.0,10,0
141,139.33333333333334,138.66666666666666,179.33333333333334,135.33333333333334,12.0,42.0,375.0,405.0,8.0,10,0
142,165.33333333333334,190.66666666666666,189.33333333333334,207.33333333333334,0.0,1580.0,0.0,1539.0,35.0,10,0
143,114.66666666666667,72.66666666666667,112.0,10.0,0.0,1583.0,0.0,1491.0,13.0,10,0
144,260.6666666666667,28.0,250.66666666666666,12.666666666666666,0.0,1431.0,1281.0,1311.0,44.0,10,0
145,128.0,194.0,61.333333333333336,256.0,104.0,134.0,0.0,1465.0,3.0,10,0
146,229.33333333333334,102.66666666666667,182.0,121.33333333333333,0.0,1527.0,850.0,880.0,30.0,10,0
147,66.66666666666667,6.666666666666667,106.66666666666667,41.333333333333336,0.0,1464.0,0.0,1535.0,27.0,10,0
148,166.66666666666666,226.66666666666666,166.66666666666666,226.66666666666666,0.0,1530.0,0.0,1530.0,21.0,10,0
149,56.0,195.33333333333334,79.33333333333333,190.66666666666666,556.0,586.0,829.0,859.0,11.0,10,0
150,44.0,78.66666666666667,44.0,78.66666666666667,0.0,1521.0,0.0,1521.0,27.0,10,0
151,96.66666666666667,110.0,68.66666666666667,102.66666666666667,0.0,1613.0,0.0,1571.0,13.0,10,0
152,162.0,191.33333333333334,160.66666666666666,183.33333333333334,137.0,167.0,696.0,726.0,8.0,10,0
153,241.33333333333334,255.33333333333334,241.33333333333334,266.0,256.0,286.0,0.0,1422.0,21.0,10,0
154,35.333333333333336,34.0,46.666666666666664,54.0,0.0,1469.0,0.0,1502.0,18.0,10,0
155,153.33333333333334,177.33333333333334,153.33333333333334,177.33333333333334,0.0,1606.0,0.0,1606.0,14.0,10,0
156,98.66666666666667,47.333333333333336,87.33333333333333,54.666666666666664,0.0,1539.0,896.0,926.0,8.0,10,0
157,4.0,41.333333333333336,16.0,38.0,0.0,1440.0,0.0,1452.0,23.0,10,0
158,116.0,219.33333333333334,110.0,223.33333333333334,0.0,1547.0,0.0,1539.0,30.0,10,0
159,208.66666666666666,42.666666666666664,256.0,31.333333333333332,0.0,1502.0,1091.0,1121.0,29.0,10,0
160,53.333333333333336,188.0,36.666666666666664,230.66666666666666,0.0,1533.0,443.0,473.0,10.0,10,0
161,186.0,224.66666666666666,170.66666666666666,237.33333333333334,603.0,633.0,0.0,1513.0,5.0,10,0
162,220.0,235.33333333333334,200.0,212.66666666666666,1186.0,1216.0,0.0,1523.0,9.0,10,0
163,112.0,66.66666666666667,134.0,130.0,0.0,1574.0,0.0,1673.0,29.0,10,0
164,83.33333333333333,116.66666666666667,52.0,129.33333333333334,162.0,192.0,938.0,968.0,20.0,10,0
165,8.666666666666666,214.66666666666666,34.666666666666664,167.33333333333334,368.0,398.0,0.0,1522.0,19.0,10,0
166,128.0,133.33333333333334,158.0,133.33333333333334,8.0,38.0,0.0,1641.0,22.0,10,0
167,90.66666666666667,248.66666666666666,112.66666666666667,234.66666666666666,614.0,644.0,0.0,1523.0,33.0,10,0
168,238.0,134.66666666666666,250.66666666666666,136.66666666666666,0.0,1521.0,0.0,1502.0,5.0,10,0
169,135.33333333333334,26.666666666666668,129.33333333333334,28.666666666666668,0.0,1518.0,0.0,1521.0,11.0,10,0
170,52.0,174.0,24.0,192.0,136.0,166.0,0.0,1492.0,32.0,10,0
171,239.33333333333334,28.0,236.66666666666666,27.333333333333332,0.0,1454.0,839.0,869.0,10.0,10,0
172,162.66666666666666,90.0,165.33333333333334,82.66666666666667,672.0,702.0,664.0,694.0,8.0,10,0
173,157.33333333333334,29.333333333333332,145.33333333333334,89.33333333333333,774.0,804.0,1275.0,1305.0,12.0,10,0
174,94.66666666666667,256.6666666666667,154.0,213.33333333333334,0.0,1485.0,0.0,1555.0,16.0,10,0
175,199.33333333333334,180.0,214.66666666666666,187.33333333333334,0.0,1557.0,0.0,1532.0,24.0,10,0
176,3.3333333333333335,229.33333333333334,26.666666666666668,209.33333333333334,1259.0,1289.0,0.0,1482.0,7.0,10,0
177,44.0,3.3333333333333335,48.666666666666664,2.6666666666666665,1135.0,1165.0,0.0,1445.0,3.0,10,0
178,48.666666666666664,194.66666666666666,36.0,227.33333333333334,175.0,205.0,308.0,338.0,8.0,10,0
179,67.33333333333333,66.0,71.33333333333333,65.33333333333333,0.0,1537.0,0.0,1540.0,12.0,10,0
180,56.0,137.33333333333334,124.0,119.33333333333333,577.0,607.0,0.0,1653.0,22.0,10,0
181,90.0,107.33333333333333,27.333333333333332,122.0,0.0,1603.0,1177.0,1207.0,15.0,10,0
182,56.666666666666664,40.666666666666664,66.66666666666667,10.0,180.0,210.0,316.0,346.0,20.0,10,0
183,1.3333333333333333,34.666666666666664,12.666666666666666,40.666666666666664,0.0,1431.0,0.0,1450.0,11.0,10,0
184,186.0,174.66666666666666,201.33333333333334,182.66666666666666,100.0,130.0,0.0,1552.0,19.0,10,0
185,58.0,109.33333333333333,83.33333333333333,81.33333333333333,662.0,692.0,0.0,1570.0,11.0,10,0
186,53.333333333333336,261.3333333333333,93.33333333333333,258.0,535.0,565.0,0.0,1482.0,16.0,10,0
187,264.0,70.66666666666667,256.0,48.0,270.0,300.0,0.0,1454.0,18.0,10,0
188,158.66666666666666,82.66666666666667,156.0,48.666666666666664,0.0,1594.0,0.0,1547.0,26.0,10,0
189,29.333333333333332,184.66666666666666,45.333333333333336,166.66666666666666,534.0,564.0,564.0,594.0,9.0,10,0
190,128.0,100.66666666666667,153.33333333333334,92.66666666666667,584.0,614.0,0.0,1611.0,22.0,10,0
191,68.0,99.33333333333333,31.333333333333332,126.66666666666667,0.0,1568.0,631.0,661.0,12.0,10,0
192,128.66666666666666,260.0,150.66666666666666,252.0,0.0,1488.0,0.0,1499.0,21.0,10,0
193,122.66666666666667,188.0,74.0,190.66666666666666,83.0,113.0,0.0,1555.0,19.0,10,0
194,205.33333333333334,209.33333333333334,206.66666666666666,242.0,0.0,1521.0,1059.0,1089.0,23.0,10,0
195,119.33333333333333,83.33333333333333,110.0,84.0,77.0,107.0,0.0,1597.0,4.0,10,0
196,102.66666666666667,27.333333333333332,118.66666666666667,68.66666666666667,1286.0,1316.0,0.0,1579.0,22.0,10,0
197,190.0,122.66666666666667,213.33333333333334,110.66666666666667,0.0,1592.0,0.0,1554.0,9.0,10,0
198,7.333333333333333,218.66666666666666,17.333333333333332,217.33333333333334,0.0,1450.0,0.0,1464.0,12.0,10,0
199,5.333333333333333,45.333333333333336,5.333333333333333,45.333333333333336,0.0,1446.0,0.0,1446.0,29.0,10,0
200,240.66666666666666,157.33333333333334,264.6666666666667,188.66666666666666,164.0,194.0,412.0,442.0,13.0,10,0
201,201.33333333333334,200.0,191.33333333333334,186.0,0.0,1536.0,0.0,1561.0,17.0,10,0
202,132.66666666666666,30.0,146.66666666666666,25.333333333333332,790.0,820.0,0.0,1515.0,26.0,10,0
203,256.0,165.33333333333334,262.0,170.66666666666666,0.0,1488.0,389.0,419.0,35.0,10,0
204,217.33333333333334,52.666666666666664,256.0,42.666666666666664,806.0,836.0,1066.0,1096.0,29.0,10,0
205,216.66666666666666,86.66666666666667,144.66666666666666,140.66666666666666,0.0,1535.0,1180.0,1210.0,19.0,10,0
206,242.66666666666666,142.0,232.66666666666666,120.66666666666667,578.0,608.0,0.0,1528.0,11.0,10,0
207,108.0,80.66666666666667,82.66666666666667,119.33333333333333,0.0,1591.0,718.0,748.0,1.0,10,0
208,112.0,148.66666666666666,102.0,148.0,0.0,1639.0,0.0,1627.0,19.0,10,0
209,227.33333333333334,52.0,226.66666666666666,52.666666666666664,0.0,1492.0,670.0,700.0,16.0,10,0
210,108.66666666666667,242.66666666666666,110.66666666666667,238.0,0.0,1510.0,1213.0,1243.0,21.0,10,0
211,126.66666666666667,18.0,126.66666666666667,18.0,0.0,1505.0,0.0,1505.0,10.0,10,0
212,226.66666666666666,193.33333333333334,206.0,186.0,0.0,1512.0,0.0,1544.0,39.0,10,0
213,120.0,10.0,124.66666666666667,15.333333333333334,875.0,905.0,1003.0,1033.0,7.0,10,0
214,98.0,140.0,73.33333333333333,160.66666666666666,53.0,83.0,98.0,128.0,23.0,10,0
215,38.0,254.0,5.333333333333333,242.0,0.0,1448.0,0.0,1427.0,22.0,10,0
216,234.0,132.66666666666666,166.66666666666666,122.0,792.0,822.0,0.0,1626.0,4.0,10,0
217,128.66666666666666,12.0,128.66666666666666,19.333333333333332,0.0,1496.0,0.0,1507.0,22.0,10,0
218,185.33333333333334,192.66666666666666,191.33333333333334,228.66666666666666,118.0,148.0,720.0,750.0,19.0,10,0
219,11.333333333333334,232.0,26.666666666666668,224.0,438.0,468.0,0.0,1469.0,22.0,10,0
220,75.33333333333333,53.333333333333336,64.0,14.666666666666666,166.0,196.0,816.0,846.0,19.0,10,0
221,30.666666666666668,68.0,4.666666666666667,95.33333333333333,0.0,1496.0,333.0,363.0,25.0,10,0
222,247.33333333333334,264.0,253.33333333333334,260.0,601.0,631.0,0.0,1417.0,5.0,10,0
223,130.66666666666666,86.0,134.66666666666666,105.33333333333333,766.0,796.0,1158.0,1188.0,22.0,10,0
224,244.66666666666666,200.0,251.33333333333334,188.0,0.0,1484.0,0.0,1483.0,16.0,10,0
225,150.66666666666666,34.666666666666664,162.66666666666666,37.333333333333336,0.0,1528.0,0.0,1528.0,17.0,10,0
226,73.33333333333333,193.33333333333334,24.666666666666668,264.6666666666667,127.0,157.0,825.0,855.0,3.0,10,0
227,26.666666666666668,20.666666666666668,26.0,22.666666666666668,0.0,1446.0,0.0,1447.0,9.0,10,0
228,221.33333333333334,144.0,228.66666666666666,122.66666666666667,447.0,477.0,1123.0,1153.0,12.0,10,0
229,60.666666666666664,155.33333333333334,64.0,139.33333333333334,466.0,496.0,0.0,1574.0,25.0,10,0
230,146.66666666666666,47.333333333333336,130.0,80.66666666666667,676.0,706.0,871.0,901.0,22.0,10,0
231,167.33333333333334,46.666666666666664,158.66666666666666,79.33333333333333,458.0,488.0,0.0,1589.0,24.0,10,0
232,207.33333333333334,237.33333333333334,190.0,191.33333333333334,191.0,221.0,0.0,1557.0,9.0,10,0
233,1.3333333333333333,11.333333333333334,2.0,1.3333333333333333,269.0,299.0,956.0,986.0,11.0,10,0
234,58.666666666666664,248.0,92.0,217.33333333333334,354.0,384.0,561.0,591.0,14.0,10,0
235,182.66666666666666,4.666666666666667,154.0,4.0,329.0,359.0,0.0,1482.0,21.0,10,0
236,129.33333333333334,80.66666666666667,124.0,96.66666666666667,1272.0,1302.0,1490.0,1520.0,21.0,10,0
237,233.33333333333334,87.33333333333333,258.6666666666667,70.66666666666667,0.0,1513.0,0.0,1468.0,12.0,10,0
238,21.333333333333332,108.66666666666667,68.0,78.66666666666667,0.0,1506.0,1169.0,1199.0,9.0,10,0
239,136.66666666666666,248.0,164.66666666666666,251.33333333333334,0.0,1506.0,1215.0,1245.0,2.0,10,0
240,50.0,59.333333333333336,46.0,54.666666666666664,826.0,856.0,875.0,905.0,18.0,10,0
241,246.66666666666666,38.0,162.66666666666666,117.33333333333333,0.0,1456.0,0.0,1628.0,10.0,10,0
242,244.66666666666666,240.66666666666666,210.66666666666666,218.0,487.0,517.0,763.0,793.0,22.0,10,0
243,117.33333333333333,102.66666666666667,118.0,92.66666666666667,51.0,81.0,1580.0,1610.0,15.0,10,0
244,254.0,8.0,211.33333333333334,45.333333333333336,591.0,621.0,1160.0,1190.0,15.0,10,0
245,154.0,24.0,157.33333333333334,25.333333333333332,0.0,1512.0,0.0,1513.0,34.0,10,0
246,52.666666666666664,229.33333333333334,70.66666666666667,201.33333333333334,0.0,1490.0,0.0,1540.0,16.0,10,0
247,34.666666666666664,129.33333333333334,6.666666666666667,134.66666666666666,0.0,1530.0,0.0,1488.0,9.0,10,0
248,49.333333333333336,188.66666666666666,49.333333333333336,188.66666666666666,0.0,1528.0,0.0,1528.0,5.0,10,0
249,60.0,207.33333333333334,48.0,210.0,669.0,699.0,681.0,711.0,12.0,10,0
250,131.33333333333334,133.33333333333334,124.0,236.66666666666666,3.0,33.0,155.0,185.0,15.0,10,0
251,263.3333333333333,226.66666666666666,263.3333333333333,226.66666666666666,240.0,270.0,240.0,270.0,24.0,10,0
252,108.0,62.666666666666664,110.66666666666667,76.66666666666667,0.0,1566.0,1249.0,1279.0,11.0,10,0
253,198.0,91.33333333333333,241.33333333333334,76.66666666666667,458.0,488.0,0.0,1496.0,18.0,10,0
254,10.666666666666666,196.0,12.0,196.0,0.0,1472.0,0.0,1474.0,21.0,10,0
255,213.33333333333334,140.66666666666666,245.33333333333334,143.33333333333334,0.0,1558.0,727.0,757.0,6.0,10,0
256,253.33333333333334,84.0,246.0,78.66666666666667,0.0,1484.0,1052.0,1082.0,31.0,10,0
257,133.33333333333334,32.0,138.66666666666666,13.333333333333334,0.0,1526.0,0.0,1498.0,20.0,10,0
